Accession ID,subtype,genotype
MK039301,A,NA1
MK039301,A,NA1
MK039316,A,NA1
MK039316,A,NA1
MK039316,A,NA1
MK039316,A,NA1
MK039325,A,NA1
MK039325,A,NA1
MK039325,A,NA1
MK039284,A,NA1
MK039284,A,NA1
MK039284,A,NA1
MK039284,A,NA1
MK039311,A,NA1
MK039311,A,NA1
MK039311,A,NA1
MK039311,A,NA1
MK039321,A,NA1
MK039321,A,NA1
MK039321,A,NA1
MK039321,A,NA1
MK039286,A,NA1
MK039286,A,NA1
MK039286,A,NA1
MK039326,A,NA1
MK039326,A,NA1
MK039326,A,NA1
MK039308,A,NA1
MK039308,A,NA1
MK039308,A,NA1
MK039308,A,NA1
MK039305,A,NA1
MK039305,A,NA1
MK039305,A,NA1
MK039322,A,NA1
MK039322,A,NA1
MK039322,A,NA1
MK039322,A,NA1
MK039336,A,NA1
MK039336,A,NA1
MK039315,A,NA1
MK039315,A,NA1
MK039315,A,NA1
MK039315,A,NA1
MK039386,B,BAII
MK039386,B,BAII
MK039283,A,NA1
MK039283,A,NA1
MK039283,A,NA1
MK039287,A,NA1
MK039287,A,NA1
MK039287,A,NA1
MK039288,A,NA1
MK039288,A,NA1
MK039288,A,NA1
MK039307,A,NA1
MK039307,A,NA1
MK039307,A,NA1
MK039307,A,NA1
MK039303,A,NA1
MK039303,A,NA1
MK039303,A,NA1
MK039312,A,NA1
MK039312,A,NA1
MK039312,A,NA1
MK039312,A,NA1
MK039279,A,NA1
MK039279,A,NA1
MK039279,A,NA1
MK039335,A,NA1
MK039335,A,NA1
MK039306,A,NA1
MK039306,A,NA1
MK039306,A,NA1
MK039306,A,NA1
MK039327,A,NA1
MK039327,A,NA1
MK039327,A,NA1
MK039297,A,NA1
MK039297,A,NA1
MK039337,A,NA1
MK039337,A,NA1
MK039290,A,NA1
MK039290,A,NA1
MK039290,A,NA1
MK039320,A,NA1
MK039320,A,NA1
MK039320,A,NA1
MK039320,A,NA1
MK039323,A,NA1
MK039323,A,NA1
MK039323,A,GA2
MK039323,A,GA2
MK039323,A,NA2
MK039323,A,NA2
MK039345,A,NA1
MK039345,A,NA1
MK039345,A,NA1
MK039345,A,GA2
MK039345,A,GA2
MK039345,A,NA2
MK039319,A,NA1
MK039319,A,NA1
MK039319,A,NA1
MK039319,A,NA1
MK034840,B,BAIX
MK034840,B,BAVII
MK034840,B,BAIX
MK034840,B,BAVII
MK034840,B,BAIX
MK034840,B,BAIX
MK034783,A,ON1
MK034783,A,ON1
MK034783,A,ON1
MK034809,A,NA1
MK034809,A,NA1
MK034809,A,NA1
MK034812,A,NA1
MK034812,A,NA1
MK034812,A,NA1
MK034838,B,BAIX
MK034838,B,BAVII
MK034838,B,BAVII
MK034838,B,BAI
MK034838,B,BAIII
MK034838,B,BAIII
MK034810,A,NA1
MK034810,A,NA1
MK034810,A,NA1
MK034810,A,NA1
MK034824,B,BAIX
MK034824,B,BAIX
MK034824,B,BAIX
MK034824,B,BAVII
MK034824,B,BAVII
MK034824,B,BAVIII
MK039285,A,NA1
MK039285,A,NA1
MK039285,A,NA1
MK034808,A,NA1
MK034808,A,NA1
MK034808,A,NA1
MK034803,A,NA1
MK034803,A,NA1
MK034803,A,NA1
MK034807,A,NA1
MK034807,A,NA1
MK034807,A,NA1
MK034804,A,NA1
MK034804,A,NA1
MK034804,A,NA1
MK039385,A,ON1
MK039385,A,ON1
MK034811,A,NA1
MK034811,A,NA1
MK034811,A,NA1
MK039378,A,ON1
MK039378,A,ON1
MK039378,A,ON1
MK039378,A,ON1
MK034817,B,BAIX
MK034817,B,BAIX
MK034817,B,BAIX
MK034817,B,BAVII
MK034817,B,BAVII
MK034817,B,BAVIII
MK034805,A,NA1
MK034805,A,NA1
MK034805,A,NA1
MK034805,A,NA1
MK034820,B,BAIX
MK034820,B,BAIX
MK034820,B,BAIX
MK034820,B,BAVII
MK034820,B,BAVII
MK034820,B,BAVIII
MK034816,B,BAIX
MK034816,B,BAIX
MK034816,B,BAIX
MK034816,B,BAVII
MK034816,B,BAVII
MK034816,B,BAVIII
MK039351,A,ON1
MK039351,A,ON1
MK039351,A,ON1
MK039313,A,NA1
MK039313,A,NA1
MK039313,A,NA1
MK039313,A,NA1
MK034771,A,ON1
MK034771,A,ON1
MK034771,A,ON1
MK034771,A,ON1
MK034782,A,ON1
MK034782,A,ON1
MK034782,A,ON1
MK034813,B,BAIX
MK034813,B,BAIX
MK034813,B,BAIX
MK034813,B,BAVII
MK034813,B,BAVII
MK034813,B,BAVIII
MK034784,A,ON1
MK034784,A,ON1
MK034784,A,ON1
MK034833,B,BAIX
MK034833,B,BAIX
MK034833,B,BAVII
MK034833,B,BAVII
MK034833,B,BAVIII
MK034833,B,BAVIII
MK034814,B,BAIX
MK034814,B,BAIX
MK034814,B,BAIX
MK034814,B,BAVII
MK034814,B,BAVII
MK034814,B,BAVIII
MK039364,A,ON1
MK039364,A,ON1
MK039364,A,ON1
MK034831,B,BAIX
MK034831,B,BAIX
MK034831,B,BAIX
MK034831,B,BAVII
MK034831,B,BAVII
MK034831,B,BAVIII
MK034841,B,BAIX
MK034841,B,BAIX
MK034841,B,BAIX
MK034841,B,BAVII
MK034841,B,BAVII
MK034841,B,BAVIII
MK034767,A,ON1
MK034767,A,ON1
MK034767,A,ON1
MK034815,B,BAIX
MK034815,B,BAIX
MK034815,B,BAIX
MK034815,B,BAVII
MK034815,B,BAVII
MK034815,B,BAVIII
MK034774,A,ON1
MK034774,A,ON1
MK034774,A,ON1
MK034821,B,BAIX
MK034821,B,BAIX
MK034821,B,BAIX
MK034821,B,BAVII
MK034821,B,BAVII
MK034821,B,BAVIII
MK034852,B,BAIX
MK034852,B,BAIX
MK034852,B,BAIX
MK034852,B,BAVII
MK034852,B,BAVII
MK034770,A,ON1
MK034770,A,ON1
MK034770,A,ON1
MK034848,B,BAIX
MK034848,B,BAIX
MK034848,B,BAVII
MK034848,B,BAVII
MK034848,B,BAVIII
MK034848,B,BAVIII
MK034836,B,BAIX
MK034836,B,BAIX
MK034836,B,BAVII
MK034836,B,BAVII
MK034836,B,BAVI
MK034836,B,BAVI
MK034842,B,BAIX
MK034842,B,BAIX
MK034842,B,BAIX
MK034842,B,BAVII
MK034842,B,BAVII
MK034842,B,BAVIII
MK034785,A,ON1
MK034785,A,ON1
MK034785,A,ON1
MK034849,B,BAIX
MK034849,B,BAIX
MK034849,B,BAVII
MK034849,B,BAVII
MK034849,B,BAVIII
MK034849,B,BAVIII
MK034853,B,BAIX
MK034853,B,BAIX
MK034853,B,BAVII
MK034853,B,BAIX
MK034853,B,BAVIII
MK034853,B,BAVIII
MK039390,B,BAIX
MK039390,B,BAIX
MK039390,B,BAVII
MK039390,B,BAIX
MK039390,B,BAVII
MK039390,B,BAVIII
MK039333,A,NA1
MK039333,A,NA1
MK034832,B,BAIX
MK034832,B,BAIX
MK034832,B,BAIX
MK034832,B,BAVII
MK034832,B,BAVII
MK034781,A,ON1
MK034781,A,ON1
MK034843,B,BAIX
MK034843,B,BAIX
MK034843,B,BAIX
MK034843,B,BAVII
MK034843,B,BAVII
MK034843,B,BAVIII
MK039367,A,ON1
MK039367,A,ON1
MK039367,A,ON1
MK039357,A,ON1
MK039357,A,ON1
MK039357,A,ON1
MK039363,A,ON1
MK039363,A,ON1
MK039363,A,ON1
MK034856,B,BAIX
MK034856,B,BAIX
MK034856,B,BAVII
MK034856,B,BAVII
MK034856,B,BAVIII
MK034856,B,BAVIII
MK039352,A,ON1
MK039352,A,ON1
MK039352,A,ON1
MK034789,A,ON1
MK034789,A,ON1
MK034789,A,ON1
MK034846,B,BAIX
MK034846,B,BAIX
MK034846,B,BAIX
MK034846,B,BAVII
MK034846,B,BAVII
MK034846,B,BAVIII
MK034850,B,BAIX
MK034850,B,BAIX
MK034850,B,BAVII
MK034850,B,BAVII
MK034850,B,BAIII
MK034850,B,BAIII
MK034778,A,ON1
MK034778,A,ON1
MK034778,A,ON1
MK034778,A,ON1
MK034778,A,ON1
MK034776,A,ON1
MK034776,A,ON1
MK034776,A,ON1
MK034851,B,BAIX
MK034851,B,BAIX
MK034851,B,BAVI
MK034851,B,BAVII
MK034851,B,BAVI
MK034851,B,BAVII
MK034828,B,BAIX
MK034828,B,BAIX
MK034828,B,BAIX
MK034828,B,BAVII
MK034828,B,BAVII
MK034828,B,BAIV
MK034855,B,BAIX
MK034855,B,BAIX
MK034855,B,BAVII
MK034855,B,BAIX
MK034855,B,BAVII
MK034855,B,BAVIII
MK034806,A,NA1
MK034806,A,NA1
MK034806,A,NA1
MK034806,A,NA1
MK034827,B,BAIX
MK034827,B,BAIX
MK034827,B,BAVII
MK034827,B,BAVII
MK034827,B,BAVIII
MK034827,B,BAVIII
MK039350,A,ON1
MK039350,A,ON1
MK039350,A,ON1
MK034786,A,ON1
MK034786,A,ON1
MK034786,A,ON1
MK034847,B,BAIX
MK034847,B,BAIX
MK034847,B,BAIX
MK034847,B,BAVII
MK034847,B,BAVIII
MK034847,B,BAVIII
MK034844,B,BAIX
MK034844,B,BAIX
MK034844,B,BAIX
MK034844,B,BAVII
MK034844,B,BAVII
MK034844,B,BAVIII
MK034829,B,BAIX
MK034829,B,BAIX
MK034829,B,BAIX
MK034829,B,BAVII
MK034829,B,BAVII
MK034829,B,BAVIII
MK034845,B,BAIX
MK034845,B,BAIX
MK034845,B,BAIX
MK034845,B,BAVII
MK034845,B,BAVII
MK034845,B,BAVIII
MK039334,A,NA1
MK039334,A,NA1
MK034830,B,BAIX
MK034830,B,BAIX
MK034830,B,BAIX
MK034830,B,BAVII
MK034830,B,BAVII
MK034830,B,BAVIII
MK039361,A,ON1
MK039361,A,ON1
MK039361,A,ON1
MK034834,B,BAIX
MK034834,B,BAIX
MK034834,B,BAVII
MK034834,B,BAVII
MK034834,B,BAVIII
MK034834,B,BAVIII
MK034854,B,BAIX
MK034854,B,BAIX
MK034854,B,BAIX
MK034854,B,BAVII
MK034854,B,BAVII
MK034854,B,BAIX
MK034822,B,BAIX
MK034822,B,BAIX
MK034822,B,BAIX
MK034822,B,BAVII
MK034822,B,BAVII
MK034822,B,BAVIII
MK034823,B,BAIX
MK034823,B,BAIX
MK034823,B,BAIX
MK034823,B,BAVII
MK034823,B,BAVII
MK034823,B,BAVIII
MK039384,A,ON1
MK039384,A,ON1
MK039360,A,ON1
MK039360,A,ON1
MK039360,A,ON1
MK039379,A,ON1
MK039379,A,ON1
MK039379,A,ON1
MK039382,A,ON1
MK039382,A,ON1
MK039382,A,ON1
MK034780,A,ON1
MK034780,A,ON1
MK034780,A,ON1
MK034780,A,ON1
MK034792,A,ON1
MK034792,A,ON1
MK034792,A,ON1
MK039362,A,ON1
MK039362,A,ON1
MK039362,A,ON1
MK034837,B,BAIX
MK034837,B,BAIX
MK034837,B,BAVII
MK034837,B,BAVII
MK034837,B,BAIII
MK034837,B,BAIII
MK039377,A,ON1
MK039377,A,ON1
MK039377,A,ON1
MK034801,A,ON1
MK034801,A,ON1
MK034801,A,ON1
MK039380,A,ON1
MK039380,A,ON1
MK039380,A,ON1
MK039348,A,ON1
MK039348,A,ON1
MK039348,A,ON1
MK039348,A,ON1
MK039373,A,ON1
MK039373,A,ON1
MK039373,A,ON1
MK039358,A,ON1
MK039358,A,ON1
MK039358,A,ON1
MK039368,A,ON1
MK039368,A,ON1
MK039368,A,ON1
MK039349,A,ON1
MK039349,A,ON1
MK039349,A,ON1
MK039349,A,ON1
MK039372,A,ON1
MK039372,A,ON1
MK039372,A,ON1
MK039369,A,ON1
MK039369,A,ON1
MK039369,A,ON1
MK039353,A,ON1
MK039353,A,ON1
MK039353,A,ON1
MK039389,B,BAIX
MK039389,B,BAIX
MK039389,B,BAIX
MK039389,B,BAVII
MK039389,B,BAVII
MK039389,B,BAVIII
MK034772,A,ON1
MK034772,A,ON1
MK034772,A,ON1
MK039359,A,ON1
MK039359,A,ON1
MK039359,A,ON1
MK039359,A,ON1
MK034779,A,ON1
MK034779,A,ON1
MK034779,A,ON1
MK034819,B,BAIX
MK034819,B,BAIX
MK034819,B,BAIX
MK034819,B,BAVII
MK034819,B,BAVII
MK034819,B,BAVIII
MK034790,A,ON1
MK034790,A,ON1
MK034790,A,ON1
MK034790,A,ON1
MK039381,A,ON1
MK039381,A,ON1
MK039381,A,ON1
MK039381,A,ON1
MK034787,A,ON1
MK034787,A,ON1
MK034787,A,ON1
MK034797,A,ON1
MK034797,A,ON1
MK034797,A,ON1
MK034797,A,ON1
MK034839,B,BAIX
MK034839,B,BAIX
MK034839,B,BAIX
MK034839,B,BAVII
MK034839,B,BAVII
MK034839,B,BAVIII
MK034800,A,ON1
MK034800,A,ON1
MK034800,A,ON1
MK039370,A,ON1
MK039370,A,ON1
MK039370,A,ON1
MK034798,A,ON1
MK034798,A,ON1
MK034798,A,ON1
MK034798,A,ON1
MK039354,A,ON1
MK039354,A,ON1
MK039354,A,ON1
MK039355,A,ON1
MK039355,A,ON1
MK039355,A,ON1
MK034791,A,ON1
MK034791,A,ON1
MK034791,A,ON1
MK039356,A,ON1
MK039356,A,ON1
MK039356,A,ON1
MK039371,A,ON1
MK039371,A,ON1
MK039371,A,ON1
MK034773,A,ON1
MK034773,A,ON1
MK034773,A,ON1
MK034835,B,BAIX
MK034835,B,BAIX
MK034835,B,BAVII
MK034835,B,BAVII
MK034835,B,BAVIII
MK034835,B,BAVIII
MK034777,A,ON1
MK034777,A,ON1
MK034777,A,ON1
MK034777,A,ON1
MK034793,A,ON1
MK034793,A,ON1
MK034793,A,ON1
MK034775,A,ON1
MK034775,A,ON1
MK034775,A,ON1
MK034818,B,BAIX
MK034818,B,BAIX
MK034818,B,BAIX
MK034818,B,BAVII
MK034818,B,BAVII
MK034818,B,BAVIII
MK034802,A,ON1
MK034802,A,ON1
MK034802,A,ON1
MK034802,A,ON1
MK039375,A,ON1
MK039375,A,ON1
MK039375,A,ON1
MK034795,A,ON1
MK034795,A,ON1
MK034795,A,ON1
MK034796,A,ON1
MK034796,A,ON1
MK034796,A,ON1
MK034826,B,BAIX
MK034826,B,BAIX
MK034826,B,BAIX
MK034826,B,BAVII
MK034826,B,BAVII
MK034826,B,BAVIII
MK034768,A,ON1
MK034768,A,ON1
MK034768,A,ON1
MK034825,B,BAIX
MK034825,B,BAIX
MK034825,B,BAIX
MK034825,B,BAVII
MK034825,B,BAVII
MK034825,B,BAVIII
MK034769,A,ON1
MK034769,A,ON1
MK034769,A,ON1
MK034788,A,ON1
MK034788,A,ON1
MK034788,A,ON1
MK034799,A,ON1
MK034799,A,ON1
MK034799,A,ON1
MK039383,A,ON1
MK039383,A,ON1
MK039309,A,NA1
MK039309,A,NA1
MK039309,A,NA1
MK039309,A,NA1
MK039374,A,ON1
MK039374,A,ON1
MK039374,A,ON1
MK039374,A,ON1
MK039374,A,ON1
MK034794,A,ON1
MK034794,A,ON1
MK034794,A,ON1
MK039346,A,ON1
MK039346,A,ON1
MK039346,A,ON1
MK039346,A,ON1
MK039365,A,ON1
MK039365,A,ON1
MK039365,A,ON1
MK039347,A,ON1
MK039347,A,ON1
MK039347,A,ON1
MK039347,A,ON1
MK039343,A,GA5
MK039366,A,ON1
MK039366,A,ON1
MK039366,A,ON1
MK039376,A,ON1
MK039376,A,ON1
MK039376,A,ON1
