Accession ID,subtype,genotype
KP862102,B,BAIX
KP862102,B,BAIX
KP862102,B,BAIII
KP862102,B,BAIII
KP862103,B,BAVII
KP862103,B,BAIX
KP862103,B,BAIX
KP862103,B,BAIV
KP862103,B,BAX
KP862103,B,BAVII
KP862104,B,BAIX
KP862104,B,BAVII
KP862104,B,BAIX
KP862104,B,BAIX
KP862104,B,BAIV
KP862104,B,BAVII
KP862105,B,BAVII
KP862105,B,BAIX
KP862105,B,BAIX
KP862105,B,BAIV
KP862105,B,BAX
KP862105,B,BAVII
KP862106,B,BAIX
KP862106,B,BAVII
KP862106,B,BAIX
KP862106,B,BAIX
KP862106,B,BAIV
KP862106,B,BAX
KP862107,B,BAVII
KP862107,B,BAIX
KP862107,B,BAIX
KP862107,B,BAIV
KP862107,B,BAX
KP862107,B,BAVII
KP862109,B,BAVII
KP862109,B,BAIX
KP862109,B,BAIX
KP862109,B,BAIX
KP862109,B,BAIV
KP862109,B,BAVII
KP862110,B,BAIX
KP862110,B,BAVII
KP862110,B,BAIX
KP862110,B,BAIX
KP862110,B,BAIV
KP862110,B,BAX
KP862111,B,BAVII
KP862111,B,BAIX
KP862111,B,BAIX
KP862111,B,BAIV
KP862111,B,BAX
KP862111,B,BAVII
KP862112,B,BAIX
KP862112,B,BAVII
KP862112,B,BAIX
KP862112,B,BAIX
KP862112,B,BAIV
KP862112,B,BAX
KP862113,B,BAVII
KP862113,B,BAIX
KP862113,B,BAIX
KP862113,B,BAIV
KP862113,B,BAX
KP862113,B,BAVII
KP862108,B,BAVII
KP862108,B,BAIX
KP862108,B,BAIX
KP862108,B,BAIV
KP862108,B,BAX
KP862108,B,BAVII
KP862114,B,BAVII
KP862114,B,BAIX
KP862114,B,BAIX
KP862114,B,BAIV
KP862114,B,BAX
KP862114,B,BAVII
KP862115,B,BAVII
KP862115,B,BAIX
KP862115,B,BAIX
KP862115,B,BAIV
KP862115,B,BAX
KP862115,B,BAVII
KP862116,B,BAVII
KP862116,B,BAIX
KP862116,B,BAIX
KP862116,B,BAIV
KP862116,B,BAX
KP862116,B,BAVII
KP862117,B,BAIX
KP862117,B,BAVII
KP862117,B,BAIX
KP862117,B,BAIX
KP862117,B,BAIV
KP862117,B,BAX
KP862118,B,BAVII
KP862118,B,BAIX
KP862118,B,BAIX
KP862118,B,BAIV
KP862118,B,BAX
KP862118,B,BAVII
KP862119,B,BAVII
KP862119,B,BAIX
KP862119,B,BAIX
KP862119,B,BAIV
KP862119,B,BAX
KP862119,B,BAVII
KP862120,B,BAVII
KP862120,B,BAIX
KP862120,B,BAIX
KP862120,B,BAIV
KP862120,B,BAX
KP862120,B,BAVII
KP862121,B,BAVII
KP862121,B,BAIX
KP862121,B,BAIX
KP862121,B,BAIV
KP862121,B,BAX
KP862121,B,BAVII
KP862122,B,BAVII
KP862122,B,BAIX
KP862122,B,BAIX
KP862122,B,BAIV
KP862122,B,BAX
KP862122,B,BAVII
KP862123,B,BAVII
KP862123,B,BAIX
KP862123,B,BAIV
KP862123,B,BAIX
KP862123,B,BAX
KP862123,B,BAVII
KP862124,B,BAVII
KP862124,B,BAIX
KP862124,B,BAIX
KP862124,B,BAIV
KP862124,B,BAX
KP862124,B,BAVII
KP862125,B,BAIX
KP862125,B,BAVII
KP862125,B,BAIX
KP862125,B,BAIX
KP862125,B,BAIV
KP862125,B,BAX
KP862126,B,BAIX
KP862126,B,BAVII
KP862126,B,BAIX
KP862126,B,BAIX
KP862126,B,BAIV
KP862126,B,BAX
KP862127,B,BAIX
KP862127,B,BAVII
KP862127,B,BAIX
KP862127,B,BAIX
KP862127,B,BAIV
KP862127,B,BAX
KP862128,B,BAVII
KP862128,B,BAIX
KP862128,B,BAIX
KP862128,B,BAIX
KP862128,B,BAIV
KP862128,B,BAX
KP862129,B,BAVII
KP862129,B,BAIX
KP862129,B,BAIX
KP862129,B,BAIV
KP862129,B,BAX
KP862129,B,BAVII
KP862130,B,BAVII
KP862130,B,BAIX
KP862130,B,BAIX
KP862130,B,BAIV
KP862130,B,BAX
KP862130,B,BAVII
KP862131,B,BAIX
KP862131,B,BAVII
KP862131,B,BAIX
KP862131,B,BAIX
KP862131,B,BAIV
KP862131,B,BAX
KP862132,B,BAVII
KP862132,B,BAIX
KP862132,B,BAIX
KP862132,B,BAIV
KP862132,B,BAX
KP862132,B,BAVII
KP862133,B,BAVII
KP862133,B,BAIX
KP862133,B,BAIX
KP862133,B,BAIV
KP862133,B,BAX
KP862133,B,BAVII
KP862134,B,BAVII
KP862134,B,BAIX
KP862134,B,BAIX
KP862134,B,BAIV
KP862134,B,BAX
KP862134,B,BAVII
KP862135,B,BAVII
KP862135,B,BAIX
KP862135,B,BAIX
KP862135,B,BAIX
KP862135,B,BAIV
KP862135,B,BAX
KP862136,B,BAVII
KP862136,B,BAIX
KP862136,B,BAIX
KP862136,B,BAIV
KP862136,B,BAX
KP862136,B,BAVII
KP862137,B,BAIX
KP862137,B,BAVII
KP862137,B,BAIX
KP862137,B,BAIX
KP862137,B,BAIV
KP862137,B,BAX
KP862138,B,BAVII
KP862138,B,BAIX
KP862138,B,BAIX
KP862138,B,BAIV
KP862138,B,BAX
KP862138,B,BAVII
KP862139,B,BAIX
KP862139,B,BAVII
KP862139,B,BAIX
KP862139,B,BAIX
KP862139,B,BAIV
KP862139,B,BAVII
KP862140,B,BAIX
KP862140,B,BAVII
KP862140,B,BAIX
KP862140,B,BAIX
KP862140,B,BAIV
KP862140,B,BAX
KP862153,B,BAVII
KP862153,B,BAIX
KP862153,B,BAIX
KP862153,B,BAIV
KP862153,B,BAX
KP862153,B,BAVII
KP862141,B,BAVII
KP862141,B,BAIX
KP862141,B,BAIX
KP862141,B,BAIV
KP862141,B,BAX
KP862141,B,BAVII
KP862142,B,BAVII
KP862142,B,BAIX
KP862142,B,BAIX
KP862142,B,BAIV
KP862142,B,BAX
KP862142,B,BAVII
KP862143,B,BAVII
KP862143,B,BAIX
KP862143,B,BAIX
KP862143,B,BAIV
KP862143,B,BAX
KP862143,B,BAVII
KP862144,B,SAB1
KP862144,B,SAB1
KP862145,B,BAIX
KP862145,B,BAVII
KP862145,B,BAIX
KP862145,B,BAIX
KP862145,B,BAIV
KP862145,B,BAX
KP862146,B,BAVII
KP862146,B,BAIX
KP862146,B,BAIX
KP862146,B,BAIV
KP862146,B,BAX
KP862146,B,BAVII
KP862147,B,BAVII
KP862147,B,BAIX
KP862147,B,BAIX
KP862147,B,BAIV
KP862147,B,BAX
KP862147,B,BAVII
KP862148,B,BAIX
KP862148,B,BAVII
KP862148,B,BAIX
KP862148,B,BAIX
KP862148,B,BAIV
KP862148,B,BAX
KP862149,B,BAIX
KP862149,B,BAVII
KP862149,B,BAIX
KP862149,B,BAIX
KP862149,B,BAIV
KP862149,B,BAX
KP862150,B,BAIX
KP862150,B,BAVII
KP862150,B,BAIX
KP862150,B,BAIX
KP862150,B,BAIV
KP862150,B,BAX
KP862151,B,BAIX
KP862151,B,BAVII
KP862151,B,BAIX
KP862151,B,BAIX
KP862151,B,BAIV
KP862151,B,BAX
KP862152,B,BAVII
KP862152,B,BAIX
KP862152,B,BAIX
KP862152,B,BAIV
KP862152,B,BAX
KP862152,B,BAVII
KP862154,B,BAVII
KP862154,B,BAIX
KP862154,B,BAIX
KP862154,B,BAIV
KP862154,B,BAX
KP862154,B,BAVII
KP862155,B,BAVII
KP862155,B,BAIX
KP862155,B,BAIX
KP862155,B,BAIV
KP862155,B,BAX
KP862155,B,BAVII
KP862156,B,BAVII
KP862156,B,BAIX
KP862156,B,BAIX
KP862156,B,BAIV
KP862156,B,BAX
KP862156,B,BAVII
KP862157,B,BAIX
KP862157,B,BAVII
KP862157,B,BAIX
KP862157,B,BAIX
KP862157,B,BAIV
KP862157,B,BAX
KP862158,B,SAB1
KP862158,B,SAB1
KP862159,B,BAVII
KP862159,B,BAIX
KP862159,B,BAIX
KP862159,B,BAIX
KP862159,B,BAIV
KP862159,B,BAX
KP862160,B,BAVII
KP862160,B,BAIX
KP862160,B,BAIV
KP862160,B,BAIX
KP862160,B,BAX
KP862160,B,BAVII
KP862161,B,BAVII
KP862161,B,BAIX
KP862161,B,BAIX
KP862161,B,BAIV
KP862161,B,BAX
KP862161,B,BAVII
KP862162,B,BAVII
KP862162,B,BAIX
KP862162,B,BAIX
KP862162,B,BAIV
KP862162,B,BAX
KP862162,B,BAVII
KP862163,B,BAVII
KP862163,B,BAIX
KP862163,B,BAIX
KP862163,B,BAIV
KP862163,B,BAX
KP862163,B,BAVII
KP862164,B,BAIX
KP862164,B,BAVII
KP862164,B,BAIX
KP862164,B,BAIX
KP862164,B,BAIII
KP862164,B,BAIII
KP862165,B,BAVII
KP862165,B,BAIX
KP862165,B,BAIX
KP862165,B,BAIV
KP862165,B,BAX
KP862165,B,BAVII
KP862166,B,BAIX
KP862166,B,BAVII
KP862166,B,BAIX
KP862166,B,BAIX
KP862166,B,BAIV
KP862166,B,BAX
KP862167,B,BAVII
KP862167,B,BAIX
KP862167,B,BAIX
KP862167,B,BAIV
KP862167,B,BAX
KP862167,B,BAVII
KP862168,B,BAVII
KP862168,B,BAIX
KP862168,B,BAIX
KP862168,B,BAIV
KP862168,B,BAX
KP862168,B,BAVII
KP862169,B,BAIX
KP862169,B,BAVII
KP862169,B,BAIX
KP862169,B,BAIX
KP862169,B,BAIV
KP862169,B,BAX
KP862170,B,BAVII
KP862170,B,BAIX
KP862170,B,BAIX
KP862170,B,BAIV
KP862170,B,BAX
KP862170,B,BAVII
KP862171,B,BAVII
KP862171,B,BAIX
KP862171,B,BAIX
KP862171,B,BAIX
KP862171,B,BAX
KP862171,B,BAVII
KP862172,B,BAVII
KP862172,B,BAIX
KP862172,B,BAIX
KP862172,B,BAIV
KP862172,B,BAX
KP862172,B,BAVII
KP862173,B,BAVII
KP862173,B,BAIX
KP862173,B,BAIX
KP862173,B,BAIV
KP862173,B,BAX
KP862173,B,BAVII
KP862174,B,BAIX
KP862174,B,BAVII
KP862174,B,BAIX
KP862174,B,BAIX
KP862174,B,BAIV
KP862174,B,BAVII
KP862175,B,BAVII
KP862175,B,BAIX
KP862175,B,BAIX
KP862175,B,BAIX
KP862175,B,BAX
KP862175,B,BAVII
KP862176,B,BAVII
KP862176,B,BAIX
KP862176,B,BAIX
KP862176,B,BAIV
KP862176,B,BAX
KP862176,B,BAVII
KP862177,B,BAVII
KP862177,B,BAIX
KP862177,B,BAIX
KP862177,B,BAIV
KP862177,B,BAX
KP862177,B,BAVII
KP862178,B,BAVII
KP862178,B,BAIX
KP862178,B,BAIX
KP862178,B,BAIV
KP862178,B,BAX
KP862178,B,BAVII
KP862179,B,BAIX
KP862179,B,BAVII
KP862179,B,BAIX
KP862179,B,BAIX
KP862179,B,BAIV
KP862179,B,BAX
KP862180,B,BAVII
KP862180,B,BAIX
KP862180,B,BAIX
KP862180,B,BAIV
KP862180,B,BAX
KP862180,B,BAVII
KP862181,B,BAVII
KP862181,B,BAIX
KP862181,B,BAIX
KP862181,B,BAIV
KP862181,B,BAX
KP862181,B,BAVII
KP862182,B,BAVII
KP862182,B,BAIX
KP862182,B,BAIX
KP862182,B,BAIV
KP862182,B,BAX
KP862182,B,BAVII
KP862183,B,BAVII
KP862183,B,BAIX
KP862183,B,BAIX
KP862183,B,BAIV
KP862183,B,BAX
KP862183,B,BAVII
KP862184,B,BAVII
KP862184,B,BAIX
KP862184,B,BAIX
KP862184,B,BAIV
KP862184,B,BAX
KP862184,B,BAVII
KP862185,B,BAIX
KP862185,B,BAVII
KP862185,B,BAIX
KP862185,B,BAIX
KP862185,B,BAIV
KP862185,B,BAVII
KP862186,B,BAVII
KP862186,B,BAIX
KP862186,B,BAIX
KP862186,B,BAIV
KP862186,B,BAX
KP862186,B,BAVII
KP862187,B,BAVII
KP862187,B,BAIX
KP862187,B,BAIX
KP862187,B,BAIV
KP862187,B,BAX
KP862187,B,BAVII
KP862188,B,BAVII
KP862188,B,BAIX
KP862188,B,BAIV
KP862188,B,BAIX
KP862188,B,BAX
KP862188,B,BAVII
KP862189,B,BAVII
KP862189,B,BAIX
KP862189,B,BAIX
KP862189,B,BAIV
KP862189,B,BAX
KP862189,B,BAVII
KP862190,B,BAIX
KP862190,B,BAVII
KP862190,B,BAIX
KP862190,B,BAIX
KP862190,B,BAIV
KP862190,B,BAX
KP862191,B,BAVII
KP862191,B,BAIX
KP862191,B,BAIX
KP862191,B,BAIV
KP862191,B,BAX
KP862191,B,BAVII
KP862192,B,BAVII
KP862192,B,BAIX
KP862192,B,BAIX
KP862192,B,BAIV
KP862192,B,BAX
KP862192,B,BAVII
KP862193,B,BAIX
KP862193,B,BAVII
KP862193,B,BAIX
KP862193,B,BAIX
KP862193,B,BAIV
KP862193,B,BAX
KP862194,B,BAVII
KP862194,B,BAIX
KP862194,B,BAIX
KP862194,B,BAIV
KP862194,B,BAX
KP862194,B,BAVII
KP862195,B,BAVII
KP862195,B,BAIX
KP862195,B,BAIX
KP862195,B,BAIX
KP862195,B,BAIV
KP862195,B,BAVII
KP862196,B,BAVII
KP862196,B,BAIX
KP862196,B,BAIX
KP862196,B,BAIX
KP862196,B,BAIV
KP862196,B,BAVII
KP862197,B,BAIX
KP862197,B,BAVII
KP862197,B,BAIX
KP862197,B,BAIX
KP862197,B,BAIV
KP862197,B,BAX
KP862198,B,BAVII
KP862198,B,BAIX
KP862198,B,BAIX
KP862198,B,BAIX
KP862198,B,BAX
KP862198,B,BAVII
KP862199,B,BAVII
KP862199,B,BAIX
KP862199,B,BAIX
KP862199,B,BAIV
KP862199,B,BAX
KP862199,B,BAVII
KP862200,B,BAIX
KP862200,B,BAVII
KP862200,B,BAIX
KP862200,B,BAIX
KP862200,B,BAIV
KP862200,B,BAX
KP862201,B,BAIX
KP862201,B,BAVII
KP862201,B,BAIX
KP862201,B,BAIX
KP862201,B,BAIV
KP862201,B,BAX
KP862202,B,BAIX
KP862202,B,BAVII
KP862202,B,BAIX
KP862202,B,BAIX
KP862202,B,BAIV
KP862202,B,BAIII
KP862203,B,BAIX
KP862203,B,BAVII
KP862203,B,BAIX
KP862203,B,BAIX
KP862203,B,BAIV
KP862203,B,BAIII
KP862204,B,BAVII
KP862204,B,BAIX
KP862204,B,BAIX
KP862204,B,BAIV
KP862204,B,BAX
KP862204,B,BAVII
KP862205,B,BAIX
KP862205,B,BAVII
KP862205,B,BAIX
KP862205,B,BAVI
KP862205,B,BAIX
KP862205,B,BAVII
KP862206,B,BAVII
KP862206,B,BAIX
KP862206,B,BAIX
KP862206,B,BAIX
KP862206,B,BAX
KP862206,B,BAVII
KP862207,B,BAIX
KP862207,B,BAVII
KP862207,B,BAIX
KP862207,B,BAIX
KP862207,B,BAIV
KP862207,B,BAX
KP862208,B,BAIX
KP862208,B,BAVII
KP862208,B,BAIX
KP862208,B,BAIX
KP862208,B,BAIV
KP862208,B,BAX
KP862209,B,BAVII
KP862209,B,BAIX
KP862209,B,BAIX
KP862209,B,BAIV
KP862209,B,BAX
KP862209,B,BAVII
KP862210,B,BAIX
KP862210,B,BAVII
KP862210,B,BAIX
KP862210,B,BAIX
KP862210,B,BAIV
KP862210,B,BAIII
KP862211,B,BAIX
KP862211,B,BAVII
KP862211,B,BAIX
KP862211,B,BAIX
KP862211,B,BAIV
KP862211,B,BAX
KP862212,B,BAVII
KP862212,B,BAIX
KP862212,B,BAIX
KP862212,B,BAIV
KP862212,B,BAX
KP862212,B,BAVII
KP862213,B,BAVII
KP862213,B,BAIX
KP862213,B,BAIX
KP862213,B,BAIV
KP862213,B,BAX
KP862213,B,BAVII
KP862214,B,BAVII
KP862214,B,BAIX
KP862214,B,BAIX
KP862214,B,BAIV
KP862214,B,BAX
KP862214,B,BAVII
KP862215,B,BAVII
KP862215,B,BAIX
KP862215,B,BAIX
KP862215,B,BAIV
KP862215,B,BAX
KP862215,B,BAVII
KP862216,B,BAVII
KP862216,B,BAIX
KP862216,B,BAIX
KP862216,B,BAIX
KP862216,B,BAIV
KP862216,B,BAVII
KP862217,B,BAVII
KP862217,B,BAIX
KP862217,B,BAIX
KP862217,B,BAIX
KP862217,B,BAX
KP862217,B,BAVII
KP862218,B,BAVII
KP862218,B,BAIX
KP862218,B,BAIX
KP862218,B,BAIX
KP862218,B,BAIV
KP862218,B,BAVII
KP862219,B,BAVII
KP862219,B,BAIX
KP862219,B,BAIX
KP862219,B,BAIV
KP862219,B,BAX
KP862219,B,BAVII
KP862220,B,BAIX
KP862220,B,BAVII
KP862220,B,BAIX
KP862220,B,BAIX
KP862220,B,BAIV
KP862220,B,BAX
KP862221,B,BAVII
KP862221,B,BAIX
KP862221,B,BAIX
KP862221,B,BAIX
KP862221,B,BAIV
KP862221,B,BAX
KP862222,B,BAIX
KP862222,B,BAVII
KP862222,B,BAIX
KP862222,B,BAIX
KP862222,B,BAIV
KP862222,B,BAX
KP862223,B,BAIX
KP862223,B,BAVII
KP862223,B,BAIX
KP862223,B,BAIX
KP862223,B,BAIV
KP862223,B,BAVII
KP862224,B,BAIX
KP862224,B,BAVII
KP862224,B,BAIX
KP862224,B,BAIX
KP862224,B,BAIX
KP862224,B,BAVII
KP862225,B,BAVII
KP862225,B,BAIX
KP862225,B,BAIX
KP862225,B,BAIX
KP862225,B,BAX
KP862225,B,BAVII
KP862226,B,BAIX
KP862226,B,BAVII
KP862226,B,BAIX
KP862226,B,BAIX
KP862226,B,BAIV
KP862226,B,BAX
KP862227,B,BAIX
KP862227,B,BAVII
KP862227,B,BAIX
KP862227,B,BAIX
KP862227,B,BAIV
KP862227,B,BAX
KP862228,B,BAIX
KP862228,B,BAVII
KP862228,B,BAIX
KP862228,B,BAIX
KP862228,B,BAIV
KP862228,B,BAX
KP862229,B,BAIX
KP862229,B,BAVII
KP862229,B,BAIX
KP862229,B,BAIX
KP862229,B,BAIV
KP862229,B,BAX
KP862230,B,BAIX
KP862230,B,BAVII
KP862230,B,BAIX
KP862230,B,BAIX
KP862230,B,BAVI
KP862230,B,BAVI
KP862231,B,BAVII
KP862231,B,BAIX
KP862231,B,BAIX
KP862231,B,BAIII
KP862231,B,BAX
KP862231,B,BAVII
KP862232,B,BAVII
KP862232,B,BAIX
KP862232,B,BAIX
KP862232,B,BAIV
KP862232,B,BAIX
KP862232,B,BAVII
KP862233,B,BAIX
KP862233,B,BAVII
KP862233,B,BAIX
KP862233,B,BAIX
KP862233,B,BAX
KP862233,B,BAVII
KP862234,B,BAVII
KP862234,B,BAIX
KP862234,B,BAIX
KP862234,B,BAX
KP862234,B,BAIII
KP862234,B,BAVII
KP862235,B,BAVII
KP862235,B,BAIX
KP862235,B,BAIX
KP862235,B,BAIV
KP862235,B,BAIX
KP862235,B,BAVII
KP862236,B,BAVII
KP862236,B,BAIX
KP862236,B,BAIX
KP862236,B,BAIV
KP862236,B,BAIX
KP862236,B,BAVII
KP862237,B,BAVII
KP862237,B,BAIX
KP862237,B,BAIX
KP862237,B,BAX
KP862237,B,BAIII
KP862237,B,BAVII
KP862238,B,BAIX
KP862238,B,BAVII
KP862238,B,BAIX
KP862238,B,BAIX
KP862238,B,BAX
KP862238,B,BAVII
KP862239,B,BAVII
KP862239,B,BAIX
KP862239,B,BAIX
KP862239,B,BAIV
KP862239,B,BAIX
KP862239,B,BAVII
KP862240,B,BAVII
KP862240,B,BAIX
KP862240,B,BAIX
KP862240,B,BAX
KP862240,B,BAVI
KP862240,B,BAVII
KP862241,B,BAIX
KP862241,B,BAVII
KP862241,B,BAIX
KP862241,B,BAIX
KP862241,B,BAIV
KP862241,B,BAX
KP862242,B,BAIX
KP862242,B,BAVII
KP862242,B,BAIX
KP862242,B,BAIX
KP862242,B,BAX
KP862242,B,BAVII
KP862243,B,BAIX
KP862243,B,BAVII
KP862243,B,BAIX
KP862243,B,BAIX
KP862243,B,BAIV
KP862243,B,BAX
KP862244,B,BAIX
KP862244,B,BAVII
KP862244,B,BAIX
KP862244,B,BAIX
KP862244,B,BAIV
KP862244,B,BAX
KP862245,B,BAIX
KP862245,B,BAVII
KP862245,B,BAIX
KP862245,B,BAIX
KP862245,B,BAX
KP862245,B,BAIV
KP862246,B,BAVII
KP862246,B,BAIX
KP862246,B,BAIX
KP862246,B,BAX
KP862246,B,BAIII
KP862246,B,BAVII
KP862247,B,BAIX
KP862247,B,BAVII
KP862247,B,BAIX
KP862247,B,BAIX
KP862247,B,BAX
KP862247,B,BAVII
KP862248,B,BAIX
KP862248,B,BAVII
KP862248,B,BAIX
KP862248,B,BAIX
KP862248,B,BAVI
KP862248,B,BAX
KP862249,B,BAIX
KP862249,B,BAVII
KP862249,B,BAIX
KP862249,B,BAIX
KP862249,B,BAX
KP862249,B,BAVII
KP862250,B,BAIX
KP862250,B,BAVII
KP862250,B,BAIX
KP862250,B,BAIX
KP862250,B,BAIV
KP862250,B,BAX
KP862251,B,BAIX
KP862251,B,BAVII
KP862251,B,BAIX
KP862251,B,BAIX
KP862251,B,BAVI
KP862251,B,BAX
KP862252,B,BAVII
KP862252,B,BAIX
KP862252,B,BAIX
KP862252,B,BAX
KP862252,B,BAIII
KP862252,B,BAVII
KP862253,B,BAVII
KP862253,B,BAIX
KP862253,B,BAIX
KP862253,B,BAIV
KP862253,B,BAIX
KP862253,B,BAVII
KP862254,B,BAIX
KP862254,B,BAVII
KP862254,B,BAIX
KP862254,B,BAIX
KP862254,B,BAIV
KP862254,B,BAX
KP862255,B,BAIX
KP862255,B,BAVII
KP862255,B,BAIX
KP862255,B,BAIX
KP862255,B,BAX
KP862255,B,BAIV
KP862256,B,BAIX
KP862256,B,BAVII
KP862256,B,BAIX
KP862256,B,BAIX
KP862256,B,BAX
KP862256,B,BAVII
KP862257,B,BAIX
KP862257,B,BAVII
KP862257,B,BAIX
KP862257,B,BAIX
KP862257,B,BAIV
KP862257,B,BAX
KP862258,B,BAIX
KP862258,B,BAVII
KP862258,B,BAIX
KP862258,B,BAIX
KP862258,B,BAIV
KP862258,B,BAX
KP862259,B,BAIX
KP862259,B,BAVII
KP862259,B,BAIX
KP862259,B,BAIX
KP862259,B,BAIV
KP862259,B,BAX
KP862260,B,BAVII
KP862260,B,BAIX
KP862260,B,BAIX
KP862260,B,BAX
KP862260,B,BAIII
KP862260,B,BAVII
KP862262,B,BAIX
KP862262,B,BAVII
KP862262,B,BAIX
KP862262,B,BAIX
KP862262,B,BAIV
KP862262,B,BAX
KP862261,B,BAVI
KP862261,B,BAVI
KP862261,B,BAVII
KP862261,B,BAI
KP862261,B,BAX
KP862261,B,BAVII
KP862263,B,BAIX
KP862263,B,BAVII
KP862263,B,BAIX
KP862263,B,BAIX
KP862263,B,BAIV
KP862263,B,BAX
KP862264,B,BAIX
KP862264,B,BAVII
KP862264,B,BAIX
KP862264,B,BAIX
KP862264,B,BAIV
KP862264,B,BAX
KP862265,B,BAVII
KP862265,B,BAIX
KP862265,B,BAIX
KP862265,B,BAX
KP862265,B,BAIII
KP862265,B,BAVII
KP862266,B,BAIX
KP862266,B,BAVII
KP862266,B,BAIX
KP862266,B,BAIX
KP862266,B,BAVI
KP862266,B,BAVI
KP862267,B,BAVII
KP862267,B,BAIX
KP862267,B,BAIX
KP862267,B,BAX
KP862267,B,BAIII
KP862267,B,BAVII
KP862268,B,BAVII
KP862268,B,BAIX
KP862268,B,BAIX
KP862268,B,BAX
KP862268,B,BAIII
KP862268,B,BAVII
KP862269,B,BAVII
KP862269,B,BAIX
KP862269,B,BAIX
KP862269,B,BAIV
KP862269,B,BAIX
KP862269,B,BAVII
KP862270,B,BAVII
KP862270,B,BAI
KP862270,B,BAIII
KP862270,B,BAVI
KP862270,B,BAIX
KP862270,B,BAVII
KP862271,B,BAIX
KP862271,B,BAIX
KP862271,B,BAVII
KP862271,B,BAIX
KP862271,B,BAVI
KP862271,B,BAX
KP862272,B,BAIX
KP862272,B,BAVII
KP862272,B,BAIX
KP862272,B,BAIX
KP862272,B,BAIV
KP862272,B,BAX
KP862273,B,BAIX
KP862273,B,BAVII
KP862273,B,BAIX
KP862273,B,BAIX
KP862273,B,BAIV
KP862273,B,BAX
KP862274,B,BAVII
KP862274,B,BAIX
KP862274,B,BAIII
KP862274,B,BAIX
KP862274,B,BAVI
KP862274,B,BAX
KP862275,B,BAIX
KP862275,B,BAVII
KP862275,B,BAIX
KP862275,B,BAIX
KP862275,B,BAIV
KP862275,B,BAX
