Accession ID,subtype,genotype
MN122492,A,ON1
MN122492,A,ON1
MN122492,A,ON1
MN122492,A,ON1
MN122492,A,ON1
MN122493,A,ON1
MN122493,A,ON1
MN122493,A,ON1
MN122493,A,ON1
MN122493,A,ON1
MN122494,A,ON1
MN122494,A,ON1
MN122494,A,ON1
MN122494,A,ON1
MN122494,A,ON1
MN122495,A,ON1
MN122495,A,ON1
MN122495,A,ON1
MN122495,A,ON1
MN122495,A,ON1
MN122496,A,ON1
MN122496,A,ON1
MN122496,A,ON1
MN122496,A,ON1
MN122496,A,ON1
MN122497,A,ON1
MN122497,A,ON1
MN122497,A,ON1
MN122497,A,ON1
MN122497,A,ON1
MN122500,A,ON1
MN122500,A,ON1
MN122500,A,ON1
MN122501,A,ON1
MN122501,A,ON1
MN122501,A,ON1
MN122502,A,ON1
MN122502,A,ON1
MN122502,A,ON1
MN122502,A,ON1
MN122502,A,ON1
MN122503,A,ON1
MN122503,A,ON1
MN122503,A,ON1
MN122503,A,ON1
MN122503,A,ON1
MN122504,A,ON1
MN122504,A,ON1
MN122504,A,ON1
MN122504,A,ON1
MN122504,A,ON1
MN122505,A,ON1
MN122505,A,ON1
MN122505,A,ON1
MN122505,A,ON1
MN122505,A,ON1
MN122506,A,ON1
MN122506,A,ON1
MN122506,A,ON1
MN122506,A,ON1
MN122506,A,ON1
MN122507,A,ON1
MN122507,A,ON1
MN122507,A,ON1
MN122507,A,ON1
MN122507,A,ON1
MN122508,A,ON1
MN122508,A,ON1
MN122508,A,ON1
MN122508,A,ON1
MN122508,A,ON1
MN122509,A,ON1
MN122509,A,ON1
MN122509,A,ON1
MN122509,A,ON1
MN122509,A,ON1
MN122510,A,ON1
MN122510,A,ON1
MN122510,A,ON1
MN122510,A,ON1
MN122510,A,ON1
MN122512,A,ON1
MN122512,A,ON1
MN122512,A,ON1
MN122512,A,ON1
MN122512,A,ON1
MN122513,A,ON1
MN122513,A,ON1
MN122513,A,ON1
MN122513,A,ON1
MN122513,A,ON1
MN122514,A,ON1
MN122514,A,ON1
MN122514,A,ON1
MN122514,A,ON1
MN122514,A,ON1
MN122515,A,ON1
MN122515,A,ON1
MN122515,A,ON1
MN122515,A,ON1
MN122515,A,ON1
MN122560,A,ON1
MN122560,A,ON1
MN122560,A,ON1
MN122560,A,ON1
MN122560,A,ON1
MN122565,B,BAX
MN122565,B,BAX
MN122565,B,BAVII
MN122565,B,BAVII
MN122565,B,BAIV
MN122565,B,BAIV
MN122566,B,BAX
MN122566,B,BAX
MN122566,B,BAVII
MN122566,B,BAVII
MN122566,B,BAIV
MN122566,B,BAIV
MN122567,B,BAX
MN122567,B,BAX
MN122567,B,BAVII
MN122567,B,BAVII
MN122567,B,BAIV
MN122567,B,BAIV
MN122568,B,BAX
MN122568,B,BAX
MN122568,B,BAVII
MN122568,B,BAVII
MN122568,B,BAIV
MN122568,B,BAIV
MN122576,B,BAIX
MN122576,B,BAIX
MN122576,B,BAVII
MN122576,B,BAVII
MN122576,B,BAIII
MN122576,B,BAV
MN122577,B,BAIX
MN122577,B,BAIX
MN122577,B,BAIX
MN122577,B,BAVII
MN122577,B,BAVII
MN122578,B,BAIX
MN122578,B,BAIX
MN122578,B,BAIX
MN122578,B,BAVII
MN122578,B,BAVII
MN122578,B,BAI
MN122579,B,BAIX
MN122579,B,BAIX
MN122579,B,BAIX
MN122579,B,BAVII
MN122579,B,BAVII
MN122580,B,BAIX
MN122580,B,BAIX
MN122580,B,BAVII
MN122580,B,BAVII
MN122580,B,BAVIII
MN122580,B,BAVIII
MN122581,B,BAIX
MN122581,B,BAIX
MN122581,B,BAIX
MN122581,B,BAVII
MN122581,B,BAVII
MN122581,B,BAVIII
MN122582,B,BAIX
MN122582,B,BAIX
MN122582,B,BAVII
MN122582,B,BAVII
MN122582,B,BAVIII
MN122582,B,BAVIII
MN122583,B,BAIX
MN122583,B,BAIX
MN122583,B,BAIX
MN122583,B,BAVII
MN122583,B,BAVII
MN122583,B,BAVIII
MN122584,B,BAIX
MN122584,B,BAIX
MN122584,B,BAIX
MN122584,B,BAVII
MN122584,B,BAVII
MN122584,B,BAIX
MN122585,B,BAIX
MN122585,B,BAIX
MN122585,B,BAIX
MN122585,B,BAVII
MN122585,B,BAVII
MN122585,B,BAIX
MN122586,B,BAIX
MN122586,B,BAIX
MN122586,B,BAIX
MN122586,B,BAVII
MN122586,B,BAIX
MN122586,B,BAVII
MN122587,B,BAIX
MN122587,B,BAIX
MN122587,B,BAIX
MN122587,B,BAVII
MN122587,B,BAVII
MN122587,B,BAIII
MN122588,B,BAIX
MN122588,B,BAIX
MN122588,B,BAIX
MN122588,B,BAVII
MN122588,B,BAVII
MN122588,B,BAIII
MN122589,B,BAIX
MN122589,B,BAVII
MN122589,B,BAIX
MN122589,B,BAVII
MN122589,B,BAVIII
MN122589,B,BAVIII
MN122590,B,BAIX
MN122590,B,BAIX
MN122590,B,BAIX
MN122590,B,BAVII
MN122590,B,BAIX
MN122590,B,BAVII
MN122591,B,BAIX
MN122591,B,BAIX
MN122591,B,BAIX
MN122591,B,BAVII
MN122591,B,BAIX
MN122591,B,BAVII
MN122592,B,BAIX
MN122592,B,BAIX
MN122592,B,BAIX
MN122592,B,BAVII
MN122592,B,BAVII
MN122592,B,BAVIII
MN122593,B,BAIX
MN122593,B,BAIX
MN122593,B,BAIX
MN122593,B,BAVII
MN122593,B,BAVII
MN122593,B,BAVIII
MN122594,B,BAIX
MN122594,B,BAIX
MN122594,B,BAIX
MN122594,B,BAVII
MN122594,B,BAVII
MN122594,B,BAI
MN122595,B,BAIX
MN122595,B,BAIX
MN122595,B,BAIX
MN122595,B,BAVII
MN122595,B,BAVII
MN122595,B,BAVIII
MN122596,B,BAIX
MN122596,B,BAIX
MN122596,B,BAIX
MN122596,B,BAVII
MN122596,B,BAVII
MN122596,B,BAI
MN122597,B,BAIX
MN122597,B,BAIX
MN122597,B,BAIX
MN122597,B,BAVII
MN122597,B,BAVII
MN122598,B,BAIX
MN122598,B,BAIX
MN122598,B,BAVII
MN122598,B,BAVI
MN122598,B,BAIII
MN122598,B,BAIII
MN122600,B,BAIX
MN122600,B,BAIX
MN122600,B,BAIX
MN122600,B,BAVII
MN122600,B,BAVII
MN122600,B,BAIII
MN122601,B,BAIX
MN122601,B,BAIX
MN122601,B,BAIX
MN122601,B,BAVII
MN122601,B,BAIX
MN122601,B,BAVII
MN122602,B,BAIX
MN122602,B,BAIX
MN122602,B,BAIX
MN122602,B,BAVII
MN122602,B,BAVII
MN122602,B,BAI
MN122689,B,BAIX
MN122689,B,BAIX
MN122689,B,BAIX
MN122689,B,BAVII
MN122689,B,BAVII
MN122690,B,BAIX
MN122690,B,BAIX
MN122690,B,BAIX
MN122690,B,BAVII
MN122690,B,BAVII
MN122690,B,BAVIII
MN122693,B,BAIX
MN122693,B,BAIX
MN122693,B,BAIX
MN122693,B,BAVII
MN122693,B,BAVII
MN122693,B,BAI
MN122451,A,ON1
MN122451,A,ON1
MN122451,A,ON1
MN122451,A,ON1
MN122454,A,ON1
MN122454,A,ON1
MN122454,A,ON1
MN122454,A,ON1
MN122454,A,ON1
MN122455,A,ON1
MN122455,A,ON1
MN122455,A,ON1
MN122455,A,ON1
MN122455,A,ON1
MN122456,A,ON1
MN122456,A,ON1
MN122456,A,ON1
MN122456,A,ON1
MN122456,A,ON1
MN122457,A,ON1
MN122457,A,ON1
MN122457,A,ON1
MN122457,A,ON1
MN122457,A,ON1
MN122464,A,ON1
MN122464,A,ON1
MN122464,A,ON1
MN122464,A,ON1
MN122464,A,ON1
MN122466,A,ON1
MN122466,A,ON1
MN122466,A,ON1
MN122466,A,ON1
MN122466,A,ON1
MN122467,A,ON1
MN122467,A,ON1
MN122467,A,ON1
MN122468,A,ON1
MN122469,A,ON1
MN122470,A,ON1
MN122470,A,ON1
MN122470,A,ON1
MN122470,A,ON1
MN122470,A,ON1
MN122471,A,ON1
MN122471,A,ON1
MN122471,A,ON1
MN122471,A,ON1
MN122471,A,ON1
MN122472,A,ON1
MN122472,A,ON1
MN122472,A,ON1
MN122472,A,ON1
MN122472,A,ON1
MN122473,A,ON1
MN122473,A,ON1
MN122473,A,ON1
MN122473,A,ON1
MN122473,A,ON1
MN122475,A,ON1
MN122475,A,ON1
MN122475,A,ON1
MN122475,A,ON1
MN122476,A,ON1
MN122476,A,ON1
MN122476,A,ON1
MN122476,A,ON1
MN122476,A,ON1
MN122481,A,ON1
MN122481,A,ON1
MN122481,A,ON1
MN122481,A,ON1
MN122481,A,ON1
MN122511,A,ON1
MN122511,A,ON1
MN122511,A,ON1
MN122511,A,ON1
MN122511,A,ON1
MN122516,A,ON1
MN122516,A,ON1
MN122516,A,ON1
MN122516,A,ON1
MN122516,A,ON1
MN122517,A,ON1
MN122517,A,ON1
MN122517,A,ON1
MN122517,A,ON1
MN122517,A,ON1
MN122518,A,ON1
MN122518,A,ON1
MN122518,A,ON1
MN122518,A,ON1
MN122519,A,ON1
MN122519,A,ON1
MN122519,A,ON1
MN122519,A,ON1
MN122519,A,ON1
MN122520,A,ON1
MN122520,A,ON1
MN122520,A,ON1
MN122520,A,ON1
MN122520,A,ON1
MN122521,A,ON1
MN122521,A,ON1
MN122521,A,ON1
MN122521,A,ON1
MN122521,A,ON1
MN122522,A,ON1
MN122522,A,ON1
MN122522,A,ON1
MN122522,A,ON1
MN122522,A,ON1
MN122523,A,ON1
MN122523,A,ON1
MN122523,A,ON1
MN122523,A,ON1
MN122523,A,ON1
MN122524,A,ON1
MN122524,A,ON1
MN122524,A,ON1
MN122524,A,ON1
MN122524,A,ON1
MN122525,A,ON1
MN122525,A,ON1
MN122525,A,ON1
MN122526,A,ON1
MN122526,A,ON1
MN122526,A,ON1
MN122526,A,ON1
MN122526,A,ON1
MN122527,A,ON1
MN122527,A,ON1
MN122527,A,ON1
MN122527,A,ON1
MN122527,A,ON1
MN122528,A,ON1
MN122528,A,ON1
MN122528,A,ON1
MN122528,A,ON1
MN122529,A,ON1
MN122529,A,ON1
MN122529,A,ON1
MN122529,A,ON1
MN122530,A,ON1
MN122530,A,ON1
MN122530,A,ON1
MN122530,A,ON1
MN122530,A,ON1
MN122531,A,ON1
MN122531,A,ON1
MN122531,A,ON1
MN122533,A,ON1
MN122533,A,ON1
MN122533,A,ON1
MN122533,A,ON1
MN122533,A,ON1
MN122534,A,ON1
MN122534,A,ON1
MN122534,A,ON1
MN122534,A,ON1
MN122534,A,ON1
MN122535,A,ON1
MN122535,A,ON1
MN122535,A,ON1
MN122535,A,ON1
MN122535,A,ON1
MN122536,A,ON1
MN122536,A,ON1
MN122536,A,ON1
MN122536,A,ON1
MN122536,A,ON1
MN122537,A,ON1
MN122537,A,ON1
MN122537,A,ON1
MN122537,A,ON1
MN122537,A,ON1
MN122538,A,ON1
MN122538,A,ON1
MN122538,A,ON1
MN122538,A,ON1
MN122538,A,ON1
MN122539,A,ON1
MN122539,A,ON1
MN122539,A,ON1
MN122539,A,ON1
MN122540,A,ON1
MN122540,A,ON1
MN122540,A,ON1
MN122540,A,ON1
MN122540,A,ON1
MN122541,A,ON1
MN122541,A,ON1
MN122541,A,ON1
MN122541,A,ON1
MN122542,A,ON1
MN122542,A,ON1
MN122542,A,ON1
MN122542,A,ON1
MN122561,A,ON1
MN122561,A,ON1
MN122561,A,ON1
MN122561,A,ON1
MN122599,B,BAIX
MN122599,B,BAIX
MN122599,B,BAVII
MN122599,B,BAVII
MN122599,B,BAVIII
MN122599,B,BAVIII
MN122603,B,BAIX
MN122603,B,BAIX
MN122603,B,BAVII
MN122603,B,BAVII
MN122603,B,BAIX
MN122604,B,BAIX
MN122604,B,BAIX
MN122604,B,BAVII
MN122604,B,BAVII
MN122604,B,BAVI
MN122604,B,BAVI
MN122605,B,BAIX
MN122605,B,BAIX
MN122605,B,BAVII
MN122605,B,BAVII
MN122605,B,BAVIII
MN122605,B,BAVIII
MN122606,B,BAIX
MN122606,B,BAIX
MN122606,B,BAVII
MN122606,B,BAVII
MN122606,B,BAIII
MN122606,B,BAIII
MN122607,B,BAIX
MN122607,B,BAIX
MN122607,B,BAIX
MN122607,B,BAVII
MN122607,B,BAVII
MN122607,B,BAVIII
MN122608,B,BAIX
MN122608,B,BAIX
MN122608,B,BAIX
MN122608,B,BAVII
MN122608,B,BAVII
MN122609,B,BAIX
MN122609,B,BAIX
MN122609,B,BAIX
MN122609,B,BAVII
MN122609,B,BAVII
MN122609,B,BAIV
MN122610,B,BAIX
MN122610,B,BAIX
MN122610,B,BAIX
MN122610,B,BAVII
MN122610,B,BAVII
MN122610,B,BAVIII
MN122611,B,BAIX
MN122611,B,BAIX
MN122611,B,BAVII
MN122611,B,BAVII
MN122611,B,BAVIII
MN122611,B,BAVIII
MN122612,B,BAIX
MN122612,B,BAIX
MN122612,B,BAIX
MN122612,B,BAVII
MN122612,B,BAVII
MN122612,B,BAIX
MN122613,B,BAIX
MN122613,B,BAIX
MN122613,B,BAVII
MN122613,B,BAVII
MN122613,B,BAIII
MN122613,B,BAIII
MN122614,B,BAIX
MN122614,B,BAIX
MN122614,B,BAIX
MN122614,B,BAVII
MN122614,B,BAVII
MN122614,B,BAVIII
MN122615,B,BAIX
MN122615,B,BAIX
MN122615,B,BAVII
MN122615,B,BAIX
MN122615,B,BAVII
MN122616,B,BAIX
MN122616,B,BAIX
MN122616,B,BAIX
MN122616,B,BAVII
MN122616,B,BAVII
MN122616,B,BAVIII
MN122617,B,BAIX
MN122617,B,BAIX
MN122617,B,BAIX
MN122617,B,BAVII
MN122617,B,BAVII
MN122618,B,BAIX
MN122618,B,BAIX
MN122618,B,BAVII
MN122618,B,BAVII
MN122618,B,BAVIII
MN122618,B,BAVIII
MN122619,B,BAIX
MN122619,B,BAIX
MN122619,B,BAVII
MN122619,B,BAVII
MN122619,B,BAVIII
MN122619,B,BAVIII
MN122620,B,BAIX
MN122620,B,BAIX
MN122620,B,BAIX
MN122620,B,BAVII
MN122620,B,BAVII
MN122620,B,BAIII
MN122621,B,BAIX
MN122621,B,BAIX
MN122621,B,BAVII
MN122621,B,BAIX
MN122621,B,BAVII
MN122621,B,BAIV
MN122622,B,BAVII
MN122622,B,BAIX
MN122622,B,BAIX
MN122622,B,BAVII
MN122622,B,BAIII
MN122622,B,BAIII
MN122623,B,BAIX
MN122623,B,BAIX
MN122623,B,BAVII
MN122623,B,BAIX
MN122623,B,BAVII
MN122624,B,BAIX
MN122624,B,BAIX
MN122624,B,BAIX
MN122624,B,BAVII
MN122624,B,BAVII
MN122624,B,BAIV
MN122625,B,BAIX
MN122625,B,BAIX
MN122625,B,BAIX
MN122625,B,BAVII
MN122625,B,BAVII
MN122625,B,BAVIII
MN122626,B,BAIX
MN122626,B,BAIX
MN122626,B,BAVII
MN122626,B,BAIX
MN122626,B,BAVII
MN122688,B,BAIX
MN122688,B,BAIX
MN122688,B,BAVII
MN122688,B,BAVII
MN122688,B,BAIX
MN122691,B,BAIX
MN122691,B,BAIX
MN122691,B,BAIX
MN122691,B,BAVII
MN122691,B,BAVII
MN122691,B,BAVIII
MN122692,B,BAIX
MN122692,B,BAIX
MN122692,B,BAIX
MN122692,B,BAVII
MN122692,B,BAVII
MN122692,B,BAVIII
MN122694,B,BAIX
MN122694,B,BAIX
MN122694,B,BAIX
MN122694,B,BAVII
MN122694,B,BAVII
MN122694,B,BAIII
MN122462,A,ON1
MN122462,A,ON1
MN122462,A,ON1
MN122482,A,ON1
MN122482,A,ON1
MN122482,A,ON1
MN122482,A,ON1
MN122482,A,ON1
MN122483,A,ON1
MN122483,A,ON1
MN122483,A,ON1
MN122483,A,ON1
MN122483,A,ON1
MN122484,A,ON1
MN122484,A,ON1
MN122484,A,ON1
MN122484,A,ON1
MN122484,A,ON1
MN122485,A,ON1
MN122485,A,ON1
MN122485,A,ON1
MN122485,A,ON1
MN122485,A,ON1
MN122486,A,ON1
MN122486,A,ON1
MN122486,A,ON1
MN122486,A,ON1
MN122486,A,ON1
MN122486,A,NA1
MN122498,A,ON1
MN122498,A,ON1
MN122498,A,ON1
MN122498,A,ON1
MN122498,A,ON1
MN122499,A,ON1
MN122499,A,ON1
MN122499,A,ON1
MN122499,A,ON1
MN122499,A,ON1
MN122532,A,ON1
MN122532,A,ON1
MN122532,A,ON1
MN122543,A,ON1
MN122543,A,ON1
MN122543,A,ON1
MN122543,A,ON1
MN122543,A,ON1
MN122544,A,ON1
MN122544,A,ON1
MN122544,A,ON1
MN122544,A,ON1
MN122544,A,ON1
MN122545,A,ON1
MN122545,A,ON1
MN122546,A,ON1
MN122546,A,ON1
MN122546,A,ON1
MN122546,A,ON1
MN122546,A,ON1
MN122547,A,ON1
MN122547,A,ON1
MN122547,A,ON1
MN122547,A,ON1
MN122548,A,ON1
MN122548,A,ON1
MN122548,A,ON1
MN122548,A,ON1
MN122548,A,ON1
MN122549,A,ON1
MN122549,A,ON1
MN122550,A,ON1
MN122550,A,ON1
MN122550,A,ON1
MN122550,A,ON1
MN122550,A,ON1
MN122551,A,ON1
MN122551,A,ON1
MN122551,A,ON1
MN122551,A,ON1
MN122551,A,ON1
MN122552,A,ON1
MN122552,A,ON1
MN122552,A,ON1
MN122552,A,ON1
MN122552,A,ON1
MN122553,A,ON1
MN122553,A,ON1
MN122553,A,ON1
MN122553,A,ON1
MN122553,A,ON1
MN122554,A,ON1
MN122554,A,ON1
MN122554,A,ON1
MN122554,A,ON1
MN122554,A,ON1
MN122555,A,ON1
MN122555,A,ON1
MN122556,A,ON1
MN122556,A,ON1
MN122556,A,ON1
MN122556,A,ON1
MN122556,A,ON1
MN122557,A,ON1
MN122557,A,ON1
MN122557,A,ON1
MN122557,A,ON1
MN122558,A,ON1
MN122558,A,ON1
MN122558,A,ON1
MN122558,A,ON1
MN122558,A,ON1
MN122559,A,ON1
MN122559,A,ON1
MN122559,A,ON1
MN122559,A,ON1
MN122559,A,ON1
MN122627,B,BAIX
MN122627,B,BAIX
MN122627,B,BAIX
MN122627,B,BAVII
MN122627,B,BAVII
MN122627,B,BAIX
MN122628,B,BAIX
MN122628,B,BAIX
MN122628,B,BAVII
MN122628,B,BAVII
MN122628,B,BAVI
MN122628,B,BAVI
MN122629,B,BAIX
MN122629,B,BAIX
MN122629,B,BAIX
MN122629,B,BAVII
MN122629,B,BAVII
MN122629,B,BAVIII
MN122630,B,BAIX
MN122630,B,BAIX
MN122630,B,BAIX
MN122630,B,BAIX
MN122630,B,BAVII
MN122630,B,BAVII
MN122631,B,BAIX
MN122631,B,BAIX
MN122631,B,BAIX
MN122631,B,BAVII
MN122631,B,BAVII
MN122632,B,BAIX
MN122632,B,BAIX
MN122632,B,BAIX
MN122632,B,BAVII
MN122632,B,BAVII
MN122632,B,BAI
MN122633,B,BAIX
MN122633,B,BAIX
MN122633,B,BAVII
MN122633,B,BAIX
MN122633,B,BAVII
MN122633,B,BAIII
MN122634,B,BAIX
MN122634,B,BAIX
MN122634,B,BAIX
MN122634,B,BAIX
MN122634,B,BAVII
MN122634,B,BAVII
MN122635,B,BAIX
MN122635,B,BAIX
MN122635,B,BAIX
MN122635,B,BAVII
MN122635,B,BAVII
MN122635,B,BAIX
MN122636,B,BAIX
MN122636,B,BAIX
MN122636,B,BAVII
MN122636,B,BAVII
MN122636,B,BAV
MN122636,B,BAIX
MN122637,B,BAIX
MN122637,B,BAIX
MN122637,B,BAIX
MN122637,B,BAIX
MN122637,B,BAVII
MN122637,B,BAVII
MN122638,B,BAIX
MN122638,B,BAIX
MN122638,B,BAIX
MN122638,B,BAIX
MN122638,B,BAVII
MN122638,B,BAVII
MN122639,B,BAIX
MN122639,B,BAIX
MN122639,B,BAIX
MN122639,B,BAIX
MN122639,B,BAVII
MN122639,B,BAVII
MN122640,B,BAIX
MN122640,B,BAIX
MN122640,B,BAVII
MN122640,B,BAIX
MN122640,B,BAVII
MN122640,B,BAIII
MN122641,B,BAIX
MN122641,B,BAIX
MN122641,B,BAIX
MN122641,B,BAIX
MN122641,B,BAVII
MN122641,B,BAVII
MN122642,B,BAIX
MN122642,B,BAIX
MN122642,B,BAIX
MN122642,B,BAVII
MN122642,B,BAVII
MN122642,B,BAIII
MN122643,B,BAIX
MN122643,B,BAIX
MN122643,B,BAIX
MN122643,B,BAIX
MN122643,B,BAVII
MN122643,B,BAVII
MN122644,B,BAIX
MN122644,B,BAIX
MN122644,B,BAIX
MN122644,B,BAIX
MN122644,B,BAVII
MN122644,B,BAVII
MN122645,B,BAIX
MN122645,B,BAIX
MN122645,B,BAIX
MN122645,B,BAIX
MN122645,B,BAVI
MN122645,B,BAVI
MN122646,B,BAIX
MN122646,B,BAIX
MN122646,B,BAIX
MN122646,B,BAVII
MN122646,B,BAVII
MN122646,B,BAIX
MN122647,B,BAIX
MN122647,B,BAIX
MN122647,B,BAVII
MN122647,B,BAIX
MN122647,B,BAVII
MN122647,B,BAI
MN122648,B,BAIX
MN122648,B,BAIX
MN122648,B,BAIX
MN122648,B,BAIX
MN122648,B,BAVII
MN122648,B,BAVII
MN122649,B,BAIX
MN122649,B,BAIX
MN122649,B,BAIX
MN122649,B,BAVII
MN122649,B,BAVII
MN122649,B,BAIX
MN122650,B,BAIX
MN122650,B,BAIX
MN122650,B,BAIX
MN122650,B,BAVII
MN122650,B,BAVII
MN122650,B,BAIX
MN122651,B,BAIX
MN122651,B,BAIX
MN122651,B,BAIX
MN122651,B,BAVII
MN122651,B,BAVII
MN122651,B,BAVIII
MN122652,B,BAIX
MN122652,B,BAIX
MN122652,B,BAIX
MN122652,B,BAVII
MN122652,B,BAVII
MN122653,B,BAIX
MN122653,B,BAIX
MN122653,B,BAVII
MN122653,B,BAIX
MN122653,B,BAVII
MN122654,B,BAIX
MN122654,B,BAIX
MN122654,B,BAIX
MN122654,B,BAIX
MN122654,B,BAVII
MN122654,B,BAVII
MN122655,B,BAIX
MN122655,B,BAIX
MN122655,B,BAIX
MN122655,B,BAVII
MN122655,B,BAVII
MN122656,B,BAIX
MN122656,B,BAIX
MN122656,B,BAIX
MN122656,B,BAIX
MN122656,B,BAVII
MN122656,B,BAVII
MN122657,B,BAIX
MN122657,B,BAIX
MN122657,B,BAIX
MN122657,B,BAIX
MN122657,B,BAVII
MN122657,B,BAVII
MN122658,B,BAIX
MN122658,B,BAIX
MN122658,B,BAVII
MN122658,B,BAIX
MN122658,B,BAIX
MN122658,B,BAIII
MN122659,B,BAIX
MN122659,B,BAIX
MN122659,B,BAIX
MN122659,B,BAIX
MN122659,B,BAVII
MN122659,B,BAVII
MN122660,B,BAIX
MN122660,B,BAIX
MN122660,B,BAIX
MN122660,B,BAVII
MN122660,B,BAIX
MN122660,B,BAVII
MN122661,B,BAIX
MN122661,B,BAIX
MN122661,B,BAIX
MN122661,B,BAVII
MN122661,B,BAIX
MN122661,B,BAVII
MN122662,B,BAIX
MN122662,B,BAIX
MN122662,B,BAIX
MN122662,B,BAVII
MN122662,B,BAIX
MN122662,B,BAVII
MN122663,B,BAIX
MN122663,B,BAIX
MN122663,B,BAVII
MN122663,B,BAVII
MN122663,B,BAIII
MN122663,B,BAIII
MN122664,B,BAIX
MN122664,B,BAIX
MN122664,B,BAIX
MN122664,B,BAVII
MN122664,B,BAVII
MN122664,B,BAIX
MN122665,B,BAIX
MN122665,B,BAIX
MN122665,B,BAIX
MN122665,B,BAVII
MN122665,B,BAVII
MN122665,B,BAVIII
MN122666,B,BAIX
MN122666,B,BAIX
MN122666,B,BAVII
MN122666,B,BAV
MN122666,B,BAVIII
MN122666,B,BAVIII
MN122667,B,BAIX
MN122667,B,BAIX
MN122667,B,BAIX
MN122667,B,BAVII
MN122667,B,BAVII
MN122667,B,BAVIII
MN122668,B,BAIX
MN122668,B,BAIX
MN122668,B,BAVII
MN122668,B,BAIX
MN122668,B,BAVII
MN122668,B,BAI
MN122669,B,BAIX
MN122669,B,BAIX
MN122669,B,BAIX
MN122669,B,BAVII
MN122669,B,BAVII
MN122669,B,BAI
MN122670,B,BAIX
MN122670,B,BAIX
