Accession ID,subtype,genotype
KY911056,B,BAVII
KY911048,B,BAIX
KY911048,B,BAIX
KY911048,B,BAIX
KY911048,B,BAIX
KY911048,B,BAVII
KY911048,B,BAVII
KY911038,B,BAIX
KY911038,B,BAIX
KY911038,B,BAIX
KY911038,B,BAIX
KY911038,B,BAVII
KY911038,B,BAVII
KY911020,B,BAIX
KY911020,B,BAIX
KY911020,B,BAIX
KY911020,B,BAVII
KY911020,B,BAIX
KY911020,B,BAVII
KY911041,B,BAIX
KY911041,B,BAIX
KY911041,B,BAVI
KY911041,B,BAVI
KY911041,B,BAVII
KY911041,B,BAVII
KY911057,B,BAIX
KY911057,B,BAIX
KY911057,B,BAIX
KY911057,B,BAIX
KY911057,B,BAVII
KY911057,B,BAVII
KY911033,B,BAIX
KY911033,B,BAIX
KY911033,B,BAIX
KY911033,B,BAIX
KY911033,B,BAVII
KY911033,B,BAVII
KY911080,B,GB2
KY911080,B,URU2
KY911080,B,BAI
KY911080,B,BAIII
KY911080,B,BAVII
KY911080,B,BAXII
KY911037,B,BAIX
KY911037,B,BAIX
KY911037,B,BAIX
KY911037,B,BAIX
KY911037,B,BAVII
KY911037,B,BAVII
KY911059,B,BAIX
KY911059,B,BAIX
KY911059,B,BAIX
KY911059,B,BAIX
KY911059,B,BAVII
KY911059,B,BAVII
KY911058,B,BAIX
KY911058,B,BAIX
KY911058,B,BAIX
KY911058,B,BAIX
KY911058,B,BAVII
KY911058,B,BAVII
KY911043,B,BAIX
KY911043,B,BAIX
KY911043,B,BAIX
KY911043,B,BAIX
KY911043,B,BAVII
KY911043,B,BAVII
KY911007,A,ON1
KY911007,A,ON1
KY911007,A,ON1
KY911007,A,ON1
KY911007,A,ON1
KY911017,A,NA1
KY911017,A,NA1
KY911050,B,BAIX
KY911050,B,BAIX
KY911050,B,BAIX
KY911050,B,BAIX
KY911050,B,BAVII
KY911050,B,BAVII
KY911060,B,BAIX
KY911060,B,BAIX
KY911060,B,BAIX
KY911060,B,BAIX
KY911060,B,BAVII
KY911060,B,BAVII
KY911019,B,BAIX
KY911019,B,BAIX
KY911019,B,BAIX
KY911019,B,BAVII
KY911019,B,BAIX
KY911019,B,BAVII
KY911008,A,ON1
KY911008,A,ON1
KY911008,A,ON1
KY911008,A,ON1
KY911008,A,ON1
KY911016,A,NA1
KY911016,A,NA1
KY911022,B,BAIX
KY911022,B,BAIX
KY911022,B,BAIX
KY911022,B,BAVII
KY911022,B,BAIX
KY911022,B,BAVII
KY911061,B,BAIX
KY911061,B,BAIX
KY911061,B,BAIX
KY911061,B,BAIX
KY911061,B,BAVII
KY911061,B,BAVII
KY911030,B,BAIX
KY911030,B,BAIX
KY911030,B,BAIX
KY911030,B,BAVII
KY911030,B,BAVII
KY911030,B,BAIV
KY911035,B,BAIX
KY911035,B,BAIX
KY911035,B,BAIX
KY911035,B,BAIX
KY911035,B,BAVII
KY911035,B,BAVII
KY911023,B,BAIX
KY911023,B,BAIX
KY911023,B,BAIX
KY911023,B,BAVII
KY911023,B,BAVII
KY911023,B,BAVIII
KY911039,B,BAIX
KY911039,B,BAIX
KY911039,B,BAIX
KY911039,B,BAIX
KY911039,B,BAVII
KY911039,B,BAVII
KY911062,B,BAIX
KY911062,B,BAIX
KY911062,B,BAIX
KY911062,B,BAIX
KY911062,B,BAVII
KY911062,B,BAVII
KY911063,B,BAIX
KY911063,B,BAIX
KY911063,B,BAIX
KY911063,B,BAIX
KY911063,B,BAVII
KY911063,B,BAVII
KY910976,A,ON1
KY910976,A,ON1
KY910976,A,ON1
KY910976,A,ON1
KY910976,A,ON1
KY910977,A,ON1
KY910977,A,ON1
KY910977,A,ON1
KY910977,A,ON1
KY910977,A,ON1
KY911025,B,BAIX
KY911025,B,BAIX
KY911025,B,BAIX
KY911025,B,BAVII
KY911025,B,BAVII
KY911025,B,BAVIII
KY911064,B,BAIX
KY911064,B,BAIX
KY911064,B,BAIX
KY911064,B,BAIX
KY911064,B,BAVII
KY911064,B,BAVII
KY911029,B,BAIX
KY911029,B,BAIX
KY911029,B,BAIX
KY911029,B,BAVII
KY911029,B,BAVII
KY911029,B,BAIV
KY910975,A,ON1
KY910975,A,ON1
KY910975,A,ON1
KY911026,B,BAIX
KY911026,B,BAIX
KY911026,B,BAIX
KY911026,B,BAVII
KY911026,B,BAVII
KY911026,B,BAVIII
KY911009,A,ON1
KY911009,A,ON1
KY911009,A,ON1
KY911009,A,ON1
KY911009,A,ON1
KY911010,A,ON1
KY911010,A,ON1
KY911010,A,ON1
KY911010,A,ON1
KY911010,A,ON1
KY911018,A,NA1
KY911018,A,NA1
KY911028,B,BAIX
KY911028,B,BAIX
KY911028,B,BAIX
KY911028,B,BAVII
KY911028,B,BAVII
KY911028,B,BAIV
KY911032,B,BAIX
KY911032,B,BAIX
KY911032,B,BAIX
KY911032,B,BAVII
KY911032,B,BAVII
KY911032,B,BAX
KY911042,B,BAIX
KY911042,B,BAIX
KY911042,B,BAIX
KY911042,B,BAVII
KY911042,B,BAIX
KY911042,B,BAVII
KY911065,B,BAIX
KY911065,B,BAIX
KY911065,B,BAIX
KY911065,B,BAIX
KY911065,B,BAVII
KY911065,B,BAVII
KY911066,B,BAIX
KY911066,B,BAIX
KY911066,B,BAIX
KY911066,B,BAIX
KY911066,B,BAVII
KY911066,B,BAVII
KY911067,B,BAIX
KY911067,B,BAIX
KY911067,B,BAIX
KY911067,B,BAIX
KY911067,B,BAVII
KY911067,B,BAVII
KY911068,B,BAIX
KY911068,B,BAIX
KY911068,B,BAIX
KY911068,B,BAIX
KY911068,B,BAVII
KY911068,B,BAVII
KY911011,A,ON1
KY911011,A,ON1
KY911011,A,ON1
KY911011,A,ON1
KY911011,A,ON1
KY911046,B,BAIX
KY911046,B,BAIX
KY911046,B,BAIX
KY911046,B,BAIX
KY911046,B,BAVII
KY911046,B,BAVII
KY911012,A,ON1
KY911012,A,ON1
KY911012,A,ON1
KY911012,A,ON1
KY911012,A,ON1
KY911013,A,ON1
KY911013,A,ON1
KY911013,A,ON1
KY911013,A,ON1
KY911013,A,ON1
KY911034,B,BAIX
KY911034,B,BAIX
KY911034,B,BAIX
KY911034,B,BAIX
KY911034,B,BAVII
KY911034,B,BAVII
KY911045,B,BAIX
KY911045,B,BAIX
KY911045,B,BAIX
KY911045,B,BAIX
KY911045,B,BAVII
KY911045,B,BAVII
KY911069,B,BAIX
KY911069,B,BAIX
KY911069,B,BAIX
KY911069,B,BAIX
KY911069,B,BAVII
KY911069,B,BAVII
KY911024,B,BAIX
KY911024,B,BAIX
KY911024,B,BAIX
KY911024,B,BAVII
KY911024,B,BAVII
KY911024,B,BAIX
KY911027,B,BAIX
KY911027,B,BAIX
KY911027,B,BAIX
KY911027,B,BAVII
KY911027,B,BAVII
KY911027,B,BAIV
KY911031,B,BAIX
KY911031,B,BAIX
KY911031,B,BAIX
KY911031,B,BAVII
KY911031,B,BAVII
KY911031,B,BAX
KY911049,B,BAIX
KY911049,B,BAIX
KY911049,B,BAIX
KY911049,B,BAIX
KY911049,B,BAVII
KY911049,B,BAVII
KY911044,B,BAIX
KY911044,B,BAIX
KY911044,B,BAIX
KY911044,B,BAIX
KY911044,B,BAVII
KY911044,B,BAVII
KY911070,B,BAIX
KY911070,B,BAIX
KY911070,B,BAIX
KY911070,B,BAIX
KY911070,B,BAVII
KY911070,B,BAVII
KY911071,B,BAIX
KY911071,B,BAIX
KY911071,B,BAIX
KY911071,B,BAIX
KY911071,B,BAVII
KY911071,B,BAVII
KY910974,A,ON1
KY910974,A,ON1
KY910974,A,ON1
KY911006,A,ON1
KY911006,A,ON1
KY911006,A,ON1
KY911006,A,ON1
KY911072,B,BAIX
KY911072,B,BAIX
KY911072,B,BAIX
KY911072,B,BAIX
KY911072,B,BAVII
KY911072,B,BAVII
KY911073,B,BAIX
KY911073,B,BAIX
KY911073,B,BAIX
KY911073,B,BAIX
KY911073,B,BAVII
KY911073,B,BAVII
KY911053,B,BAIX
KY911053,B,BAIX
KY911053,B,BAIX
KY911053,B,BAIX
KY911053,B,BAVII
KY911053,B,BAVII
KY911003,A,ON1
KY911003,A,ON1
KY911003,A,ON1
KY911003,A,ON1
KY911003,A,ON1
KY910979,A,ON1
KY910979,A,ON1
KY910992,A,ON1
KY910992,A,ON1
KY910992,A,ON1
KY910992,A,ON1
KY910992,A,ON1
KY910993,A,ON1
KY910993,A,ON1
KY910993,A,ON1
KY910993,A,ON1
KY910993,A,ON1
KY910987,A,ON1
KY910987,A,ON1
KY910987,A,ON1
KY910987,A,ON1
KY910987,A,ON1
KY911000,A,ON1
KY911000,A,ON1
KY911000,A,ON1
KY911000,A,ON1
KY911000,A,ON1
KY910986,A,ON1
KY910986,A,ON1
KY910986,A,ON1
KY910986,A,ON1
KY910986,A,ON1
KY911002,A,ON1
KY911002,A,ON1
KY911002,A,ON1
KY911002,A,ON1
KY911002,A,ON1
KY910980,A,ON1
KY910980,A,ON1
KY910980,A,ON1
KY910980,A,ON1
KY910980,A,ON1
KY910981,A,ON1
KY910981,A,ON1
KY910981,A,ON1
KY910981,A,ON1
KY910981,A,ON1
KY910985,A,ON1
KY910985,A,ON1
KY910985,A,ON1
KY910985,A,ON1
KY910985,A,ON1
KY910995,A,ON1
KY910995,A,ON1
KY910995,A,ON1
KY910995,A,ON1
KY910995,A,ON1
KY910997,A,ON1
KY910997,A,ON1
KY910997,A,ON1
KY910997,A,ON1
KY910997,A,ON1
KY911005,A,ON1
KY911005,A,ON1
KY911005,A,ON1
KY911005,A,ON1
KY910991,A,ON1
KY910991,A,ON1
KY910991,A,ON1
KY910991,A,ON1
KY910991,A,ON1
KY910994,A,ON1
KY910994,A,ON1
KY910994,A,ON1
KY910994,A,ON1
KY910994,A,ON1
KY910982,A,ON1
KY910982,A,ON1
KY910982,A,ON1
KY910982,A,ON1
KY910982,A,ON1
KY910996,A,ON1
KY910996,A,ON1
KY910996,A,ON1
KY910996,A,ON1
KY910996,A,ON1
KY911001,A,ON1
KY911001,A,ON1
KY911001,A,ON1
KY911001,A,ON1
KY911001,A,ON1
KY910999,A,ON1
KY910999,A,ON1
KY910999,A,ON1
KY910999,A,ON1
KY910999,A,ON1
KY911014,A,NA1
KY911014,A,NA1
KY911014,A,NA1
KY910983,A,ON1
KY910983,A,ON1
KY910983,A,ON1
KY910983,A,ON1
KY910983,A,ON1
KY910984,A,ON1
KY910984,A,ON1
KY910984,A,ON1
KY910984,A,ON1
KY910984,A,ON1
KY911004,A,ON1
KY911004,A,ON1
KY911004,A,ON1
KY911004,A,ON1
KY911004,A,ON1
KY910990,A,ON1
KY910990,A,ON1
KY910990,A,ON1
KY910990,A,ON1
KY910990,A,ON1
KY910989,A,ON1
KY910989,A,ON1
KY910989,A,ON1
KY910989,A,ON1
KY910989,A,ON1
KY910998,A,ON1
KY910998,A,ON1
KY910998,A,ON1
KY910998,A,ON1
KY910998,A,ON1
KY910988,A,ON1
KY910988,A,ON1
KY910988,A,ON1
KY910988,A,ON1
KY910988,A,ON1
