Accession ID,subtype,genotype
MZ961889,A,NA1
MZ961890,A,ON1
MZ961890,A,ON1
MZ961890,A,ON1
MZ961890,A,ON1
MZ961783,A,ON1
MZ961783,A,ON1
MZ961783,A,ON1
MZ961783,A,ON1
MZ961784,A,ON1
MZ961784,A,ON1
MZ961784,A,ON1
MZ961785,A,ON1
MZ961785,A,ON1
MZ961785,A,ON1
MZ961796,A,ON1
MZ961796,A,ON1
MZ961796,A,ON1
MZ961796,A,ON1
MZ961891,A,NA1
MZ961891,A,NA1
MZ961891,A,NA1
MZ961892,A,NA1
MZ961892,A,NA1
MZ961892,A,NA1
MZ961892,A,NA1
MZ961893,A,NA1
MZ961893,A,NA1
MZ961893,A,NA1
MZ961894,A,ON1
MZ961894,A,ON1
MZ961894,A,ON1
MZ961894,A,ON1
MZ962013,A,ON1
MZ962013,A,ON1
MZ962013,A,ON1
MZ962014,A,ON1
MZ962014,A,ON1
MZ962014,A,ON1
MZ962014,A,ON1
MZ962015,A,ON1
MZ962015,A,ON1
MZ962015,A,ON1
MZ962016,A,ON1
MZ962016,A,ON1
MZ962016,A,ON1
MZ962016,A,ON1
MZ962017,A,ON1
MZ962017,A,ON1
MZ962017,A,ON1
MZ962017,A,ON1
MZ962018,A,ON1
MZ962018,A,ON1
MZ962018,A,ON1
MZ962019,A,ON1
MZ962019,A,ON1
MZ962019,A,ON1
MZ962019,A,ON1
MZ962020,A,ON1
MZ962020,A,ON1
MZ962020,A,ON1
MZ962021,A,ON1
MZ962021,A,ON1
MZ962021,A,ON1
MZ962022,A,ON1
MZ962022,A,ON1
MZ962022,A,ON1
MZ962022,A,ON1
MZ962022,A,ON1
MZ962023,A,ON1
MZ962023,A,ON1
MZ962023,A,ON1
MZ962024,A,ON1
MZ962024,A,ON1
MZ962024,A,ON1
MZ962025,A,ON1
MZ962025,A,ON1
MZ962025,A,ON1
MZ962025,A,ON1
MZ962025,A,ON1
MZ962026,A,ON1
MZ962026,A,ON1
MZ962026,A,ON1
MZ962147,B,BAIX
MZ962147,B,BAIX
MZ962147,B,BAVII
MZ962147,B,BAIX
MZ962148,B,BAIX
MZ962148,B,BAIX
MZ962148,B,BAIV
MZ962148,B,BAIX
MZ962149,B,BAIX
MZ962149,B,BAVII
MZ962149,B,BAI
MZ962149,B,BAIII
MZ962149,B,BAIII
MZ962149,B,BAIX
MZ961786,A,ON1
MZ961786,A,ON1
MZ961786,A,ON1
MZ961786,A,ON1
MZ961786,A,ON1
MZ962027,A,ON1
MZ962027,A,ON1
MZ962027,A,ON1
MZ962028,A,ON1
MZ962028,A,ON1
MZ962028,A,ON1
MZ962029,A,ON1
MZ962029,A,ON1
MZ962029,A,ON1
MZ962029,A,ON1
MZ962029,A,ON1
MZ962030,A,ON1
MZ962030,A,ON1
MZ962030,A,ON1
MZ962030,A,ON1
MZ962030,A,ON1
MZ961787,A,ON1
MZ961787,A,ON1
MZ961787,A,ON1
MZ961781,A,ON1
MZ961781,A,ON1
MZ961781,A,ON1
MZ962031,A,ON1
MZ962031,A,ON1
MZ962031,A,ON1
MZ962031,A,ON1
MZ962031,A,ON1
MZ962032,A,ON1
MZ962032,A,ON1
MZ962032,A,ON1
MZ961788,A,ON1
MZ961788,A,ON1
MZ961788,A,ON1
MZ961788,A,ON1
MZ961789,A,ON1
MZ961789,A,ON1
MZ961789,A,ON1
MZ961790,A,ON1
MZ961790,A,ON1
MZ961790,A,ON1
MZ961790,A,ON1
MZ961790,A,ON1
MZ961791,A,ON1
MZ961791,A,ON1
MZ961791,A,ON1
MZ961791,A,ON1
MZ961791,A,ON1
MZ961792,A,ON1
MZ961792,A,ON1
MZ961792,A,ON1
MZ961792,A,ON1
MZ961792,A,ON1
MZ961793,A,ON1
MZ961793,A,ON1
MZ961793,A,ON1
MZ961794,A,ON1
MZ961794,A,ON1
MZ961794,A,ON1
MZ961794,A,ON1
MZ961795,A,ON1
MZ961795,A,ON1
MZ961795,A,ON1
MZ961795,A,ON1
MZ961795,A,ON1
MZ962033,A,ON1
MZ962033,A,ON1
MZ962033,A,ON1
MZ962033,A,ON1
MZ962033,A,ON1
MZ962034,A,ON1
MZ962034,A,ON1
MZ962034,A,ON1
MZ962035,A,ON1
MZ962035,A,ON1
MZ962035,A,ON1
MZ962035,A,ON1
MZ962035,A,ON1
MZ962036,A,ON1
MZ962036,A,ON1
MZ962036,A,ON1
MZ962036,A,ON1
MZ962037,A,ON1
MZ962037,A,ON1
MZ962037,A,ON1
MZ962037,A,ON1
MZ962037,A,ON1
MZ962038,A,ON1
MZ962038,A,ON1
MZ962038,A,ON1
MZ962038,A,ON1
MZ962038,A,ON1
MZ962059,B,BAIX
MZ962059,B,BAIX
MZ962059,B,BAVII
MZ962059,B,BAIX
MZ962145,B,BAIX
MZ962145,B,BAIX
MZ962145,B,BAIX
MZ962146,B,BAIX
MZ962146,B,BAIX
MZ962146,B,BAVII
MZ962146,B,BAIX
MZ961808,A,ON1
MZ961808,A,ON1
MZ961808,A,ON1
MZ961809,A,ON1
MZ961809,A,ON1
MZ961809,A,ON1
MZ961809,A,ON1
MZ961809,A,ON1
MZ961810,A,ON1
MZ961810,A,ON1
MZ961810,A,ON1
MZ961810,A,ON1
MZ961811,A,ON1
MZ961811,A,ON1
MZ961811,A,ON1
MZ961811,A,ON1
MZ961811,A,ON1
MZ961813,A,ON1
MZ961813,A,ON1
MZ961813,A,ON1
MZ961910,A,ON1
MZ961910,A,ON1
MZ961910,A,ON1
MZ961910,A,ON1
MZ961910,A,ON1
MZ961911,A,ON1
MZ961911,A,ON1
MZ961911,A,ON1
MZ961911,A,ON1
MZ961911,A,ON1
MZ961912,A,ON1
MZ961912,A,ON1
MZ961912,A,ON1
MZ961913,A,ON1
MZ961913,A,ON1
MZ961913,A,ON1
MZ961914,A,ON1
MZ961914,A,ON1
MZ961914,A,ON1
MZ961915,A,ON1
MZ961915,A,ON1
MZ961915,A,ON1
MZ961916,A,ON1
MZ961916,A,ON1
MZ961916,A,ON1
MZ961917,A,ON1
MZ961917,A,ON1
MZ961917,A,ON1
MZ961918,A,ON1
MZ961918,A,ON1
MZ961918,A,ON1
MZ961918,A,ON1
MZ961919,A,ON1
MZ961919,A,ON1
MZ961919,A,ON1
MZ961920,A,ON1
MZ961920,A,ON1
MZ961920,A,ON1
MZ961921,A,ON1
MZ961921,A,ON1
MZ961921,A,ON1
MZ961921,A,ON1
MZ961921,A,ON1
MZ962140,B,BAIX
MZ962140,B,BAVII
MZ962140,B,BAI
MZ962140,B,BAIII
MZ962140,B,BAIII
MZ962140,B,BAIX
MZ962141,B,BAIX
MZ962141,B,BAIX
MZ962141,B,BAVII
MZ962141,B,BAIX
MZ962142,B,BAIX
MZ962142,B,BAIX
MZ962142,B,BAVII
MZ962142,B,BAIII
MZ962142,B,BAIII
MZ962142,B,BAIX
MZ962143,B,BAIX
MZ962143,B,BAVII
MZ962143,B,BAIX
MZ962143,B,BAIII
MZ962143,B,BAIII
MZ962144,B,BAIX
MZ962144,B,BAIX
MZ962144,B,BAVII
MZ962144,B,BAIX
MZ961922,A,ON1
MZ961922,A,ON1
MZ961923,A,ON1
MZ961923,A,ON1
MZ961923,A,ON1
MZ961923,A,ON1
MZ961812,A,ON1
MZ961812,A,ON1
MZ961812,A,ON1
MZ961924,A,ON1
MZ961924,A,ON1
MZ961924,A,ON1
MZ962138,B,BAIX
MZ962138,B,BAVII
MZ962138,B,BAIX
MZ962138,B,BAIII
MZ962138,B,BAIII
MZ962139,B,BAIX
MZ962139,B,BAIX
MZ962139,B,BAVII
MZ962139,B,BAIII
MZ962139,B,BAIII
MZ962139,B,BAIX
MZ962137,B,BAIX
MZ962137,B,BAIX
MZ962137,B,BAVII
MZ962137,B,BAIX
MZ961895,A,ON1
MZ961895,A,ON1
MZ961895,A,ON1
MZ961805,A,ON1
MZ961805,A,ON1
MZ961805,A,ON1
MZ961805,A,ON1
MZ961805,A,ON1
MZ961896,A,ON1
MZ961896,A,ON1
MZ961896,A,ON1
MZ961896,A,ON1
MZ961896,A,ON1
MZ962058,B,BAIX
MZ962058,B,BAIX
MZ962058,B,BAIX
MZ962058,B,BAIX
MZ961782,A,NA1
MZ961782,A,NA1
MZ961782,A,NA1
MZ961797,A,ON1
MZ961797,A,ON1
MZ961797,A,ON1
MZ961797,A,ON1
MZ961797,A,ON1
MZ961798,A,ON1
MZ961798,A,ON1
MZ961798,A,ON1
MZ961897,A,ON1
MZ961897,A,ON1
MZ961897,A,ON1
MZ961898,A,ON1
MZ961898,A,ON1
MZ961898,A,ON1
MZ961898,A,ON1
MZ961898,A,ON1
MZ962133,B,BAIX
MZ962133,B,BAIX
MZ962133,B,BAIX
MZ962133,B,BAIX
MZ962134,B,BAIX
MZ962134,B,BAVII
MZ962134,B,BAIII
MZ962134,B,BAIX
MZ962135,B,BAIX
MZ962135,B,BAIX
MZ962135,B,BAI
MZ962135,B,BAIII
MZ962135,B,BAIII
MZ962135,B,BAIX
MZ962136,B,BAIX
MZ962136,B,BAIX
MZ962136,B,BAIX
MZ962136,B,BAVII
MZ962136,B,BAIX
MZ962136,B,BAIII
MZ961799,A,ON1
MZ961799,A,ON1
MZ961799,A,ON1
MZ961799,A,ON1
MZ961799,A,ON1
MZ961800,A,ON1
MZ961800,A,ON1
MZ961801,A,ON1
MZ961801,A,ON1
MZ961801,A,ON1
MZ961802,A,ON1
MZ961802,A,ON1
MZ961802,A,ON1
MZ961806,A,ON1
MZ961806,A,ON1
MZ961806,A,ON1
MZ961806,A,ON1
MZ961807,A,ON1
MZ961807,A,ON1
MZ961807,A,ON1
MZ961807,A,ON1
MZ961807,A,ON1
MZ961899,A,ON1
MZ961899,A,ON1
MZ961899,A,ON1
MZ961899,A,ON1
MZ961899,A,ON1
MZ961900,A,ON1
MZ961900,A,ON1
MZ961900,A,ON1
MZ961900,A,ON1
MZ961900,A,ON1
MZ961901,A,ON1
MZ961901,A,ON1
MZ961901,A,ON1
MZ961901,A,ON1
MZ961901,A,ON1
MZ961902,A,ON1
MZ961902,A,ON1
MZ961902,A,ON1
MZ961903,A,ON1
MZ961903,A,ON1
MZ961903,A,ON1
MZ961904,A,ON1
MZ961904,A,ON1
MZ961904,A,ON1
MZ961904,A,ON1
MZ962131,B,BAIX
MZ962131,B,BAIX
MZ962132,B,BAIX
MZ962132,B,BAIX
MZ962132,B,BAVII
MZ962132,B,BAIX
MZ961803,A,ON1
MZ961803,A,ON1
MZ961803,A,ON1
MZ961803,A,ON1
MZ961803,A,ON1
MZ961804,A,ON1
MZ961804,A,ON1
MZ961804,A,ON1
MZ961804,A,ON1
MZ961804,A,ON1
MZ961905,A,ON1
MZ961905,A,ON1
MZ961905,A,ON1
MZ961905,A,ON1
MZ961905,A,ON1
MZ961906,A,ON1
MZ961906,A,ON1
MZ961906,A,ON1
MZ961906,A,ON1
MZ961906,A,ON1
MZ961906,A,NA1
MZ961907,A,ON1
MZ961907,A,ON1
MZ961907,A,ON1
MZ961907,A,ON1
MZ961907,A,ON1
MZ961908,A,ON1
MZ961908,A,ON1
MZ961908,A,ON1
MZ961908,A,ON1
MZ961909,A,ON1
MZ961909,A,ON1
MZ961909,A,ON1
MZ962127,B,BAIX
MZ962127,B,BAIX
MZ962128,B,BAIX
MZ962128,B,BAIX
MZ962128,B,BAIX
MZ962128,B,BAVII
MZ962128,B,BAIX
MZ962128,B,BAIII
MZ962129,B,BAIX
MZ962129,B,BAIX
MZ962129,B,BAIX
MZ962129,B,BAIX
MZ962130,B,BAIX
MZ962130,B,BAVII
MZ962130,B,BAIX
MZ962130,B,BAIII
MZ961814,A,ON1
MZ961814,A,ON1
MZ961925,A,ON1
MZ961925,A,ON1
MZ961925,A,ON1
MZ961925,A,ON1
MZ961925,A,ON1
MZ961926,A,ON1
MZ961926,A,ON1
MZ961927,A,ON1
MZ961927,A,ON1
MZ961927,A,ON1
MZ961927,A,ON1
MZ962055,B,BAIX
MZ962055,B,BAIX
MZ962055,B,BAVII
MZ962055,B,BAIX
MZ962056,B,BAIX
MZ962056,B,BAIX
MZ962056,B,BAVII
MZ962056,B,BAIX
MZ962057,B,BAIX
MZ962057,B,BAIX
MZ962057,B,BAIX
MZ962057,B,BAVII
MZ962057,B,BAIII
MZ962057,B,BAIX
MZ962117,B,BAIX
MZ962117,B,BAVII
MZ962117,B,BAIII
MZ962117,B,BAIII
MZ962117,B,BAXII
MZ962117,B,BAIX
MZ962118,B,BAIX
MZ962118,B,BAIX
MZ962118,B,BAIX
MZ962118,B,BAVI
MZ962119,B,BAIX
MZ962119,B,BAIX
MZ962119,B,BAIX
MZ962120,B,BAIX
MZ962120,B,BAVII
MZ962120,B,BAIX
MZ962120,B,BAIII
MZ962120,B,BAIII
MZ962121,B,BAIX
MZ962121,B,BAIX
MZ962121,B,BAIX
MZ962121,B,BAIX
MZ962122,B,BAIX
MZ962122,B,BAIX
MZ962122,B,BAVII
MZ962122,B,BAIX
MZ962123,B,BAIX
MZ962123,B,BAVII
MZ962123,B,BAIX
MZ962123,B,BAVII
MZ962124,B,BAIX
MZ962124,B,BAIX
MZ962124,B,BAVII
MZ962124,B,BAIX
MZ962124,B,BAIII
MZ962124,B,BAIX
MZ962125,B,BAIX
MZ962125,B,BAIX
MZ962125,B,BAVII
MZ962125,B,BAIX
MZ962126,B,BAIX
MZ962126,B,BAIX
MZ962126,B,BAVII
MZ962126,B,BAIX
MZ961823,A,ON1
MZ961823,A,ON1
MZ961823,A,ON1
MZ961928,A,ON1
MZ961928,A,ON1
MZ961928,A,ON1
MZ961928,A,ON1
MZ961929,A,ON1
MZ961929,A,ON1
MZ961929,A,ON1
MZ962054,B,BAIX
MZ962054,B,BAIX
MZ962054,B,BAIX
MZ962054,B,BAIX
MZ962102,B,BAIX
MZ962102,B,BAIX
MZ962102,B,BAIX
MZ962103,B,BAIX
MZ962103,B,BAIX
MZ962103,B,BAVII
MZ962103,B,BAIII
MZ962103,B,BAIII
MZ962103,B,BAIX
MZ962104,B,BAIX
MZ962104,B,BAIX
MZ962104,B,BAIX
MZ962104,B,BAIX
MZ962105,B,BAIX
MZ962105,B,BAIX
MZ962105,B,BAVII
MZ962105,B,BAIX
MZ962105,B,BAIII
MZ962105,B,BAIX
MZ962106,B,BAIX
MZ962106,B,BAIX
MZ962106,B,BAVII
MZ962106,B,BAIX
MZ962106,B,BAIII
MZ962106,B,BAIII
MZ962107,B,BAIX
MZ962107,B,BAIX
MZ962107,B,BAVII
MZ962107,B,BAIII
MZ962107,B,BAIII
MZ962107,B,BAIX
MZ962108,B,BAIX
MZ962108,B,BAIX
MZ962108,B,BAIX
MZ962109,B,BAIX
MZ962109,B,BAIX
MZ962109,B,BAVII
MZ962109,B,BAIX
MZ962110,B,BAIX
MZ962110,B,BAIX
MZ962110,B,BAIX
MZ962110,B,BAIX
MZ962111,B,BAIX
MZ962111,B,BAVII
MZ962111,B,BAIX
MZ962111,B,BAIII
MZ962112,B,BAIX
MZ962112,B,BAIX
MZ962112,B,BAIX
MZ962113,B,BAIX
MZ962113,B,BAIX
MZ962113,B,BAIX
MZ962113,B,BAIX
MZ962114,B,BAIX
MZ962114,B,BAIX
MZ962114,B,BAIX
MZ962114,B,BAVII
MZ962114,B,BAIX
MZ962114,B,BAIII
MZ962115,B,BAIX
MZ962115,B,BAIX
MZ962115,B,BAVII
MZ962115,B,BAIX
MZ962115,B,BAVII
MZ962116,B,BAIX
MZ962116,B,BAVII
MZ962116,B,BAIX
MZ962116,B,BAIII
MZ962116,B,BAIII
MZ962116,B,BAIX
MZ962053,B,BAIX
MZ962053,B,BAIX
MZ962053,B,BAIX
MZ962053,B,BAIX
MZ962099,B,BAIX
MZ962099,B,BAIX
MZ962099,B,BAIX
MZ962100,B,BAIX
MZ962100,B,BAVII
MZ962100,B,BAIX
MZ962100,B,BAIX
MZ962100,B,BAIX
MZ962100,B,BAVII
MZ962101,B,BAIX
MZ962101,B,BAIX
MZ962101,B,BAIX
MZ962101,B,BAVII
MZ962101,B,BAIX
MZ962101,B,BAIII
MZ961815,A,ON1
MZ961815,A,ON1
MZ961815,A,ON1
MZ961815,A,ON1
MZ961815,A,ON1
MZ961816,A,ON1
MZ961816,A,ON1
MZ961816,A,ON1
MZ961816,A,ON1
MZ961816,A,ON1
MZ961817,A,ON1
MZ961817,A,ON1
MZ961817,A,ON1
MZ961930,A,ON1
MZ961930,A,ON1
MZ961930,A,ON1
MZ961930,A,ON1
MZ961931,A,ON1
MZ961931,A,ON1
MZ961931,A,ON1
MZ962098,B,BAIX
MZ962098,B,BAIX
MZ962098,B,BAIX
MZ962098,B,BAVII
MZ962098,B,BAIX
MZ961818,A,ON1
MZ961818,A,ON1
MZ961818,A,ON1
MZ961818,A,ON1
MZ961819,A,ON1
MZ961819,A,ON1
MZ961819,A,ON1
MZ961819,A,ON1
MZ961820,A,ON1
MZ961820,A,ON1
MZ961820,A,ON1
MZ961824,A,ON1
MZ961824,A,ON1
MZ961824,A,ON1
MZ961825,A,ON1
MZ961825,A,ON1
MZ961825,A,ON1
MZ961932,A,ON1
MZ961932,A,ON1
MZ961932,A,ON1
MZ961821,A,ON1
MZ961821,A,ON1
MZ961821,A,ON1
MZ961822,A,ON1
MZ961822,A,ON1
MZ961822,A,ON1
MZ961826,A,ON1
MZ961826,A,ON1
MZ961826,A,ON1
MZ961827,A,ON1
MZ961827,A,ON1
MZ961827,A,ON1
MZ961842,A,ON1
MZ961842,A,ON1
MZ961842,A,ON1
MZ961933,A,ON1
MZ961933,A,ON1
MZ961933,A,ON1
MZ961934,A,ON1
MZ961934,A,ON1
MZ961934,A,ON1
MZ961934,A,ON1
MZ961935,A,ON1
MZ961935,A,ON1
MZ961935,A,ON1
MZ961936,A,ON1
MZ961936,A,ON1
MZ961936,A,ON1
MZ961937,A,ON1
MZ961937,A,ON1
MZ961937,A,ON1
MZ962095,B,BAIX
MZ962095,B,BAIX
MZ962095,B,BAIX
MZ962095,B,BAIX
MZ962096,B,BAIX
MZ962096,B,BAIX
MZ962096,B,BAVII
MZ962096,B,BAIV
MZ962096,B,BAIX
MZ962097,B,BAIX
MZ962097,B,BAIX
MZ962097,B,BAIX
MZ962097,B,BAIX
MZ961843,A,ON1
MZ961843,A,ON1
MZ961843,A,ON1
MZ961844,A,ON1
MZ961844,A,ON1
MZ961844,A,ON1
MZ961844,A,ON1
MZ961844,A,ON1
MZ961845,A,ON1
MZ961845,A,ON1
MZ961845,A,ON1
MZ961846,A,ON1
MZ961846,A,ON1
MZ961846,A,ON1
MZ961846,A,ON1
MZ961938,A,ON1
MZ961938,A,ON1
MZ961938,A,ON1
MZ961971,A,ON1
MZ961971,A,ON1
MZ961971,A,ON1
MZ961971,A,ON1
MZ961971,A,ON1
MZ961972,A,ON1
MZ961972,A,ON1
MZ961972,A,ON1
MZ961973,A,ON1
MZ961973,A,ON1
MZ961973,A,ON1
MZ961973,A,ON1
MZ961974,A,ON1
MZ961974,A,ON1
MZ961974,A,ON1
MZ962094,B,BAIX
MZ962094,B,BAIX
MZ962094,B,BAIX
MZ962094,B,BAIX
MZ961939,A,ON1
MZ961939,A,ON1
MZ961939,A,ON1
MZ961939,A,ON1
MZ961939,A,ON1
MZ961975,A,ON1
MZ961975,A,ON1
MZ961975,A,ON1
MZ961976,A,ON1
MZ961976,A,ON1
MZ961976,A,ON1
MZ962093,B,BAIX
MZ962093,B,BAIX
MZ962093,B,BAIX
MZ962093,B,BAVII
MZ962093,B,BAIII
MZ962093,B,BAIII
MZ961940,A,ON1
MZ961940,A,ON1
MZ961940,A,ON1
MZ961940,A,ON1
MZ961977,A,ON1
MZ961977,A,ON1
MZ961977,A,ON1
MZ961977,A,ON1
MZ961978,A,ON1
MZ961978,A,ON1
MZ961978,A,ON1
MZ961978,A,ON1
MZ961841,A,ON1
MZ961841,A,ON1
MZ961841,A,ON1
MZ961979,A,ON1
MZ961979,A,ON1
MZ961979,A,ON1
MZ961980,A,ON1
MZ961980,A,ON1
MZ961980,A,ON1
MZ961981,A,ON1
MZ961981,A,ON1
MZ961981,A,ON1
MZ961981,A,ON1
MZ961981,A,ON1
MZ962052,B,BAIX
MZ962052,B,BAIX
MZ962052,B,BAIX
MZ962052,B,BAVII
MZ962052,B,BAIII
MZ962052,B,BAIII
MZ962092,B,BAIX
MZ962092,B,BAIX
MZ962092,B,BAIX
MZ961840,A,ON1
MZ961840,A,ON1
MZ961840,A,ON1
MZ961840,A,ON1
MZ961982,A,ON1
MZ961982,A,ON1
MZ961982,A,ON1
MZ961982,A,ON1
MZ961838,A,ON1
MZ961838,A,ON1
MZ961838,A,ON1
MZ961838,A,ON1
MZ961839,A,ON1
MZ961839,A,ON1
MZ961839,A,ON1
MZ961839,A,ON1
MZ961941,A,ON1
MZ961941,A,ON1
MZ961941,A,ON1
MZ961941,A,ON1
MZ961942,A,ON1
MZ961942,A,ON1
MZ961942,A,ON1
MZ961942,A,ON1
MZ961943,A,ON1
MZ961943,A,ON1
MZ961943,A,ON1
MZ961943,A,ON1
MZ961944,A,ON1
MZ961944,A,ON1
MZ961944,A,ON1
MZ961944,A,ON1
MZ961944,A,ON1
MZ961945,A,ON1
MZ961945,A,ON1
MZ961945,A,ON1
MZ961945,A,ON1
MZ961946,A,ON1
MZ961946,A,ON1
MZ961946,A,ON1
MZ961946,A,ON1
MZ961947,A,ON1
MZ961947,A,ON1
MZ961947,A,ON1
MZ961947,A,ON1
MZ961948,A,ON1
MZ961948,A,ON1
MZ961948,A,ON1
MZ961983,A,ON1
MZ961983,A,ON1
MZ961983,A,ON1
MZ961983,A,ON1
MZ961984,A,ON1
MZ961984,A,ON1
MZ961984,A,ON1
MZ961985,A,ON1
MZ961985,A,ON1
MZ961985,A,ON1
MZ961985,A,ON1
MZ961985,A,ON1
MZ961986,A,ON1
MZ961986,A,ON1
MZ961986,A,ON1
MZ961986,A,ON1
MZ962051,B,BAIX
MZ962051,B,BAIX
MZ962051,B,BAIX
MZ962051,B,BAIX
MZ962091,B,BAIX
MZ962091,B,BAIX
MZ962091,B,BAIX
MZ962091,B,BAIX
MZ961828,A,ON1
MZ961828,A,ON1
MZ961828,A,ON1
MZ961828,A,ON1
MZ961829,A,ON1
MZ961829,A,ON1
MZ961829,A,ON1
MZ961830,A,ON1
MZ961830,A,ON1
MZ961830,A,ON1
MZ961831,A,ON1
MZ961831,A,ON1
MZ961831,A,ON1
MZ961831,A,ON1
MZ961832,A,ON1
MZ961833,A,ON1
MZ961833,A,ON1
MZ961833,A,ON1
MZ961833,A,ON1
MZ961834,A,ON1
MZ961834,A,ON1
MZ961834,A,ON1
MZ961834,A,ON1
MZ961835,A,ON1
MZ961835,A,ON1
MZ961835,A,ON1
MZ961835,A,ON1
MZ961836,A,ON1
MZ961836,A,ON1
MZ961836,A,ON1
MZ961837,A,ON1
MZ961837,A,ON1
MZ961837,A,ON1
MZ961837,A,ON1
MZ961837,A,ON1
MZ961949,A,ON1
MZ961949,A,ON1
MZ961949,A,ON1
MZ961949,A,ON1
MZ961950,A,ON1
MZ961950,A,ON1
MZ961950,A,ON1
MZ961950,A,ON1
MZ961950,A,ON1
MZ961951,A,ON1
MZ961951,A,ON1
MZ961951,A,ON1
MZ961951,A,ON1
MZ961952,A,ON1
MZ961952,A,ON1
MZ961952,A,ON1
MZ961952,A,ON1
MZ961952,A,ON1
MZ961953,A,ON1
MZ961953,A,ON1
MZ961954,A,ON1
MZ961954,A,ON1
MZ961954,A,ON1
MZ961954,A,ON1
MZ961954,A,ON1
MZ961955,A,ON1
MZ961955,A,ON1
MZ961955,A,ON1
MZ961955,A,ON1
MZ961956,A,ON1
MZ961956,A,ON1
MZ961956,A,ON1
MZ961956,A,ON1
MZ961957,A,ON1
MZ961957,A,ON1
MZ961957,A,ON1
MZ961957,A,ON1
MZ961958,A,ON1
MZ961958,A,ON1
MZ961958,A,ON1
MZ961959,A,ON1
MZ961959,A,ON1
MZ961959,A,ON1
MZ961959,A,ON1
MZ961960,A,ON1
MZ961960,A,ON1
MZ961960,A,ON1
MZ961960,A,ON1
MZ961961,A,ON1
MZ961961,A,ON1
MZ961961,A,ON1
MZ961961,A,ON1
MZ961961,A,ON1
MZ961962,A,ON1
MZ961962,A,ON1
MZ961962,A,ON1
MZ961962,A,ON1
MZ961963,A,ON1
MZ961963,A,ON1
MZ961963,A,ON1
MZ961963,A,ON1
MZ961964,A,ON1
MZ961964,A,ON1
MZ961964,A,ON1
MZ961964,A,ON1
MZ961964,A,ON1
MZ961965,A,ON1
MZ961965,A,ON1
MZ961965,A,ON1
MZ961965,A,ON1
MZ961965,A,ON1
MZ961966,A,ON1
MZ961966,A,ON1
MZ961966,A,ON1
MZ961967,A,ON1
MZ961967,A,ON1
MZ961967,A,ON1
MZ961967,A,ON1
MZ961967,A,ON1
MZ961968,A,ON1
MZ961968,A,ON1
MZ961968,A,ON1
MZ961968,A,ON1
MZ961969,A,ON1
MZ961969,A,ON1
MZ961969,A,ON1
MZ961969,A,ON1
MZ961970,A,ON1
MZ961970,A,ON1
MZ961970,A,ON1
MZ961970,A,ON1
MZ962049,B,BAIX
MZ962049,B,BAIX
MZ962049,B,BAIX
MZ962050,B,BAIX
MZ962050,B,BAIX
MZ962050,B,BAIX
MZ962090,B,BAIX
MZ962090,B,BAIX
MZ962090,B,BAIX
MZ961847,A,ON1
MZ961847,A,ON1
MZ961847,A,ON1
MZ961848,A,ON1
MZ961848,A,ON1
MZ961848,A,ON1
MZ961848,A,ON1
MZ961851,A,ON1
MZ961851,A,ON1
MZ961851,A,ON1
MZ961852,A,ON1
MZ961852,A,ON1
MZ961852,A,ON1
MZ961852,A,ON1
MZ961853,A,ON1
MZ961853,A,ON1
MZ961853,A,ON1
