Accession ID,subtype,genotype
OK664848,A,ON1
OK664848,A,ON1
OK664909,B,BAIX
OK664909,B,BAIX
OK664909,B,BAVII
OK664909,B,BAIII
OK664909,B,BAIV
OK664909,B,BAIII
OK664849,A,ON1
OK664849,A,ON1
OK664849,A,ON1
OK664849,A,ON1
OK664849,A,ON1
OK664850,A,ON1
OK664850,A,ON1
OK664850,A,ON1
OK664850,A,ON1
OK664850,A,ON1
OK664851,A,ON1
OK664851,A,ON1
OK664851,A,ON1
OK664851,A,ON1
OK664852,A,ON1
OK664852,A,ON1
OK664852,A,ON1
OK664852,A,ON1
OK664852,A,ON1
OK664853,A,ON1
OK664853,A,ON1
OK664853,A,ON1
OK664853,A,ON1
OK664853,A,ON1
OK664911,B,BAIX
OK664911,B,BAVII
OK664911,B,BAIX
OK664911,B,BAIII
OK664911,B,BAIX
OK664911,B,BAVII
OK664910,B,BAIX
OK664910,B,BAIX
OK664910,B,BAVII
OK664910,B,BAIX
OK664910,B,BAIV
OK664854,A,ON1
OK664854,A,ON1
OK664854,A,ON1
OK664854,A,ON1
OK664854,A,ON1
OK664912,B,BAIX
OK664912,B,BAIX
OK664912,B,BAIX
OK664912,B,BAVII
OK664912,B,BAIV
OK664917,B,BAIX
OK664917,B,BAIX
OK664917,B,BAVII
OK664917,B,BAIX
OK664917,B,BAIV
OK664913,B,BAIX
OK664913,B,BAIX
OK664913,B,BAVII
OK664913,B,BAIX
OK664913,B,BAVII
OK664905,B,BAIX
OK664905,B,BAVII
OK664905,B,BAIX
OK664905,B,BAIII
OK664905,B,BAIX
OK664905,B,BAVII
OK664914,B,BAIX
OK664914,B,BAIX
OK664914,B,BAVII
OK664914,B,BAIX
OK664914,B,BAIV
OK664914,B,BAVII
OK664915,B,BAIX
OK664915,B,BAIX
OK664915,B,BAVII
OK664915,B,BAIII
OK664915,B,BAIX
OK664915,B,BAVII
OK664916,B,BAIX
OK664916,B,BAIX
OK664916,B,BAVII
OK664916,B,BAIII
OK664916,B,BAIX
OK664916,B,BAVII
OK664855,A,ON1
OK664855,A,ON1
OK664855,A,ON1
OK664855,A,ON1
OK664855,A,ON1
OK664856,A,ON1
OK664856,A,ON1
OK664856,A,ON1
OK664856,A,ON1
OK664856,A,ON1
OK664906,B,BAIX
OK664906,B,BAVII
OK664906,B,BAIX
OK664906,B,BAIII
OK664906,B,BAIX
OK664906,B,BAVII
OK664907,B,BAIX
OK664907,B,BAIX
OK664907,B,BAIX
OK664907,B,BAVII
OK664857,A,ON1
OK664857,A,ON1
OK664857,A,ON1
OK664857,A,ON1
OK664857,A,ON1
OK664908,B,BAIX
OK664908,B,BAIX
OK664908,B,BAVII
OK664908,B,BAX
OK664908,B,BAIX
OK664908,B,BAVII
OK664919,B,BAIX
OK664919,B,BAVII
OK664919,B,BAIX
OK664919,B,BAIII
OK664919,B,BAIX
OK664919,B,BAVII
OK664918,B,BAIX
OK664918,B,BAIX
OK664918,B,BAVII
OK664918,B,BAIX
OK664918,B,BAVII
OK664859,A,ON1
OK664859,A,ON1
OK664859,A,ON1
OK664859,A,ON1
OK664859,A,ON1
OK664858,A,ON1
OK664858,A,ON1
OK664858,A,ON1
OK664858,A,ON1
OK664923,B,BAIX
OK664923,B,BAVII
OK664923,B,BAI
OK664923,B,BAIII
OK664923,B,BAIII
OK664923,B,BAIX
OK664860,A,NA1
OK664860,A,NA1
OK664860,A,NA1
OK664861,A,NA1
OK664861,A,NA1
OK664861,A,NA1
OK664920,B,BAIX
OK664920,B,BAIX
OK664920,B,BAVII
OK664862,A,NA1
OK664862,A,NA1
OK664862,A,NA1
OK664863,A,NA1
OK664863,A,NA1
OK664863,A,NA1
OK664864,A,NA1
OK664864,A,NA1
OK664865,A,ON1
OK664865,A,ON1
OK664865,A,ON1
OK664865,A,ON1
OK664865,A,ON1
OK664921,B,BAIX
OK664921,B,BAIX
OK664921,B,BAVII
OK664921,B,BAIX
OK664921,B,BAVII
OK664866,A,ON1
OK664866,A,ON1
OK664866,A,ON1
OK664866,A,ON1
OK664866,A,ON1
OK664867,A,ON1
OK664867,A,ON1
OK664867,A,ON1
OK664867,A,ON1
OK664867,A,ON1
OK664868,A,ON1
OK664868,A,ON1
OK664868,A,ON1
OK664868,A,ON1
OK664868,A,ON1
OK664871,A,ON1
OK664871,A,ON1
OK664871,A,ON1
OK664871,A,ON1
OK664871,A,ON1
OK664922,B,BAIX
OK664922,B,BAIX
OK664922,B,BAVII
OK664922,B,BAIX
OK664922,B,BAVII
OK664870,A,ON1
OK664870,A,ON1
OK664870,A,ON1
OK664870,A,ON1
OK664870,A,ON1
OK664869,A,ON1
OK664869,A,ON1
OK664869,A,ON1
OK664869,A,ON1
OK664869,A,ON1
OK664872,A,ON1
OK664872,A,ON1
OK664872,A,ON1
OK664872,A,ON1
OK664872,A,ON1
OK664924,B,BAIX
OK664924,B,BAVII
OK664924,B,BAVI
OK664924,B,BAIII
OK664924,B,BAIII
OK664924,B,BAIX
OK664925,B,BAIX
OK664925,B,BAIX
OK664925,B,BAI
OK664925,B,BAVII
OK664925,B,BAI
OK664925,B,BAIX
OK664873,A,ON1
OK664873,A,ON1
OK664873,A,ON1
OK664873,A,ON1
OK664873,A,ON1
OK664926,B,BAIX
OK664926,B,BAIX
OK664926,B,BAVII
OK664926,B,BAI
OK664926,B,BAI
OK664926,B,BAIX
OK664874,A,ON1
OK664874,A,ON1
OK664874,A,ON1
OK664874,A,ON1
OK664874,A,ON1
OK664875,A,ON1
OK664875,A,ON1
OK664875,A,ON1
OK664875,A,ON1
OK664875,A,ON1
OK664876,A,ON1
OK664876,A,ON1
OK664876,A,ON1
OK664876,A,ON1
OK664876,A,ON1
OK664927,B,BAIX
OK664927,B,BAIX
OK664927,B,BAVII
OK664927,B,BAI
OK664927,B,BAI
OK664927,B,BAIX
OK664877,A,ON1
OK664877,A,ON1
OK664877,A,ON1
OK664877,A,ON1
OK664877,A,ON1
OK664878,A,ON1
OK664878,A,ON1
OK664878,A,ON1
OK664878,A,ON1
OK664878,A,ON1
OK664928,B,BAIX
OK664928,B,BAIX
OK664928,B,BAI
OK664928,B,BAVII
OK664928,B,BAI
OK664928,B,BAIX
OK664930,B,BAIX
OK664930,B,BAIX
OK664930,B,BAVII
OK664930,B,BAI
OK664930,B,BAI
OK664930,B,BAIX
OK664929,B,BAIX
OK664929,B,BAIX
OK664929,B,BAVII
OK664929,B,BAI
OK664929,B,BAI
OK664929,B,BAIX
OK664883,A,ON1
OK664883,A,ON1
OK664883,A,ON1
OK664883,A,ON1
OK664883,A,ON1
OK664884,A,ON1
OK664884,A,ON1
OK664884,A,ON1
OK664884,A,ON1
OK664884,A,ON1
OK664885,A,ON1
OK664885,A,ON1
OK664885,A,ON1
OK664885,A,ON1
OK664885,A,ON1
OK664931,B,BAIX
OK664931,B,BAIX
OK664931,B,BAI
OK664931,B,BAVII
OK664931,B,BAI
OK664931,B,BAIX
OK664932,B,BAIX
OK664932,B,BAVII
OK664932,B,BAIX
OK664879,A,ON1
OK664879,A,ON1
OK664879,A,ON1
OK664879,A,ON1
OK664879,A,ON1
OK664933,B,BAIX
OK664933,B,BAIX
OK664933,B,BAI
OK664933,B,BAVII
OK664933,B,BAI
OK664933,B,BAIX
OK664880,A,ON1
OK664880,A,ON1
OK664880,A,ON1
OK664880,A,ON1
OK664880,A,ON1
OK664881,A,ON1
OK664881,A,ON1
OK664881,A,ON1
OK664881,A,ON1
OK664881,A,ON1
OK664935,B,BAIX
OK664935,B,BAIX
OK664935,B,BAI
OK664935,B,BAVII
OK664935,B,BAI
OK664935,B,BAIX
OK664934,B,BAIX
OK664934,B,BAIX
OK664934,B,BAI
OK664934,B,BAVII
OK664934,B,BAI
OK664934,B,BAIX
OK664937,B,BAIX
OK664937,B,BAIX
OK664937,B,BAVII
OK664937,B,BAI
OK664937,B,BAI
OK664937,B,BAIX
OK664936,B,BAIX
OK664936,B,BAVII
OK664936,B,BAIX
OK664882,A,ON1
OK664882,A,ON1
OK664882,A,ON1
OK664882,A,ON1
OK664882,A,ON1
MW587044,B,BAIX
MW587044,B,BAVII
MW587044,B,BAIII
MW587044,B,BAI
MW587044,B,BAIII
MW587044,B,BAIX
OK664938,B,BAIX
OK664938,B,BAIX
OK664938,B,BAIX
OK664886,A,ON1
OK664886,A,ON1
OK664886,A,ON1
OK664886,A,ON1
OK664886,A,ON1
OK664887,A,ON1
OK664887,A,ON1
OK664887,A,ON1
OK664887,A,ON1
OK664887,A,ON1
OK664888,A,ON1
OK664888,A,ON1
OK664888,A,ON1
OK664888,A,ON1
OK664888,A,ON1
OK664889,A,ON1
OK664889,A,ON1
OK664889,A,ON1
OK664889,A,ON1
OK664889,A,ON1
OK664890,A,ON1
OK664890,A,ON1
OK664890,A,ON1
OK664890,A,ON1
OK664890,A,ON1
OK664891,A,ON1
OK664891,A,ON1
OK664891,A,ON1
OK664891,A,ON1
OK664891,A,ON1
OK664941,B,BAIX
OK664941,B,BAIX
OK664941,B,BAIX
OK664941,B,BAIX
OK664940,B,BAIX
OK664940,B,BAIX
OK664940,B,BAIX
OK664940,B,BAIX
OK664939,B,BAIX
OK664939,B,BAIX
OK664939,B,BAIX
OK664939,B,BAIX
OK664942,B,BAIX
OK664942,B,BAIX
OK664942,B,BAIX
OK664942,B,BAIX
OK664943,B,BAIX
OK664943,B,BAIX
OK664943,B,BAIX
OK664943,B,BAIX
OK664944,B,BAIX
OK664944,B,BAIX
OK664944,B,BAIX
OK664944,B,BAIX
OK664945,B,BAIX
OK664945,B,BAIX
OK664945,B,BAIX
OK664945,B,BAIX
OK664946,B,BAIX
OK664946,B,BAIX
OK664946,B,BAIX
OK664946,B,BAIX
