Accession ID,subtype,genotype
MW620621,A,ON1
MW620695,B,BAIX
MW620695,B,BAIX
MW620695,B,BAIX
MW620695,B,BAIX
MW620695,B,BAVII
MW620695,B,BAV
MW620697,B,BAIX
MW620697,B,BAIX
MW620697,B,BAIX
MW620697,B,BAIX
MW620697,B,BAVII
MW620697,B,BAVII
MW620751,B,BAIX
MW620751,B,BAIX
MW620751,B,BAIX
MW620751,B,BAVII
MW620751,B,BAIII
MW620751,B,BAIII
MW620754,B,BAIX
MW620754,B,BAIX
MW620754,B,BAIX
MW620754,B,BAVII
MW620754,B,BAVII
MW620754,B,BAIII
MW620756,B,BAIX
MW620756,B,BAIX
MW620756,B,BAIX
MW620756,B,BAIX
MW620756,B,BAVII
MW620756,B,BAVII
MW620761,B,BAIX
MW620761,B,BAIX
MW620761,B,BAVII
MW620761,B,BAIX
MW620761,B,BAIX
MW620761,B,BAVII
MW620765,B,BAVII
MW620765,B,BAVII
MW620765,B,BAI
MW620765,B,BAIX
MW620765,B,BAIX
MW620765,B,BAX
MW620779,B,BAIX
MW620779,B,BAIX
MW620779,B,BAIX
MW620779,B,BAIX
MW620779,B,BAVII
MW620779,B,BAVII
MW620788,B,BAIX
MW620788,B,BAIX
MW620788,B,BAIX
MW620788,B,BAIX
MW620788,B,BAVII
MW620788,B,BAVII
MW620795,B,BAIX
MW620795,B,BAIX
MW620795,B,BAVII
MW620795,B,BAVII
MW620795,B,BAVIII
MW620795,B,BAVIII
MW620797,B,BAIX
MW620797,B,BAIX
MW620797,B,BAIX
MW620797,B,BAIX
MW620797,B,BAVII
MW620797,B,BAVII
MW620801,B,BAIX
MW620801,B,BAIX
MW620801,B,BAVII
MW620801,B,BAVII
MW620801,B,BAIX
MW620801,B,BAIX
MW620802,B,BAIX
MW620802,B,BAIX
MW620802,B,BAIX
MW620802,B,BAVII
MW620802,B,BAVII
MW620802,B,BAIII
MW620603,A,ON1
MW620603,A,ON1
MW620638,B,BAIX
MW620638,B,BAIX
MW620638,B,BAVII
MW620638,B,BAVII
MW620638,B,BAVIII
MW620638,B,BAVIII
MW620676,B,BAIX
MW620676,B,BAIX
MW620676,B,BAIX
MW620676,B,BAIX
MW620676,B,BAVII
MW620676,B,BAVII
MW620693,B,BAIX
MW620693,B,BAIX
MW620693,B,BAIX
MW620693,B,BAVII
MW620693,B,BAVII
MW620693,B,BAIV
MW620780,B,BAIX
MW620780,B,BAIX
MW620780,B,BAVII
MW620780,B,BAVII
MW620780,B,BAVIII
MW620780,B,BAVIII
MW620782,B,BAIX
MW620782,B,BAIX
MW620782,B,BAIX
MW620782,B,BAIX
MW620782,B,BAVII
MW620782,B,BAVII
MW620789,B,BAIX
MW620789,B,BAIX
MW620789,B,BAIX
MW620789,B,BAVII
MW620789,B,BAVII
MW620789,B,BAVIII
MW620790,B,BAIX
MW620790,B,BAIX
MW620790,B,BAVII
MW620790,B,BAVII
MW620790,B,BAIII
MW620790,B,BAIII
MW620791,B,BAIX
MW620791,B,BAIX
MW620791,B,BAVII
MW620791,B,BAVI
MW620791,B,BAVI
MW620791,B,BAIX
MW620798,B,BAIX
MW620798,B,BAIX
MW620798,B,BAIX
MW620798,B,BAIX
MW620798,B,BAVII
MW620798,B,BAVII
MW620609,A,ON1
MW620609,A,ON1
MW620609,A,ON1
MW620609,A,ON1
MW620609,A,ON1
MW620620,A,ON1
MW620620,A,ON1
MW620620,A,ON1
MW620620,A,ON1
MW620620,A,ON1
MW620651,B,BAIX
MW620651,B,BAIX
MW620651,B,BAIX
MW620651,B,BAIX
MW620651,B,BAVII
MW620651,B,BAVII
MW620783,B,BAIX
MW620783,B,BAIX
MW620783,B,BAIX
MW620783,B,BAVII
MW620783,B,BAVII
MW620787,B,BAIX
MW620787,B,BAIX
MW620787,B,BAIX
MW620787,B,BAIX
MW620787,B,BAVII
MW620787,B,BAVII
MW620792,B,BAIX
MW620792,B,BAIX
MW620792,B,BAVII
MW620792,B,BAIX
MW620792,B,BAVII
MW620792,B,BAIX
MW620799,B,BAIX
MW620799,B,BAIX
MW620799,B,BAIX
MW620799,B,BAIX
MW620799,B,BAVII
MW620799,B,BAVII
MW620748,B,BAIX
MW620748,B,BAIX
MW620748,B,BAIX
MW620748,B,BAVII
MW620748,B,BAVII
MW620748,B,BAVIII
MW620757,B,BAIX
MW620757,B,BAIX
MW620757,B,BAIX
MW620757,B,BAIX
MW620757,B,BAVII
MW620757,B,BAVII
MW620758,B,BAIX
MW620758,B,BAIX
MW620758,B,BAIX
MW620758,B,BAVII
MW620758,B,BAVII
MW620758,B,BAIII
MW620759,B,BAIX
MW620759,B,BAIX
MW620759,B,BAVII
MW620759,B,BAVII
MW620759,B,BAVIII
MW620759,B,BAIX
MW620767,B,BAIX
MW620767,B,BAIX
MW620767,B,BAIX
MW620767,B,BAIX
MW620767,B,BAVII
MW620767,B,BAVII
MW620768,B,BAIX
MW620768,B,BAIX
MW620768,B,BAVI
MW620768,B,BAVII
MW620768,B,BAIX
MW620768,B,BAVII
MW620771,B,BAIX
MW620771,B,BAIX
MW620771,B,BAIX
MW620771,B,BAIX
MW620771,B,BAVII
MW620771,B,BAVII
MW620605,A,ON1
MW620605,A,ON1
MW620605,A,ON1
MW620632,A,ON1
MW620632,A,ON1
MW620632,A,ON1
MW620764,B,BAIX
MW620764,B,BAIX
MW620764,B,BAIX
MW620764,B,BAIX
MW620784,B,BAIX
MW620784,B,BAIX
MW620784,B,BAIX
MW620784,B,BAIX
MW620784,B,BAVII
MW620784,B,BAVII
MW620612,A,ON1
MW620612,A,ON1
MW620612,A,ON1
MW620612,A,ON1
MW620612,A,ON1
MW620616,A,ON1
MW620616,A,ON1
MW620616,A,ON1
MW620616,A,ON1
MW620616,A,ON1
MW620633,A,ON1
MW620633,A,ON1
MW620633,A,ON1
MW620633,A,ON1
MW620633,A,ON1
MW620786,B,BAIX
MW620786,B,BAIX
MW620786,B,BAIX
MW620786,B,BAIX
MW620786,B,BAVII
MW620786,B,BAVII
MW620794,B,BAIX
MW620794,B,BAIX
MW620794,B,BAVII
MW620794,B,BAIX
MW620794,B,BAVI
MW620794,B,BAVI
MW620800,B,BAIX
MW620800,B,BAIX
MW620800,B,BAIX
MW620800,B,BAVII
MW620800,B,BAVII
MW620800,B,BAIX
MW620481,A,ON1
MW620481,A,ON1
MW620481,A,ON1
MW620482,A,ON1
MW620482,A,ON1
MW620482,A,ON1
MW620482,A,ON1
MW620482,A,ON1
MW620485,A,ON1
MW620485,A,ON1
MW620485,A,ON1
MW620628,A,ON1
MW620628,A,ON1
MW620628,A,ON1
MW620628,A,ON1
MW620628,A,ON1
MW620641,B,BAIX
MW620641,B,BAIX
MW620641,B,BAIX
MW620641,B,BAVII
MW620641,B,BAIX
MW620641,B,BAVII
MW620643,B,BAIX
MW620643,B,BAIX
MW620643,B,BAIX
MW620643,B,BAIX
MW620643,B,BAVII
MW620643,B,BAVII
MW620648,B,BAIX
MW620648,B,BAIX
MW620648,B,BAIX
MW620648,B,BAIX
MW620648,B,BAVII
MW620648,B,BAVII
MW620803,B,BAIX
MW620803,B,BAIX
MW620803,B,BAIX
MW620803,B,BAIX
MW620803,B,BAVII
MW620803,B,BAVII
MW620804,B,BAIX
MW620804,B,BAIX
MW620804,B,BAIX
MW620804,B,BAIX
MW620804,B,BAVII
MW620804,B,BAVII
MW620806,B,BAIX
MW620806,B,BAIX
MW620806,B,BAIX
MW620806,B,BAVII
MW620806,B,BAVII
MW620806,B,BAVIII
MW620492,A,ON1
MW620492,A,ON1
MW620492,A,ON1
MW620492,A,ON1
MW620492,A,ON1
MW620493,A,ON1
MW620493,A,ON1
MW620493,A,ON1
MW620493,A,ON1
MW620493,A,ON1
MW620499,A,ON1
MW620499,A,ON1
MW620499,A,ON1
MW620499,A,ON1
MW620499,A,ON1
MW620503,A,ON1
MW620503,A,ON1
MW620503,A,ON1
MW620503,A,ON1
MW620503,A,ON1
MW620509,A,ON1
MW620509,A,ON1
MW620509,A,ON1
MW620514,A,ON1
MW620514,A,ON1
MW620514,A,ON1
MW620637,A,ON1
MW620637,A,ON1
MW620637,A,ON1
MW620650,B,BAIX
MW620650,B,BAIX
MW620650,B,BAVII
MW620650,B,BAIX
MW620650,B,BAVI
MW620650,B,BAVI
MW620652,B,BAIX
MW620652,B,BAIX
MW620652,B,BAIX
MW620652,B,BAVII
MW620652,B,BAIX
MW620652,B,BAVII
MW620654,B,BAIX
MW620654,B,BAIX
MW620654,B,BAIX
MW620654,B,BAIX
MW620654,B,BAVII
MW620654,B,BAVII
MW620655,B,BAIX
MW620655,B,BAIX
MW620655,B,BAVII
MW620655,B,BAVII
MW620655,B,BAVI
MW620656,B,BAIX
MW620656,B,BAIX
MW620656,B,BAIX
MW620656,B,BAIX
MW620656,B,BAVII
MW620656,B,BAVII
MW620657,B,BAIX
MW620657,B,BAIX
MW620657,B,BAVII
MW620657,B,BAVII
MW620657,B,BAVI
MW620657,B,BAIX
MW620658,B,BAIX
MW620658,B,BAIX
MW620658,B,BAIX
MW620658,B,BAIX
MW620658,B,BAVII
MW620658,B,BAVII
MW620659,B,BAIX
MW620659,B,BAIX
MW620659,B,BAIX
MW620659,B,BAIX
MW620659,B,BAVII
MW620659,B,BAVII
MW620660,B,BAIX
MW620660,B,BAIX
MW620660,B,BAIX
MW620660,B,BAIX
MW620660,B,BAVII
MW620660,B,BAVII
MW620661,B,BAIX
MW620661,B,BAIX
MW620661,B,BAIX
MW620661,B,BAVII
MW620661,B,BAVII
MW620661,B,BAVIII
MW620662,B,BAIX
MW620662,B,BAIX
MW620662,B,BAVII
MW620662,B,BAIII
MW620662,B,BAV
MW620662,B,BAIII
MW620663,B,BAIX
MW620663,B,BAIX
MW620663,B,BAIX
MW620663,B,BAVII
MW620663,B,BAIX
MW620663,B,BAVII
MW620664,B,BAIX
MW620664,B,BAIX
MW620664,B,BAIX
MW620664,B,BAIX
MW620664,B,BAVII
MW620664,B,BAVII
MW620666,B,BAIX
MW620666,B,BAIX
MW620666,B,BAIX
MW620666,B,BAIX
MW620666,B,BAVII
MW620666,B,BAVII
MW620667,B,BAIX
MW620667,B,BAIX
MW620667,B,BAVII
MW620667,B,BAVII
MW620667,B,BAI
MW620667,B,BAV
MW620668,B,BAIX
MW620668,B,BAIX
MW620668,B,BAIX
MW620668,B,BAIX
MW620668,B,BAVII
MW620668,B,BAV
MW620669,B,BAIX
MW620669,B,BAIX
MW620669,B,BAVII
MW620669,B,BAI
MW620669,B,BAIII
MW620669,B,BAIII
MW620670,B,BAIX
MW620670,B,BAIX
MW620670,B,BAIX
MW620670,B,BAIX
MW620670,B,BAVII
MW620670,B,BAVII
MW620672,B,BAIX
MW620672,B,BAVII
MW620672,B,BAVII
MW620672,B,BAIX
MW620672,B,BAVI
MW620672,B,BAI
MW620515,A,ON1
MW620515,A,ON1
MW620515,A,ON1
MW620515,A,ON1
MW620515,A,ON1
MW620516,A,ON1
MW620516,A,ON1
MW620516,A,ON1
MW620516,A,ON1
MW620516,A,ON1
MW620517,A,ON1
MW620517,A,ON1
MW620517,A,ON1
MW620517,A,ON1
MW620517,A,ON1
MW620519,A,ON1
MW620520,A,ON1
MW620520,A,ON1
MW620521,A,ON1
MW620521,A,ON1
MW620521,A,ON1
MW620521,A,ON1
MW620521,A,ON1
MW620522,A,ON1
MW620522,A,ON1
MW620522,A,ON1
MW620522,A,ON1
MW620522,A,ON1
MW620525,A,ON1
MW620525,A,ON1
MW620525,A,ON1
MW620525,A,ON1
MW620525,A,ON1
MW620526,A,ON1
MW620526,A,ON1
MW620526,A,ON1
MW620526,A,ON1
MW620526,A,ON1
MW620528,A,ON1
MW620528,A,ON1
MW620528,A,ON1
MW620528,A,ON1
MW620528,A,ON1
MW620529,A,ON1
MW620529,A,ON1
MW620529,A,ON1
MW620529,A,ON1
MW620529,A,ON1
MW620531,A,ON1
MW620531,A,ON1
MW620531,A,ON1
MW620531,A,ON1
MW620531,A,ON1
MW620532,A,ON1
MW620532,A,ON1
MW620532,A,ON1
MW620532,A,ON1
MW620532,A,ON1
MW620533,A,ON1
MW620533,A,ON1
MW620533,A,ON1
MW620533,A,ON1
MW620533,A,ON1
MW620536,A,ON1
MW620536,A,ON1
MW620536,A,ON1
MW620540,A,ON1
MW620540,A,ON1
MW620540,A,ON1
MW620540,A,ON1
MW620540,A,ON1
MW620541,A,ON1
MW620541,A,ON1
MW620541,A,ON1
MW620541,A,ON1
MW620541,A,ON1
MW620542,A,ON1
MW620542,A,ON1
MW620542,A,ON1
MW620542,A,ON1
MW620542,A,ON1
MW620544,A,ON1
MW620544,A,ON1
MW620544,A,ON1
MW620544,A,ON1
MW620544,A,ON1
MW620545,A,ON1
MW620545,A,ON1
MW620545,A,ON1
MW620545,A,ON1
MW620545,A,ON1
MW620547,A,ON1
MW620547,A,ON1
MW620547,A,ON1
MW620547,A,ON1
MW620547,A,ON1
MW620675,B,BAIX
MW620675,B,BAIX
MW620675,B,BAIX
MW620675,B,BAIX
MW620675,B,BAVII
MW620675,B,BAVII
MW620677,B,BAIX
MW620677,B,BAIX
MW620677,B,BAVII
MW620677,B,BAIX
MW620677,B,BAVI
MW620677,B,BAVI
MW620678,B,BAIX
MW620678,B,BAIX
MW620678,B,BAIX
MW620678,B,BAIX
MW620678,B,BAVII
MW620678,B,BAVII
MW620679,B,BAIX
MW620679,B,BAIX
MW620679,B,BAIX
MW620679,B,BAIX
MW620679,B,BAVII
MW620679,B,BAV
MW620680,B,BAIX
MW620680,B,BAIX
MW620680,B,BAIX
MW620680,B,BAIX
MW620680,B,BAVII
MW620680,B,BAVII
MW620681,B,BAIX
MW620681,B,BAIX
MW620681,B,BAIX
MW620681,B,BAIX
MW620681,B,BAVII
MW620681,B,BAVII
MW620682,B,BAIX
MW620682,B,BAIX
MW620682,B,BAIX
MW620682,B,BAVII
MW620682,B,BAVII
MW620682,B,BAIII
MW620683,B,BAIX
MW620683,B,BAIX
MW620683,B,BAVII
MW620683,B,BAVII
MW620683,B,BAVI
MW620683,B,BAVI
MW620685,B,BAIX
MW620685,B,BAIX
MW620685,B,BAIX
MW620685,B,BAVII
MW620685,B,BAIII
MW620685,B,BAIII
MW620686,B,BAVII
MW620686,B,BAIX
MW620686,B,BAIX
MW620686,B,BAVII
MW620686,B,BAVIII
MW620686,B,BAVIII
MW620687,B,BAIX
MW620687,B,BAIX
MW620687,B,BAIX
MW620687,B,BAIX
MW620687,B,BAVII
MW620687,B,BAVII
MW620690,B,BAIX
MW620690,B,BAIX
MW620690,B,BAVII
MW620690,B,BAIX
MW620690,B,BAVI
MW620690,B,BAVI
MW620691,B,BAIX
MW620691,B,BAIX
MW620691,B,BAIX
MW620691,B,BAIX
MW620691,B,BAVII
MW620691,B,BAVII
MW620692,B,BAIX
MW620692,B,BAIX
MW620692,B,BAIX
MW620692,B,BAIX
MW620692,B,BAVII
MW620692,B,BAVII
MW620694,B,BAIX
MW620694,B,BAIX
MW620694,B,BAIX
MW620694,B,BAIX
MW620694,B,BAVII
MW620694,B,BAVII
MW620696,B,BAIX
MW620696,B,BAIX
MW620696,B,BAIX
MW620696,B,BAIX
MW620696,B,BAVI
MW620696,B,BAVI
MW620700,B,BAIX
MW620700,B,BAIX
MW620700,B,BAVII
MW620700,B,BAVII
MW620700,B,BAIX
MW620700,B,BAIX
MW620701,B,BAIX
MW620701,B,BAIX
MW620701,B,BAIX
MW620701,B,BAIX
MW620701,B,BAVII
MW620701,B,BAVII
MW620702,B,BAIX
MW620702,B,BAIX
MW620702,B,BAIX
MW620702,B,BAIX
MW620702,B,BAVII
MW620702,B,BAVII
MW620703,B,BAIX
MW620703,B,BAIX
MW620703,B,BAVII
MW620703,B,BAVII
MW620703,B,BAV
MW620703,B,BAIX
MW620704,B,BAIX
MW620704,B,BAIX
MW620704,B,BAVII
MW620704,B,BAIX
MW620704,B,BAVI
MW620704,B,BAVI
MW620705,B,BAIX
MW620705,B,BAIX
MW620705,B,BAIX
MW620705,B,BAIX
MW620706,B,BAIX
MW620706,B,BAIX
MW620706,B,BAIX
MW620706,B,BAIX
MW620706,B,BAVII
MW620706,B,BAVII
MW620707,B,BAIX
MW620707,B,BAIX
MW620707,B,BAIX
MW620707,B,BAVII
MW620707,B,BAVII
MW620707,B,BAIX
MW620709,B,BAIX
MW620709,B,BAIX
MW620709,B,BAIX
MW620709,B,BAIX
MW620709,B,BAVII
MW620709,B,BAVII
MW620710,B,BAIX
MW620710,B,BAIX
MW620710,B,BAIX
MW620710,B,BAIX
MW620710,B,BAVII
MW620710,B,BAVII
MW620711,B,BAIX
MW620711,B,BAIX
MW620711,B,BAIX
MW620711,B,BAVII
MW620711,B,BAIX
MW620711,B,BAVII
MW620712,B,BAIX
MW620712,B,BAIX
MW620712,B,BAIX
MW620712,B,BAIX
MW620712,B,BAVII
MW620712,B,BAVII
MW620713,B,BAIX
MW620713,B,BAIX
MW620713,B,BAIX
MW620713,B,BAVII
MW620713,B,BAVII
MW620713,B,BAIX
MW620548,A,ON1
MW620548,A,ON1
MW620548,A,ON1
MW620548,A,ON1
MW620548,A,ON1
MW620549,A,ON1
MW620549,A,ON1
MW620549,A,ON1
MW620549,A,ON1
MW620549,A,ON1
MW620554,A,ON1
MW620554,A,ON1
MW620554,A,ON1
MW620554,A,ON1
MW620554,A,ON1
MW620555,A,ON1
MW620555,A,ON1
MW620555,A,ON1
MW620556,A,ON1
MW620556,A,ON1
MW620556,A,ON1
MW620557,A,ON1
MW620557,A,ON1
MW620557,A,ON1
MW620557,A,ON1
MW620557,A,ON1
MW620558,A,ON1
MW620558,A,ON1
MW620558,A,ON1
MW620558,A,ON1
MW620558,A,ON1
MW620559,A,ON1
MW620559,A,ON1
MW620559,A,ON1
MW620559,A,ON1
MW620559,A,ON1
MW620560,A,ON1
MW620560,A,ON1
MW620560,A,ON1
MW620560,A,ON1
MW620560,A,ON1
MW620561,A,ON1
MW620561,A,ON1
MW620561,A,ON1
MW620561,A,ON1
MW620561,A,ON1
MW620562,A,ON1
MW620562,A,ON1
MW620562,A,ON1
MW620562,A,ON1
MW620562,A,ON1
MW620563,A,ON1
MW620563,A,ON1
MW620563,A,ON1
MW620563,A,ON1
MW620563,A,ON1
MW620567,A,ON1
MW620567,A,ON1
MW620567,A,ON1
MW620567,A,ON1
MW620567,A,ON1
MW620568,A,ON1
MW620568,A,ON1
MW620568,A,ON1
MW620568,A,ON1
MW620568,A,ON1
MW620636,A,ON1
MW620636,A,ON1
MW620714,B,BAIX
MW620714,B,BAIX
MW620714,B,BAIX
MW620714,B,BAIX
MW620714,B,BAVII
MW620714,B,BAVII
MW620715,B,BAIX
MW620715,B,BAIX
MW620715,B,BAIX
MW620715,B,BAIX
MW620715,B,BAVII
MW620715,B,BAVII
MW620716,B,BAIX
MW620716,B,BAIX
MW620716,B,BAIX
MW620716,B,BAIX
MW620716,B,BAVII
MW620716,B,BAVII
MW620717,B,BAIX
MW620717,B,BAIX
MW620717,B,BAIX
MW620717,B,BAIX
MW620717,B,BAVII
MW620717,B,BAVII
MW620718,B,BAIX
MW620718,B,BAIX
MW620718,B,BAIX
MW620718,B,BAVII
MW620718,B,BAVII
MW620718,B,BAIII
MW620720,B,BAIX
MW620720,B,BAIX
MW620720,B,BAIX
MW620720,B,BAIX
MW620720,B,BAVII
MW620720,B,BAVII
MW620721,B,BAIX
MW620721,B,BAIX
MW620721,B,BAIX
MW620721,B,BAIX
MW620721,B,BAVII
MW620721,B,BAVII
MW620722,B,BAIX
MW620722,B,BAIX
MW620722,B,BAIX
MW620722,B,BAIX
MW620722,B,BAVII
MW620722,B,BAVII
MW620723,B,BAIX
MW620723,B,BAIX
MW620723,B,BAIX
MW620723,B,BAIX
MW620723,B,BAVII
MW620723,B,BAVII
MW620724,B,BAIX
MW620724,B,BAIX
MW620724,B,BAIX
MW620724,B,BAIX
MW620724,B,BAVII
MW620724,B,BAVII
MW620725,B,BAIX
MW620725,B,BAIX
MW620725,B,BAIX
MW620725,B,BAIX
MW620725,B,BAVII
MW620725,B,BAVII
MW620726,B,BAIX
MW620726,B,BAIX
MW620726,B,BAIX
MW620726,B,BAIX
MW620726,B,BAVII
MW620726,B,BAVII
MW620727,B,BAIX
MW620727,B,BAIX
MW620727,B,BAIX
MW620727,B,BAIX
MW620727,B,BAVII
MW620727,B,BAVII
MW620728,B,BAIX
MW620728,B,BAIX
MW620728,B,BAIX
MW620728,B,BAIX
MW620728,B,BAVII
MW620728,B,BAVII
MW620730,B,BAIX
MW620730,B,BAIX
MW620730,B,BAIX
MW620730,B,BAIX
MW620730,B,BAVII
MW620730,B,BAVII
MW620731,B,BAIX
MW620731,B,BAIX
MW620731,B,BAVII
MW620731,B,BAIX
MW620731,B,BAIX
MW620731,B,BAVI
MW620732,B,BAIX
MW620732,B,BAIX
MW620732,B,BAIX
MW620732,B,BAIX
MW620732,B,BAVII
MW620732,B,BAVII
MW620571,A,ON1
MW620571,A,ON1
MW620571,A,ON1
MW620571,A,ON1
MW620571,A,ON1
MW620572,A,ON1
MW620572,A,ON1
MW620572,A,ON1
MW620573,A,ON1
MW620573,A,ON1
MW620573,A,ON1
MW620573,A,ON1
MW620573,A,ON1
MW620574,A,ON1
MW620574,A,ON1
MW620574,A,ON1
MW620574,A,ON1
MW620574,A,ON1
MW620575,A,ON1
MW620575,A,ON1
MW620575,A,ON1
MW620575,A,ON1
MW620575,A,ON1
MW620576,A,ON1
MW620576,A,ON1
MW620576,A,ON1
MW620576,A,ON1
MW620576,A,ON1
MW620579,A,ON1
MW620579,A,ON1
MW620579,A,ON1
MW620579,A,ON1
MW620579,A,ON1
MW620581,A,ON1
MW620581,A,ON1
MW620581,A,ON1
MW620581,A,ON1
MW620581,A,ON1
MW620582,A,ON1
MW620582,A,ON1
MW620582,A,ON1
MW620733,B,BAIX
MW620733,B,BAIX
MW620733,B,BAIX
MW620733,B,BAVII
MW620733,B,BAVII
MW620733,B,BAIII
MW620734,B,BAIX
MW620734,B,BAIX
MW620734,B,BAIX
MW620734,B,BAIX
MW620734,B,BAVII
MW620734,B,BAVII
MW620735,B,BAIX
MW620735,B,BAIX
MW620735,B,BAVII
MW620735,B,BAIX
MW620735,B,BAVI
MW620735,B,BAVI
MW620736,B,BAIX
MW620736,B,BAIX
MW620736,B,BAIX
MW620736,B,BAVII
MW620736,B,BAVII
MW620736,B,BAVI
MW620737,B,BAIX
MW620737,B,BAIX
MW620737,B,BAVII
MW620737,B,BAIX
MW620737,B,BAVI
MW620737,B,BAVI
MW620738,B,BAIX
MW620738,B,BAIX
MW620738,B,BAIX
MW620738,B,BAIX
MW620738,B,BAVII
MW620738,B,BAVII
MW620739,B,BAIX
MW620739,B,BAIX
MW620739,B,BAIX
MW620739,B,BAIX
MW620739,B,BAVII
MW620739,B,BAVII
MW620740,B,BAIX
MW620740,B,BAIX
MW620740,B,BAIX
MW620740,B,BAIX
MW620740,B,BAVII
MW620740,B,BAVII
MW620741,B,BAIX
MW620741,B,BAIX
MW620741,B,BAIX
MW620741,B,BAVII
MW620741,B,BAVII
MW620741,B,BAVIII
MW620742,B,BAIX
MW620742,B,BAIX
MW620742,B,BAIX
MW620742,B,BAIX
MW620742,B,BAVII
MW620742,B,BAVII
MW620743,B,BAIX
MW620743,B,BAIX
MW620743,B,BAIX
MW620743,B,BAIX
MW620743,B,BAVII
MW620743,B,BAVII
MW620744,B,BAIX
MW620744,B,BAIX
MW620744,B,BAIX
MW620744,B,BAIX
MW620744,B,BAVII
MW620744,B,BAVII
MW620584,A,ON1
MW620584,A,ON1
MW620584,A,ON1
MW620584,A,ON1
MW620584,A,ON1
MW620586,A,ON1
MW620586,A,ON1
MW620586,A,ON1
MW620586,A,ON1
MW620586,A,ON1
MW620587,A,ON1
MW620587,A,ON1
MW620587,A,ON1
MW620589,A,ON1
MW620589,A,ON1
MW620589,A,ON1
MW620745,B,BAIX
MW620745,B,BAIX
MW620745,B,BAIX
MW620745,B,BAVII
MW620745,B,BAVII
MW620745,B,BAIII
MW620747,B,BAIX
MW620747,B,BAIX
MW620747,B,BAIX
MW620747,B,BAVII
MW620747,B,BAVII
MW620747,B,BAIV
MW620749,B,BAIX
MW620749,B,BAIX
MW620749,B,BAIX
MW620749,B,BAIX
MW620749,B,BAVII
MW620749,B,BAVII
MW620752,B,BAIX
MW620752,B,BAIX
MW620752,B,BAIX
MW620752,B,BAIX
MW620752,B,BAVII
MW620752,B,BAVII
MW620592,A,ON1
MW620592,A,ON1
MW620592,A,ON1
MW620593,A,ON1
MW620593,A,ON1
MW620593,A,ON1
MW620593,A,ON1
MW620593,A,ON1
MW620596,A,ON1
MW620596,A,ON1
MW620596,A,ON1
MW620596,A,ON1
MW620596,A,ON1
MW620597,A,ON1
MW620597,A,ON1
MW620755,B,BAIX
MW620755,B,BAIX
MW620755,B,BAIX
MW620755,B,BAIX
MW620755,B,BAVII
MW620755,B,BAVII
MW620762,B,BAIX
MW620762,B,BAIX
MW620762,B,BAIX
MW620762,B,BAIX
MW620762,B,BAVII
MW620762,B,BAVII
MW620598,A,ON1
MW620598,A,ON1
MW620598,A,ON1
MW620598,A,ON1
MW620598,A,ON1
MW620599,A,ON1
MW620599,A,ON1
MW620599,A,ON1
MW620599,A,ON1
MW620599,A,ON1
MW620600,A,ON1
MW620600,A,ON1
MW620600,A,ON1
MW620600,A,ON1
MW620600,A,ON1
MW620601,A,ON1
MW620601,A,ON1
MW620601,A,ON1
MW620601,A,ON1
MW620601,A,ON1
MW620763,B,BAIX
MW620763,B,BAIX
MW620763,B,BAIX
MW620763,B,BAVII
MW620763,B,BAVII
MW620763,B,BAIX
MW620766,B,BAIX
MW620766,B,BAIX
