Accession ID,subtype,genotype
KP317927,B,BAIX
KP317927,B,BAIX
KP317927,B,BAIV
KP317927,B,BAVI
KP317951,A,NA1
KP317951,A,NA1
KP317920,A,NA1
KP317920,A,NA1
KP317945,B,BAIX
KP317945,B,BAVII
KP317945,B,BAIX
KP317945,B,BAIX
KP317945,B,BAI
KP317945,B,BAVI
KP317928,B,BAIX
KP317928,B,BAIX
KP317928,B,BAVII
KP317928,B,BAIX
KP317928,B,BAIV
KP317928,B,BAVII
KP317946,B,BAVII
KP317946,B,BAI
KP317946,B,BAI
KP317946,B,BAX
KP317946,B,BAIII
KP317946,B,BAIV
KP317934,B,BAIX
KP317934,B,BAVII
KP317934,B,BAIX
KP317934,B,BAIX
KP317934,B,BAIII
KP317934,B,BAX
KP317923,B,GB2
KP317923,B,SAB4
KP317923,B,BAI
KP317923,B,BAIII
KP317923,B,BAIII
KP317923,B,BAXII
KP317929,B,GB2
KP317929,B,SAB4
KP317929,B,BAI
KP317929,B,BAIII
KP317929,B,BAIII
KP317929,B,BAXII
KP317953,A,NA1
KP317953,A,NA1
KP317922,B,GB2
KP317922,B,SAB4
KP317922,B,BAI
KP317922,B,BAIII
KP317922,B,BAIII
KP317922,B,BAXII
KM873388,A,NA1
KM873388,A,NA1
KM873388,A,NA1
KM873423,A,NA1
KM873423,A,NA1
KM873423,A,NA1
KM873389,A,NA1
KM873389,A,NA1
KM873424,A,ON1
KM873424,A,ON1
KM873424,A,ON1
KM873425,A,NA1
KM873425,A,NA1
KM873504,B,BAIX
KM873504,B,BAIX
KM873504,B,BAIX
KM873504,B,BAVII
KM873504,B,BAVII
KM873504,B,BAVIII
KM873390,A,NA1
KM873390,A,NA1
KM873390,A,NA1
KM873390,A,NA1
KM873391,A,ON1
KM873391,A,ON1
KM873391,A,ON1
KM873392,A,NA1
KM873392,A,NA1
KM873392,A,NA1
KM873393,A,NA1
KM873393,A,NA1
KM873393,A,NA1
KM873394,A,NA1
KM873394,A,NA1
KM873394,A,NA1
KM873395,A,ON1
KM873395,A,ON1
KM873395,A,ON1
KM873396,A,NA1
KM873396,A,NA1
KM873396,A,NA1
KM873397,A,NA1
KM873397,A,NA1
KM873397,A,NA1
KM873398,A,NA1
KM873398,A,NA1
KM873399,A,NA1
KM873399,A,NA1
KM873399,A,NA1
KM873400,A,NA1
KM873400,A,NA1
KM873400,A,NA1
KM873400,A,NA2
KM873400,A,ON1
KM873400,A,ON1
KM873401,A,ON1
KM873401,A,ON1
KM873401,A,ON1
KM873401,A,ON1
KM873401,A,ON1
KM873426,A,ON1
KM873426,A,ON1
KM873426,A,ON1
KM873427,A,ON1
KM873427,A,ON1
KM873460,B,BAIX
KM873460,B,BAIX
KM873460,B,BAIX
KM873460,B,BAVII
KM873460,B,BAVII
KM873460,B,BAIX
KM873489,B,BAIX
KM873489,B,BAIX
KM873489,B,BAVII
KM873489,B,BAIX
KM873489,B,BAVII
KM873489,B,BAVIII
KM873505,B,BAIX
KM873505,B,BAIX
KM873505,B,BAIX
KM873505,B,BAVII
KM873505,B,BAIX
KM873505,B,BAVII
KM873506,B,BAIX
KM873506,B,BAIX
KM873506,B,BAIX
KM873506,B,BAVII
KM873506,B,BAVII
KM873506,B,BAVIII
KM873377,A,NA1
KM873377,A,NA1
KM873377,A,NA1
KM873377,A,NA2
KM873377,A,ON1
KM873377,A,ON1
KM873378,A,ON1
KM873402,A,NA1
KM873402,A,NA1
KM873402,A,ON1
KM873403,A,NA1
KM873403,A,NA1
KM873404,A,ON1
KM873404,A,ON1
KM873404,A,ON1
KM873405,A,NA1
KM873405,A,NA1
KM873405,A,NA1
KM873405,A,NA1
KM873405,A,NA2
KM873405,A,NA2
KM873406,A,NA1
KM873406,A,NA1
KM873428,A,NA1
KM873428,A,NA1
KM873429,A,ON1
KM873429,A,ON1
KM873429,A,ON1
KM873430,A,ON1
KM873430,A,ON1
KM873430,A,ON1
KM873430,A,ON1
KM873431,A,ON1
KM873431,A,ON1
KM873431,A,ON1
KM873432,A,NA1
KM873432,A,NA1
KM873432,A,NA1
KM873433,A,ON1
KM873433,A,ON1
KM873433,A,ON1
KM873434,A,ON1
KM873434,A,ON1
KM873434,A,ON1
KM873435,A,NA1
KM873435,A,NA1
KM873435,A,NA1
KM873435,A,NA2
KM873435,A,ON1
KM873435,A,ON1
KM873461,B,BAIX
KM873461,B,BAIX
KM873461,B,BAIX
KM873461,B,BAVII
KM873461,B,BAIX
KM873461,B,BAVII
KM873490,B,BAIX
KM873490,B,BAIX
KM873490,B,BAIX
KM873490,B,BAVII
KM873490,B,BAIX
KM873490,B,BAVII
KM873507,B,BAIX
KM873507,B,BAIX
KM873507,B,BAIX
KM873507,B,BAVII
KM873507,B,BAIX
KM873507,B,BAVI
KM873379,A,ON1
KM873379,A,ON1
KM873379,A,ON1
KM873407,A,NA1
KM873407,A,NA1
KM873407,A,NA1
KM873407,A,NA2
KM873408,A,ON1
KM873408,A,ON1
KM873408,A,ON1
KM873409,A,NA1
KM873409,A,NA1
KM873409,A,NA1
KM873409,A,NA2
KM873409,A,GA2
KM873409,A,NA2
KM873410,A,ON1
KM873410,A,ON1
KM873410,A,ON1
KM873411,A,NA1
KM873411,A,NA1
KM873411,A,NA1
KM873412,A,ON1
KM873412,A,ON1
KM873412,A,ON1
KM873413,A,ON1
KM873413,A,ON1
KM873413,A,ON1
KM873413,A,ON1
KM873436,A,ON1
KM873436,A,ON1
KM873436,A,ON1
KM873437,A,ON1
KM873437,A,ON1
KM873437,A,ON1
KM873438,A,ON1
KM873438,A,ON1
KM873462,B,BAIX
KM873462,B,BAIX
KM873462,B,BAIX
KM873462,B,BAVII
KM873462,B,BAVII
KM873462,B,BAVIII
KM873463,B,BAIX
KM873463,B,BAIX
KM873463,B,BAIX
KM873463,B,BAVII
KM873463,B,BAVII
KM873463,B,BAVIII
KM873464,B,BAIX
KM873464,B,BAIX
KM873464,B,BAIX
KM873464,B,BAVII
KM873464,B,BAIX
KM873464,B,BAVII
KM873465,B,BAIX
KM873465,B,BAIX
KM873465,B,BAIX
KM873465,B,BAIX
KM873465,B,BAVII
KM873465,B,BAVII
KM873466,B,BAIX
KM873466,B,BAIX
KM873466,B,BAIX
KM873466,B,BAVII
KM873466,B,BAVII
KM873466,B,BAVIII
KM873467,B,BAIX
KM873467,B,BAIX
KM873467,B,BAIX
KM873467,B,BAIX
KM873467,B,BAVII
KM873467,B,BAVII
KM873485,B,BAIX
KM873485,B,BAIX
KM873485,B,BAIX
KM873485,B,BAVII
KM873485,B,BAIX
KM873485,B,BAVI
KM873508,B,BAIX
KM873508,B,BAIX
KM873508,B,BAVII
KM873508,B,BAVII
KM873508,B,BAVI
KM873508,B,BAVI
KM873380,A,NA1
KM873380,A,NA1
KM873380,A,NA1
KM873381,A,NA1
KM873381,A,NA1
KM873382,A,ON1
KM873382,A,ON1
KM873382,A,ON1
KM873439,A,ON1
KM873439,A,ON1
KM873439,A,ON1
KM873440,A,ON1
KM873440,A,ON1
KM873440,A,ON1
KM873440,A,ON1
KM873441,A,ON1
KM873441,A,ON1
KM873441,A,ON1
KM873441,A,ON1
KM873441,A,ON1
KM873468,B,BAIX
KM873468,B,BAIX
KM873468,B,BAVII
KM873468,B,BAVII
KM873468,B,BAVI
KM873468,B,BAVI
KM873469,B,BAIX
KM873469,B,BAIX
KM873469,B,BAIX
KM873469,B,BAIX
KM873469,B,BAVII
KM873469,B,BAVII
KM873470,B,BAIX
KM873470,B,BAIX
KM873470,B,BAIX
KM873470,B,BAIX
KM873470,B,BAVII
KM873470,B,BAVII
KM873471,B,BAIX
KM873471,B,BAIX
KM873471,B,BAIX
KM873471,B,BAVII
KM873471,B,BAVI
KM873471,B,BAVI
KM873472,B,THB
KM873472,B,THB
KM873486,B,THB
KM873486,B,THB
KM873491,B,BAIX
KM873491,B,BAIX
KM873491,B,BAVII
KM873491,B,BAVII
KM873491,B,BAVI
KM873491,B,BAVI
KM873492,B,BAIX
KM873492,B,BAIX
KM873492,B,BAIX
KM873492,B,BAVII
KM873492,B,BAVII
KM873492,B,BAVIII
KM873493,B,BAIX
KM873493,B,BAIX
KM873493,B,BAIX
KM873493,B,BAIX
KM873493,B,BAVII
KM873493,B,BAVII
KM873383,A,NA1
KM873383,A,NA1
KM873442,A,ON1
KM873442,A,ON1
KM873442,A,ON1
KM873442,A,ON1
KM873442,A,ON1
KM873443,A,ON1
KM873443,A,ON1
KM873443,A,ON1
KM873443,A,ON1
KM873444,A,ON1
KM873444,A,ON1
KM873444,A,ON1
KM873444,A,ON1
KM873444,A,ON1
KM873473,B,BAIX
KM873473,B,BAIX
KM873473,B,BAIX
KM873473,B,BAVII
KM873473,B,BAVII
KM873473,B,BAIX
KM873474,B,BAIX
KM873474,B,BAIX
KM873474,B,BAVII
KM873474,B,BAVII
KM873474,B,BAVI
KM873474,B,BAVI
KM873475,B,BAIX
KM873475,B,BAIX
KM873475,B,BAIX
KM873475,B,BAIX
KM873475,B,BAVII
KM873475,B,BAVII
KM873476,B,BAIX
KM873476,B,BAIX
KM873476,B,BAIX
KM873476,B,BAVII
KM873476,B,BAVII
KM873476,B,BAVIII
KM873477,B,BAIX
KM873477,B,BAIX
KM873477,B,BAIX
KM873477,B,BAVII
KM873477,B,BAVII
KM873477,B,BAVIII
KM873478,B,BAIX
KM873478,B,BAIX
KM873478,B,BAIX
KM873478,B,BAVII
KM873478,B,BAIX
KM873478,B,BAVII
KM873494,B,BAIX
KM873494,B,BAIX
KM873494,B,BAIX
KM873494,B,BAVII
KM873494,B,BAVII
KM873494,B,BAIX
KM873495,B,BAIX
KM873495,B,BAIX
KM873495,B,BAIX
KM873495,B,BAIX
KM873495,B,BAVII
KM873495,B,BAVII
KM873414,A,ON1
KM873414,A,ON1
KM873414,A,ON1
KM873415,A,NA1
KM873415,A,NA1
KM873415,A,NA1
KM873445,A,ON1
KM873445,A,ON1
KM873445,A,ON1
KM873445,A,ON1
KM873445,A,ON1
KM873479,B,BAIX
KM873479,B,BAIX
KM873479,B,BAIX
KM873479,B,BAVII
KM873479,B,BAVII
KM873479,B,BAIV
KM873480,B,BAIX
KM873480,B,BAIX
KM873480,B,BAIX
KM873480,B,BAIX
KM873480,B,BAVII
KM873480,B,BAVII
KM873496,B,BAIX
KM873496,B,BAIX
KM873496,B,BAVI
KM873496,B,BAVII
KM873496,B,BAVI
KM873496,B,BAVII
KM873497,B,BAIX
KM873497,B,BAIX
KM873497,B,BAIX
KM873497,B,BAVII
KM873497,B,BAVII
KM873497,B,BAIX
KM873498,B,BAIX
KM873498,B,BAIX
KM873498,B,BAIX
KM873498,B,BAIX
KM873498,B,BAVII
KM873498,B,BAVII
KM873384,A,ON1
KM873384,A,ON1
KM873384,A,ON1
KM873384,A,ON1
KM873384,A,ON1
KM873385,A,NA1
KM873385,A,NA1
KM873386,A,ON1
KM873386,A,ON1
KM873386,A,ON1
KM873416,A,ON1
KM873416,A,ON1
KM873416,A,ON1
KM873417,A,ON1
KM873417,A,ON1
KM873417,A,ON1
KM873417,A,ON1
KM873417,A,ON1
KM873446,A,NA1
KM873446,A,NA1
KM873447,A,ON1
KM873447,A,ON1
KM873447,A,ON1
KM873447,A,ON1
KM873447,A,ON1
KM873448,A,ON1
KM873448,A,ON1
KM873448,A,ON1
KM873448,A,ON1
KM873449,A,ON1
KM873449,A,ON1
KM873449,A,ON1
KM873449,A,ON1
KM873450,A,ON1
KM873450,A,ON1
KM873499,B,BAIX
KM873499,B,BAIX
KM873499,B,BAIX
KM873499,B,BAVII
KM873499,B,BAVII
KM873499,B,BAIX
KM873500,B,BAIX
KM873500,B,BAIX
KM873500,B,BAIX
KM873500,B,BAVII
KM873500,B,BAVII
KM873500,B,BAVI
KM873501,B,BAIX
KM873501,B,BAIX
KM873501,B,BAIX
KM873501,B,BAVII
KM873501,B,BAVII
KM873501,B,BAVI
KM873418,A,ON1
KM873418,A,ON1
KM873418,A,ON1
KM873419,A,ON1
KM873419,A,ON1
KM873420,A,ON1
KM873420,A,ON1
KM873420,A,ON1
KM873451,A,ON1
KM873451,A,ON1
KM873451,A,ON1
KM873451,A,ON1
KM873452,A,ON1
KM873452,A,ON1
KM873452,A,ON1
KM873452,A,ON1
KM873453,A,ON1
KM873453,A,ON1
KM873453,A,ON1
KM873453,A,ON1
KM873453,A,ON1
KM873481,B,BAIX
KM873481,B,BAIX
KM873481,B,BAIX
KM873481,B,BAIX
KM873482,B,BAIX
KM873482,B,BAIX
KM873482,B,BAIX
KM873482,B,BAVII
KM873482,B,BAVII
KM873482,B,BAVI
KM873483,B,BAIX
KM873483,B,BAIX
KM873483,B,BAIX
KM873483,B,BAIX
KM873483,B,BAVII
KM873483,B,BAVII
KM873484,B,BAIX
KM873484,B,BAIX
KM873484,B,BAVI
KM873484,B,BAVII
KM873484,B,BAVI
KM873484,B,BAVII
KM873487,B,BAIX
KM873487,B,BAIX
KM873487,B,BAIX
KM873487,B,BAVII
KM873487,B,BAVII
KM873487,B,BAVIII
KM873502,B,BAIX
KM873502,B,BAIX
KM873502,B,BAIX
KM873502,B,BAVI
KM873502,B,BAVI
KM873502,B,BAVII
KM873503,B,BAIX
KM873503,B,BAIX
KM873503,B,BAIX
KM873503,B,BAIX
KM873503,B,BAVII
KM873503,B,BAVII
KM873387,A,ON1
KM873387,A,ON1
KM873387,A,ON1
KM873421,A,ON1
KM873421,A,ON1
KM873421,A,ON1
KM873422,A,ON1
KM873422,A,ON1
KM873422,A,ON1
KM873454,A,ON1
KM873454,A,ON1
KM873454,A,ON1
KM873454,A,ON1
KM873455,A,ON1
KM873455,A,ON1
KM873455,A,ON1
KM873455,A,ON1
KM873455,A,ON1
KM873456,A,ON1
KM873456,A,ON1
KM873456,A,ON1
KM873457,A,ON1
KM873457,A,ON1
KM873457,A,ON1
KM873457,A,ON1
KM873458,A,ON1
KM873458,A,ON1
KM873458,A,ON1
KM873459,A,NA1
KM873459,A,NA1
KM873488,B,BAIX
KM873488,B,BAIX
KM873488,B,BAVII
KM873488,B,BAIX
KM873488,B,BAVII
KM873488,B,BAVIII
KM873509,B,BAIX
KM873509,B,BAIX
KM873509,B,BAIX
KM873509,B,BAVII
KM873509,B,BAVII
KM873509,B,BAVIII
KM873510,B,BAIX
KM873510,B,BAIX
KM873510,B,BAVII
KM873510,B,BAVII
KM873510,B,BAVIII
KM873510,B,BAVIII
