Accession ID,subtype,genotype
MH594413,B,BAIII
MH594417,B,BAVII
MH594417,B,BAI
MH594417,B,BAI
MH594417,B,BAX
MH594417,B,BAIV
MH594417,B,BAIII
MH594418,B,BAVII
MH594418,B,BAI
MH594418,B,BAI
MH594418,B,BAX
MH594418,B,BAIV
MH594418,B,BAIII
MH594410,B,BAVII
MH594410,B,BAI
MH594410,B,BAI
MH594410,B,BAX
MH594410,B,BAIV
MH594410,B,BAIII
MH594414,B,BAVII
MH594414,B,BAI
MH594414,B,BAI
MH594414,B,BAX
MH594414,B,BAIV
MH594414,B,BAIII
MH594419,B,BAVII
MH594419,B,BAI
MH594419,B,BAI
MH594419,B,BAX
MH594419,B,BAIV
MH594419,B,BAIII
MH594447,B,BAX
MH594447,B,BAVII
MH594447,B,BAIX
MH594447,B,BAX
MH594447,B,BAIX
MH594447,B,BAVII
MH594449,B,BAX
MH594449,B,BAVII
MH594449,B,BAIX
MH594449,B,BAX
MH594449,B,BAIX
MH594449,B,BAVII
MH594415,B,BAVII
MH594415,B,BAI
MH594415,B,BAI
MH594415,B,BAX
MH594415,B,BAIV
MH594415,B,BAIII
MH594446,B,BAX
MH594446,B,BAVII
MH594446,B,BAIX
MH594446,B,BAX
MH594446,B,BAIX
MH594446,B,BAVII
MH594448,B,BAX
MH594448,B,BAVII
MH594448,B,BAIX
MH594448,B,BAX
MH594448,B,BAIX
MH594448,B,BAVII
MH594450,B,BAX
MH594450,B,BAVII
MH594450,B,BAIX
MH594450,B,BAX
MH594450,B,BAIX
MH594450,B,BAVII
MH594376,B,BAVII
MH594376,B,BAI
MH594376,B,BAI
MH594376,B,BAX
MH594376,B,BAIII
MH594376,B,BAIV
MH594373,B,BAVII
MH594373,B,BAI
MH594373,B,BAI
MH594373,B,BAX
MH594373,B,BAIV
MH594373,B,BAIII
MH594408,B,BAVII
MH594408,B,BAI
MH594408,B,BAI
MH594408,B,BAX
MH594408,B,BAIII
MH594408,B,BAIV
MH594420,B,BAVII
MH594420,B,BAI
MH594420,B,BAI
MH594420,B,BAX
MH594420,B,BAIII
MH594420,B,BAIV
MH594423,B,BAVII
MH594423,B,BAI
MH594423,B,BAI
MH594423,B,BAX
MH594423,B,BAIV
MH594423,B,BAIII
MH594371,B,BAVII
MH594371,B,BAI
MH594371,B,BAX
MH594371,B,BAIII
MH594371,B,BAIV
MH594371,B,BAIII
MH594387,B,BAVII
MH594387,B,BAI
MH594387,B,BAI
MH594387,B,BAX
MH594387,B,BAIV
MH594387,B,BAIII
MH594372,B,BAVII
MH594372,B,BAI
MH594372,B,BAX
MH594372,B,BAIV
MH594372,B,BAIII
MH594372,B,BAIII
MH594374,B,BAVII
MH594374,B,BAI
MH594374,B,BAI
MH594374,B,BAX
MH594374,B,BAIII
MH594374,B,BAIV
MH594384,B,BAVII
MH594384,B,BAI
MH594384,B,BAX
MH594384,B,BAIV
MH594384,B,BAIII
MH594384,B,BAIII
MH594400,B,BAIX
MH594400,B,BAIX
MH594400,B,BAIX
MH594400,B,BAVII
MH594400,B,BAIV
MH594400,B,BAIII
MH594409,B,BAVII
MH594409,B,BAI
MH594409,B,BAI
MH594409,B,BAX
MH594409,B,BAIV
MH594409,B,BAIII
MH594424,B,BAVII
MH594424,B,BAI
MH594424,B,BAI
MH594424,B,BAX
MH594424,B,BAIV
MH594424,B,BAIII
MH594422,B,BAVII
MH594422,B,BAI
MH594422,B,BAI
MH594422,B,BAX
MH594422,B,BAIII
MH594422,B,BAIV
MH594362,B,BAVII
MH594362,B,BAI
MH594362,B,BAI
MH594362,B,BAX
MH594362,B,BAIV
MH594362,B,BAIII
MH594375,B,BAVII
MH594375,B,BAI
MH594375,B,BAI
MH594375,B,BAX
MH594375,B,BAIII
MH594375,B,BAIV
MH594385,B,BAVII
MH594385,B,BAI
MH594385,B,BAX
MH594385,B,BAIII
MH594385,B,BAIV
MH594385,B,BAIII
MH594399,B,BAIX
MH594399,B,BAIX
MH594399,B,BAIX
MH594399,B,BAVII
MH594399,B,BAIV
MH594399,B,BAIII
MH594421,B,BAVII
MH594421,B,BAI
MH594421,B,BAI
MH594421,B,BAX
MH594421,B,BAIV
MH594421,B,BAIII
MH594378,B,BAVII
MH594378,B,BAI
MH594378,B,BAI
MH594378,B,BAX
MH594378,B,BAIV
MH594378,B,BAIII
MH594445,B,BAX
MH594445,B,BAVII
MH594445,B,BAIX
MH594445,B,BAX
MH594445,B,BAIX
MH594445,B,BAVII
MH594363,B,BAVII
MH594363,B,BAI
MH594363,B,BAI
MH594363,B,BAX
MH594363,B,BAIII
MH594363,B,BAIV
MH594379,B,BAVII
MH594379,B,BAI
MH594379,B,BAI
MH594379,B,BAX
MH594379,B,BAIII
MH594379,B,BAIV
MH594386,B,BAVII
MH594386,B,BAI
MH594386,B,BAI
MH594386,B,BAX
MH594386,B,BAIII
MH594386,B,BAIV
MH594455,B,BAIX
MH594455,B,BAVII
MH594455,B,BAIX
MH594455,B,BAIX
MH594455,B,BAX
MH594455,B,BAVII
MH594460,B,BAIX
MH594460,B,BAVII
MH594460,B,BAIX
MH594460,B,BAIX
MH594460,B,BAX
MH594460,B,BAVII
MH594380,B,BAVII
MH594380,B,BAI
MH594380,B,BAI
MH594380,B,BAX
MH594380,B,BAIII
MH594380,B,BAIV
MH594388,B,BAVII
MH594388,B,BAI
MH594388,B,BAI
MH594388,B,BAX
MH594388,B,BAIII
MH594388,B,BAIV
MH594461,B,BAIX
MH594461,B,BAVII
MH594461,B,BAIX
MH594461,B,BAIX
MH594461,B,BAX
MH594461,B,BAVII
MH594381,B,BAVII
MH594381,B,BAI
MH594381,B,BAI
MH594381,B,BAX
MH594381,B,BAIV
MH594381,B,BAIII
MH594389,B,BAVII
MH594389,B,BAI
MH594389,B,BAI
MH594389,B,BAX
MH594389,B,BAIII
MH594389,B,BAIV
MH594435,B,BAVII
MH594435,B,BAI
MH594435,B,BAI
MH594435,B,BAX
MH594435,B,BAIV
MH594435,B,BAIII
MH594457,B,BAIX
MH594457,B,BAVII
MH594457,B,BAIX
MH594457,B,BAIX
MH594457,B,BAX
MH594457,B,BAVII
MH594383,B,BAVII
MH594383,B,BAI
MH594383,B,BAI
MH594383,B,BAX
MH594383,B,BAIII
MH594383,B,BAIV
MH594401,B,BAIX
MH594401,B,BAIX
MH594401,B,BAIX
MH594401,B,BAVII
MH594401,B,BAIV
MH594401,B,BAVII
MH594365,B,BAVII
MH594365,B,BAI
MH594365,B,BAI
MH594365,B,BAX
MH594365,B,BAIII
MH594365,B,BAIV
MH594382,B,BAVII
MH594382,B,BAI
MH594382,B,BAI
MH594382,B,BAX
MH594382,B,BAIII
MH594382,B,BAIV
MH594429,B,BAIX
MH594429,B,BAVII
MH594429,B,BAIX
MH594429,B,BAIX
MH594429,B,BAX
MH594429,B,BAVII
MH594364,B,BAVII
MH594364,B,BAI
MH594364,B,BAI
MH594364,B,BAX
MH594364,B,BAIII
MH594364,B,BAIV
MH594366,B,BAVII
MH594366,B,BAI
MH594366,B,BAI
MH594366,B,BAX
MH594366,B,BAIV
MH594366,B,BAIII
MH594441,B,BAIX
MH594441,B,BAIX
MH594441,B,BAIX
MH594441,B,BAVII
MH594441,B,BAIV
MH594441,B,BAIII
MH594442,B,BAIX
MH594442,B,BAIX
MH594442,B,BAIX
MH594442,B,BAVII
MH594442,B,BAIV
MH594442,B,BAIII
MH594443,B,BAIX
MH594443,B,BAVII
MH594443,B,BAIX
MH594443,B,BAIX
MH594443,B,BAX
MH594443,B,BAVII
MH594390,B,BAIX
MH594390,B,BAIX
MH594390,B,BAIX
MH594390,B,BAVII
MH594390,B,BAIV
MH594390,B,BAVII
MH594395,B,BAIX
MH594395,B,BAIX
MH594395,B,BAIX
MH594395,B,BAVII
MH594395,B,BAIV
MH594395,B,BAVII
MH594361,B,BAVII
MH594361,B,BAI
MH594361,B,BAIX
MH594361,B,BAIII
MH594361,B,BAIII
MH594361,B,BAX
MH594391,B,BAIX
MH594391,B,BAIX
MH594391,B,BAIX
MH594391,B,BAVII
MH594391,B,BAIV
MH594391,B,BAVII
MH594396,B,BAIX
MH594396,B,BAIX
MH594396,B,BAIX
MH594396,B,BAVII
MH594396,B,BAIV
MH594396,B,BAVII
MH594437,B,BAIX
MH594437,B,BAIX
MH594437,B,BAIX
MH594437,B,BAVII
MH594437,B,BAIV
MH594437,B,BAIII
MH594452,B,BAVII
MH594452,B,BAIX
MH594452,B,BAIX
MH594452,B,BAIX
MH594452,B,BAVII
MH594452,B,BAX
MH594392,B,BAIX
MH594392,B,BAIX
MH594392,B,BAIX
MH594392,B,BAVII
MH594392,B,BAIV
MH594392,B,BAVII
MH594397,B,BAIX
MH594397,B,BAIX
MH594397,B,BAIX
MH594397,B,BAVII
MH594397,B,BAIV
MH594397,B,BAVII
MH594398,B,BAIX
MH594398,B,BAIX
MH594398,B,BAIX
MH594398,B,BAVII
MH594398,B,BAIV
MH594398,B,BAVII
MH594438,B,BAIX
MH594438,B,BAIX
MH594438,B,BAIX
MH594438,B,BAVII
MH594438,B,BAIV
MH594438,B,BAIII
MH594444,B,BAIX
MH594444,B,BAVII
MH594444,B,BAIX
MH594444,B,BAIX
MH594444,B,BAX
MH594444,B,BAVII
MH594453,B,BAIX
MH594453,B,BAVII
MH594453,B,BAIX
MH594453,B,BAIX
MH594453,B,BAX
MH594453,B,BAVII
MH594426,B,BAIX
MH594426,B,BAIX
MH594426,B,BAIX
MH594426,B,BAVII
MH594426,B,BAIV
MH594426,B,BAIII
MH594439,B,BAIX
MH594439,B,BAIX
MH594439,B,BAIX
MH594439,B,BAVII
MH594439,B,BAIV
MH594439,B,BAIII
MH594456,B,BAIX
MH594456,B,BAVII
MH594456,B,BAIX
MH594456,B,BAIX
MH594456,B,BAX
MH594456,B,BAVII
MH594440,B,BAIX
MH594440,B,BAIX
MH594440,B,BAIX
MH594440,B,BAVII
MH594440,B,BAIV
MH594440,B,BAIII
MH594393,B,BAIX
MH594393,B,BAIX
MH594393,B,BAIX
MH594393,B,BAVII
MH594393,B,BAIV
MH594393,B,BAIII
MH594427,B,BAIX
MH594427,B,BAIX
MH594427,B,BAIX
MH594427,B,BAVII
MH594427,B,BAIV
MH594427,B,BAIII
MH594377,B,BAIX
MH594377,B,BAIX
MH594377,B,BAIX
MH594377,B,BAVII
MH594377,B,BAIV
MH594377,B,BAVII
MH594394,B,BAIX
MH594394,B,BAIX
MH594394,B,BAIX
MH594394,B,BAVII
MH594394,B,BAIV
MH594394,B,BAIII
MH594428,B,BAIX
MH594428,B,BAIX
MH594428,B,BAIX
MH594428,B,BAVII
MH594428,B,BAIV
MH594428,B,BAIII
MH594436,B,BAIX
MH594436,B,BAIX
MH594436,B,BAIX
MH594436,B,BAVII
MH594436,B,BAIV
MH594436,B,BAIII
MH594425,B,BAIX
MH594425,B,BAIX
MH594425,B,BAIX
MH594425,B,BAVII
MH594425,B,BAIV
MH594425,B,BAIII
MH594454,B,BAIX
MH594454,B,BAVII
MH594454,B,BAIX
MH594454,B,BAIX
MH594454,B,BAX
MH594454,B,BAVII
MH594451,B,BAVII
MH594451,B,BAIX
MH594451,B,BAIX
MH594451,B,BAI
MH594451,B,BAX
MH594451,B,BAVII
