Accession ID,subtype,genotype
EU582372,B,BAIX
EU582373,B,GB3
EU582373,B,BAI
EU582373,B,BAI
EU582373,B,BAIII
EU582373,B,BAIII
EU582373,B,BAVII
EU582374,B,SAB3
EU582374,B,BAI
EU582374,B,BAI
EU582374,B,BAIII
EU582374,B,BAVII
EU582374,B,BAVII
EU582375,B,BAI
EU582375,B,BAIII
EU582375,B,BAIII
EU582375,B,BAV
EU582375,B,BAVII
EU582375,B,BAVII
EU582376,B,BAI
EU582376,B,BAI
EU582376,B,BAIII
EU582376,B,BAIII
EU582376,B,BAVII
EU582376,B,BAVII
EU582377,B,BAI
EU582377,B,BAVI
EU582377,B,BAIV
EU582377,B,BAVII
EU582377,B,BAVII
EU582377,B,BAIX
EU582378,B,SAB3
EU582378,B,BAI
EU582378,B,BAI
EU582378,B,BAIII
EU582378,B,BAIV
EU582378,B,BAVII
EU582379,B,SAB3
EU582379,B,BAI
EU582379,B,BAI
EU582379,B,BAIII
EU582379,B,BAIV
EU582379,B,BAVII
EU582380,B,SAB3
EU582380,B,BAI
EU582380,B,BAI
EU582380,B,BAIII
EU582380,B,BAIII
EU582380,B,BAVII
EU582381,B,SAB3
EU582381,B,BAI
EU582381,B,BAVI
EU582381,B,BAVI
EU582381,B,BAVII
EU582381,B,BAVII
EU582382,B,SAB3
EU582382,B,BAI
EU582382,B,BAVI
EU582382,B,BAVI
EU582382,B,BAVII
EU582382,B,BAVII
EU582383,B,SAB3
EU582383,B,BAI
EU582383,B,BAI
EU582383,B,BAIII
EU582383,B,BAIII
EU582383,B,BAVII
EU582384,B,GB3
EU582384,B,BAI
EU582384,B,BAVI
EU582384,B,BAVI
EU582384,B,BAVII
EU582384,B,BAVII
EU582385,B,SAB3
EU582385,B,SAB3
EU582385,B,BAI
EU582385,B,BAI
EU582385,B,BAIII
EU582385,B,BAIII
EU582386,B,SAB3
EU582386,B,SAB3
EU582386,B,BAI
EU582386,B,BAI
EU582386,B,BAIII
EU582386,B,BAXII
EU582387,B,SAB3
EU582387,B,SAB3
EU582387,B,GB3
EU582387,B,BAI
EU582387,B,BAI
EU582388,B,SAB3
EU582388,B,SAB3
EU582388,B,BAI
EU582388,B,BAI
EU582388,B,BAIII
EU582388,B,BAIII
EU582389,B,SAB3
EU582389,B,SAB3
EU582389,B,BAI
EU582389,B,BAIII
EU582389,B,BAVII
EU582389,B,BAVII
EU582390,B,SAB3
EU582390,B,SAB3
EU582390,B,BAI
EU582390,B,BAI
EU582390,B,BAVII
EU582390,B,BAVII
EU582391,B,SAB3
EU582391,B,SAB3
EU582391,B,BAI
EU582391,B,BAI
EU582391,B,BAIII
EU582391,B,BAIII
EU582392,B,SAB3
EU582392,B,SAB3
EU582392,B,BAI
EU582392,B,BAI
EU582392,B,BAIII
EU582392,B,BAIII
EU582393,B,SAB3
EU582393,B,SAB3
EU582393,B,GB3
EU582393,B,BAI
EU582393,B,BAI
EU582394,B,SAB3
EU582394,B,SAB3
EU582394,B,GB3
EU582394,B,BAI
EU582394,B,BAI
EU582394,B,BAIII
EU582395,B,SAB3
EU582395,B,SAB3
EU582395,B,BAI
EU582395,B,BAI
EU582395,B,BAVII
EU582395,B,BAVII
EU582396,B,SAB3
EU582396,B,SAB3
EU582396,B,GB3
EU582396,B,BAI
EU582396,B,BAI
EU582397,B,SAB3
EU582397,B,SAB3
EU582397,B,GB3
EU582397,B,BAI
EU582397,B,BAI
EU582397,B,BAIII
EU582398,B,SAB3
EU582398,B,SAB3
EU582398,B,BAI
EU582398,B,BAI
EU582398,B,BAIII
EU582398,B,BAIII
EU582399,B,SAB3
EU582399,B,SAB3
EU582399,B,BAI
EU582399,B,BAI
EU582399,B,BAVII
EU582399,B,BAVII
EU582400,B,SAB3
EU582400,B,SAB3
EU582400,B,BAI
EU582400,B,BAI
EU582400,B,BAVII
EU582400,B,BAVII
EU582401,B,SAB3
EU582401,B,SAB3
EU582401,B,BAI
EU582401,B,BAI
EU582401,B,BAVII
EU582401,B,BAVII
EU582402,B,SAB3
EU582402,B,SAB3
EU582402,B,BAI
EU582402,B,BAI
EU582402,B,BAVII
EU582402,B,BAVII
EU582403,B,SAB3
EU582403,B,SAB3
EU582403,B,BAI
EU582403,B,BAI
EU582403,B,BAVII
EU582403,B,BAVII
EU582404,B,SAB3
EU582404,B,SAB3
EU582404,B,BAI
EU582404,B,BAI
EU582404,B,BAVII
EU582404,B,BAVII
EU582405,B,SAB3
EU582405,B,SAB3
EU582405,B,BAI
EU582405,B,BAI
EU582405,B,BAVII
EU582405,B,BAVII
EU582406,B,SAB3
EU582406,B,SAB3
EU582406,B,BAI
EU582406,B,BAI
EU582406,B,BAVII
EU582406,B,BAVII
EU582407,B,SAB3
EU582407,B,SAB3
EU582407,B,BAI
EU582407,B,BAI
EU582407,B,BAVII
EU582407,B,BAVII
EU582408,B,SAB3
EU582408,B,SAB3
EU582408,B,BAI
EU582408,B,BAI
EU582408,B,BAVII
EU582408,B,BAVII
EU582409,B,SAB3
EU582409,B,SAB3
EU582409,B,BAI
EU582409,B,BAVII
EU582409,B,BAVII
EU582409,B,BAIX
EU582410,B,SAB3
EU582410,B,SAB3
EU582410,B,BAI
EU582410,B,BAVII
EU582410,B,BAVII
EU582410,B,BAIX
EU582411,B,SAB3
EU582411,B,SAB3
EU582411,B,BAI
EU582411,B,BAVII
EU582411,B,BAVII
EU582411,B,BAIX
EU582412,B,SAB3
EU582412,B,SAB3
EU582412,B,BAI
EU582412,B,BAVII
EU582412,B,BAVII
EU582412,B,BAIX
EU582413,B,SAB3
EU582413,B,SAB3
EU582413,B,GB3
EU582413,B,BAI
EU582413,B,BAI
EU582413,B,BAIII
EU582414,B,SAB3
EU582414,B,SAB3
EU582414,B,BAI
EU582414,B,BAVII
EU582414,B,BAVII
EU582414,B,BAIX
EU582415,B,SAB3
EU582415,B,SAB3
EU582415,B,BAI
EU582415,B,BAI
EU582415,B,BAIII
EU582415,B,BAVII
EU582416,B,SAB3
EU582416,B,SAB3
EU582416,B,BAI
EU582416,B,BAI
EU582416,B,BAVII
EU582416,B,BAVII
EU582417,B,SAB1
EU582417,B,SAB1
EU582417,B,GB2
EU582417,B,URU2
EU582417,B,URU2
EU582418,B,GB2
EU582418,B,SAB1
EU582418,B,SAB1
EU582418,B,URU2
EU582418,B,SAB3
EU582418,B,BAI
EU582419,B,GB2
EU582419,B,SAB1
EU582419,B,SAB1
EU582419,B,URU2
EU582419,B,SAB3
EU582419,B,BAI
EU582420,B,GB2
EU582420,B,SAB1
EU582420,B,SAB1
EU582420,B,URU2
EU582420,B,BAI
EU582420,B,BAI
EU582421,B,GB2
EU582421,B,SAB1
EU582421,B,SAB1
EU582421,B,URU2
EU582421,B,SAB3
EU582421,B,BAI
