Accession ID,subtype,genotype
MK306292,A,ON1
MK306292,A,ON1
MK306292,A,ON1
MK306292,A,ON1
MK306292,A,ON1
MK306293,A,ON1
MK306293,A,ON1
MK306293,A,ON1
MK306294,A,ON1
MK306294,A,ON1
MK306294,A,ON1
MK344706,A,NA1
MK344706,A,NA1
MK344706,A,NA1
MK344706,A,NA1
MK344707,A,NA1
MK344707,A,NA1
MK344707,A,NA1
MK344707,A,NA1
MK344708,A,NA1
MK344708,A,NA1
MK344709,A,NA1
MK344709,A,NA1
MK344709,A,NA1
MK344710,A,NA1
MK344710,A,NA1
MK344710,A,NA1
MK344710,A,NA1
MK344711,A,NA1
MK344711,A,NA1
MK344711,A,NA1
MK344711,A,NA1
MK344712,A,NA1
MK344712,A,NA1
MK344712,A,NA1
MK344713,A,NA1
MK344713,A,NA1
MK344713,A,NA1
MK344714,A,NA1
MK344714,A,NA1
MK344714,A,NA1
MK344715,A,NA1
MK344715,A,NA1
MK344715,A,NA1
MK344716,A,NA1
MK344716,A,NA1
MK344717,A,NA1
MK344717,A,NA1
MK344718,A,NA1
MK344718,A,NA1
MK344718,A,NA1
MK344718,A,NA1
MK361050,B,BAIX
MK361050,B,BAIX
MK361050,B,BAVII
MK361050,B,BAIV
MK361050,B,BAIII
MK361050,B,BAIII
MK361051,B,BAIX
MK361051,B,BAIX
MK361051,B,BAIX
MK361051,B,BAVII
MK361051,B,BAIX
MK361051,B,BAIII
MK361052,B,BAIX
MK361052,B,BAVII
MK361052,B,BAIX
MK361052,B,BAIX
MK361052,B,BAIX
MK361052,B,BAIV
MK306295,A,ON1
MK306295,A,ON1
MK306295,A,ON1
MK306296,A,ON1
MK306296,A,ON1
MK306296,A,ON1
MK306297,A,ON1
MK306297,A,ON1
MK306297,A,ON1
MK306298,A,ON1
MK306298,A,ON1
MK306298,A,ON1
MK306299,A,ON1
MK306299,A,ON1
MK306299,A,ON1
MK361053,B,BAIX
MK361053,B,BAIX
MK361053,B,BAVII
MK361053,B,BAIX
MK361053,B,BAIV
MK361053,B,BAIX
MK361054,B,BAIX
MK361054,B,BAIX
MK361054,B,BAIX
MK361054,B,BAIX
MK361055,B,BAIX
MK361055,B,BAIX
MK361055,B,BAVI
MK361055,B,BAVI
MK361055,B,BAIX
MK361055,B,BAIX
MK361056,B,BAIX
MK361056,B,BAVII
MK361056,B,BAIX
MK361057,B,BAIX
MK361057,B,BAIX
MK361057,B,BAVII
MK361057,B,BAIX
MK361057,B,BAVII
MK361058,B,BAIX
MK361058,B,BAIX
MK361058,B,BAIX
MK361058,B,BAVII
MK361058,B,BAIX
MK361059,B,BAIX
MK361059,B,BAIX
MK361059,B,BAVII
MK361059,B,BAIX
MK361059,B,BAX
MK361059,B,BAIX
MK361060,B,BAIX
MK361060,B,BAIX
MK361060,B,BAIX
MK361060,B,BAVII
MK361060,B,BAIX
MK361061,B,BAIX
MK361061,B,BAIX
MK361061,B,BAVII
MK361061,B,BAIX
MK306300,A,ON1
MK306300,A,ON1
MK306300,A,ON1
MK306301,A,ON1
MK306301,A,ON1
MK306301,A,ON1
MK306301,A,ON1
MK306302,A,ON1
MK306302,A,ON1
MK306302,A,ON1
MK306303,A,ON1
MK306303,A,ON1
MK306303,A,ON1
MK306303,A,ON1
MK306303,A,ON1
MK306304,A,ON1
MK306304,A,ON1
MK306304,A,ON1
MK306305,A,ON1
MK306305,A,ON1
MK306305,A,ON1
MK306305,A,ON1
MK306306,A,ON1
MK306306,A,ON1
MK306306,A,ON1
MK306306,A,ON1
MK306307,A,ON1
MK306307,A,ON1
MK306307,A,ON1
MK306308,A,ON1
MK306308,A,ON1
MK306308,A,ON1
MK306309,A,ON1
MK306309,A,ON1
MK306309,A,ON1
MK306310,A,ON1
MK306310,A,ON1
MK306310,A,ON1
MK306311,A,ON1
MK306311,A,ON1
MK306311,A,ON1
MK306312,A,ON1
MK306312,A,ON1
MK306312,A,ON1
MK306313,A,ON1
MK306313,A,ON1
MK306313,A,ON1
MK306313,A,ON1
MK306314,A,ON1
MK306314,A,ON1
MK306314,A,ON1
MK306315,A,ON1
MK306315,A,ON1
MK306315,A,ON1
MK306315,A,ON1
MK306316,A,ON1
MK306316,A,ON1
MK306316,A,ON1
MK306317,A,ON1
MK306317,A,ON1
MK306317,A,ON1
MK306318,A,ON1
MK306318,A,ON1
MK306318,A,ON1
MK306318,A,ON1
MK361062,B,BAIX
MK361062,B,BAIX
MK361062,B,BAVII
MK361062,B,BAIX
MK361063,B,BAIX
MK361063,B,BAIX
MK361063,B,BAVI
MK361063,B,BAVI
MK361063,B,BAVII
MK361063,B,BAIX
MK361064,B,BAIX
MK361064,B,BAIX
MK361064,B,BAVII
MK361064,B,BAIX
MK361064,B,BAIX
MK361064,B,BAVII
MK361065,B,BAIX
MK361065,B,BAIX
MK361065,B,BAIX
MK361065,B,BAVII
MK361065,B,BAIX
MK361065,B,BAIII
MK361066,B,BAIX
MK361066,B,BAIX
MK361066,B,BAVII
MK361066,B,BAVI
MK361066,B,BAVI
MK361066,B,BAIX
MK361067,B,BAIX
MK361067,B,BAIX
MK361067,B,BAVI
MK361067,B,BAVII
MK361067,B,BAIX
MK929516,B,BAIX
MK929516,B,BAIX
MK929516,B,BAVII
MK929516,B,BAIII
MK929516,B,BAIX
MK929516,B,BAIII
MK929517,B,BAIX
MK929517,B,BAIX
MK929517,B,BAVII
MK929517,B,BAIII
MK929517,B,BAIII
MK929517,B,BAIX
MK929518,B,BAIX
MK929518,B,BAIX
MK929518,B,BAIX
MK929518,B,BAIX
MK929518,B,BAIV
MK929518,B,BAIII
MK929519,B,BAX
MK929519,B,BAVII
MK929519,B,BAIV
MK929519,B,BAIII
MK929519,B,BAX
MK929519,B,BAVII
MK306319,A,ON1
MK306319,A,ON1
MK306319,A,ON1
MK306319,A,ON1
MK306319,A,ON1
MK306320,A,ON1
MK306321,A,ON1
MK306321,A,ON1
MK306321,A,ON1
MK306321,A,ON1
MK306322,A,ON1
MK306322,A,ON1
MK306322,A,ON1
MK306322,A,ON1
MK306322,A,ON1
MK306323,A,ON1
MK306323,A,ON1
MK306323,A,ON1
MK306324,A,ON1
MK306324,A,ON1
MK306324,A,ON1
MK306325,A,ON1
MK306325,A,ON1
MK306325,A,ON1
MK306326,A,ON1
MK306326,A,ON1
MK306326,A,ON1
MK306327,A,ON1
MK306327,A,ON1
MK306327,A,ON1
MK306327,A,ON1
MK306327,A,ON1
MK306328,A,ON1
MK306328,A,ON1
MK306328,A,ON1
MK306328,A,ON1
MK306329,A,ON1
MK306329,A,ON1
MK306329,A,ON1
MK306330,A,ON1
MK306330,A,ON1
MK306330,A,ON1
MK306331,A,ON1
MK306331,A,ON1
MK306331,A,ON1
MK306332,A,ON1
MK306332,A,ON1
MK306332,A,ON1
MK306332,A,ON1
MK306333,A,ON1
MK306333,A,ON1
MK306333,A,ON1
MK306334,A,ON1
MK306334,A,ON1
MK306334,A,ON1
MK306334,A,ON1
MK306334,A,ON1
MK306335,A,ON1
MK306335,A,ON1
MK306335,A,ON1
MK306336,A,ON1
MK306336,A,ON1
MK306336,A,ON1
MK344719,A,NA1
MK344719,A,NA1
MK361068,B,BAIX
MK361068,B,BAIX
MK361068,B,BAVII
MK361068,B,BAIX
MK361069,B,BAIX
MK361069,B,BAVI
MK361069,B,BAVII
MK361069,B,BAIX
MK361069,B,BAX
MK361069,B,BAIX
MK361070,B,BAIX
MK361070,B,BAIX
MK361070,B,BAIX
MK361071,B,BAIX
MK361071,B,BAIX
MK361071,B,BAVI
MK361071,B,BAVII
MK361071,B,BAI
MK361071,B,BAIII
MK361072,B,BAIX
MK361072,B,BAIX
MK361072,B,BAIX
MK361072,B,BAVII
MK361072,B,BAIX
MK361073,B,BAIX
MK361073,B,BAVII
MK361073,B,BAIX
MK361073,B,BAVII
MK361074,B,BAIX
MK361074,B,BAIX
MK398124,B,BAIX
MK398124,B,BAIX
MK398124,B,BAVII
MK398124,B,BAIX
MK398124,B,BAIX
MK398124,B,BAVII
MK306337,A,ON1
MK306337,A,ON1
MK306337,A,ON1
MK306338,A,ON1
MK306338,A,ON1
MK306338,A,ON1
MK306338,A,ON1
MK306338,A,ON1
MK306339,A,ON1
MK306339,A,ON1
MK306340,A,ON1
MK306340,A,ON1
MK306340,A,ON1
MK306340,A,ON1
MK306341,A,ON1
MK306341,A,ON1
MK306341,A,ON1
MK306341,A,ON1
MK306341,A,ON1
MK306342,A,ON1
MK306342,A,ON1
MK306342,A,ON1
MK306342,A,ON1
MK306343,A,ON1
MK306343,A,ON1
MK306343,A,ON1
MK306344,A,ON1
MK306344,A,ON1
MK306344,A,ON1
MK306344,A,ON1
MK306345,A,ON1
MK306345,A,ON1
MK306345,A,ON1
MK306346,A,ON1
MK306346,A,ON1
MK306346,A,ON1
MK306346,A,ON1
MK306347,A,ON1
MK306347,A,ON1
MK306347,A,ON1
MK306347,A,ON1
MK306348,A,ON1
MK306348,A,ON1
MK306348,A,ON1
MK306349,A,ON1
MK306349,A,ON1
MK306349,A,ON1
MK306349,A,ON1
MK306350,A,ON1
MK306350,A,ON1
MK306350,A,ON1
MK306350,A,ON1
MK306351,A,ON1
MK306351,A,ON1
MK306351,A,ON1
MK306352,A,ON1
MK306352,A,ON1
MK306352,A,ON1
MK306352,A,ON1
MK306352,A,ON1
MK306352,A,NA1
MK306353,A,ON1
MK306353,A,ON1
MK306353,A,ON1
MK361075,B,BAIX
MK361075,B,BAVII
MK361075,B,BAIX
MK361075,B,BAIII
MK361076,B,BAIX
MK361076,B,BAVII
MK361076,B,BAIX
MK361076,B,BAIII
MK361076,B,BAIII
MK361076,B,BAIX
MK361077,B,BAIX
MK361077,B,BAIX
MK361077,B,BAVII
MK361077,B,BAIX
MK361078,B,BAIX
MK361078,B,BAIX
MK361078,B,BAVII
MK361078,B,BAIII
MK361078,B,BAIII
MK361078,B,BAIX
MK361079,B,BAIX
MK361079,B,BAIX
MK361080,B,BAIX
MK361080,B,BAVII
MK361080,B,BAIX
MK361081,B,BAIX
MK361081,B,BAIX
MK361081,B,BAIX
MK361081,B,BAIII
MK361081,B,BAIII
MK361081,B,BAIX
MK361082,B,BAIX
MK361082,B,BAIX
MK361082,B,BAIX
MK361082,B,BAVII
MK361082,B,BAIX
MK361083,B,BAIX
MK361083,B,BAIX
MK361083,B,BAIX
MK361084,B,BAIX
MK361084,B,BAIX
MK361084,B,BAIX
MK361084,B,BAIX
MK361085,B,BAIX
MK361085,B,BAVII
MK361085,B,BAIX
MK361085,B,BAIII
MK361085,B,BAIII
MK361085,B,BAIX
MK361086,B,BAIX
MK361086,B,BAIX
MK361086,B,BAIX
MK361087,B,BAIX
MK361087,B,BAIX
MK361087,B,BAIX
MK361088,B,BAIX
MK361088,B,BAIX
MK361088,B,BAVI
MK361088,B,BAIII
MK361088,B,BAIII
MK361088,B,BAIX
MK361089,B,BAIX
MK361089,B,BAIX
MK361089,B,BAVII
MK361089,B,BAIX
MK361090,B,BAIX
MK361090,B,BAIX
MK361090,B,BAVII
MK361090,B,BAIX
MK361090,B,BAIII
MK361090,B,BAVII
MK361091,B,BAIX
MK361091,B,BAIX
MK361091,B,BAIX
MK361091,B,BAVII
MK361091,B,BAIX
MK361091,B,BAIII
MK361092,B,BAIX
MK361092,B,BAVII
MK361092,B,BAIX
MK361092,B,BAIX
MK361093,B,BAIX
MK361093,B,BAIX
MK361093,B,BAVII
MK361093,B,BAIX
MK361093,B,BAX
MK361094,B,BAIX
MK361094,B,BAIX
MK361094,B,BAIX
MK361094,B,BAIX
MK361095,B,BAIX
MK361095,B,BAIX
MK361095,B,BAIX
MK361096,B,BAIX
MK361096,B,BAIX
MK361096,B,BAVII
MK361096,B,BAIII
MK361096,B,BAIII
MK361096,B,BAIX
MK361097,B,BAIX
MK361097,B,BAIX
MK361097,B,BAIX
MK361097,B,BAIX
MK306354,A,ON1
MK306354,A,ON1
MK306354,A,ON1
MK306355,A,ON1
MK306355,A,ON1
MK306355,A,ON1
MK306355,A,ON1
MK306356,A,ON1
MK306356,A,ON1
MK306356,A,ON1
MK306356,A,ON1
MK306356,A,ON1
MK306357,A,ON1
MK306357,A,ON1
MK306357,A,ON1
MK306358,A,ON1
MK306358,A,ON1
MK306358,A,ON1
MK361098,B,BAIX
MK361098,B,BAIX
MK361098,B,BAIX
MK361098,B,BAVII
MK361098,B,BAIII
MK361098,B,BAIX
MK361099,B,BAIX
MK361099,B,BAVII
MK361099,B,BAIX
MK361099,B,BAIX
MK361099,B,BAIII
MK361099,B,BAIX
MK361100,B,BAIX
MK361100,B,BAIX
MK361101,B,BAIX
MK361101,B,BAIX
MK361101,B,BAIX
MK361101,B,BAIX
MK361102,B,BAIX
MK361102,B,BAIX
MK361102,B,BAIX
MK361103,B,BAIX
MK361103,B,BAIX
MK361103,B,BAIX
MK361103,B,BAIX
MK398125,B,BAIX
MK398125,B,BAIX
