Accession ID,subtype,genotype
KC476934,B,BAIX
KC476934,B,BAIX
KC476934,B,BAIV
KC476934,B,BAXII
KC476935,B,BAVII
KC476935,B,BAIV
KC476935,B,BAIX
KC476935,B,BAX
KC476935,B,BAIX
KC476935,B,BAVII
KC476936,B,BAIX
KC476936,B,BAVI
KC476936,B,BAIX
KC476936,B,BAVII
KC476936,B,BAIII
KC476936,B,BAIII
KC476937,B,BAVII
KC476937,B,BAIX
KC476937,B,BAX
KC476937,B,BAIX
KC476937,B,BAIX
KC476937,B,BAVII
KC476938,B,BAVII
KC476938,B,BAIX
KC476938,B,BAX
KC476938,B,BAIV
KC476938,B,BAIX
KC476938,B,BAVII
KC476939,B,BAVII
KC476939,B,BAIX
KC476939,B,BAIX
KC476939,B,BAIX
KC476939,B,BAIV
KC476939,B,BAVII
KC476940,B,BAVII
KC476940,B,BAIV
KC476940,B,BAIX
KC476940,B,BAX
KC476940,B,BAIX
KC476940,B,BAVII
KC476941,B,BAIX
KC476941,B,BAVII
KC476941,B,BAIX
KC476941,B,BAIX
KC476941,B,BAIX
KC476941,B,BAVII
KC476942,B,BAVII
KC476942,B,BAIV
KC476942,B,BAIX
KC476942,B,BAX
KC476942,B,BAIX
KC476942,B,BAVII
KC476943,B,BAVII
KC476943,B,BAX
KC476943,B,BAIX
KC476943,B,BAIX
KC476943,B,BAIX
KC476943,B,BAVII
KC476944,B,BAIX
KC476944,B,BAVII
KC476944,B,BAIX
KC476944,B,BAIX
KC476944,B,BAIII
KC476944,B,BAIII
KC476945,B,BAVII
KC476945,B,BAIX
KC476945,B,BAIV
KC476945,B,BAX
KC476945,B,BAIX
KC476945,B,BAVII
KC476946,B,BAVII
KC476946,B,BAIX
KC476946,B,BAIV
KC476946,B,BAX
KC476946,B,BAIX
KC476946,B,BAVII
KC476947,B,BAIX
KC476947,B,BAIX
KC476947,B,BAVII
KC476947,B,BAIV
KC476947,B,BAVI
KC476947,B,BAVII
KC476948,B,BAIX
KC476948,B,BAVII
KC476948,B,BAIX
KC476948,B,BAIX
KC476948,B,BAX
KC476948,B,BAVII
KC476949,B,BAVII
KC476949,B,BAIX
KC476949,B,BAIV
KC476949,B,BAX
KC476949,B,BAIX
KC476949,B,BAVII
KC476950,B,BAVII
KC476950,B,BAX
KC476950,B,BAIX
KC476950,B,BAIX
KC476950,B,BAIX
KC476950,B,BAVII
KC476951,B,BAX
KC476951,B,BAVII
KC476951,B,BAIX
KC476951,B,BAX
KC476951,B,BAIX
KC476951,B,BAVII
KC476952,B,BAVII
KC476952,B,BAIV
KC476952,B,BAIX
KC476952,B,BAX
KC476952,B,BAIX
KC476952,B,BAVII
KC476953,B,BAVII
KC476953,B,BAIX
KC476953,B,BAIX
KC476953,B,BAIX
KC476953,B,BAIV
KC476953,B,BAVII
KC476954,B,BAIX
KC476954,B,BAIX
KC476954,B,BAVII
KC476954,B,BAVI
KC476954,B,BAVI
KC476954,B,BAIX
KC476955,B,BAVII
KC476955,B,BAIX
KC476955,B,BAIX
KC476955,B,BAIX
KC476955,B,BAX
KC476955,B,BAVII
KC476956,B,BAVII
KC476956,B,BAIX
KC476956,B,BAIV
KC476956,B,BAIX
KC476956,B,BAIX
KC476956,B,BAVII
KC476957,B,BAIX
KC476957,B,BAVII
KC476957,B,BAIX
KC476957,B,BAIII
KC476957,B,BAIII
KC476957,B,BAX
KC476958,B,BAVII
KC476958,B,BAX
KC476958,B,BAIX
KC476958,B,BAIX
KC476958,B,BAX
KC476958,B,BAVII
KC476959,B,BAIX
KC476959,B,BAVII
KC476959,B,BAIX
KC476959,B,BAIX
KC476959,B,BAIV
KC476959,B,BAXII
KC476960,B,BAIX
KC476960,B,BAVII
KC476960,B,BAIX
KC476960,B,BAIX
KC476960,B,BAIV
KC476960,B,BAXII
KC476961,B,BAVII
KC476961,B,BAI
KC476961,B,BAI
KC476961,B,BAVI
KC476961,B,BAVII
KC476961,B,BAV
KC476962,B,BAVII
KC476962,B,BAIV
KC476962,B,BAIX
KC476962,B,BAIX
KC476962,B,BAIX
KC476962,B,BAVII
KC476963,B,BAVII
KC476963,B,BAIX
KC476963,B,BAIV
KC476963,B,BAIX
KC476963,B,BAIX
KC476963,B,BAVII
KC476964,B,BAIX
KC476964,B,BAVII
KC476964,B,BAIX
KC476964,B,BAVI
KC476964,B,BAI
KC476964,B,BAIII
KC476965,B,BAVII
KC476965,B,BAIX
KC476965,B,BAX
KC476965,B,BAIV
KC476965,B,BAIX
KC476965,B,BAIX
KC476966,B,BAIX
KC476966,B,BAVII
KC476966,B,BAIX
KC476966,B,BAIX
KC476966,B,BAIV
KC476966,B,BAX
KC476967,B,BAVII
KC476967,B,BAIX
KC476967,B,BAIV
KC476967,B,BAIX
KC476967,B,BAIX
KC476967,B,BAVII
KC476968,B,BAVII
KC476968,B,BAIX
KC476968,B,BAIV
KC476968,B,BAX
KC476968,B,BAIX
KC476968,B,BAVII
KC476969,B,BAIX
KC476969,B,BAVII
KC476969,B,BAIX
KC476969,B,BAIX
KC476969,B,BAIV
KC476969,B,BAIX
KC476970,B,BAVII
KC476970,B,BAIX
KC476970,B,BAIV
KC476970,B,BAX
KC476970,B,BAIX
KC476970,B,BAVII
KC476971,B,BAIX
KC476971,B,BAVII
KC476971,B,BAIX
KC476971,B,BAIII
KC476971,B,BAIII
KC476971,B,BAX
KC476972,B,BAVII
KC476972,B,BAIX
KC476972,B,BAX
KC476972,B,BAIV
KC476972,B,BAIX
KC476972,B,BAVII
KC476973,B,BAIX
KC476973,B,BAVII
KC476973,B,BAIX
KC476973,B,BAIII
KC476973,B,BAIII
KC476973,B,BAX
KC476990,B,BAIX
KC476990,B,BAVII
KC476990,B,BAIX
KC476990,B,BAIX
KC476990,B,BAIV
KC476990,B,BAVII
KC476991,B,BAVII
KC476991,B,BAIV
KC476991,B,BAIX
KC476991,B,BAX
KC476991,B,BAIX
KC476991,B,BAVII
KC476999,B,BAIX
KC476999,B,BAVII
KC476999,B,BAIX
KC476999,B,BAIX
KC476999,B,BAIV
KC476999,B,BAVII
KC477000,B,BAVII
KC477000,B,BAVII
KC477000,B,BAIX
KC477000,B,BAIX
KC477000,B,BAIV
KC477000,B,BAIX
KC477001,B,BAVII
KC477001,B,BAVII
KC477001,B,BAIX
KC477001,B,BAX
KC477001,B,BAIV
KC477001,B,BAIX
KC477002,B,BAVII
KC477002,B,BAVII
KC477002,B,BAX
KC477002,B,BAIX
KC477002,B,BAIV
KC477002,B,BAIX
KC477003,B,BAVII
KC477003,B,BAVII
KC477003,B,BAVIII
KC477003,B,BAVIII
KC477003,B,BAV
KC477003,B,BAIX
KC477004,B,BAVII
KC477004,B,BAVII
KC477004,B,BAIX
KC477004,B,BAIX
KC477004,B,BAIV
KC477004,B,BAIX
KC477005,B,BAVII
KC477005,B,BAVII
KC477005,B,BAIV
KC477005,B,BAX
KC477005,B,BAIX
KC477005,B,BAIX
KC477006,B,BAVII
KC477006,B,BAVII
KC477006,B,BAIV
KC477006,B,BAIX
KC477006,B,BAV
KC477006,B,BAIX
KC476656,A,GA5
KC476659,A,NA1
KC476659,A,NA1
KC476659,A,NA1
KC476660,A,NA1
KC476660,A,NA1
KC476660,A,NA1
KC476660,A,NA1
KC476661,A,NA1
KC476661,A,NA1
KC476661,A,NA1
KC476661,A,NA1
KC476662,A,NA1
KC476662,A,NA1
KC476662,A,NA1
KC476663,A,NA1
KC476663,A,NA1
KC476663,A,NA1
KC476663,A,NA1
KC476664,A,NA1
KC476664,A,NA1
KC476664,A,NA1
KC476665,A,NA1
KC476665,A,NA1
KC476665,A,NA1
KC476666,A,NA1
KC476666,A,NA1
KC476666,A,NA1
KC476667,A,NA1
KC476667,A,NA1
KC476667,A,NA1
KC476668,A,NA1
KC476668,A,NA1
KC476668,A,NA1
KC476668,A,NA1
KC476669,A,NA1
KC476669,A,NA1
KC476669,A,NA1
KC476670,A,NA1
KC476670,A,NA1
KC476670,A,NA1
KC476670,A,NA1
KC476670,A,GA2
KC476671,A,NA1
KC476671,A,NA1
KC476671,A,NA1
KC476671,A,NA1
KC476672,A,NA1
KC476672,A,NA1
KC476672,A,NA1
KC476673,A,NA1
KC476673,A,NA1
KC476673,A,NA1
KC476673,A,NA1
KC476674,A,NA1
KC476674,A,NA1
KC476674,A,NA1
KC476674,A,NA1
KC476675,A,NA1
KC476675,A,NA1
KC476675,A,NA1
KC476675,A,NA1
KC476676,A,NA1
KC476676,A,NA1
KC476676,A,NA1
KC476676,A,NA1
KC476677,A,NA1
KC476677,A,NA1
KC476677,A,NA1
KC476677,A,NA1
KC476678,A,NA1
KC476678,A,NA1
KC476678,A,NA1
KC476678,A,NA1
KC476679,A,NA1
KC476679,A,NA1
KC476679,A,NA1
KC476679,A,NA1
KC476680,A,NA1
KC476680,A,NA1
KC476680,A,NA1
KC476680,A,NA1
KC476681,A,NA1
KC476681,A,NA1
KC476681,A,NA1
KC476681,A,NA1
KC476682,A,NA1
KC476682,A,NA1
KC476682,A,NA1
KC476682,A,NA1
KC476683,A,NA1
KC476683,A,NA1
KC476683,A,NA1
KC476683,A,NA1
KC476684,A,NA1
KC476684,A,NA1
KC476684,A,NA1
KC476685,A,NA1
KC476685,A,NA1
KC476685,A,NA1
KC476685,A,NA1
KC476686,A,NA1
KC476686,A,NA1
KC476686,A,NA1
KC476687,A,NA1
KC476687,A,NA1
KC476687,A,NA1
KC476687,A,NA1
KC476688,A,NA1
KC476688,A,NA1
KC476688,A,NA1
KC476688,A,NA1
KC476689,A,NA1
KC476689,A,NA1
KC476689,A,NA1
KC476689,A,NA1
KC476690,A,NA1
KC476690,A,NA1
KC476690,A,NA1
KC476691,A,GA5
KC476692,A,NA1
KC476692,A,NA1
KC476692,A,NA1
KC476692,A,NA1
KC476693,A,NA1
KC476693,A,NA1
KC476693,A,NA1
KC476694,A,NA1
KC476694,A,NA1
KC476694,A,NA1
KC476695,A,NA1
KC476695,A,NA1
KC476695,A,NA1
KC476695,A,NA1
KC476696,A,NA1
KC476696,A,NA1
KC476696,A,NA1
KC476696,A,NA1
KC476697,A,NA1
KC476697,A,NA1
KC476697,A,NA1
KC476697,A,GA2
KC476697,A,NA1
KC476697,A,GA2
KC476698,A,NA1
KC476698,A,NA1
KC476698,A,NA1
KC476698,A,NA1
KC476699,A,NA1
KC476699,A,NA1
KC476699,A,NA1
KC476699,A,NA1
KC476700,A,NA1
KC476700,A,NA1
KC476700,A,NA1
KC476701,A,NA1
KC476701,A,NA1
KC476701,A,NA1
KC476702,A,NA1
KC476702,A,NA1
KC476702,A,NA1
KC476703,A,NA1
KC476703,A,NA1
KC476703,A,NA1
KC476704,A,NA1
KC476704,A,NA1
KC476704,A,NA1
KC476705,A,NA1
KC476705,A,NA1
KC476705,A,NA1
KC476705,A,NA1
KC476706,A,NA1
KC476706,A,NA1
KC476707,A,NA1
KC476707,A,NA1
KC476707,A,NA1
KC476707,A,NA1
KC476708,A,NA1
KC476708,A,NA1
KC476708,A,NA1
KC476708,A,NA1
KC476709,A,NA1
KC476709,A,NA1
KC476709,A,NA1
KC476709,A,NA1
KC476709,A,ON1
KC476710,A,NA1
KC476710,A,NA1
KC476710,A,NA1
KC476710,A,NA1
KC476711,A,NA1
KC476711,A,NA1
KC476711,A,NA1
KC476711,A,NA1
KC476715,A,NA1
KC476715,A,NA1
KC476715,A,NA1
KC476715,A,NA1
KC476716,A,NA1
KC476716,A,NA1
KC476716,A,NA1
KC476717,A,NA1
KC476717,A,NA1
KC476717,A,NA1
KC476718,A,NA1
KC476718,A,NA1
KC476718,A,NA1
KC476719,A,NA1
KC476719,A,NA1
KC476719,A,NA1
KC476719,A,NA1
KC476720,A,NA1
KC476720,A,NA1
KC476720,A,NA1
KC476720,A,NA1
KC476721,A,NA1
KC476721,A,NA1
KC476721,A,NA1
KC476721,A,NA1
KC476722,A,NA1
KC476722,A,NA1
KC476722,A,NA1
KC476722,A,NA1
KC476724,A,NA1
KC476724,A,NA1
KC476724,A,NA1
KC476724,A,NA1
KC476741,A,NA1
KC476741,A,NA1
KC476741,A,NA1
KC476741,A,NA1
KC476742,A,NA1
KC476742,A,NA1
KC476742,A,NA1
KC476748,A,NA1
KC476748,A,NA1
KC476748,A,NA1
KC476749,A,NA1
KC476749,A,NA1
KC476749,A,NA1
KC476749,A,NA1
KC476749,A,GA2
KC476749,A,GA2
KC476750,A,NA1
KC476750,A,NA1
KC476751,A,NA1
KC476751,A,NA1
KC476751,A,NA1
KC476752,A,NA1
KC476752,A,NA1
KC476752,A,NA1
KC476752,A,NA1
KC476752,A,GA2
KC476752,A,GA2
KC476753,A,NA1
KC476753,A,NA1
KC476753,A,NA1
KC476753,A,NA1
KC476753,A,GA2
KC476753,A,GA2
KC476754,A,NA1
KC476754,A,NA1
KC476755,A,NA1
KC476755,A,NA1
KC476755,A,NA1
KC476755,A,GA2
KC476756,A,NA1
KC476756,A,NA1
KC476756,A,NA1
KC476757,A,NA1
KC476757,A,NA1
KC476757,A,NA1
KC476758,A,NA1
KC476758,A,NA1
KC476758,A,NA1
KC476759,A,NA1
KC476759,A,NA1
KC476760,A,NA1
KC476760,A,NA1
KC476760,A,NA1
KC476761,A,NA1
KC476761,A,NA1
KC476761,A,NA1
KC476761,A,NA1
KC476761,A,GA2
KC476761,A,GA2
KC476762,A,NA1
KC476762,A,NA1
KC476762,A,NA1
KC476762,A,NA1
KC476762,A,GA2
KC476762,A,GA2
KC476763,A,NA1
KC476763,A,NA1
KC476763,A,NA1
KC476764,A,NA1
KC476764,A,NA1
KC476764,A,NA1
KC476765,A,NA1
KC476765,A,NA1
KC476765,A,NA1
KC476766,A,NA1
KC476766,A,NA1
KC476766,A,NA1
KC476767,A,NA1
KC476767,A,NA1
KC476768,A,NA1
KC476768,A,NA1
KC476769,A,NA1
KC476769,A,NA1
KC476769,A,NA1
KC476770,A,NA1
KC476770,A,NA1
KC476770,A,NA1
KC476771,A,NA1
KC476771,A,NA1
KC476771,A,NA1
KC476772,A,NA1
KC476772,A,NA1
KC476773,A,NA1
KC476773,A,NA1
KC476773,A,NA1
KC476774,A,NA1
KC476774,A,NA1
KC476774,A,NA1
KC476775,A,NA1
KC476775,A,NA1
KC476775,A,NA1
KC476776,A,NA1
KC476776,A,NA1
KC476776,A,NA1
KC476777,A,NA1
KC476777,A,NA1
KC476777,A,NA1
KC476778,A,NA1
KC476778,A,NA1
KC476779,A,NA1
KC476779,A,NA1
KC476779,A,NA1
KC476780,A,NA1
KC476780,A,NA1
KC476781,A,NA1
KC476781,A,NA1
KC476781,A,NA1
KC476782,A,NA1
KC476782,A,NA1
KC476782,A,NA1
KC476783,A,NA1
KC476783,A,NA1
KC476784,A,NA1
KC476784,A,NA1
KC476784,A,NA1
KC476785,A,GA5
KC476785,A,GA5
KC476786,A,NA1
KC476786,A,NA1
KC476786,A,NA1
KC476787,A,NA1
KC476787,A,NA1
KC476787,A,NA1
KC476788,A,GA5
KC476812,A,NA1
KC476812,A,NA1
KC476813,A,NA1
KC476813,A,NA1
KC476813,A,NA1
KC476814,A,NA1
KC476814,A,NA1
KC476814,A,NA1
KC476815,A,NA1
KC476815,A,NA1
KC476816,A,NA1
KC476816,A,NA1
KC476817,A,NA1
KC476817,A,NA1
KC476817,A,NA1
KC476818,A,NA1
KC476818,A,NA1
KC476818,A,NA1
KC476818,A,GA2
KC476823,A,NA1
KC476823,A,NA1
KC476823,A,NA1
KC476824,A,NA1
KC476824,A,NA1
KC476824,A,NA1
KC476825,A,NA1
KC476825,A,NA1
KC476825,A,NA1
KC476826,A,NA1
KC476826,A,NA1
KC476826,A,NA1
KC476827,A,NA1
KC476827,A,NA1
KC476827,A,NA1
KC476828,A,NA1
KC476828,A,NA1
KC476828,A,NA1
KC476829,A,NA1
KC476829,A,NA1
KC476830,A,NA1
KC476830,A,NA1
KC476974,B,BAVII
KC476974,B,BAIX
KC476974,B,BAIV
KC476974,B,BAIX
KC476974,B,BAIX
KC476974,B,BAVII
KC476975,B,BAVII
KC476975,B,BAIV
KC476975,B,BAIX
KC476975,B,BAX
KC476975,B,BAIX
KC476975,B,BAVII
KC476976,B,BAVII
KC476976,B,BAIX
KC476976,B,BAIX
KC476976,B,BAIV
KC476976,B,BAIX
KC476976,B,BAVII
KC476977,B,BAVII
KC476977,B,BAIX
KC476977,B,BAIX
KC476977,B,BAIV
KC476977,B,BAIX
KC476977,B,BAVII
KC476978,B,BAVII
KC476978,B,BAIX
KC476978,B,BAIX
KC476978,B,BAIV
KC476978,B,BAX
KC476978,B,BAVII
KC476979,B,BAVII
KC476979,B,BAIX
KC476979,B,BAIV
KC476979,B,BAX
KC476979,B,BAIX
KC476979,B,BAVII
KC476980,B,BAVII
KC476980,B,BAIX
KC476980,B,BAIX
KC476980,B,BAIV
KC476980,B,BAIX
KC476980,B,BAVII
KC476981,B,BAVII
KC476981,B,BAIX
KC476981,B,BAIX
KC476981,B,BAIX
KC476981,B,BAIV
KC476981,B,BAVII
KC476982,B,BAVII
KC476982,B,BAIX
KC476982,B,BAIV
KC476982,B,BAX
KC476982,B,BAIX
KC476982,B,BAVII
KC476983,B,BAIX
KC476983,B,BAIX
KC476983,B,BAIX
KC476983,B,BAVII
KC476983,B,BAIX
KC476984,B,BAIX
KC476984,B,BAIX
KC476984,B,BAIX
KC476984,B,BAVII
KC476984,B,BAIV
KC476984,B,BAIX
KC476988,B,BAVII
KC476988,B,BAIX
KC476988,B,BAIV
KC476988,B,BAIX
KC476988,B,BAIII
KC476988,B,BAVII
KC476992,B,BAVII
KC476992,B,BAIV
KC476992,B,BAIX
KC476992,B,BAIX
KC476992,B,BAIX
KC476992,B,BAVII
KC476993,B,BAIX
KC476993,B,BAVII
KC476993,B,BAIX
KC476993,B,BAIX
KC476993,B,BAIV
KC476993,B,BAXII
KC476994,B,BAVII
KC476994,B,BAIV
KC476994,B,BAIX
KC476994,B,BAIX
KC476994,B,BAIX
KC476994,B,BAVII
KC476995,B,BAVII
KC476995,B,BAIV
KC476995,B,BAIX
KC476995,B,BAIX
KC476995,B,BAIX
KC476995,B,BAVII
KC476996,B,BAVII
KC476996,B,BAIV
KC476996,B,BAIX
KC476996,B,BAIX
KC476996,B,BAIX
KC476996,B,BAVII
KC476997,B,BAVII
KC476997,B,BAIV
KC476997,B,BAIX
KC476997,B,BAIX
KC476997,B,BAIX
KC476997,B,BAVII
KC476998,B,BAIX
KC476998,B,BAVII
KC476998,B,BAIX
KC476998,B,BAIX
KC476998,B,BAIV
KC476998,B,BAIX
KC477007,B,BAVII
KC477007,B,BAVII
KC477007,B,BAX
KC477007,B,BAIX
KC477007,B,BAIV
KC477007,B,BAIX
KC477008,B,BAVII
KC477008,B,BAVII
KC477008,B,BAIX
KC477008,B,BAVIII
KC477008,B,BAV
KC477008,B,BAIV
KC477055,B,BAVII
KC477055,B,BAVII
KC477055,B,BAIV
KC477055,B,BAVIII
KC477055,B,BAVIII
KC477055,B,BAIX
KC477056,B,BAVII
KC477056,B,BAVII
KC477056,B,BAVIII
KC477056,B,BAVIII
KC477056,B,BAIX
KC477056,B,BAIX
KC477061,B,BAVII
KC477061,B,BAVII
KC477061,B,BAIV
KC477061,B,BAIX
KC477061,B,BAVIII
KC477061,B,BAVIII
KC477062,B,BAVII
KC477062,B,BAVII
KC477062,B,BAIV
KC477062,B,BAVIII
KC477062,B,BAIX
KC477062,B,BAVIII
KC477063,B,BAVII
KC477063,B,BAVII
KC477063,B,BAVIII
KC477063,B,BAVIII
KC477063,B,BAX
KC477063,B,BAVI
KC476657,A,NA1
KC476657,A,NA1
KC476657,A,NA1
KC476657,A,NA1
KC476712,A,NA1
KC476712,A,NA1
KC476712,A,NA1
KC476712,A,NA1
KC476713,A,NA1
KC476713,A,NA1
KC476713,A,NA1
KC476713,A,NA1
KC476714,A,NA1
KC476714,A,NA1
KC476714,A,NA1
KC476714,A,NA1
KC476723,A,NA1
KC476723,A,NA1
KC476723,A,NA1
KC476723,A,NA1
KC476725,A,NA1
KC476725,A,NA1
KC476725,A,NA1
KC476726,A,NA1
KC476726,A,NA1
KC476726,A,NA1
KC476727,A,NA1
KC476727,A,NA1
KC476727,A,NA1
KC476727,A,NA1
KC476727,A,ON1
KC476728,A,NA1
KC476728,A,NA1
KC476729,A,NA1
KC476729,A,NA1
KC476789,A,NA1
KC476789,A,NA1
KC476790,A,NA1
KC476790,A,NA1
KC476790,A,NA1
KC476791,A,NA1
KC476791,A,NA1
KC476791,A,NA1
KC476792,A,NA1
KC476792,A,NA1
KC476793,A,NA1
KC476793,A,NA1
KC476793,A,NA1
KC476794,A,NA1
KC476794,A,NA1
KC476794,A,NA1
KC476795,A,NA1
KC476795,A,NA1
KC476795,A,NA1
KC476796,A,NA1
KC476796,A,NA1
KC476796,A,NA1
KC476797,A,NA1
KC476797,A,NA1
KC476797,A,NA1
KC476798,A,NA1
KC476798,A,NA1
KC476799,A,NA1
KC476799,A,NA1
KC476800,A,NA1
KC476800,A,NA1
KC476801,A,NA1
KC476801,A,NA1
KC476801,A,NA1
KC476802,A,NA1
KC476802,A,NA1
KC476802,A,NA1
KC476803,A,NA1
KC476803,A,NA1
KC476803,A,NA1
KC476804,A,NA1
KC476804,A,NA1
KC476804,A,NA1
KC476805,A,NA1
KC476805,A,NA1
KC476805,A,NA1
KC476806,A,NA1
KC476806,A,NA1
KC476806,A,NA1
KC476807,A,NA1
KC476807,A,NA1
KC476807,A,NA1
KC476808,A,NA1
KC476808,A,NA1
KC476809,A,NA1
KC476809,A,NA1
KC476809,A,NA1
KC476810,A,NA1
KC476810,A,NA1
KC476811,A,NA1
KC476811,A,NA1
KC476811,A,NA1
KC476819,A,NA1
KC476819,A,NA1
KC476820,A,NA1
KC476820,A,NA1
KC476820,A,NA1
KC476821,A,NA1
KC476821,A,NA1
KC476822,A,NA1
KC476822,A,NA1
KC476822,A,NA1
KC476831,A,NA1
KC476831,A,NA1
KC476832,A,NA1
KC476832,A,NA1
KC476832,A,NA1
KC476833,A,NA1
KC476833,A,NA1
KC476833,A,NA1
KC476834,A,NA1
KC476834,A,NA1
KC476834,A,NA1
KC476835,A,NA1
KC476835,A,NA1
KC476835,A,NA1
KC476836,A,NA1
KC476836,A,NA1
KC476837,A,NA1
KC476837,A,NA1
KC476837,A,NA1
KC476838,A,NA1
KC476838,A,NA1
KC476839,A,NA1
KC476839,A,NA1
KC476839,A,NA1
KC476840,A,NA1
KC476840,A,NA1
KC476840,A,NA1
KC476841,A,NA1
KC476841,A,NA1
KC476841,A,NA1
KC476842,A,NA1
KC476842,A,NA1
KC476842,A,NA1
KC476843,A,NA1
KC476843,A,NA1
KC476843,A,NA1
KC476844,A,NA1
KC476844,A,NA1
KC476844,A,NA1
KC476845,A,NA1
KC476845,A,NA1
KC476845,A,NA1
KC476846,A,NA1
KC476846,A,NA1
KC476846,A,NA1
KC476847,A,NA1
KC476847,A,NA1
KC476848,A,NA1
KC476848,A,NA1
KC476848,A,NA1
KC476849,A,NA1
KC476849,A,NA1
KC476849,A,NA1
KC476850,A,NA1
KC476850,A,NA1
KC476851,A,NA1
KC476851,A,NA1
KC476851,A,NA1
KC476851,A,GA2
KC476852,A,NA1
KC476852,A,NA1
KC476852,A,NA1
KC476853,A,NA1
KC476853,A,NA1
KC476854,A,NA1
KC476854,A,NA1
KC476854,A,NA1
KC476855,A,NA1
KC476855,A,NA1
KC476856,A,NA1
KC476856,A,NA1
KC476856,A,NA1
KC476985,B,BAIX
KC476985,B,BAVII
KC476985,B,BAIX
KC476985,B,BAIV
KC476985,B,BAVI
KC476985,B,BAIX
KC476986,B,BAVII
KC476986,B,BAVI
KC476986,B,BAIX
KC476986,B,BAVI
KC476986,B,BAX
KC476986,B,BAIX
KC476987,B,BAIX
KC476987,B,BAIX
KC476987,B,BAIX
KC476987,B,BAVII
KC476987,B,BAIX
KC476989,B,BAVII
KC476989,B,BAVI
KC476989,B,BAVI
KC476989,B,BAIX
KC476989,B,BAX
KC476989,B,BAIX
KC477009,B,BAIX
KC477009,B,BAIX
KC477009,B,BAVII
KC477009,B,BAVII
KC477009,B,BAIX
KC477009,B,BAIX
KC477010,B,BAIX
KC477010,B,BAIX
KC477010,B,BAVII
KC477010,B,BAIX
KC477010,B,BAVII
KC477010,B,BAIV
KC477011,B,BAIX
KC477011,B,BAVII
KC477011,B,BAIX
KC477011,B,BAVII
KC477011,B,BAIX
KC477011,B,BAIX
KC477012,B,BAIX
KC477012,B,BAIX
KC477012,B,BAVII
KC477012,B,BAIX
KC477012,B,BAVII
KC477012,B,BAVIII
KC477013,B,BAIX
KC477013,B,BAIX
KC477013,B,BAIX
KC477013,B,BAVII
KC477013,B,BAVII
KC477013,B,BAVIII
KC477014,B,BAIX
KC477014,B,BAIX
KC477014,B,BAVII
KC477014,B,BAVII
KC477014,B,BAVI
KC477014,B,BAVI
KC477015,B,BAIX
KC477015,B,BAIX
KC477015,B,BAIX
KC477015,B,BAVII
KC477015,B,BAVII
KC477015,B,BAVIII
KC477016,B,BAIX
KC477016,B,BAIX
KC477016,B,BAIX
KC477016,B,BAIX
KC477016,B,BAVII
KC477016,B,BAVII
KC477017,B,BAIX
KC477017,B,BAIX
KC477017,B,BAIX
KC477017,B,BAVII
KC477017,B,BAVII
