Accession ID,subtype,genotype
MH129127,A,ON1
MH129127,A,ON1
MH129127,A,ON1
MH129127,A,ON1
MH129127,A,ON1
MH129512,B,BAIX
MH129512,B,BAIX
MH129512,B,BAVII
MH129512,B,BAVII
MH129512,B,BAVI
MH129512,B,BAVI
MH129514,B,BAIX
MH129514,B,BAIX
MH129514,B,BAVII
MH129514,B,BAVI
MH129514,B,BAVII
MH129514,B,BAVI
MH129079,A,ON1
MH129079,A,ON1
MH129079,A,ON1
MH129079,A,ON1
MH129079,A,ON1
MH129482,B,BAIX
MH129482,B,BAIX
MH129482,B,BAVII
MH129482,B,BAVI
MH129482,B,BAVII
MH129482,B,BAVI
MH129105,A,ON1
MH129105,A,ON1
MH129105,A,ON1
MH129105,A,ON1
MH129105,A,ON1
MH129128,A,ON1
MH129128,A,ON1
MH129128,A,ON1
MH129128,A,ON1
MH129128,A,ON1
MH129156,A,ON1
MH129156,A,ON1
MH129156,A,ON1
MH129156,A,ON1
MH129156,A,ON1
MH129508,B,BAIX
MH129508,B,BAIX
MH129508,B,BAVII
MH129508,B,BAVII
MH129508,B,BAVI
MH129508,B,BAVI
MH129510,B,BAIX
MH129510,B,BAIX
MH129510,B,BAVII
MH129510,B,BAVII
MH129510,B,BAVI
MH129510,B,BAVI
MH129314,B,BAX
MH129314,B,BAX
MH129314,B,BAVII
MH129314,B,BAVII
MH129314,B,BAV
MH129314,B,BAVI
MH129106,A,ON1
MH129106,A,ON1
MH129106,A,ON1
MH129106,A,ON1
MH129106,A,ON1
MH129495,B,BAIX
MH129495,B,BAIX
MH129495,B,BAVII
MH129495,B,BAVII
MH129495,B,BAVIII
MH129495,B,BAVIII
MH129107,A,ON1
MH129107,A,ON1
MH129107,A,ON1
MH129108,A,ON1
MH129108,A,ON1
MH129108,A,ON1
MH129108,A,ON1
MH129108,A,ON1
MH129315,B,BAIX
MH129315,B,BAIX
MH129315,B,BAIX
MH129315,B,BAVII
MH129315,B,BAVII
MH129511,B,BAIX
MH129511,B,BAIX
MH129511,B,BAVII
MH129511,B,BAVII
MH129511,B,BAVI
MH129511,B,BAVI
MH129157,A,ON1
MH129157,A,ON1
MH129157,A,ON1
MH129157,A,ON1
MH129157,A,ON1
MH129414,B,BAIX
MH129414,B,BAIX
MH129414,B,BAIX
MH129414,B,BAVII
MH129414,B,BAVII
MH129171,A,ON1
MH129171,A,ON1
MH129171,A,ON1
MH129171,A,ON1
MH129171,A,ON1
MH129316,B,BAIX
MH129316,B,BAIX
MH129316,B,BAIX
MH129316,B,BAVII
MH129316,B,BAVII
MH129317,B,BAIX
MH129317,B,BAIX
MH129317,B,BAIX
MH129317,B,BAVII
MH129317,B,BAVII
MH129317,B,BAVIII
MH129117,A,ON1
MH129117,A,ON1
MH129117,A,ON1
MH129117,A,ON1
MH129117,A,ON1
MH129120,A,ON1
MH129120,A,ON1
MH129120,A,ON1
MH129120,A,ON1
MH129120,A,ON1
MH129509,B,BAIX
MH129509,B,BAIX
MH129509,B,BAVII
MH129509,B,BAVII
MH129509,B,BAVI
MH129509,B,BAVI
MH129318,B,BAX
MH129318,B,BAX
MH129318,B,BAVII
MH129318,B,BAVII
MH129318,B,BAV
MH129318,B,BAVI
MH129488,B,BAIX
MH129488,B,BAIX
MH129488,B,BAVII
MH129488,B,BAVII
MH129488,B,BAVIII
MH129488,B,BAVIII
MH129122,A,ON1
MH129122,A,ON1
MH129122,A,ON1
MH129122,A,ON1
MH129122,A,ON1
MH129319,B,BAIX
MH129319,B,BAIX
MH129319,B,BAIX
MH129319,B,BAVII
MH129319,B,BAVII
MH129129,A,ON1
MH129129,A,ON1
MH129129,A,ON1
MH129129,A,ON1
MH129129,A,ON1
MH129158,A,ON1
MH129158,A,ON1
MH129158,A,ON1
MH129158,A,ON1
MH129158,A,ON1
MH129170,A,ON1
MH129170,A,ON1
MH129170,A,ON1
MH129321,B,BAIX
MH129321,B,BAIX
MH129321,B,BAIX
MH129321,B,BAVII
MH129321,B,BAVII
MH129321,B,BAVIII
MH129320,B,BAIX
MH129320,B,BAIX
MH129320,B,BAIX
MH129320,B,BAVII
MH129320,B,BAVII
MH129320,B,BAVIII
MH129322,B,BAIX
MH129322,B,BAIX
MH129322,B,BAVII
MH129322,B,BAVII
MH129322,B,BAIII
MH129322,B,BAIII
MH129159,A,ON1
MH129159,A,ON1
MH129159,A,ON1
MH129159,A,ON1
MH129159,A,ON1
MH129168,A,ON1
MH129168,A,ON1
MH129168,A,ON1
MH129168,A,ON1
MH129168,A,ON1
MH129134,A,ON1
MH129134,A,ON1
MH129134,A,ON1
MH129134,A,ON1
MH129134,A,ON1
MH129323,B,BAIX
MH129323,B,BAIX
MH129323,B,BAVII
MH129323,B,BAVII
MH129323,B,BAIII
MH129323,B,BAIII
MH129487,B,BAIX
MH129487,B,BAIX
MH129487,B,BAVII
MH129487,B,BAIX
MH129487,B,BAVII
MH129487,B,BAVIII
MH129499,B,BAIX
MH129499,B,BAIX
MH129499,B,BAVII
MH129499,B,BAVII
MH129499,B,BAIX
MH129499,B,BAVIII
MH129167,A,ON1
MH129167,A,ON1
MH129167,A,ON1
MH129167,A,ON1
MH129167,A,ON1
MH129324,B,BAIX
MH129324,B,BAIX
MH129324,B,BAVII
MH129324,B,BAVII
MH129324,B,BAIII
MH129324,B,BAXII
MH129325,B,BAIX
MH129325,B,BAIX
MH129325,B,BAIX
MH129325,B,BAVII
MH129325,B,BAVII
MH129325,B,BAVIII
MH129135,A,ON1
MH129135,A,ON1
MH129135,A,ON1
MH129135,A,ON1
MH129135,A,ON1
MH129169,A,ON1
MH129169,A,ON1
MH129169,A,ON1
MH129118,A,ON1
MH129118,A,ON1
MH129118,A,ON1
MH129118,A,ON1
MH129118,A,ON1
MH129166,A,ON1
MH129166,A,ON1
MH129326,B,BAIX
MH129326,B,BAIX
MH129326,B,BAIX
MH129326,B,BAIX
MH129326,B,BAVII
MH129326,B,BAVII
MH129327,B,BAIX
MH129327,B,BAIX
MH129327,B,BAIX
MH129327,B,BAVII
MH129327,B,BAVII
MH129327,B,BAVIII
MH129328,B,BAIX
MH129328,B,BAIX
MH129328,B,BAIX
MH129328,B,BAVII
MH129328,B,BAVII
MH129328,B,BAVIII
MH129109,A,ON1
MH129109,A,ON1
MH129109,A,ON1
MH129109,A,ON1
MH129109,A,ON1
MH129110,A,ON1
MH129110,A,ON1
MH129110,A,ON1
MH129110,A,ON1
MH129110,A,ON1
MH129130,A,ON1
MH129130,A,ON1
MH129130,A,ON1
MH129130,A,ON1
MH129130,A,ON1
MH129329,B,BAIX
MH129329,B,BAIX
MH129329,B,BAVII
MH129329,B,BAVII
MH129329,B,BAVIII
MH129329,B,BAVIII
MH129131,A,ON1
MH129131,A,ON1
MH129131,A,ON1
MH129131,A,ON1
MH129131,A,ON1
MH129330,B,BAIX
MH129330,B,BAIX
MH129330,B,BAVII
MH129330,B,BAVII
MH129330,B,BAVIII
MH129330,B,BAVIII
MH129331,B,BAIX
MH129331,B,BAIX
MH129331,B,BAIX
MH129331,B,BAVII
MH129331,B,BAVII
MH129331,B,BAVIII
MH129332,B,BAIX
MH129332,B,BAIX
MH129332,B,BAIX
MH129332,B,BAVII
MH129332,B,BAVII
MH129333,B,BAIX
MH129333,B,BAIX
MH129333,B,BAIX
MH129333,B,BAVII
MH129333,B,BAVII
MH129333,B,BAVIII
MH129111,A,ON1
MH129111,A,ON1
MH129111,A,ON1
MH129141,A,ON1
MH129141,A,ON1
MH129141,A,ON1
MH129141,A,ON1
MH129112,A,ON1
MH129112,A,ON1
MH129112,A,ON1
MH129112,A,ON1
MH129112,A,ON1
MH129145,A,ON1
MH129145,A,ON1
MH129145,A,ON1
MH129145,A,ON1
MH129145,A,ON1
MH129334,B,BAIX
MH129334,B,BAIX
MH129334,B,BAIX
MH129334,B,BAVII
MH129334,B,BAVII
MH129334,B,BAVIII
MH129335,B,BAIX
MH129335,B,BAIX
MH129335,B,BAVII
MH129335,B,BAVII
MH129335,B,BAVIII
MH129335,B,BAVIII
MH129415,B,BAIX
MH129415,B,BAIX
MH129415,B,BAVII
MH129415,B,BAVII
MH129415,B,BAVIII
MH129415,B,BAVIII
MH129113,A,ON1
MH129113,A,ON1
MH129113,A,ON1
MH129113,A,ON1
MH129113,A,ON1
MH129160,A,ON1
MH129160,A,ON1
MH129160,A,ON1
MH129160,A,ON1
MH129160,A,ON1
MH129336,B,BAIX
MH129336,B,BAIX
MH129336,B,BAVII
MH129336,B,BAVII
MH129336,B,BAVIII
MH129336,B,BAVIII
MH129132,A,ON1
MH129132,A,ON1
MH129132,A,ON1
MH129132,A,ON1
MH129132,A,ON1
MH129142,A,ON1
MH129142,A,ON1
MH129142,A,ON1
MH129142,A,ON1
MH129114,A,ON1
MH129114,A,ON1
MH129114,A,ON1
MH129114,A,ON1
MH129114,A,ON1
MH129337,B,BAIX
MH129337,B,BAIX
MH129337,B,BAVII
MH129337,B,BAVII
MH129337,B,BAVIII
MH129337,B,BAVIII
MH129338,B,BAIX
MH129338,B,BAIX
MH129338,B,BAVII
MH129338,B,BAVII
MH129338,B,BAVIII
MH129338,B,BAVIII
MH129146,A,ON1
MH129146,A,ON1
MH129146,A,ON1
MH129146,A,ON1
MH129146,A,ON1
MH129164,A,ON1
MH129164,A,ON1
MH129164,A,ON1
MH129164,A,ON1
MH129164,A,ON1
MH129479,B,BAIX
MH129479,B,BAIX
MH129479,B,BAVI
MH129339,B,BAIX
MH129339,B,BAIX
MH129339,B,BAVII
MH129339,B,BAVII
MH129339,B,BAVIII
MH129339,B,BAVIII
MH129340,B,BAIX
MH129340,B,BAIX
MH129340,B,BAIX
MH129340,B,BAVII
MH129340,B,BAVII
MH129340,B,BAVIII
MH129147,A,ON1
MH129147,A,ON1
MH129147,A,ON1
MH129147,A,ON1
MH129147,A,ON1
MH129138,A,ON1
MH129138,A,ON1
MH129138,A,ON1
MH129138,A,ON1
MH129138,A,ON1
MH129137,A,ON1
MH129137,A,ON1
MH129137,A,ON1
MH129137,A,ON1
MH129137,A,ON1
MH129150,A,ON1
MH129150,A,ON1
MH129150,A,ON1
MH129483,B,BAIX
MH129483,B,BAIX
MH129483,B,BAVII
MH129483,B,BAVI
MH129483,B,BAVII
MH129483,B,BAVI
MH129152,A,ON1
MH129152,A,ON1
MH129152,A,ON1
MH129161,A,ON1
MH129161,A,ON1
MH129161,A,ON1
MH129161,A,ON1
MH129161,A,ON1
MH129115,A,ON1
MH129115,A,ON1
MH129115,A,ON1
MH129115,A,ON1
MH129115,A,ON1
MH129478,B,BAIX
MH129478,B,BAIX
MH129478,B,BAVII
MH129478,B,BAVII
MH129478,B,BAVI
MH129478,B,BAVI
MH129481,B,BAIX
MH129481,B,BAIX
MH129481,B,BAVII
MH129481,B,BAVI
MH129481,B,BAVII
MH129481,B,BAVI
MH129491,B,BAIX
MH129491,B,BAIX
MH129491,B,BAVII
MH129491,B,BAVII
MH129491,B,BAVI
MH129491,B,BAVI
MH129136,A,ON1
MH129136,A,ON1
MH129136,A,ON1
MH129136,A,ON1
MH129136,A,ON1
MH129162,A,ON1
MH129162,A,ON1
MH129162,A,ON1
MH129162,A,ON1
MH129162,A,ON1
MH129163,A,ON1
MH129163,A,ON1
MH129163,A,ON1
MH129163,A,ON1
MH129163,A,ON1
MH129492,B,BAIX
MH129492,B,BAIX
MH129492,B,BAVII
MH129492,B,BAVI
MH129492,B,BAVII
MH129492,B,BAVI
MH129172,A,ON1
MH129172,A,ON1
MH129172,A,ON1
MH129172,A,ON1
MH129172,A,ON1
MH129151,A,ON1
MH129151,A,ON1
MH129151,A,ON1
MH129165,A,ON1
MH129165,A,ON1
MH129149,A,ON1
MH129149,A,ON1
MH129149,A,ON1
MH129173,A,ON1
MH129173,A,ON1
MH129173,A,ON1
MH129173,A,ON1
MH129173,A,ON1
MH129341,B,BAIX
MH129341,B,BAIX
MH129341,B,BAIX
MH129341,B,BAVII
MH129341,B,BAVII
MH129341,B,BAVIII
MH129342,B,BAIX
MH129342,B,BAIX
MH129342,B,BAIX
MH129342,B,BAVII
MH129342,B,BAVII
MH129342,B,BAVIII
MH129221,A,ON1
MH129221,A,ON1
MH129221,A,ON1
MH129221,A,ON1
MH129221,A,ON1
MH129177,A,ON1
MH129177,A,ON1
MH129177,A,ON1
MH129177,A,ON1
MH129177,A,ON1
MH129506,B,BAIX
MH129506,B,BAIX
MH129506,B,BAVII
MH129506,B,BAVII
MH129506,B,BAIII
MH129506,B,BAIII
MH129178,A,ON1
MH129178,A,ON1
MH129178,A,ON1
MH129178,A,ON1
MH129178,A,ON1
MH129416,B,BAIX
MH129416,B,BAIX
MH129416,B,BAIX
MH129416,B,BAVII
MH129416,B,BAVII
MH129199,A,ON1
MH129199,A,ON1
MH129199,A,ON1
MH129199,A,ON1
MH129199,A,ON1
MH129417,B,BAIX
MH129417,B,BAIX
MH129417,B,BAIX
MH129417,B,BAVII
MH129417,B,BAVII
MH129417,B,BAVIII
MH129208,A,ON1
MH129208,A,ON1
MH129208,A,ON1
MH129208,A,ON1
MH129208,A,ON1
MH129418,B,BAIX
MH129418,B,BAIX
MH129418,B,BAIX
MH129418,B,BAVII
MH129418,B,BAVII
MH129418,B,BAVIII
MH129419,B,BAIX
MH129419,B,BAIX
MH129419,B,BAIX
MH129419,B,BAVII
MH129419,B,BAVII
MH129419,B,BAVIII
MH129207,A,ON1
MH129207,A,ON1
MH129207,A,ON1
MH129207,A,ON1
MH129207,A,ON1
MH129420,B,BAIX
MH129420,B,BAIX
MH129420,B,BAIX
MH129420,B,BAVII
MH129420,B,BAVII
MH129420,B,BAVIII
MH129206,A,ON1
MH129206,A,ON1
MH129206,A,ON1
MH129206,A,ON1
MH129206,A,ON1
MH129421,B,BAIX
MH129421,B,BAIX
MH129421,B,BAIX
MH129421,B,BAVII
MH129421,B,BAVII
MH129421,B,BAVIII
MH129200,A,ON1
MH129200,A,ON1
MH129200,A,ON1
MH129200,A,ON1
MH129200,A,ON1
MH129224,A,ON1
MH129224,A,ON1
MH129224,A,ON1
MH129422,B,BAIX
MH129422,B,BAIX
MH129422,B,BAIX
MH129422,B,BAVII
MH129422,B,BAVII
MH129422,B,BAVIII
MH129423,B,BAIX
MH129423,B,BAIX
MH129423,B,BAIX
MH129423,B,BAVII
MH129423,B,BAVII
MH129423,B,BAVIII
MH129195,A,ON1
MH129195,A,ON1
MH129195,A,ON1
MH129195,A,ON1
MH129195,A,ON1
MH129490,B,BAIX
MH129490,B,BAIX
MH129490,B,BAVII
MH129490,B,BAVII
MH129490,B,BAIII
MH129490,B,BAIII
MH129228,A,ON1
MH129228,A,ON1
MH129228,A,ON1
MH129228,A,ON1
MH129228,A,ON1
MH129229,A,ON1
MH129229,A,ON1
MH129229,A,ON1
MH129229,A,ON1
MH129229,A,ON1
MH129236,A,ON1
MH129236,A,ON1
MH129236,A,ON1
MH129236,A,ON1
MH129236,A,ON1
MH129424,B,BAIX
MH129424,B,BAIX
MH129424,B,BAIX
MH129424,B,BAVII
MH129424,B,BAVII
MH129424,B,BAVIII
MH129343,B,BAIX
MH129343,B,BAIX
MH129343,B,BAIX
MH129343,B,BAVII
MH129343,B,BAVII
MH129343,B,BAVIII
MH129425,B,BAIX
MH129425,B,BAIX
MH129425,B,BAIX
MH129425,B,BAVII
MH129425,B,BAVII
MH129425,B,BAVIII
MH129344,B,BAIX
MH129344,B,BAIX
MH129344,B,BAIX
MH129344,B,BAVII
MH129344,B,BAVII
MH129344,B,BAVIII
MH129500,B,BAIX
MH129500,B,BAIX
MH129500,B,BAVII
MH129500,B,BAVII
MH129500,B,BAIII
MH129500,B,BAIII
MH129239,A,ON1
MH129239,A,ON1
MH129239,A,ON1
MH129239,A,ON1
MH129239,A,ON1
MH129179,A,ON1
MH129179,A,ON1
MH129179,A,ON1
MH129179,A,ON1
MH129179,A,ON1
MH129180,A,ON1
MH129180,A,ON1
MH129180,A,ON1
MH129180,A,ON1
MH129180,A,ON1
MH129240,A,ON1
MH129240,A,ON1
MH129240,A,ON1
MH129240,A,ON1
MH129240,A,ON1
MH129470,B,BAIX
MH129470,B,BAIX
MH129470,B,BAVII
MH129470,B,BAVII
MH129470,B,BAVIII
MH129470,B,BAVIII
MH129205,A,ON1
MH129205,A,ON1
MH129205,A,ON1
MH129205,A,ON1
MH129205,A,ON1
MH129345,B,BAIX
MH129345,B,BAIX
MH129345,B,BAIX
MH129345,B,BAVII
MH129345,B,BAVII
MH129345,B,BAIII
MH129346,B,BAIX
MH129346,B,BAIX
MH129346,B,BAIX
MH129346,B,BAVII
MH129346,B,BAVII
MH129346,B,BAVIII
MH129347,B,BAIX
MH129347,B,BAIX
MH129347,B,BAIX
MH129347,B,BAVII
MH129347,B,BAVII
MH129347,B,BAVIII
MH129476,B,BAIX
MH129476,B,BAIX
MH129476,B,BAVII
MH129476,B,BAVII
MH129476,B,BAVIII
MH129476,B,BAVIII
MH129174,A,ON1
MH129174,A,ON1
MH129174,A,ON1
MH129174,A,ON1
MH129174,A,ON1
MH129502,B,BAIX
MH129502,B,BAIX
MH129502,B,BAVII
MH129502,B,BAVII
MH129502,B,BAIII
MH129502,B,BAIII
MH129348,B,BAIX
MH129348,B,BAIX
MH129348,B,BAIX
MH129348,B,BAVII
MH129348,B,BAVII
MH129348,B,BAVIII
MH129501,B,BAIX
MH129501,B,BAIX
MH129501,B,BAVII
MH129501,B,BAIX
MH129501,B,BAVII
MH129501,B,BAIX
MH129214,A,ON1
MH129214,A,ON1
MH129214,A,ON1
MH129214,A,ON1
MH129214,A,ON1
MH129230,A,ON1
MH129230,A,ON1
MH129230,A,ON1
MH129230,A,ON1
MH129230,A,ON1
MH129241,A,ON1
MH129241,A,ON1
MH129241,A,ON1
MH129241,A,ON1
MH129241,A,ON1
MH129349,B,BAIX
MH129349,B,BAIX
MH129349,B,BAIX
MH129349,B,BAVII
MH129349,B,BAVII
MH129349,B,BAVIII
MH129181,A,ON1
MH129181,A,ON1
MH129181,A,ON1
MH129181,A,ON1
MH129201,A,ON1
MH129201,A,ON1
MH129201,A,ON1
MH129201,A,ON1
MH129201,A,ON1
MH129474,B,BAIX
MH129474,B,BAIX
MH129474,B,BAVII
MH129474,B,BAVII
MH129474,B,BAVIII
MH129474,B,BAVIII
MH129350,B,BAIX
MH129350,B,BAIX
MH129350,B,BAVII
MH129350,B,BAIX
MH129350,B,BAVII
MH129350,B,BAVIII
MH129493,B,BAIX
MH129493,B,BAIX
MH129493,B,BAVII
MH129493,B,BAVII
MH129493,B,BAIII
MH129493,B,BAIII
MH129202,A,ON1
MH129202,A,ON1
MH129202,A,ON1
MH129202,A,ON1
MH129202,A,ON1
MH129222,A,ON1
MH129222,A,ON1
MH129222,A,ON1
MH129489,B,BAIX
MH129489,B,BAIX
MH129489,B,BAVII
MH129489,B,BAVII
MH129489,B,BAIII
MH129489,B,BAIII
MH129352,B,BAIX
MH129352,B,BAIX
MH129352,B,BAIX
MH129352,B,BAVII
MH129352,B,BAVII
MH129352,B,BAVIII
MH129182,A,ON1
MH129182,A,ON1
MH129182,A,ON1
MH129182,A,ON1
MH129182,A,ON1
MH129215,A,ON1
MH129215,A,ON1
MH129215,A,ON1
MH129215,A,ON1
MH129215,A,ON1
MH129183,A,ON1
MH129183,A,ON1
MH129183,A,ON1
MH129183,A,ON1
MH129183,A,ON1
MH129192,A,ON1
MH129192,A,ON1
MH129192,A,ON1
MH129192,A,ON1
MH129192,A,ON1
MH129198,A,ON1
MH129198,A,ON1
MH129198,A,ON1
MH129359,B,BAIX
MH129359,B,BAIX
MH129359,B,BAVII
MH129359,B,BAIX
MH129359,B,BAVII
MH129359,B,BAVIII
MH129426,B,BAIX
MH129426,B,BAIX
MH129426,B,BAIX
MH129426,B,BAVII
MH129426,B,BAVII
MH129426,B,BAVIII
MH129475,B,BAIX
MH129475,B,BAIX
MH129475,B,BAVII
MH129475,B,BAVII
MH129475,B,BAVIII
MH129475,B,BAVIII
MH129444,B,BAIX
MH129444,B,BAIX
MH129444,B,BAIX
MH129444,B,BAIX
MH129444,B,BAVII
MH129444,B,BAVII
MH129449,B,BAIX
MH129449,B,BAIX
MH129449,B,BAIX
MH129449,B,BAVII
MH129449,B,BAVII
MH129449,B,BAVIII
MH129231,A,ON1
MH129231,A,ON1
MH129231,A,ON1
MH129231,A,ON1
MH129231,A,ON1
MH129232,A,ON1
MH129232,A,ON1
MH129232,A,ON1
MH129232,A,ON1
MH129232,A,ON1
MH129233,A,ON1
MH129233,A,ON1
MH129233,A,ON1
MH129233,A,ON1
MH129233,A,ON1
MH129427,B,BAIX
MH129427,B,BAIX
MH129427,B,BAIX
MH129427,B,BAVII
MH129427,B,BAVII
MH129427,B,BAVIII
MH129505,B,BAIX
MH129505,B,BAIX
MH129505,B,BAVII
MH129505,B,BAVI
MH129505,B,BAIII
MH129505,B,BAIII
MH129191,A,ON1
MH129191,A,ON1
MH129191,A,ON1
MH129191,A,ON1
MH129191,A,ON1
MH129176,A,ON1
MH129176,A,ON1
MH129176,A,ON1
MH129176,A,ON1
MH129176,A,ON1
MH129220,A,ON1
MH129220,A,ON1
MH129220,A,ON1
MH129220,A,ON1
MH129220,A,ON1
MH129226,A,ON1
MH129226,A,ON1
MH129226,A,ON1
MH129226,A,ON1
MH129226,A,ON1
MH129234,A,ON1
MH129234,A,ON1
MH129234,A,ON1
MH129234,A,ON1
MH129234,A,ON1
MH129477,B,BAIX
MH129477,B,BAIX
MH129477,B,BAVII
MH129477,B,BAVII
MH129477,B,BAVIII
MH129477,B,BAVIII
MH129354,B,BAIX
MH129354,B,BAIX
MH129354,B,BAIX
MH129354,B,BAVII
MH129354,B,BAVII
MH129354,B,BAVIII
MH129428,B,BAIX
MH129428,B,BAIX
MH129428,B,BAIX
MH129428,B,BAVII
MH129428,B,BAVII
MH129428,B,BAVIII
MH129203,A,ON1
MH129203,A,ON1
MH129203,A,ON1
MH129203,A,ON1
MH129203,A,ON1
MH129357,B,BAIX
MH129357,B,BAIX
MH129357,B,BAIX
MH129357,B,BAVII
MH129357,B,BAVII
MH129357,B,BAVIII
MH129471,B,BAIX
MH129471,B,BAIX
MH129471,B,BAVII
MH129471,B,BAVII
MH129471,B,BAVIII
MH129471,B,BAVIII
MH129194,A,ON1
MH129194,A,ON1
MH129194,A,ON1
MH129194,A,ON1
MH129194,A,ON1
