Accession ID,subtype,genotype
KC297251,A,NA1
KC297252,A,NA1
KC297252,A,NA1
KC297253,A,NA1
KC297253,A,NA1
KC297254,A,NA1
KC297254,A,NA1
KC297254,A,NA1
KC297254,A,NA1
KC297255,A,NA1
KC297255,A,NA1
KC297255,A,NA1
KC297256,A,NA1
KC297256,A,NA1
KC297257,A,NA1
KC297257,A,NA1
KC297258,A,NA1
KC297258,A,NA1
KC297258,A,NA1
KC297318,A,NA1
KC297318,A,NA1
KC297444,B,BAIX
KC297444,B,BAIX
KC297444,B,BAIX
KC297444,B,BAVII
KC297444,B,BAIV
KC297444,B,BAIX
KC297445,B,BAIX
KC297445,B,BAIX
KC297445,B,BAIX
KC297445,B,BAVII
KC297445,B,BAIV
KC297445,B,BAVII
KC297446,B,THB
KC297446,B,THB
KC297447,B,BAIX
KC297447,B,BAIX
KC297447,B,BAIX
KC297447,B,BAVII
KC297447,B,BAIII
KC297447,B,BAIII
KC297448,B,BAIX
KC297448,B,BAIX
KC297448,B,BAIX
KC297448,B,BAVII
KC297448,B,BAIV
KC297448,B,BAX
KC297449,B,BAVII
KC297449,B,BAX
KC297449,B,BAIX
KC297449,B,BAIV
KC297449,B,BAIX
KC297449,B,BAIX
KC297450,B,THB
KC297450,B,THB
KC297451,B,THB
KC297451,B,THB
KC297452,B,BAIX
KC297452,B,BAIX
KC297452,B,BAIX
KC297452,B,BAVII
KC297452,B,BAIX
KC297452,B,BAIV
KC297453,B,BAVII
KC297453,B,BAX
KC297453,B,BAIX
KC297453,B,BAIV
KC297453,B,BAIX
KC297453,B,BAIX
KC297454,B,THB
KC297454,B,THB
KC297455,B,BAIX
KC297455,B,BAVII
KC297455,B,BAIII
KC297455,B,BAVI
KC297455,B,BAIII
KC297455,B,BAIX
KC297456,B,BAI
KC297456,B,BAIII
KC297456,B,BAI
KC297456,B,BAIV
KC297456,B,BAVII
KC297456,B,BAIX
KC297457,B,BAIX
KC297457,B,BAIX
KC297457,B,BAIX
KC297457,B,BAVII
KC297457,B,BAIX
KC297458,B,BAIX
KC297458,B,BAIX
KC297458,B,BAIX
KC297458,B,BAVII
KC297458,B,BAIV
KC297458,B,BAIX
KC297459,B,BAIX
KC297459,B,BAIX
KC297459,B,BAIX
KC297459,B,BAVII
KC297459,B,BAIV
KC297459,B,BAIX
KC297460,B,BAIX
KC297460,B,BAIX
KC297460,B,BAIX
KC297460,B,BAVII
KC297460,B,BAIX
KC297460,B,BAIV
KC297461,B,BAIX
KC297461,B,BAIX
KC297461,B,BAIX
KC297461,B,BAVII
KC297461,B,BAIV
KC297461,B,BAXII
KC297462,B,THB
KC297462,B,THB
KC297463,B,BAIX
KC297463,B,BAIX
KC297463,B,BAIX
KC297463,B,BAVII
KC297463,B,BAIII
KC297463,B,BAIV
KC297464,B,BAIX
KC297464,B,BAIX
KC297464,B,BAIX
KC297464,B,BAVII
KC297464,B,BAIX
KC297464,B,BAIV
KC297465,B,BAIX
KC297465,B,BAIX
KC297465,B,BAIX
KC297465,B,BAVII
KC297465,B,BAIX
KC297465,B,BAVII
KC297259,A,NA1
KC297259,A,NA1
KC297259,A,NA1
KC297260,A,NA1
KC297260,A,NA1
KC297260,A,NA1
KC297260,A,NA2
KC297260,A,GA2
KC297260,A,GA2
KC297261,A,NA1
KC297261,A,NA1
KC297261,A,NA1
KC297262,A,NA1
KC297262,A,NA1
KC297263,A,NA1
KC297263,A,NA1
KC297264,A,NA1
KC297264,A,NA1
KC297264,A,NA1
KC297265,A,NA1
KC297265,A,NA1
KC297266,A,NA1
KC297266,A,NA1
KC297266,A,NA1
KC297267,A,NA1
KC297267,A,NA1
KC297268,A,NA1
KC297268,A,NA1
KC297269,A,NA1
KC297269,A,NA1
KC297270,A,NA1
KC297270,A,NA1
KC297270,A,NA1
KC297271,A,NA1
KC297271,A,NA1
KC297272,A,NA1
KC297272,A,NA1
KC297272,A,NA1
KC297273,A,NA1
KC297273,A,NA1
KC297273,A,NA1
KC297274,A,NA1
KC297274,A,NA1
KC297274,A,NA1
KC297275,A,NA1
KC297275,A,NA1
KC297276,A,NA1
KC297276,A,NA1
KC297277,A,NA1
KC297277,A,NA1
KC297277,A,NA1
KC297277,A,NA2
KC297277,A,NA2
KC297277,A,GA2
KC297278,A,NA1
KC297278,A,NA1
KC297279,A,NA1
KC297279,A,NA1
KC297279,A,NA1
KC297279,A,NA1
KC297280,A,NA1
KC297280,A,NA1
KC297281,A,NA1
KC297281,A,NA1
KC297282,A,NA1
KC297282,A,NA1
KC297283,A,NA1
KC297283,A,NA1
KC297284,A,NA1
KC297284,A,NA1
KC297285,A,NA1
KC297285,A,NA1
KC297286,A,NA1
KC297286,A,NA1
KC297287,A,NA1
KC297287,A,NA1
KC297288,A,NA1
KC297288,A,NA1
KC297289,A,NA1
KC297289,A,NA1
KC297289,A,NA1
KC297289,A,NA1
KC297290,A,NA1
KC297290,A,NA1
KC297291,A,NA1
KC297291,A,NA1
KC297291,A,NA1
KC297292,A,NA1
KC297292,A,NA1
KC297292,A,NA1
KC297292,A,NA2
KC297292,A,GA2
KC297292,A,GA2
KC297293,A,NA1
KC297293,A,NA1
KC297294,A,NA1
KC297294,A,NA1
KC297295,A,NA1
KC297295,A,NA1
KC297295,A,NA1
KC297296,A,NA1
KC297296,A,NA1
KC297297,A,NA1
KC297297,A,NA1
KC297297,A,NA1
KC297298,A,NA1
KC297298,A,NA1
KC297298,A,NA1
KC297299,A,NA1
KC297299,A,NA1
KC297300,A,NA1
KC297300,A,NA1
KC297300,A,NA1
KC297300,A,NA1
KC297301,A,NA1
KC297301,A,NA1
KC297301,A,NA1
KC297302,A,NA1
KC297302,A,NA1
KC297303,A,NA1
KC297303,A,NA1
KC297304,A,NA1
KC297304,A,NA1
KC297304,A,NA1
KC297304,A,NA1
KC297305,A,NA1
KC297305,A,NA1
KC297306,A,NA1
KC297306,A,NA1
KC297307,A,NA1
KC297307,A,NA1
KC297307,A,NA1
KC297307,A,NA1
KC297308,A,NA1
KC297308,A,NA1
KC297308,A,NA1
KC297308,A,NA1
KC297309,A,NA1
KC297309,A,NA1
KC297309,A,NA1
KC297309,A,NA1
KC297310,A,NA1
KC297310,A,NA1
KC297311,A,NA1
KC297311,A,NA1
KC297312,A,NA1
KC297312,A,NA1
KC297313,A,NA1
KC297313,A,NA1
KC297313,A,NA1
KC297314,A,NA1
KC297314,A,NA1
KC297315,A,NA1
KC297315,A,NA1
KC297315,A,NA1
KC297315,A,NA1
KC297316,A,NA1
KC297316,A,NA1
KC297316,A,NA1
KC297317,A,NA1
KC297317,A,NA1
KC297319,A,NA1
KC297319,A,NA1
KC297320,A,NA1
KC297320,A,NA1
KC297322,A,NA1
KC297322,A,NA1
KC297322,A,NA1
KC297323,A,NA1
KC297323,A,NA1
KC297324,A,GA2
KC297324,A,GA2
KC297324,A,GA7
KC297325,A,NA1
KC297325,A,NA1
KC297326,A,NA1
KC297326,A,NA1
KC297327,A,NA1
KC297327,A,NA1
KC297327,A,NA1
KC297328,A,NA1
KC297328,A,NA1
KC297328,A,NA1
KC297328,A,NA1
KC297329,A,NA1
KC297329,A,NA1
KC297330,A,NA1
KC297330,A,NA1
KC297331,A,NA1
KC297331,A,NA1
KC297331,A,NA1
KC297332,A,NA1
KC297332,A,NA1
KC297333,A,NA1
KC297333,A,NA1
KC297334,A,NA1
KC297334,A,NA1
KC297466,B,THB
KC297466,B,THB
KC297467,B,BAX
KC297467,B,BAVII
KC297467,B,BAIX
KC297467,B,BAX
KC297467,B,BAIX
KC297467,B,BAVII
KC297468,B,THB
KC297468,B,THB
KC297469,B,BAIX
KC297469,B,BAVII
KC297469,B,BAI
KC297469,B,BAIX
KC297469,B,BAIX
KC297469,B,BAX
KC297470,B,THB
KC297470,B,THB
KC297471,B,THB
KC297471,B,THB
KC297472,B,THB
KC297472,B,THB
KC297321,A,NA1
KC297321,A,NA1
KC297321,A,NA1
KC297335,A,NA1
KC297335,A,NA1
KC297336,A,NA1
KC297336,A,NA1
KC297336,A,NA1
KC297336,A,NA1
KC297337,A,NA1
KC297337,A,NA1
KC297338,A,NA1
KC297338,A,NA1
KC297339,A,NA1
KC297339,A,NA1
KC297340,A,NA1
KC297340,A,NA1
KC297340,A,NA1
KC297341,A,GA2
KC297341,A,GA2
KC297341,A,GA7
KC297342,A,NA1
KC297342,A,NA1
KC297343,A,NA1
KC297343,A,NA1
KC297343,A,NA1
KC297344,A,NA1
KC297344,A,NA1
KC297345,A,NA1
KC297345,A,NA1
KC297345,A,NA1
KC297346,A,NA1
KC297346,A,NA1
KC297347,A,NA1
KC297347,A,NA1
KC297348,A,NA1
KC297348,A,NA1
KC297348,A,NA1
KC297348,A,NA1
KC297349,A,NA1
KC297349,A,NA1
KC297350,A,NA1
KC297350,A,NA1
KC297351,A,NA1
KC297351,A,NA1
KC297352,A,NA1
KC297352,A,NA1
KC297353,A,NA1
KC297353,A,NA1
KC297353,A,NA1
KC297353,A,GA2
KC297354,A,NA1
KC297354,A,NA1
KC297354,A,NA1
KC297354,A,NA1
KC297355,A,NA1
KC297355,A,NA1
KC297356,A,NA1
KC297356,A,NA1
KC297357,A,NA1
KC297357,A,NA1
KC297357,A,NA1
KC297358,A,NA1
KC297358,A,NA1
KC297359,A,NA1
KC297359,A,NA1
KC297360,A,NA1
KC297360,A,NA1
KC297361,A,NA1
KC297361,A,NA1
KC297362,A,NA1
KC297362,A,NA1
KC297362,A,NA1
KC297362,A,NA1
KC297363,A,NA1
KC297363,A,NA1
KC297364,A,NA1
KC297364,A,NA1
KC297365,A,NA1
KC297365,A,NA1
KC297366,A,NA1
KC297366,A,NA1
KC297366,A,NA1
KC297367,A,GA5
KC297368,A,NA1
KC297368,A,NA1
KC297368,A,NA1
KC297368,A,NA1
KC297369,A,NA1
KC297369,A,NA1
KC297369,A,NA1
KC297370,A,NA1
KC297370,A,NA1
KC297371,A,NA1
KC297371,A,NA1
KC297371,A,NA1
KC297371,A,NA1
KC297372,A,NA1
KC297372,A,NA1
KC297372,A,NA1
KC297372,A,NA1
KC297373,A,NA1
KC297373,A,NA1
KC297373,A,NA1
KC297374,A,GA2
KC297374,A,GA2
KC297375,A,NA1
KC297375,A,NA1
KC297375,A,NA1
KC297375,A,NA1
KC297376,A,NA1
KC297376,A,NA1
KC297377,A,NA1
KC297377,A,NA1
KC297378,A,NA1
KC297378,A,NA1
KC297473,B,BAIX
KC297473,B,BAIX
KC297473,B,BAVII
KC297473,B,BAIX
KC297474,B,THB
KC297474,B,THB
KC297475,B,BAIX
KC297475,B,BAIX
KC297475,B,BAVII
KC297475,B,BAIX
KC297476,B,BAIX
KC297476,B,BAIX
KC297476,B,BAVII
KC297476,B,BAIX
KC297477,B,BAIII
KC297477,B,BAVII
KC297477,B,BAIII
KC297477,B,BAIV
KC297477,B,BAIX
KC297477,B,BAIX
KF437511,B,BAIX
KF437511,B,BAVII
KF437511,B,BAIX
KF437511,B,BAIX
KF437511,B,BAX
KF437511,B,BAVII
KF437512,B,BAIX
KF437512,B,BAIX
KF437512,B,BAVII
KF437512,B,BAVI
KF437512,B,BAIX
KF437512,B,BAVII
KF437513,B,BAIX
KF437513,B,BAIX
KF437513,B,BAVII
KF437513,B,BAVI
KF437513,B,BAIX
KF437513,B,BAVII
KF437514,A,NA1
KF437514,A,NA1
KF437514,A,NA1
KF437515,A,NA1
KF437516,A,NA1
KF437516,A,NA1
KF437516,A,NA1
KF437517,A,NA1
KF437518,A,NA1
KF437518,A,NA1
KF437518,A,NA1
KF437519,A,NA1
KF437519,A,NA1
KF437519,A,NA1
KF437519,A,GA2
KF437520,A,NA1
KF437520,A,NA1
KF437520,A,GA2
KF437520,A,GA2
KF437520,A,NA1
KF437520,A,NA2
KC559440,A,ON1
KC559440,A,ON1
KC559440,A,ON1
