Accession ID,subtype,genotype
MT236272,A,ON1
MT236272,A,ON1
MT236272,A,ON1
MT236272,A,ON1
MT236272,A,ON1
MT236273,A,ON1
MT236273,A,ON1
MT236273,A,ON1
MT236273,A,ON1
MT236273,A,ON1
MT236274,A,ON1
MT236274,A,ON1
MT236274,A,ON1
MT236274,A,ON1
MT236274,A,ON1
MT236275,A,ON1
MT236275,A,ON1
MT236275,A,ON1
MT236275,A,ON1
MT236275,A,ON1
MT236276,A,ON1
MT236276,A,ON1
MT236276,A,ON1
MT236276,A,ON1
MT236276,A,ON1
MT236277,A,ON1
MT236277,A,ON1
MT236277,A,ON1
MT236277,A,ON1
MT236277,A,ON1
MT236278,A,ON1
MT236278,A,ON1
MT236278,A,ON1
MT236278,A,ON1
MT236278,A,ON1
MT236279,A,ON1
MT236279,A,ON1
MT236279,A,ON1
MT236279,A,ON1
MT236279,A,ON1
MT236280,A,ON1
MT236280,A,ON1
MT236280,A,ON1
MT236280,A,ON1
MT236280,A,ON1
MT236281,A,ON1
MT236281,A,ON1
MT236281,A,ON1
MT236281,A,ON1
MT236281,A,ON1
MT236282,A,ON1
MT236282,A,ON1
MT236282,A,ON1
MT236282,A,ON1
MT236282,A,ON1
MT236283,A,ON1
MT236283,A,ON1
MT236283,A,ON1
MT236283,A,ON1
MT236283,A,ON1
MT236284,A,ON1
MT236284,A,ON1
MT236284,A,ON1
MT236284,A,ON1
MT236284,A,ON1
MT236285,A,ON1
MT236285,A,ON1
MT236285,A,ON1
MT236285,A,ON1
MT236285,A,ON1
MT236286,A,ON1
MT236286,A,ON1
MT236286,A,ON1
MT236286,A,ON1
MT236286,A,ON1
MT236287,A,ON1
MT236287,A,ON1
MT236287,A,ON1
MT236287,A,ON1
MT236287,A,ON1
MT236288,A,ON1
MT236288,A,ON1
MT236288,A,ON1
MT236288,A,ON1
MT236288,A,ON1
MT236289,A,ON1
MT236289,A,ON1
MT236289,A,ON1
MT236289,A,ON1
MT236289,A,ON1
MT236290,A,ON1
MT236290,A,ON1
MT236290,A,ON1
MT236290,A,ON1
MT236290,A,ON1
MT236291,A,ON1
MT236291,A,ON1
MT236291,A,ON1
MT236291,A,ON1
MT236291,A,ON1
MT236292,A,ON1
MT236292,A,ON1
MT236292,A,ON1
MT236292,A,ON1
MT236292,A,ON1
MT236293,A,ON1
MT236293,A,ON1
MT236293,A,ON1
MT236293,A,ON1
MT236293,A,ON1
MT236294,A,ON1
MT236294,A,ON1
MT236294,A,ON1
MT236294,A,ON1
MT236294,A,ON1
MT236295,A,ON1
MT236295,A,ON1
MT236295,A,ON1
MT236295,A,ON1
MT236295,A,ON1
MT236296,A,ON1
MT236296,A,ON1
MT236296,A,ON1
MT236296,A,ON1
MT236296,A,ON1
MT236297,A,ON1
MT236297,A,ON1
MT236297,A,ON1
MT236297,A,ON1
MT236297,A,ON1
MT236298,A,ON1
MT236298,A,ON1
MT236298,A,ON1
MT236298,A,ON1
MT236298,A,ON1
MT236299,A,ON1
MT236299,A,ON1
MT236299,A,ON1
MT236299,A,ON1
MT236299,A,ON1
MT236300,A,ON1
MT236300,A,ON1
MT236300,A,ON1
MT236300,A,ON1
MT236300,A,ON1
MT236301,A,ON1
MT236301,A,ON1
MT236301,A,ON1
MT236301,A,ON1
MT236301,A,ON1
MT236302,A,ON1
MT236302,A,ON1
MT236302,A,ON1
MT236302,A,ON1
MT236302,A,ON1
MT236303,A,ON1
MT236303,A,ON1
MT236303,A,ON1
MT236303,A,ON1
MT236303,A,ON1
MT236304,A,ON1
MT236304,A,ON1
MT236304,A,ON1
MT236304,A,ON1
MT236304,A,ON1
MT236305,A,ON1
MT236305,A,ON1
MT236305,A,ON1
MT236305,A,ON1
MT236305,A,ON1
MT236306,A,ON1
MT236306,A,ON1
MT236306,A,ON1
MT236306,A,ON1
MT236306,A,ON1
MT236307,A,ON1
MT236307,A,ON1
MT236307,A,ON1
MT236307,A,ON1
MT236307,A,ON1
MT236308,A,ON1
MT236308,A,ON1
MT236308,A,ON1
MT236308,A,ON1
MT236308,A,ON1
MT236309,A,ON1
MT236309,A,ON1
MT236309,A,ON1
MT236309,A,ON1
MT236309,A,ON1
MT236310,A,ON1
MT236310,A,ON1
MT236310,A,ON1
MT236310,A,ON1
MT236310,A,ON1
MT236311,A,ON1
MT236311,A,ON1
MT236311,A,ON1
MT236311,A,ON1
MT236311,A,ON1
MT236312,A,ON1
MT236312,A,ON1
MT236312,A,ON1
MT236312,A,ON1
MT236312,A,ON1
MT236313,A,ON1
MT236313,A,ON1
MT236313,A,ON1
MT236313,A,ON1
MT236313,A,ON1
MT236314,A,ON1
MT236314,A,ON1
MT236314,A,ON1
MT236314,A,ON1
MT236314,A,ON1
MT236224,A,ON1
MT236224,A,ON1
MT236224,A,ON1
MT236224,A,ON1
MT236224,A,ON1
MT236225,A,ON1
MT236225,A,ON1
MT236225,A,ON1
MT236225,A,ON1
MT236225,A,ON1
MT236226,A,ON1
MT236226,A,ON1
MT236226,A,ON1
MT236226,A,ON1
MT236226,A,ON1
MT236227,A,ON1
MT236227,A,ON1
MT236227,A,ON1
MT236227,A,ON1
MT236227,A,ON1
MT236228,A,ON1
MT236228,A,ON1
MT236228,A,ON1
MT236228,A,ON1
MT236228,A,ON1
MT236229,A,ON1
MT236229,A,ON1
MT236229,A,ON1
MT236229,A,ON1
MT236229,A,ON1
MT236230,A,ON1
MT236230,A,ON1
MT236230,A,ON1
MT236230,A,ON1
MT236230,A,ON1
MT236231,A,ON1
MT236231,A,ON1
MT236231,A,ON1
MT236231,A,ON1
MT236231,A,ON1
MT236232,A,ON1
MT236232,A,ON1
MT236232,A,ON1
MT236232,A,ON1
MT236232,A,ON1
MT236233,A,ON1
MT236233,A,ON1
MT236233,A,ON1
MT236233,A,ON1
MT236234,A,ON1
MT236234,A,ON1
MT236234,A,ON1
MT236234,A,ON1
MT236235,A,ON1
MT236235,A,ON1
MT236235,A,ON1
MT236235,A,ON1
MT236236,A,ON1
MT236236,A,ON1
MT236236,A,ON1
MT236236,A,ON1
MT236237,A,ON1
MT236237,A,ON1
MT236237,A,ON1
MT236237,A,ON1
MT236237,A,ON1
MT236238,A,ON1
MT236238,A,ON1
MT236238,A,ON1
MT236238,A,ON1
MT236238,A,ON1
MT236239,A,ON1
MT236239,A,ON1
MT236239,A,ON1
MT236239,A,ON1
MT236239,A,ON1
MT236240,A,ON1
MT236240,A,ON1
MT236240,A,ON1
MT236240,A,ON1
MT236240,A,ON1
MT236241,A,ON1
MT236241,A,ON1
MT236241,A,ON1
MT236241,A,ON1
MT236241,A,ON1
MT236242,A,ON1
MT236242,A,ON1
MT236242,A,ON1
MT236242,A,ON1
MT236242,A,ON1
MT236243,A,ON1
MT236243,A,ON1
MT236243,A,ON1
MT236243,A,ON1
MT236243,A,ON1
MT236244,A,ON1
MT236244,A,ON1
MT236244,A,ON1
MT236244,A,ON1
MT236244,A,ON1
MT236245,A,ON1
MT236245,A,ON1
MT236245,A,ON1
MT236245,A,ON1
MT236245,A,ON1
MT236246,A,ON1
MT236246,A,ON1
MT236246,A,ON1
MT236246,A,ON1
MT236246,A,ON1
MT236247,A,ON1
MT236247,A,ON1
MT236247,A,ON1
MT236247,A,ON1
MT236247,A,ON1
MT236156,A,ON1
MT236156,A,ON1
MT236156,A,ON1
MT236156,A,ON1
MT236156,A,ON1
MT236157,A,ON1
MT236157,A,ON1
MT236157,A,ON1
MT236157,A,ON1
MT236157,A,ON1
MT236158,A,ON1
MT236158,A,ON1
MT236158,A,ON1
MT236158,A,ON1
MT236158,A,ON1
MT236159,A,ON1
MT236159,A,ON1
MT236159,A,ON1
MT236159,A,ON1
MT236159,A,ON1
MT236160,A,ON1
MT236160,A,ON1
MT236160,A,ON1
MT236160,A,ON1
MT236160,A,ON1
MT236161,A,ON1
MT236161,A,ON1
MT236161,A,ON1
MT236161,A,ON1
MT236161,A,ON1
MT236162,A,ON1
MT236162,A,ON1
MT236162,A,ON1
MT236162,A,ON1
MT236162,A,ON1
MT236163,A,ON1
MT236163,A,ON1
MT236163,A,ON1
MT236163,A,ON1
MT236163,A,ON1
MT236164,A,ON1
MT236164,A,ON1
MT236164,A,ON1
MT236164,A,ON1
MT236164,A,ON1
MT236165,A,ON1
MT236165,A,ON1
MT236165,A,ON1
MT236165,A,ON1
MT236165,A,ON1
MT236166,A,ON1
MT236166,A,ON1
MT236167,A,ON1
MT236167,A,ON1
MT236167,A,ON1
MT236167,A,ON1
MT236167,A,ON1
MT236168,A,ON1
MT236168,A,ON1
MT236168,A,ON1
MT236168,A,ON1
MT236168,A,ON1
MT236169,A,ON1
MT236169,A,ON1
MT236169,A,ON1
MT236169,A,ON1
MT236169,A,ON1
MT236170,A,ON1
MT236170,A,ON1
MT236170,A,ON1
MT236170,A,ON1
MT236170,A,ON1
MT236171,A,ON1
MT236171,A,ON1
MT236171,A,ON1
MT236171,A,ON1
MT236171,A,ON1
MT236172,A,ON1
MT236172,A,ON1
MT236172,A,ON1
MT236172,A,ON1
MT236172,A,ON1
MT236173,A,ON1
MT236173,A,ON1
MT236173,A,ON1
MT236173,A,ON1
MT236173,A,ON1
MT236174,A,ON1
MT236174,A,ON1
MT236174,A,ON1
MT236174,A,ON1
MT236174,A,ON1
MT236175,A,ON1
MT236175,A,ON1
MT236175,A,ON1
MT236175,A,ON1
MT236175,A,ON1
MT236176,A,ON1
MT236176,A,ON1
MT236176,A,ON1
MT236176,A,ON1
MT236176,A,ON1
MT236177,A,ON1
MT236177,A,ON1
MT236177,A,ON1
MT236177,A,ON1
MT236177,A,ON1
MT236178,A,ON1
MT236178,A,ON1
MT236178,A,ON1
MT236178,A,ON1
MT236178,A,ON1
MT236179,A,ON1
MT236179,A,ON1
MT236179,A,ON1
MT236179,A,ON1
MT236179,A,ON1
MT236180,A,ON1
MT236180,A,ON1
MT236180,A,ON1
MT236180,A,ON1
MT236180,A,ON1
MT236181,A,ON1
MT236181,A,ON1
MT236181,A,ON1
MT236181,A,ON1
MT236181,A,ON1
MT236182,A,ON1
MT236182,A,ON1
MT236182,A,ON1
MT236182,A,ON1
MT236182,A,ON1
MT236183,A,ON1
MT236183,A,ON1
MT236183,A,ON1
MT236183,A,ON1
MT236183,A,ON1
MT236184,A,ON1
MT236184,A,ON1
MT236184,A,ON1
MT236184,A,ON1
MT236184,A,ON1
MT236185,A,ON1
MT236185,A,ON1
MT236185,A,ON1
MT236185,A,ON1
MT236185,A,ON1
MT236186,A,ON1
MT236186,A,ON1
MT236186,A,ON1
MT236186,A,ON1
MT236186,A,ON1
MT236187,A,ON1
MT236187,A,ON1
MT236187,A,ON1
MT236187,A,ON1
MT236187,A,ON1
MT236188,A,ON1
MT236188,A,ON1
MT236188,A,ON1
MT236188,A,ON1
MT236188,A,ON1
MT236189,A,ON1
MT236189,A,ON1
MT236189,A,ON1
MT236189,A,ON1
MT236189,A,ON1
MT236190,A,ON1
MT236190,A,ON1
MT236190,A,ON1
MT236190,A,ON1
MT236190,A,ON1
MT236191,A,ON1
MT236191,A,ON1
MT236191,A,ON1
MT236191,A,ON1
MT236191,A,ON1
MT236192,A,ON1
MT236192,A,ON1
MT236192,A,ON1
MT236192,A,ON1
MT236192,A,ON1
MT236193,A,ON1
MT236193,A,ON1
MT236193,A,ON1
MT236193,A,ON1
MT236193,A,ON1
MT236194,A,ON1
MT236194,A,ON1
MT236194,A,ON1
MT236194,A,ON1
MT236194,A,ON1
MT236195,A,ON1
MT236195,A,ON1
MT236195,A,ON1
MT236195,A,ON1
MT236195,A,ON1
MT236196,A,ON1
MT236196,A,ON1
MT236196,A,ON1
MT236196,A,ON1
MT236196,A,ON1
MT236197,A,ON1
MT236197,A,ON1
MT236197,A,ON1
MT236197,A,ON1
MT236197,A,ON1
MT236198,A,ON1
MT236198,A,ON1
MT236198,A,ON1
MT236198,A,ON1
MT236198,A,ON1
MT236199,A,ON1
MT236199,A,ON1
MT236199,A,ON1
MT236199,A,ON1
MT236199,A,ON1
MT236200,A,ON1
MT236200,A,ON1
MT236200,A,ON1
MT236200,A,ON1
MT236200,A,ON1
MT236201,A,ON1
MT236201,A,ON1
MT236201,A,ON1
MT236201,A,ON1
MT236201,A,ON1
MT236202,A,ON1
MT236202,A,ON1
MT236202,A,ON1
MT236202,A,ON1
MT236202,A,ON1
MT236203,A,ON1
MT236203,A,ON1
MT236203,A,ON1
MT236203,A,ON1
MT236203,A,ON1
MT236204,A,ON1
MT236204,A,ON1
MT236205,A,ON1
MT236205,A,ON1
MT236206,A,ON1
MT236206,A,ON1
MT236206,A,ON1
MT236206,A,ON1
MT236206,A,ON1
MT236207,A,ON1
MT236207,A,ON1
MT236207,A,ON1
MT236207,A,ON1
MT236207,A,ON1
MT236208,A,ON1
MT236208,A,ON1
MT236208,A,ON1
MT236208,A,ON1
MT236208,A,ON1
MT236209,A,ON1
MT236209,A,ON1
MT236209,A,ON1
MT236209,A,ON1
MT236209,A,ON1
MT236210,A,ON1
MT236210,A,ON1
MT236210,A,ON1
MT236210,A,ON1
MT236210,A,ON1
MT236211,A,ON1
MT236211,A,ON1
MT236211,A,ON1
MT236211,A,ON1
MT236211,A,ON1
MT236212,A,ON1
MT236212,A,ON1
MT236212,A,ON1
MT236212,A,ON1
MT236212,A,ON1
MT236213,A,ON1
MT236213,A,ON1
MT236213,A,ON1
MT236213,A,ON1
MT236213,A,ON1
MT236214,A,ON1
MT236214,A,ON1
MT236214,A,ON1
MT236214,A,ON1
MT236214,A,ON1
MT236215,A,ON1
MT236215,A,ON1
MT236215,A,ON1
MT236215,A,ON1
MT236215,A,ON1
MT236216,A,ON1
MT236216,A,ON1
MT236216,A,ON1
MT236216,A,ON1
MT236216,A,ON1
MT236217,A,ON1
MT236217,A,ON1
MT236217,A,ON1
MT236217,A,ON1
MT236217,A,ON1
MT236218,A,ON1
MT236218,A,ON1
MT236218,A,ON1
MT236218,A,ON1
MT236218,A,ON1
MT236219,A,ON1
MT236219,A,ON1
MT236219,A,ON1
MT236219,A,ON1
MT236219,A,ON1
MT236220,A,ON1
MT236220,A,ON1
MT236220,A,ON1
MT236220,A,ON1
MT236220,A,ON1
MT236221,A,ON1
MT236221,A,ON1
MT236221,A,ON1
MT236221,A,ON1
MT236221,A,ON1
MT236222,A,ON1
MT236222,A,ON1
MT236222,A,ON1
MT236222,A,ON1
MT236222,A,ON1
MT236223,A,ON1
MT236223,A,ON1
MT236223,A,ON1
MT236223,A,ON1
MT236223,A,ON1
