Accession ID,subtype,genotype
OK649614,A,NA2
OK649614,A,NA2
OK649615,A,NA1
OK649615,A,NA1
OK649615,A,NA1
OK649615,A,NA1
OK649616,A,NA1
OK649616,A,NA1
OK649616,A,NA1
OK649617,A,GA5
OK649617,A,GA5
OK649618,A,NA1
OK649618,A,NA1
OK649618,A,GA2
OK649618,A,GA2
OK649619,A,NA1
OK649619,A,NA1
OK649619,A,NA1
OK649620,A,NA1
OK649620,A,NA1
OK649620,A,NA1
OK649621,A,NA1
OK649621,A,NA1
OK649621,A,NA1
OK649622,A,NA1
OK649622,A,NA1
OK649622,A,NA1
OK649622,A,NA1
OK649623,A,NA1
OK649623,A,NA1
OK649623,A,NA1
OK649624,A,NA1
OK649624,A,NA1
OK649624,A,NA1
OK649625,A,NA2
OK649625,A,NA2
OK649626,A,NA1
OK649626,A,NA1
OK649626,A,NA1
OK649627,A,NA2
OK649627,A,NA2
OK649628,A,NA1
OK649628,A,NA1
OK649628,A,NA1
OK649629,A,NA1
OK649629,A,NA1
OK649629,A,NA1
OK649630,A,NA1
OK649630,A,NA1
OK649630,A,NA1
OK649630,A,NA1
OK649631,A,NA1
OK649631,A,NA1
OK649631,A,NA1
OK649631,A,NA1
OK649632,A,NA1
OK649632,A,NA1
OK649632,A,NA1
OK649633,A,NA1
OK649633,A,NA1
OK649633,A,NA1
OK649634,A,NA1
OK649634,A,NA1
OK649634,A,NA1
OK649685,B,BAIX
OK649685,B,BAVII
OK649685,B,BAIX
OK649685,B,BAIX
OK649685,B,BAIII
OK649685,B,BAIII
OK649686,B,BAVII
OK649686,B,BAIX
OK649686,B,BAIX
OK649686,B,BAIX
OK649686,B,BAIII
OK649686,B,BAVII
OK649687,B,BAIX
OK649687,B,BAIX
OK649687,B,BAVII
OK649687,B,BAIX
OK649687,B,BAIII
OK649687,B,BAIV
OK649743,B,BAVII
OK649743,B,BAIX
OK649743,B,BAIX
OK649743,B,BAIX
OK649743,B,BAIII
OK649743,B,BAVII
OK649635,A,GA5
OK649635,A,GA5
OK649636,A,NA1
OK649636,A,NA1
OK649636,A,NA1
OK649637,A,GA5
OK649637,A,GA5
OK649638,A,NA1
OK649638,A,NA1
OK649638,A,NA1
OK649638,A,NA1
OK649639,A,NA1
OK649639,A,NA1
OK649639,A,NA1
OK649640,A,NA1
OK649640,A,NA1
OK649640,A,NA1
OK649641,A,NA1
OK649641,A,NA1
OK649641,A,NA1
OK649641,A,NA1
OK649688,B,BAVI
OK649688,B,BAI
OK649688,B,BAVII
OK649688,B,BAVI
OK649688,B,BAIX
OK649688,B,BAIX
OK649689,B,BAIX
OK649689,B,BAIX
OK649689,B,BAVII
OK649689,B,BAI
OK649689,B,BAIII
OK649689,B,BAIII
OK649690,B,BAIX
OK649690,B,BAIX
OK649690,B,BAVII
OK649690,B,BAIX
OK649690,B,BAIX
OK649690,B,BAVII
OK649691,B,BAIX
OK649691,B,BAVII
OK649691,B,BAVI
OK649691,B,BAVI
OK649691,B,BAIII
OK649691,B,BAIII
OK649692,B,BAVII
OK649692,B,BAIX
OK649692,B,BAIX
OK649692,B,BAIX
OK649692,B,BAVI
OK649692,B,BAVI
OK649693,B,BAVII
OK649693,B,BAIX
OK649693,B,BAVI
OK649693,B,BAVI
OK649693,B,BAIII
OK649693,B,BAIII
OK649694,B,BAVII
OK649694,B,BAIX
OK649694,B,BAIX
OK649694,B,BAIX
OK649694,B,BAIII
OK649694,B,BAVII
OK649695,B,BAIX
OK649695,B,BAIX
OK649695,B,BAVII
OK649695,B,BAIX
OK649695,B,BAI
OK649695,B,BAVI
OK649696,B,BAIX
OK649696,B,BAVII
OK649696,B,BAIX
OK649696,B,BAIX
OK649696,B,BAI
OK649696,B,BAVI
OK649697,B,BAVII
OK649697,B,BAIX
OK649697,B,BAVI
OK649697,B,BAVI
OK649697,B,BAIII
OK649697,B,BAIII
OK649698,B,BAVII
OK649698,B,BAIX
OK649698,B,BAIX
OK649698,B,BAIX
OK649698,B,BAIII
OK649698,B,BAVII
OK649699,B,BAVII
OK649699,B,BAX
OK649699,B,BAIX
OK649699,B,BAIX
OK649699,B,BAIX
OK649699,B,BAXII
OK649700,B,BAVII
OK649700,B,BAIX
OK649700,B,BAIX
OK649700,B,BAIII
OK649700,B,BAVI
OK649700,B,BAVI
OK649701,B,BAIX
OK649701,B,BAIX
OK649701,B,BAIX
OK649701,B,BAVII
OK649701,B,BAIII
OK649701,B,BAIV
OK649702,B,BAVII
OK649702,B,BAIX
OK649702,B,BAIX
OK649702,B,BAIX
OK649702,B,BAIII
OK649702,B,BAI
OK649703,B,BAIX
OK649703,B,BAIX
OK649703,B,BAVII
OK649703,B,BAIX
OK649703,B,BAVI
OK649703,B,BAI
OK649704,B,BAVII
OK649704,B,BAIX
OK649704,B,BAVI
OK649704,B,BAVI
OK649704,B,BAIII
OK649704,B,BAIII
OK649705,B,BAIX
OK649705,B,BAVII
OK649705,B,BAIX
OK649705,B,BAIX
OK649705,B,BAIII
OK649705,B,BAIII
OK649706,B,BAVII
OK649706,B,BAIX
OK649706,B,BAIX
OK649706,B,BAIX
OK649706,B,BAI
OK649706,B,BAIII
OK649707,B,BAVII
OK649707,B,BAIX
OK649707,B,BAIX
OK649707,B,BAIX
OK649707,B,BAIII
OK649707,B,BAI
OK649708,B,BAVII
OK649708,B,BAVI
OK649708,B,BAVI
OK649708,B,BAI
OK649708,B,BAIII
OK649708,B,BAIII
OK649709,B,BAVII
OK649709,B,BAIX
OK649709,B,BAIX
OK649709,B,BAIX
OK649709,B,BAIII
OK649709,B,BAVII
OK649710,B,BAIX
OK649710,B,BAIX
OK649710,B,BAVII
OK649710,B,BAIX
OK649710,B,BAIII
OK649710,B,BAIV
OK649711,B,BAVII
OK649711,B,BAIX
OK649711,B,BAIX
OK649711,B,BAIX
OK649711,B,BAIII
OK649711,B,BAI
OK649712,B,BAIX
OK649712,B,BAIX
OK649712,B,BAIX
OK649712,B,BAVII
OK649712,B,BAIII
OK649712,B,BAIV
OK649713,B,BAVII
OK649713,B,BAIX
OK649713,B,BAIX
OK649713,B,BAIX
OK649713,B,BAVII
OK649713,B,BAXII
OK649714,B,BAVII
OK649714,B,BAIX
OK649714,B,BAIX
OK649714,B,BAIX
OK649714,B,BAIII
OK649714,B,BAVII
OK649715,B,BAIX
OK649715,B,BAIX
OK649715,B,BAVII
OK649715,B,BAIX
OK649715,B,BAI
OK649715,B,BAVI
OK649716,B,BAIX
OK649716,B,BAIX
OK649716,B,BAVII
OK649716,B,BAIX
OK649716,B,BAI
OK649716,B,BAVI
OK649717,B,BAIX
OK649717,B,BAIX
OK649717,B,BAVII
OK649717,B,BAIX
OK649717,B,BAI
OK649717,B,BAVI
OK649718,B,BAIX
OK649718,B,BAVII
OK649718,B,BAIX
OK649718,B,BAIX
OK649718,B,BAI
OK649718,B,BAVI
OK649719,B,BAVII
OK649719,B,BAIX
OK649719,B,BAIX
OK649719,B,BAIX
OK649719,B,BAIV
OK649719,B,BAVII
OK649720,B,BAIX
OK649720,B,BAVII
OK649720,B,BAIX
OK649720,B,BAIX
OK649720,B,BAI
OK649720,B,BAVI
OK649721,B,BAVII
OK649721,B,BAIX
OK649721,B,BAIX
OK649721,B,BAIX
OK649721,B,BAI
OK649721,B,BAIII
OK649744,B,BAVII
OK649744,B,BAIX
OK649744,B,BAIX
OK649744,B,BAIX
OK649744,B,BAI
OK649744,B,BAVII
OK649642,A,GA2
OK649642,A,GA2
OK649642,A,NA2
OK649642,A,NA2
OK649643,A,NA1
OK649643,A,NA1
OK649643,A,NA1
OK649644,A,NA1
OK649644,A,NA1
OK649644,A,NA1
OK649645,A,NA1
OK649645,A,NA1
OK649645,A,NA1
OK649646,A,GA5
OK649646,A,GA5
OK649647,A,NA1
OK649647,A,NA1
OK649648,A,NA1
OK649648,A,NA1
OK649648,A,NA1
OK649649,A,GA5
OK649649,A,GA5
OK649650,A,NA1
OK649650,A,NA1
OK649650,A,NA1
OK649651,A,NA1
OK649651,A,NA1
OK649651,A,NA1
OK649651,A,NA1
OK649652,A,NA1
OK649652,A,NA1
OK649652,A,NA1
OK649653,A,GA5
OK649653,A,GA5
OK649654,A,NA1
OK649654,A,NA1
OK649654,A,NA1
OK649654,A,NA1
OK649655,A,NA1
OK649655,A,NA1
OK649655,A,NA1
OK649656,A,GA5
OK649656,A,GA5
OK649660,A,GA2
OK649660,A,GA2
OK649660,A,NA2
OK649660,A,NA2
OK649722,B,BAIX
OK649722,B,BAIX
OK649722,B,BAVII
OK649722,B,BAI
OK649722,B,BAVI
OK649722,B,BAVI
OK649723,B,BAIX
OK649723,B,BAIX
OK649723,B,BAVII
OK649723,B,BAIX
OK649723,B,BAIV
OK649723,B,BAVII
OK649724,B,BAIX
OK649724,B,BAIX
OK649724,B,BAVII
OK649724,B,BAIX
OK649724,B,BAIII
OK649724,B,BAIV
OK649725,B,BAVII
OK649725,B,BAIX
OK649725,B,BAIX
OK649725,B,BAIII
OK649725,B,BAIX
OK649725,B,BAVII
OK649726,B,BAIX
OK649726,B,BAIX
OK649726,B,BAVII
OK649726,B,BAIX
OK649726,B,BAIX
OK649726,B,BAVII
OK649727,B,BAIX
OK649727,B,BAIX
OK649727,B,BAIX
OK649727,B,BAVII
OK649727,B,BAIII
OK649727,B,BAIV
OK649728,B,BAVII
OK649728,B,BAIX
OK649728,B,BAVI
OK649728,B,BAVI
OK649728,B,BAIII
OK649728,B,BAIII
OK649729,B,BAIX
OK649729,B,BAIX
OK649729,B,BAVII
OK649729,B,BAIX
OK649729,B,BAIII
OK649729,B,BAIV
OK649730,B,BAIX
OK649730,B,BAIX
OK649730,B,BAVII
OK649730,B,BAIX
OK649730,B,BAIII
OK649730,B,BAIV
OK649731,B,BAIX
OK649731,B,BAIX
OK649731,B,BAIX
OK649731,B,BAVII
OK649731,B,BAIII
OK649731,B,BAIV
OK649732,B,BAVII
OK649732,B,BAIX
OK649732,B,BAIX
OK649732,B,BAIX
OK649732,B,BAVI
OK649732,B,BAVI
OK649733,B,BAIX
OK649733,B,BAIX
OK649733,B,BAIX
OK649733,B,BAVII
OK649733,B,BAIII
OK649733,B,BAIV
OK649734,B,BAIX
OK649734,B,BAIX
OK649734,B,BAVII
OK649734,B,BAIX
OK649734,B,BAIII
OK649734,B,BAIV
OK649735,B,BAVII
OK649735,B,BAIX
OK649735,B,BAIX
OK649735,B,BAIX
OK649735,B,BAI
OK649735,B,BAI
OK649736,B,BAIX
OK649736,B,BAIX
OK649736,B,BAVII
OK649736,B,BAI
OK649736,B,BAVI
OK649736,B,BAVI
OK649737,B,BAVII
OK649737,B,BAIX
OK649737,B,BAVI
OK649737,B,BAVI
OK649737,B,BAIII
OK649737,B,BAIII
OK649738,B,BAIX
OK649738,B,BAIX
OK649738,B,BAVII
OK649738,B,BAIX
OK649738,B,BAIII
OK649738,B,BAIV
OK649739,B,BAVII
OK649739,B,BAIX
OK649739,B,BAIX
OK649739,B,BAIX
OK649739,B,BAIII
OK649739,B,BAI
OK649661,A,GA2
OK649661,A,GA2
OK649661,A,NA2
OK649661,A,NA2
OK649662,A,GA2
OK649662,A,GA2
OK649662,A,NA2
OK649662,A,NA2
OK649680,A,NA1
OK649680,A,NA1
OK649680,A,NA1
OK649681,A,ON1
OK649681,A,ON1
OK649681,A,ON1
OK649682,A,ON1
OK649682,A,ON1
OK649682,A,ON1
OK649682,A,ON1
OK649682,A,ON1
OK649683,A,ON1
OK649683,A,ON1
OK649683,A,ON1
OK649755,B,BAIX
OK649755,B,BAIX
OK649755,B,BAIX
OK649755,B,BAVII
OK649755,B,BAI
OK649755,B,BAVII
OK649684,A,ON1
OK649684,A,ON1
OK649684,A,ON1
