Accession ID,subtype,genotype
KC858216,A,ON1
KC858216,A,ON1
KC858216,A,ON1
KC858216,A,ON1
KC858216,A,ON1
KC858222,A,ON1
KC858222,A,ON1
KC858222,A,ON1
KC858222,A,ON1
KC858222,A,ON1
KC858221,A,ON1
KC858221,A,ON1
KC858221,A,ON1
KC858221,A,ON1
KC858221,A,ON1
KC858219,A,ON1
KC858219,A,ON1
KC858219,A,ON1
KC858219,A,ON1
KC858219,A,ON1
KC858211,A,ON1
KC858211,A,ON1
KC858218,A,ON1
KC858218,A,ON1
KC858218,A,ON1
KC858218,A,ON1
KC858218,A,ON1
KC858252,A,ON1
KC858252,A,ON1
KC858252,A,ON1
KC858252,A,ON1
KC858252,A,ON1
KC858201,A,ON1
KC858201,A,ON1
KC858201,A,ON1
KC858214,A,ON1
KC858214,A,ON1
KC858214,A,ON1
KC858214,A,ON1
KC858214,A,ON1
KC858225,A,NA1
KC858225,A,NA1
KC858225,A,NA1
KC858225,A,NA1
KC858228,A,NA1
KC858228,A,NA1
KC858228,A,NA1
KC858228,A,NA1
KC858228,A,NA2
KC858228,A,NA2
KC858226,A,NA1
KC858226,A,NA1
KC858226,A,NA1
KC858226,A,NA1
KC858203,A,ON1
KC858203,A,ON1
KC858203,A,ON1
KC858205,A,ON1
KC858205,A,ON1
KC858205,A,ON1
KC858220,A,ON1
KC858220,A,ON1
KC858220,A,ON1
KC858220,A,ON1
KC858220,A,ON1
KC858229,A,NA1
KC858229,A,NA1
KC858229,A,NA1
KC858229,A,NA1
KC858230,A,ON1
KC858230,A,ON1
KC858230,A,ON1
KC858233,A,ON1
KC858233,A,ON1
KC858233,A,ON1
KC858233,A,ON1
KC858233,A,ON1
KC858235,A,ON1
KC858235,A,ON1
KC858235,A,ON1
KC858235,A,ON1
KC858235,A,ON1
KC858242,A,ON1
KC858242,A,ON1
KC858242,A,ON1
KC858242,A,ON1
KC858242,A,ON1
KC858232,A,ON1
KC858232,A,ON1
KC858232,A,ON1
KC858232,A,ON1
KC858232,A,ON1
KC858236,A,ON1
KC858236,A,ON1
KC858236,A,ON1
KC858236,A,ON1
KC858236,A,ON1
KC858234,A,ON1
KC858234,A,ON1
KC858234,A,ON1
KC858234,A,ON1
KC858234,A,ON1
KC858239,A,ON1
KC858239,A,ON1
KC858239,A,ON1
KC858239,A,ON1
KC858239,A,ON1
KC858231,A,ON1
KC858231,A,ON1
KC858231,A,ON1
KC858231,A,ON1
KC858231,A,ON1
KC858245,A,ON1
KC858245,A,ON1
KC858245,A,ON1
KC858245,A,ON1
KC858245,A,ON1
KC858243,A,ON1
KC858243,A,ON1
KC858243,A,ON1
KC858240,A,ON1
KC858240,A,ON1
KC858240,A,ON1
KC858240,A,ON1
KC858240,A,ON1
KC858237,A,ON1
KC858237,A,ON1
KC858244,A,ON1
KC858244,A,ON1
KC858244,A,ON1
KC858241,A,ON1
KC858241,A,ON1
KC858241,A,ON1
KC858241,A,ON1
KC858241,A,ON1
KC858238,A,ON1
KC858238,A,ON1
KC858238,A,ON1
KC858238,A,ON1
KC858238,A,ON1
