Accession ID,subtype,genotype
AY751119,B,BAIII
AY751120,B,BAI
AY751120,B,BAI
AY751120,B,BAVI
AY751120,B,BAVII
AY751120,B,BAIV
AY751120,B,BAIII
AY751121,B,BAI
AY751121,B,BAI
AY751121,B,BAVI
AY751121,B,BAIII
AY751121,B,BAIV
AY751121,B,BAVII
AY751122,B,BAI
AY751122,B,BAI
AY751122,B,BAIII
AY751122,B,BAIII
AY751122,B,BAVI
AY751122,B,BAVII
AY751123,B,BAI
AY751123,B,BAI
AY751123,B,BAIII
AY751123,B,BAIII
AY751123,B,BAVI
AY751123,B,BAVII
AY751124,B,BAI
AY751124,B,BAI
AY751124,B,BAVI
AY751124,B,BAIII
AY751124,B,BAVII
AY751124,B,BAIII
AY751125,B,BAI
AY751125,B,BAI
AY751125,B,BAIV
AY751125,B,BAVII
AY751125,B,BAIII
AY751125,B,BAIII
AY751126,B,BAI
AY751126,B,BAI
AY751126,B,BAIV
AY751126,B,BAVII
AY751126,B,BAIII
AY751126,B,BAIII
AY751127,B,BAI
AY751127,B,BAI
AY751127,B,BAIV
AY751127,B,BAIII
AY751127,B,BAVII
AY751127,B,BAIII
AY751128,B,BAI
AY751128,B,BAI
AY751128,B,BAVII
AY751128,B,BAIII
AY751128,B,BAIV
AY751128,B,BAIII
AY751129,B,BAI
AY751129,B,BAI
AY751129,B,BAIII
AY751129,B,BAVII
AY751129,B,BAIV
AY751129,B,BAIII
AY751130,B,BAI
AY751130,B,BAI
AY751130,B,BAVII
AY751130,B,BAIII
AY751130,B,BAIV
AY751130,B,BAIII
AY751131,B,BAI
AY751131,B,BAI
AY751131,B,BAIII
AY751131,B,BAIII
AY751131,B,BAVII
AY751131,B,BAIV
AY751132,B,SAB3
AY751132,B,BAI
AY751132,B,BAI
AY751132,B,BAIII
AY751132,B,BAIII
AY751132,B,BAVII
AY751133,B,SAB3
AY751133,B,SAB3
AY751133,B,BAI
AY751133,B,BAI
AY751133,B,BAIII
AY751133,B,BAVII
AY751134,B,SAB3
AY751134,B,SAB3
AY751134,B,BAI
AY751134,B,BAI
AY751134,B,BAIII
AY751134,B,BAVII
AY751135,B,SAB3
AY751135,B,SAB3
AY751135,B,BAI
AY751135,B,BAI
AY751135,B,BAIII
AY751135,B,BAVII
AY751136,B,SAB3
AY751136,B,SAB3
AY751136,B,BAI
AY751136,B,BAI
AY751136,B,BAIII
AY751136,B,BAVII
AY751137,B,SAB3
AY751137,B,SAB3
AY751137,B,BAI
AY751137,B,BAI
AY751137,B,BAIII
AY751137,B,BAIII
AY751138,B,SAB3
AY751138,B,SAB3
AY751138,B,BAI
AY751138,B,BAI
AY751138,B,BAIII
AY751138,B,BAIII
AY751139,B,SAB3
AY751139,B,SAB3
AY751139,B,BAI
AY751139,B,BAI
AY751139,B,BAIII
AY751139,B,BAIII
AY751140,B,SAB3
AY751140,B,SAB3
AY751140,B,BAI
AY751140,B,BAI
AY751140,B,BAIII
AY751140,B,BAIII
AY751141,B,SAB3
AY751141,B,SAB3
AY751141,B,BAI
AY751141,B,BAI
AY751141,B,BAIII
AY751141,B,BAIII
AY751142,B,SAB3
AY751142,B,SAB3
AY751142,B,BAI
AY751142,B,BAI
AY751142,B,BAIII
AY751142,B,BAIII
AY751143,B,SAB3
AY751143,B,SAB3
AY751143,B,BAI
AY751143,B,BAI
AY751143,B,BAIII
AY751143,B,BAIII
AY751144,B,SAB3
AY751144,B,SAB3
AY751144,B,BAI
AY751144,B,BAI
AY751144,B,BAIII
AY751144,B,BAIII
AY751145,B,SAB3
AY751145,B,SAB3
AY751145,B,BAI
AY751145,B,BAI
AY751145,B,BAIII
AY751145,B,BAIII
AY751146,B,SAB3
AY751146,B,SAB3
AY751146,B,BAI
AY751146,B,BAI
AY751146,B,BAIII
AY751146,B,BAIII
AY751147,B,SAB3
AY751147,B,SAB3
AY751147,B,BAI
AY751147,B,BAI
AY751147,B,BAIII
AY751147,B,BAIII
AY751148,B,SAB3
AY751148,B,SAB3
AY751148,B,BAI
AY751148,B,BAI
AY751148,B,BAIII
AY751148,B,BAIII
AY751149,B,SAB3
AY751149,B,BAI
AY751149,B,BAI
AY751149,B,BAVI
AY751149,B,BAIII
AY751149,B,BAIII
AY751150,B,SAB3
AY751150,B,SAB3
AY751150,B,BAI
AY751150,B,BAI
AY751150,B,BAIII
AY751150,B,BAIII
AY751151,B,SAB3
AY751151,B,SAB3
AY751151,B,BAI
AY751151,B,BAI
AY751151,B,BAIII
AY751151,B,BAIII
AY751152,B,SAB3
AY751152,B,BAI
AY751152,B,BAI
AY751152,B,BAIII
AY751152,B,BAIII
AY751153,B,SAB3
AY751153,B,BAI
AY751153,B,BAI
AY751153,B,BAIII
AY751153,B,BAIII
AY751154,B,SAB3
AY751154,B,BAI
AY751154,B,BAI
AY751154,B,BAIII
AY751154,B,BAIII
AY751155,B,SAB3
AY751155,B,BAI
AY751155,B,BAI
AY751155,B,BAIII
AY751155,B,BAIII
AY751156,B,SAB3
AY751156,B,BAI
AY751156,B,BAI
AY751156,B,BAIII
AY751156,B,BAIII
AY751157,B,SAB3
AY751157,B,SAB3
AY751157,B,BAI
AY751157,B,BAI
AY751157,B,BAIII
AY751157,B,BAIII
AY751158,B,SAB3
AY751158,B,SAB3
AY751158,B,BAI
AY751158,B,BAI
AY751158,B,BAIII
AY751158,B,BAIII
AY751159,B,SAB3
AY751159,B,GB2
AY751159,B,BAI
AY751159,B,BAI
AY751159,B,BAIII
AY751159,B,BAIII
AY751160,B,SAB3
AY751160,B,GB2
AY751160,B,BAI
AY751160,B,BAI
AY751160,B,BAIII
AY751160,B,BAIII
AY751161,B,SAB3
AY751161,B,GB2
AY751161,B,BAI
AY751161,B,BAI
AY751161,B,BAIII
AY751161,B,BAIII
AY751162,B,SAB3
AY751162,B,SAB3
AY751162,B,BAI
AY751162,B,BAI
AY751162,B,BAIII
AY751162,B,BAIII
AY751163,B,SAB3
AY751163,B,SAB3
AY751163,B,BAVI
AY751163,B,BAI
AY751163,B,BAVII
AY751163,B,BAXII
AY751164,B,SAB3
AY751164,B,SAB3
AY751164,B,BAI
AY751164,B,BAVI
AY751164,B,BAVII
AY751164,B,BAXII
AY751165,B,SAB3
AY751165,B,URU2
AY751165,B,BAI
AY751165,B,BAI
AY751165,B,BAVI
AY751165,B,BAVI
AY751167,B,SAB3
AY751167,B,URU2
AY751167,B,BAI
AY751167,B,BAI
AY751167,B,BAVI
AY751167,B,BAVI
AY751168,B,SAB3
AY751168,B,URU2
AY751168,B,BAI
AY751168,B,BAI
AY751168,B,BAVI
AY751168,B,BAVI
AY751169,B,SAB3
AY751169,B,URU2
AY751169,B,BAI
AY751169,B,BAI
AY751169,B,BAVI
AY751169,B,BAVI
AY751170,B,SAB3
AY751170,B,URU2
AY751170,B,BAI
AY751170,B,BAI
AY751170,B,BAVI
AY751170,B,BAVI
AY751171,B,SAB3
AY751171,B,URU2
AY751171,B,BAI
AY751171,B,BAI
AY751171,B,BAVI
AY751171,B,BAVI
AY751172,B,SAB3
AY751172,B,BAVI
AY751172,B,BAI
AY751172,B,BAVI
AY751172,B,BAIII
AY751172,B,BAIII
AY751173,B,SAB3
AY751173,B,GB2
AY751173,B,BAI
AY751173,B,BAVI
AY751173,B,BAVII
AY751173,B,BAVI
AY751174,B,SAB3
AY751174,B,GB2
AY751174,B,BAI
AY751174,B,BAVI
AY751174,B,BAIII
AY751174,B,BAVII
AY751175,B,SAB3
AY751175,B,GB2
AY751175,B,BAVI
AY751175,B,BAIII
AY751175,B,BAXII
AY751175,B,BAXII
AY751176,B,SAB3
AY751176,B,GB2
AY751176,B,BAVI
AY751176,B,BAIII
AY751176,B,BAXII
AY751176,B,BAXII
AY751177,B,SAB3
AY751177,B,GB2
AY751177,B,BAVI
AY751177,B,BAIII
AY751177,B,BAXII
AY751177,B,BAXII
AY751178,B,SAB3
AY751178,B,GB2
AY751178,B,BAVI
AY751178,B,BAIII
AY751178,B,BAXII
AY751178,B,BAVI
AY751179,B,SAB3
AY751179,B,GB2
AY751179,B,BAVI
AY751179,B,BAIII
AY751179,B,BAXII
AY751179,B,BAXII
AY751180,B,SAB3
AY751180,B,GB2
AY751180,B,BAI
AY751180,B,BAVI
AY751180,B,BAIII
AY751180,B,BAIII
AY751181,B,SAB3
AY751181,B,SAB3
AY751181,B,BAI
AY751181,B,BAI
AY751181,B,BAIII
AY751181,B,BAIII
AY751182,B,SAB3
AY751182,B,SAB3
AY751182,B,BAI
AY751182,B,BAI
AY751182,B,BAIII
AY751182,B,BAIII
AY751183,B,SAB3
AY751183,B,BAI
AY751183,B,BAI
AY751183,B,BAIII
AY751183,B,BAIV
AY751183,B,BAIII
AY751184,B,SAB3
AY751184,B,BAI
AY751184,B,BAI
AY751184,B,BAIII
AY751184,B,BAIV
AY751184,B,BAIII
AY751185,B,SAB3
AY751185,B,BAI
AY751185,B,BAI
AY751185,B,BAIII
AY751185,B,BAIV
AY751185,B,BAIII
AY751186,B,SAB3
AY751186,B,BAI
AY751186,B,BAI
AY751186,B,BAIII
AY751186,B,BAIV
AY751186,B,BAIII
AY751187,B,BAI
AY751187,B,BAI
AY751187,B,BAIII
AY751187,B,BAIII
AY751187,B,BAVII
AY751187,B,BAXII
AY751188,B,SAB3
AY751188,B,BAI
AY751188,B,BAI
AY751188,B,BAVI
AY751188,B,BAIII
AY751188,B,BAIII
AY751189,B,SAB3
AY751189,B,BAI
AY751189,B,BAI
AY751189,B,BAVI
AY751189,B,BAIII
AY751189,B,BAIII
AY751190,B,SAB3
AY751190,B,BAI
AY751190,B,BAI
AY751190,B,BAIII
AY751190,B,BAVI
AY751190,B,BAIII
AY751191,B,SAB3
AY751191,B,BAI
AY751191,B,BAI
AY751191,B,BAIII
AY751191,B,BAVI
AY751191,B,BAIII
AY751192,B,GB2
AY751192,B,BAI
AY751192,B,BAI
AY751192,B,BAIII
AY751192,B,BAIII
AY751192,B,BAVI
AY751194,B,GB2
AY751194,B,BAI
AY751194,B,BAIII
AY751194,B,BAI
AY751194,B,BAVI
AY751194,B,BAIII
AY751195,B,SAB3
AY751195,B,GB3
AY751195,B,BAI
AY751195,B,BAI
AY751195,B,BAIII
AY751195,B,BAIV
AY751196,B,SAB3
AY751196,B,BAI
AY751196,B,BAI
AY751196,B,BAIII
AY751196,B,BAIV
AY751196,B,BAIII
AY751197,B,SAB3
AY751197,B,BAI
AY751197,B,BAI
AY751197,B,BAIII
AY751197,B,BAIV
AY751197,B,BAIII
AY751198,B,URU2
AY751198,B,SAB3
AY751198,B,GB2
AY751198,B,BAI
AY751198,B,BAIII
AY751198,B,BAIV
AY751199,B,SAB3
AY751199,B,GB2
AY751199,B,BAI
AY751199,B,BAI
AY751199,B,BAIII
AY751199,B,BAIII
AY751200,B,SAB3
AY751200,B,GB2
AY751200,B,BAI
AY751200,B,BAI
AY751200,B,BAIII
AY751200,B,BAIII
AY751201,B,SAB3
AY751201,B,GB2
AY751201,B,BAI
AY751201,B,BAI
AY751201,B,BAIII
AY751201,B,BAIII
AY751202,B,SAB3
AY751202,B,GB2
AY751202,B,BAI
AY751202,B,BAI
AY751202,B,BAIII
AY751202,B,BAIII
AY751203,B,SAB3
AY751203,B,GB2
AY751203,B,BAI
AY751203,B,BAI
AY751203,B,BAIII
AY751203,B,BAIII
AY751204,B,SAB3
AY751204,B,GB2
AY751204,B,BAI
AY751204,B,BAI
AY751204,B,BAIII
AY751204,B,BAIII
AY751205,B,SAB3
AY751205,B,GB2
AY751205,B,BAI
AY751205,B,BAI
AY751205,B,BAIII
AY751205,B,BAIII
AY751206,B,SAB3
AY751206,B,GB2
AY751206,B,BAI
AY751206,B,BAI
AY751206,B,BAIII
AY751206,B,BAIII
AY751207,B,SAB3
AY751207,B,GB2
AY751207,B,BAI
AY751207,B,BAI
AY751207,B,BAIII
AY751207,B,BAIII
AY751208,B,SAB3
AY751208,B,URU
AY751208,B,BAI
AY751208,B,BAI
AY751208,B,BAIII
AY751208,B,BAIII
AY751209,B,SAB3
AY751209,B,GB2
AY751209,B,BAI
AY751209,B,BAI
AY751209,B,BAIII
AY751209,B,BAIII
AY751210,B,SAB3
AY751210,B,GB2
AY751210,B,BAI
AY751210,B,BAI
AY751210,B,BAIII
AY751210,B,BAIII
AY751211,B,SAB3
AY751211,B,GB2
AY751211,B,BAI
AY751211,B,BAI
AY751211,B,BAIII
AY751211,B,BAIII
AY751212,B,SAB3
AY751212,B,GB2
AY751212,B,BAI
AY751212,B,BAI
AY751212,B,BAIII
AY751212,B,BAIII
AY751213,B,SAB3
AY751213,B,SAB3
AY751213,B,BAI
AY751213,B,BAI
AY751213,B,BAIII
AY751213,B,BAIII
AY751214,B,SAB3
AY751214,B,BAI
AY751214,B,BAI
AY751214,B,BAIII
AY751214,B,BAIII
AY751214,B,BAVII
AY751215,B,SAB3
AY751215,B,BAI
AY751215,B,BAI
AY751215,B,BAIII
AY751215,B,BAIII
AY751215,B,BAVII
AY751216,B,SAB3
AY751216,B,BAI
AY751216,B,BAI
AY751216,B,BAIII
AY751216,B,BAIII
AY751216,B,BAVII
AY751217,B,SAB3
AY751217,B,BAI
AY751217,B,BAI
AY751217,B,BAIII
AY751217,B,BAIII
AY751217,B,BAVII
AY751218,B,SAB3
AY751218,B,GB2
AY751218,B,BAI
AY751218,B,BAI
AY751218,B,BAIII
AY751218,B,BAIII
AY751219,B,SAB3
AY751219,B,BAI
AY751219,B,BAI
AY751219,B,BAVI
AY751219,B,BAIII
AY751219,B,BAIII
AY751220,B,SAB3
AY751220,B,GB2
AY751220,B,BAI
AY751220,B,BAI
AY751220,B,BAIII
AY751220,B,BAIII
AY751221,B,SAB3
AY751221,B,GB2
AY751221,B,BAI
AY751221,B,BAI
AY751221,B,BAIII
AY751221,B,BAIII
AY751222,B,SAB3
AY751222,B,GB2
AY751222,B,BAI
AY751222,B,BAI
AY751222,B,BAIII
AY751222,B,BAIII
AY751223,B,SAB3
AY751223,B,BAI
AY751223,B,BAI
AY751223,B,BAIII
AY751223,B,BAIII
AY751223,B,BAVII
AY751224,B,SAB3
AY751224,B,BAI
AY751224,B,BAI
AY751224,B,BAIII
AY751224,B,BAVI
AY751224,B,BAIII
AY751225,B,SAB3
AY751225,B,BAI
AY751225,B,BAI
AY751225,B,BAIII
AY751225,B,BAVI
AY751225,B,BAIII
AY751226,B,SAB3
AY751226,B,BAI
AY751226,B,BAI
AY751226,B,BAIII
AY751226,B,BAVI
AY751226,B,BAIII
AY751227,B,URU
AY751227,B,URU
AY751227,B,SAB3
AY751227,B,BAI
AY751227,B,BAI
AY751227,B,BAIII
AY751228,B,URU
AY751228,B,URU
AY751228,B,SAB3
AY751228,B,BAI
AY751228,B,BAI
AY751228,B,BAIII
AY751229,B,URU
AY751229,B,URU
AY751229,B,SAB3
AY751229,B,BAI
AY751229,B,BAI
AY751229,B,BAIII
AY751230,B,URU
AY751230,B,URU
AY751230,B,SAB3
AY751230,B,BAI
AY751230,B,BAI
AY751230,B,BAIII
AY751231,B,SAB3
AY751231,B,BAI
AY751231,B,BAI
AY751231,B,BAIII
AY751231,B,BAIII
AY751231,B,BAVII
AY751232,B,SAB3
AY751232,B,BAI
AY751232,B,BAI
AY751232,B,BAIII
AY751232,B,BAIII
AY751232,B,BAVII
AY751233,B,SAB3
AY751233,B,BAI
AY751233,B,BAI
AY751233,B,BAIII
AY751233,B,BAVI
AY751233,B,BAIII
AY751234,B,SAB3
AY751234,B,BAI
AY751234,B,BAI
AY751234,B,BAIII
AY751234,B,BAVI
AY751234,B,BAIII
AY751235,B,SAB3
AY751235,B,BAI
AY751235,B,BAI
AY751235,B,BAIII
AY751235,B,BAIII
AY751235,B,BAVII
AY751236,B,SAB3
AY751236,B,BAI
AY751236,B,BAI
AY751236,B,BAIII
AY751236,B,BAIII
AY751236,B,BAVII
AY751237,B,SAB2
AY751237,B,SAB2
AY751238,B,SAB2
AY751238,B,SAB2
AY751239,B,SAB2
AY751239,B,SAB2
AY751240,B,SAB2
AY751240,B,SAB2
AY751241,B,SAB2
AY751241,B,SAB2
AY751242,B,SAB2
AY751242,B,SAB2
AY751243,B,SAB2
AY751243,B,GB2
AY751243,B,SAB3
AY751243,B,BAI
AY751243,B,BAI
AY751243,B,BAIII
AY751244,B,SAB3
AY751244,B,BAI
AY751244,B,BAI
AY751244,B,BAIII
AY751244,B,BAVII
AY751244,B,BAXII
AY751245,B,GB4
AY751245,B,GB4
AY751246,B,GB4
AY751246,B,GB4
AY751247,B,GB4
AY751247,B,GB4
AY751248,B,GB4
AY751248,B,GB4
AY751249,B,GB2
AY751249,B,URU2
AY751249,B,URU2
AY751249,B,BAI
AY751250,B,GB2
AY751250,B,URU2
AY751250,B,URU2
AY751250,B,SAB3
AY751250,B,BAI
AY751250,B,BAVI
AY751251,B,GB2
AY751251,B,URU2
AY751251,B,URU2
AY751251,B,SAB3
AY751251,B,BAI
AY751252,B,GB2
AY751252,B,URU2
AY751252,B,URU2
AY751252,B,SAB3
AY751252,B,BAI
AY751252,B,BAI
AY751253,B,GB1
AY751253,B,GB1
AY751253,B,GB2
AY751253,B,SAB3
AY751253,B,BAI
AY751253,B,BAI
AY751254,B,GB1
AY751254,B,GB1
AY751254,B,GB2
AY751254,B,SAB3
AY751254,B,BAI
AY751254,B,BAI
AY751255,B,GB1
AY751255,B,GB1
AY751255,B,GB2
AY751255,B,SAB3
AY751255,B,BAI
AY751255,B,BAI
AY751256,B,GB1
AY751256,B,GB1
AY751256,B,URU2
AY751256,B,GB2
AY751256,B,SAB3
AY751256,B,BAI
AY751257,B,GB1
AY751257,B,GB1
AY751258,B,GB2
AY751258,B,URU2
AY751258,B,BAVI
AY751258,B,BAVII
AY751258,B,BAI
AY751258,B,BAIII
AY751259,B,GB1
AY751259,B,GB1
AY751259,B,URU2
AY751259,B,GB2
AY751259,B,URU
AY751259,B,BAI
AY751260,B,GB2
AY751260,B,GB1
AY751260,B,GB1
AY751260,B,URU2
AY751260,B,BAI
AY751260,B,BAI
AY751261,B,GB2
AY751261,B,GB1
AY751261,B,GB1
AY751261,B,URU2
AY751261,B,BAI
AY751261,B,BAI
AY751262,B,GB2
AY751262,B,GB1
AY751262,B,GB1
AY751262,B,URU2
AY751262,B,SAB3
AY751262,B,BAI
AY751263,B,URU2
AY751263,B,URU2
AY751263,B,GB2
AY751263,B,BAI
AY751264,B,URU2
AY751264,B,URU2
AY751264,B,GB2
AY751264,B,BAI
AY751265,B,SAB1
AY751265,B,SAB1
AY751265,B,GB2
AY751265,B,URU2
AY751265,B,BAI
AY751266,B,SAB1
AY751266,B,SAB1
AY751266,B,GB2
AY751266,B,URU2
AY751266,B,BAI
AY751267,B,SAB1
AY751267,B,SAB1
AY751267,B,GB2
AY751267,B,URU2
AY751267,B,BAI
AY751267,B,BAIII
AY751268,B,SAB1
AY751268,B,SAB1
AY751268,B,URU2
AY751268,B,BAI
AY751268,B,BAI
AY751268,B,BAIII
AY751269,B,SAB1
AY751269,B,SAB1
AY751269,B,GB2
AY751269,B,URU2
AY751269,B,BAI
AY751270,B,SAB1
AY751270,B,SAB1
AY751270,B,GB2
AY751270,B,URU2
AY751271,B,SAB1
AY751271,B,SAB1
AY751272,B,SAB1
AY751272,B,SAB1
AY751272,B,GB2
AY751272,B,URU2
AY751273,B,GB2
AY751273,B,SAB1
AY751273,B,SAB1
AY751273,B,URU2
AY751273,B,URU2
AY751273,B,BAI
AY751274,B,SAB1
AY751274,B,SAB1
AY751274,B,GB2
AY751274,B,URU2
AY751274,B,URU2
AY751274,B,BAI
AY751275,B,SAB1
AY751275,B,GB2
AY751275,B,SAB1
AY751275,B,URU2
AY751275,B,URU2
AY751275,B,BAI
AY751276,B,GB2
AY751276,B,URU2
AY751276,B,URU2
AY751276,B,SAB3
AY751276,B,BAI
AY751276,B,BAI
AY751277,B,URU2
AY751277,B,GB2
AY751277,B,URU2
AY751277,B,SAB3
AY751277,B,BAI
AY751277,B,BAI
AY751278,B,GB2
AY751278,B,URU2
AY751278,B,URU2
AY751278,B,SAB3
AY751278,B,BAI
AY751278,B,BAI
AY751279,B,GB2
AY751279,B,URU2
AY751279,B,URU2
AY751279,B,SAB3
AY751279,B,BAI
AY751279,B,BAI
AY751280,B,URU2
AY751280,B,GB2
AY751280,B,URU2
AY751280,B,SAB3
AY751280,B,BAI
AY751280,B,BAI
AY751281,B,GB2
AY751281,B,URU2
AY751281,B,URU2
AY751281,B,SAB3
AY751281,B,BAI
AY751281,B,BAI
AY751282,B,URU2
AY751282,B,GB2
AY751282,B,URU2
AY751282,B,BAI
AY751282,B,BAI
AY751282,B,BAIII
