Accession ID,subtype,genotype
KF156355,A,NA1
KF156355,A,NA1
KF156355,A,NA1
KF156355,A,NA1
KF156417,A,NA1
KF156417,A,NA1
KF156417,A,NA1
KF156418,A,NA1
KF156418,A,NA1
KF156418,A,NA1
KF156419,A,NA1
KF156419,A,NA1
KF156419,A,NA1
KF156420,A,NA1
KF156420,A,NA1
KF156420,A,NA1
KF156420,A,NA1
KF156421,A,NA1
KF156421,A,NA1
KF156421,A,NA1
KF156422,A,NA1
KF156422,A,NA1
KF156422,A,NA1
KF156423,A,NA1
KF156423,A,NA1
KF156423,A,NA1
KF156424,A,NA1
KF156424,A,NA1
KF156424,A,NA1
KF156425,A,NA1
KF156425,A,NA1
KF156425,A,NA1
KF156430,A,NA1
KF156430,A,NA1
KF156430,A,NA1
KF156426,A,NA1
KF156426,A,NA1
KF156426,A,NA1
KF156427,A,NA1
KF156427,A,NA1
KF156427,A,NA1
KF156428,A,NA1
KF156428,A,NA1
KF156428,A,NA1
KF156429,A,NA1
KF156429,A,NA1
KF156429,A,NA1
KF156429,A,NA1
KF156356,A,NA1
KF156356,A,NA1
KF156356,A,NA1
KF156431,A,NA1
KF156431,A,NA1
KF156431,A,NA1
KF156432,A,NA1
KF156432,A,NA1
KF156432,A,NA1
KF156357,A,NA1
KF156357,A,NA1
KF156357,A,NA1
KF156358,A,NA1
KF156358,A,NA1
KF156358,A,NA1
KF156433,A,NA1
KF156433,A,NA1
KF156433,A,NA1
KF156434,A,NA1
KF156434,A,NA1
KF156434,A,NA1
KF156435,A,NA1
KF156435,A,NA1
KF156435,A,NA1
KF156436,A,NA1
KF156436,A,NA1
KF156436,A,NA1
KF156437,A,NA1
KF156437,A,NA1
KF156437,A,NA1
KF156438,A,NA1
KF156438,A,NA1
KF156438,A,NA1
KF156439,A,NA1
KF156439,A,NA1
KF156439,A,NA1
KF156440,A,NA1
KF156440,A,NA1
KF156440,A,NA1
KF156441,A,NA1
KF156441,A,NA1
KF156441,A,NA1
KF156442,A,NA1
KF156442,A,NA1
KF156442,A,NA1
KF156442,A,NA1
KF156443,A,NA1
KF156443,A,NA1
KF156443,A,NA1
KF156444,A,NA1
KF156444,A,NA1
KF156445,A,NA1
KF156445,A,NA1
KF156446,A,NA1
KF156446,A,NA1
KF156446,A,NA1
KF156447,A,NA1
KF156447,A,NA1
KF156447,A,NA1
KF156448,A,NA1
KF156448,A,NA1
KF156448,A,NA1
KF156449,A,NA1
KF156449,A,NA1
KF156449,A,NA1
KF156450,A,NA1
KF156450,A,NA1
KF156450,A,NA1
KF156451,A,NA1
KF156451,A,NA1
KF156451,A,NA1
KF156452,A,NA1
KF156452,A,NA1
KF156452,A,NA1
KF156453,A,NA1
KF156453,A,NA1
KF156453,A,NA1
KF156454,A,NA1
KF156454,A,NA1
KF156454,A,NA1
KF156455,A,NA1
KF156455,A,NA1
KF156455,A,NA1
KF156456,A,NA1
KF156456,A,NA1
KF156456,A,NA1
KF156460,A,NA1
KF156460,A,NA1
KF156460,A,NA1
KF156457,A,NA1
KF156457,A,NA1
KF156457,A,NA1
KF156458,A,NA1
KF156458,A,NA1
KF156458,A,NA1
KF156459,A,NA1
KF156459,A,NA1
KF156459,A,NA1
KF156579,B,BAIX
KF156579,B,BAVII
KF156579,B,BAIX
KF156579,B,BAIX
KF156579,B,BAIV
KF156579,B,BAIII
KF156461,A,NA1
KF156461,A,NA1
KF156461,A,NA1
KF156462,A,NA1
KF156462,A,NA1
KF156462,A,NA1
KF156359,A,NA1
KF156359,A,NA1
KF156359,A,NA1
KF156580,B,BAIX
KF156580,B,BAIX
KF156580,B,BAVII
KF156580,B,BAIX
KF156580,B,BAIV
KF156580,B,BAX
KF156463,A,NA1
KF156463,A,NA1
KF156463,A,NA1
KF156360,A,NA1
KF156360,A,NA1
KF156360,A,NA1
KF156464,A,NA1
KF156464,A,NA1
KF156464,A,NA1
KF156464,A,NA1
KF156361,A,NA1
KF156361,A,NA1
KF156361,A,NA1
KF156465,A,NA1
KF156465,A,NA1
KF156465,A,NA1
KF156466,A,NA1
KF156466,A,NA1
KF156466,A,NA1
KF156467,A,NA1
KF156467,A,NA1
KF156467,A,NA1
KF156468,A,NA1
KF156468,A,NA1
KF156468,A,NA1
KF156469,A,NA1
KF156469,A,NA1
KF156469,A,NA1
KF156470,A,NA1
KF156470,A,NA1
KF156470,A,NA1
KF156471,A,NA1
KF156471,A,NA1
KF156471,A,NA1
KF156471,A,GA2
KF156471,A,GA2
KF156471,A,NA2
KF156472,A,NA1
KF156472,A,NA1
KF156472,A,NA1
KF156473,A,NA1
KF156473,A,NA1
KF156473,A,NA1
KF156473,A,GA2
KF156473,A,GA2
KF156473,A,NA2
KF156474,A,NA1
KF156474,A,NA1
KF156474,A,NA1
KF156474,A,GA2
KF156474,A,GA2
KF156474,A,NA2
KF156362,A,NA1
KF156362,A,NA1
KF156362,A,NA1
KF156362,A,GA2
KF156362,A,GA2
KF156362,A,NA2
KF156475,A,NA1
KF156475,A,NA1
KF156475,A,NA1
KF156475,A,GA2
KF156475,A,GA2
KF156475,A,NA2
KF156476,A,NA1
KF156476,A,NA1
KF156476,A,NA1
KF156476,A,GA2
KF156476,A,GA2
KF156476,A,NA2
KF156477,A,NA1
KF156477,A,NA1
KF156477,A,NA1
KF156477,A,GA2
KF156477,A,GA2
KF156477,A,NA2
KF156363,A,NA1
KF156363,A,NA1
KF156363,A,NA1
KF156363,A,GA2
KF156363,A,GA2
KF156363,A,NA2
KF156364,A,NA1
KF156364,A,NA1
KF156364,A,NA1
KF156364,A,GA2
KF156364,A,GA2
KF156364,A,NA2
KF156478,A,NA1
KF156478,A,NA1
KF156478,A,NA1
KF156478,A,GA2
KF156478,A,GA2
KF156478,A,NA2
KF156479,A,NA1
KF156479,A,NA1
KF156479,A,NA1
KF156479,A,GA2
KF156479,A,GA2
KF156479,A,NA2
KF156480,A,NA1
KF156480,A,NA1
KF156480,A,NA1
KF156480,A,GA2
KF156480,A,GA2
KF156480,A,NA2
KF156365,A,NA1
KF156365,A,NA1
KF156365,A,NA1
KF156365,A,GA2
KF156365,A,GA2
KF156365,A,NA2
KF156366,A,NA1
KF156366,A,NA1
KF156366,A,NA1
KF156366,A,GA2
KF156366,A,GA2
KF156366,A,NA2
KF156367,A,NA1
KF156367,A,NA1
KF156367,A,NA1
KF156367,A,GA2
KF156367,A,GA2
KF156367,A,NA2
KF156368,A,NA1
KF156368,A,NA1
KF156368,A,NA1
KF156368,A,NA1
KF156368,A,GA2
KF156368,A,GA2
KF156481,A,NA1
KF156481,A,NA1
KF156481,A,NA1
KF156481,A,GA2
KF156481,A,GA2
KF156481,A,NA2
KF156482,A,NA1
KF156482,A,NA1
KF156482,A,NA1
KF156482,A,GA2
KF156482,A,GA2
KF156482,A,NA2
KF156483,A,NA1
KF156483,A,NA1
KF156483,A,NA1
KF156483,A,GA2
KF156483,A,GA2
KF156483,A,NA2
KF156484,A,NA1
KF156484,A,NA1
KF156484,A,NA1
KF156484,A,GA2
KF156484,A,GA2
KF156484,A,NA2
KF156485,A,NA1
KF156485,A,NA1
KF156485,A,NA1
KF156485,A,GA2
KF156485,A,GA2
KF156485,A,NA2
KF156486,A,NA1
KF156486,A,NA1
KF156486,A,NA1
KF156486,A,GA2
KF156486,A,GA2
KF156486,A,NA2
KF156487,A,NA1
KF156487,A,NA1
KF156487,A,NA1
KF156487,A,GA2
KF156487,A,GA2
KF156487,A,NA2
KF156488,A,NA1
KF156488,A,NA1
KF156488,A,NA1
KF156488,A,GA2
KF156488,A,GA2
KF156488,A,NA2
KF156489,A,NA1
KF156489,A,NA1
KF156489,A,NA1
KF156490,A,NA1
KF156490,A,NA1
KF156490,A,NA1
KF156490,A,GA2
KF156490,A,GA2
KF156490,A,NA2
KF156491,A,NA1
KF156491,A,NA1
KF156491,A,NA1
KF156491,A,GA2
KF156491,A,GA2
KF156491,A,NA2
KF156492,A,NA1
KF156492,A,NA1
KF156492,A,NA1
KF156493,A,NA1
KF156493,A,NA1
KF156493,A,NA1
KF156493,A,GA2
KF156493,A,GA2
KF156493,A,NA2
KF156494,A,NA1
KF156494,A,NA1
KF156494,A,NA1
KF156494,A,GA2
KF156494,A,GA2
KF156494,A,NA2
KF156495,A,NA1
KF156495,A,NA1
KF156495,A,NA1
KF156495,A,GA2
KF156495,A,GA2
KF156495,A,NA2
KF156496,A,NA1
KF156496,A,NA1
KF156496,A,NA1
KF156496,A,GA2
KF156496,A,GA2
KF156496,A,NA2
KF156369,A,NA1
KF156369,A,NA1
KF156369,A,NA1
KF156369,A,GA2
KF156369,A,GA2
KF156369,A,NA2
KF156497,A,NA1
KF156497,A,NA1
KF156497,A,NA1
KF156497,A,GA2
KF156497,A,GA2
KF156497,A,NA2
KF156498,A,NA1
KF156498,A,NA1
KF156498,A,NA1
KF156498,A,NA1
KF156498,A,GA2
KF156498,A,GA2
KF156499,A,NA1
KF156499,A,NA1
KF156499,A,NA1
KF156499,A,GA2
KF156499,A,GA2
KF156499,A,NA2
KF156500,A,NA1
KF156500,A,NA1
KF156500,A,NA1
KF156500,A,GA2
KF156500,A,GA2
KF156500,A,NA2
KF156501,A,NA1
KF156501,A,NA1
KF156501,A,NA1
KF156501,A,GA2
KF156501,A,GA2
KF156501,A,NA2
KF156502,A,NA1
KF156502,A,NA1
KF156502,A,NA1
KF156502,A,GA2
KF156502,A,GA2
KF156502,A,NA2
KF156504,A,NA1
KF156504,A,NA1
KF156504,A,NA1
KF156504,A,NA1
KF156504,A,GA2
KF156504,A,GA2
KF156505,A,NA1
KF156505,A,NA1
KF156505,A,NA1
KF156505,A,GA2
KF156505,A,GA2
KF156505,A,NA2
KF156370,A,NA1
KF156370,A,NA1
KF156370,A,NA1
KF156370,A,GA2
KF156370,A,GA2
KF156370,A,NA2
KF156371,A,NA1
KF156371,A,NA1
KF156371,A,NA1
KF156371,A,GA2
KF156371,A,GA2
KF156371,A,NA2
KF156506,A,NA1
KF156506,A,NA1
KF156506,A,NA1
KF156506,A,GA2
KF156506,A,GA2
KF156506,A,NA2
KF156507,A,NA1
KF156507,A,NA1
KF156507,A,NA1
KF156507,A,GA2
KF156507,A,GA2
KF156507,A,NA2
KF156508,A,NA1
KF156508,A,NA1
KF156508,A,NA1
KF156508,A,GA2
KF156508,A,GA2
KF156508,A,NA2
KF156503,A,NA1
KF156503,A,NA1
KF156503,A,NA1
KF156503,A,GA2
KF156503,A,GA2
KF156503,A,NA2
KF156509,A,NA1
KF156509,A,NA1
KF156509,A,NA1
KF156509,A,GA2
KF156509,A,GA2
KF156509,A,NA2
KF156510,A,NA1
KF156510,A,NA1
KF156510,A,NA1
KF156510,A,GA2
KF156510,A,GA2
KF156510,A,NA2
KF156372,A,NA1
KF156372,A,NA1
KF156372,A,NA1
KF156372,A,GA2
KF156372,A,GA2
KF156372,A,NA2
KF156511,A,NA1
KF156511,A,NA1
KF156511,A,NA1
KF156511,A,GA2
KF156511,A,GA2
KF156511,A,NA2
KF156512,A,NA1
KF156512,A,NA1
KF156373,A,NA1
KF156373,A,NA1
KF156373,A,NA1
KF156373,A,NA1
KF156374,A,NA1
KF156374,A,NA1
KF156513,A,NA1
KF156513,A,NA1
KF156513,A,NA1
KF156513,A,GA2
KF156513,A,GA2
KF156513,A,NA2
KF156514,A,GA2
KF156514,A,GA2
KF156514,A,NA2
KF156514,A,NA2
KF156515,A,NA1
KF156515,A,NA1
KF156515,A,NA1
KF156515,A,GA2
KF156515,A,GA2
KF156515,A,NA2
KF156581,B,BAVII
KF156581,B,BAIX
KF156581,B,BAIII
KF156581,B,BAIII
KF156581,B,BAIX
KF156581,B,BAX
KF156582,B,BAVII
KF156582,B,BAIX
KF156582,B,BAIV
KF156582,B,BAIX
KF156582,B,BAX
KF156582,B,BAVII
KF156516,A,NA1
KF156516,A,NA1
KF156516,A,NA1
KF156583,B,BAIX
KF156583,B,BAIX
KF156583,B,BAVII
KF156583,B,BAIX
KF156583,B,BAX
KF156583,B,BAVII
KF156584,B,BAIX
KF156584,B,BAIX
KF156584,B,BAVII
KF156584,B,BAIX
KF156584,B,BAX
KF156584,B,BAVII
KF156585,B,BAIX
KF156585,B,BAIX
KF156585,B,BAVII
KF156585,B,BAIX
KF156585,B,BAX
KF156585,B,BAVII
KF156530,B,BAIX
KF156530,B,BAIX
KF156530,B,BAVII
KF156530,B,BAIX
KF156530,B,BAX
KF156530,B,BAVII
KF156586,B,BAIX
KF156586,B,BAIX
KF156586,B,BAVII
KF156586,B,BAIX
KF156586,B,BAX
KF156586,B,BAVII
KF156587,B,BAIX
KF156587,B,BAIX
KF156587,B,BAVII
KF156587,B,BAIX
KF156587,B,BAX
KF156587,B,BAVII
KF156588,B,BAIX
KF156588,B,BAIX
KF156588,B,BAVII
KF156588,B,BAIX
KF156588,B,BAX
KF156588,B,BAVII
KF156589,B,BAVI
KF156589,B,BAVI
KF156589,B,BAVII
KF156589,B,BAIX
KF156589,B,BAX
KF156589,B,BAVII
KF156590,B,BAVII
KF156590,B,BAIX
KF156590,B,BAI
KF156590,B,BAIV
KF156590,B,BAIII
KF156590,B,BAX
KF156591,B,BAIX
KF156591,B,BAIX
KF156591,B,BAVII
KF156591,B,BAX
KF156591,B,BAIX
KF156591,B,BAVII
KF156592,B,BAIX
KF156592,B,BAIX
KF156592,B,BAVII
KF156592,B,BAIX
KF156592,B,BAX
KF156592,B,BAVII
KF156531,B,BAIX
KF156531,B,BAIX
KF156531,B,BAVII
KF156531,B,BAIX
KF156531,B,BAX
KF156531,B,BAVII
KF156532,B,BAIX
KF156532,B,BAVII
KF156532,B,BAIX
KF156532,B,BAIX
KF156532,B,BAX
KF156532,B,BAVII
KF156593,B,BAIX
KF156593,B,BAIX
KF156593,B,BAVII
KF156593,B,BAIX
KF156593,B,BAX
KF156593,B,BAVII
KF156594,B,BAIX
KF156594,B,BAIX
KF156594,B,BAVII
KF156594,B,BAIX
KF156594,B,BAX
KF156594,B,BAVII
KF156595,B,BAIX
KF156595,B,BAIX
KF156595,B,BAVII
KF156595,B,BAIX
KF156595,B,BAX
KF156595,B,BAVII
KF156596,B,BAIX
KF156596,B,BAIX
KF156596,B,BAVII
KF156596,B,BAIX
KF156596,B,BAX
KF156596,B,BAVII
KF156597,B,BAIX
KF156597,B,BAIX
KF156597,B,BAVII
KF156597,B,BAIX
KF156597,B,BAX
KF156597,B,BAVII
KF156598,B,BAIX
KF156598,B,BAIX
KF156598,B,BAVII
KF156598,B,BAIX
KF156598,B,BAX
KF156598,B,BAVII
KF156533,B,BAIX
KF156533,B,BAIX
KF156533,B,BAVII
KF156533,B,BAIX
KF156533,B,BAX
KF156533,B,BAVII
KF156599,B,BAIX
KF156599,B,BAIX
KF156599,B,BAVII
KF156599,B,BAIX
KF156599,B,BAX
KF156599,B,BAVII
KF156600,B,BAIX
KF156600,B,BAIX
KF156600,B,BAVII
KF156600,B,BAIX
KF156600,B,BAXII
KF156600,B,BAVII
KF156375,A,NA1
KF156375,A,NA1
KF156375,A,NA1
KF156534,B,BAIX
KF156534,B,BAIX
KF156534,B,BAVII
KF156534,B,BAIX
KF156534,B,BAX
KF156534,B,BAVII
KF156376,A,NA1
KF156376,A,NA1
KF156376,A,NA1
KF156601,B,BAIX
KF156601,B,BAIX
KF156601,B,BAVII
KF156601,B,BAIX
KF156601,B,BAX
KF156601,B,BAVII
KF156517,A,NA1
KF156517,A,NA1
KF156517,A,NA1
KF156602,B,BAIX
KF156602,B,BAIX
KF156602,B,BAVII
KF156602,B,BAIX
KF156602,B,BAX
KF156602,B,BAVII
KF156535,B,BAIX
KF156535,B,BAIX
KF156535,B,BAVII
KF156535,B,BAIX
KF156535,B,BAX
KF156535,B,BAVII
KF156536,B,BAIX
KF156536,B,BAIX
KF156536,B,BAVII
KF156536,B,BAIX
KF156536,B,BAX
KF156536,B,BAVII
KF156603,B,BAIX
KF156603,B,BAIX
KF156603,B,BAVII
KF156603,B,BAIX
KF156603,B,BAX
KF156603,B,BAVII
KF156537,B,BAIX
KF156537,B,BAIX
KF156537,B,BAVII
KF156537,B,BAIX
KF156537,B,BAX
KF156537,B,BAVII
KF156538,B,BAIX
KF156538,B,BAIX
KF156538,B,BAVII
KF156538,B,BAIX
KF156538,B,BAX
KF156538,B,BAVII
KF156539,B,BAIX
KF156539,B,BAIX
KF156539,B,BAVII
KF156539,B,BAIX
KF156539,B,BAX
KF156539,B,BAVII
KF156604,B,BAIX
KF156604,B,BAIX
KF156604,B,BAVII
KF156604,B,BAIX
KF156604,B,BAX
KF156604,B,BAVII
KF156605,B,BAIX
KF156605,B,BAIX
KF156605,B,BAVII
KF156605,B,BAIX
KF156605,B,BAX
KF156605,B,BAVII
KF156606,B,BAIX
KF156606,B,BAIX
KF156606,B,BAVII
KF156606,B,BAIX
KF156606,B,BAX
KF156606,B,BAVII
KF156540,B,BAIX
KF156540,B,BAIX
KF156540,B,BAVII
KF156540,B,BAIX
KF156540,B,BAXII
KF156540,B,BAVII
KF156607,B,BAVII
KF156607,B,BAIX
KF156607,B,BAIX
KF156607,B,BAIX
KF156607,B,BAIV
KF156607,B,BAX
KF156608,B,BAIX
KF156608,B,BAIX
KF156608,B,BAVII
KF156608,B,BAIX
KF156608,B,BAX
KF156608,B,BAVII
KF156541,B,BAIX
KF156541,B,BAIX
KF156541,B,BAVII
KF156541,B,BAIX
KF156541,B,BAX
KF156541,B,BAVII
KF156609,B,BAIX
KF156609,B,BAIX
KF156609,B,BAVII
KF156609,B,BAIX
KF156609,B,BAX
KF156609,B,BAVII
KF156610,B,BAIX
KF156610,B,BAIX
KF156610,B,BAVII
KF156610,B,BAIX
KF156610,B,BAX
KF156610,B,BAVII
KF156611,B,BAIX
KF156611,B,BAIX
KF156611,B,BAVII
KF156611,B,BAIX
KF156611,B,BAX
KF156611,B,BAVII
KF156542,B,BAIX
KF156542,B,BAIX
KF156542,B,BAVII
KF156542,B,BAIX
KF156542,B,BAX
KF156542,B,BAVII
KF156612,B,BAIX
KF156612,B,BAIX
KF156612,B,BAVII
KF156612,B,BAIX
KF156612,B,BAX
KF156612,B,BAVII
KF156613,B,BAIX
KF156613,B,BAIX
KF156613,B,BAVII
KF156613,B,BAIX
KF156613,B,BAX
KF156613,B,BAVII
KF156543,B,BAIX
KF156543,B,BAIX
KF156543,B,BAVII
KF156543,B,BAIX
KF156543,B,BAX
KF156543,B,BAVII
KF156544,B,BAIX
KF156544,B,BAIX
KF156544,B,BAVII
KF156544,B,BAIX
KF156544,B,BAX
KF156544,B,BAVII
KF156545,B,BAIX
KF156545,B,BAIX
KF156545,B,BAVII
KF156545,B,BAIX
KF156545,B,BAX
KF156545,B,BAVII
KF156546,B,BAIX
KF156546,B,BAIX
KF156546,B,BAVII
KF156546,B,BAIX
KF156546,B,BAX
KF156546,B,BAVII
KF156614,B,BAIX
KF156614,B,BAIX
KF156614,B,BAVII
KF156614,B,BAIX
KF156614,B,BAX
KF156614,B,BAVII
KF156615,B,BAIX
KF156615,B,BAVII
KF156615,B,BAIX
KF156615,B,BAIX
KF156615,B,BAXII
KF156615,B,BAVII
KF156616,B,BAIX
KF156616,B,BAIX
KF156616,B,BAVII
KF156616,B,BAIX
KF156616,B,BAX
KF156616,B,BAVII
KF156617,B,BAIX
KF156617,B,BAIX
KF156617,B,BAVII
KF156617,B,BAIX
KF156617,B,BAX
KF156617,B,BAVII
KF156547,B,BAIX
KF156547,B,BAIX
KF156547,B,BAVII
KF156547,B,BAIX
KF156547,B,BAX
KF156547,B,BAVII
KF156548,B,BAIX
KF156548,B,BAVII
KF156548,B,BAIX
KF156548,B,BAIX
KF156548,B,BAX
KF156548,B,BAVII
KF156618,B,BAIX
KF156618,B,BAIX
KF156618,B,BAVII
KF156618,B,BAIX
KF156618,B,BAX
KF156618,B,BAVII
KF156549,B,BAIX
KF156549,B,BAIX
KF156549,B,BAVII
KF156549,B,BAIX
KF156549,B,BAX
KF156549,B,BAVII
KF156619,B,BAIX
KF156619,B,BAIX
KF156619,B,BAVII
KF156619,B,BAIX
KF156619,B,BAX
KF156619,B,BAVII
KF156620,B,BAIX
KF156620,B,BAIX
KF156620,B,BAVII
KF156620,B,BAIX
KF156620,B,BAIX
KF156620,B,BAVII
KF156621,B,BAIX
KF156621,B,BAIX
KF156621,B,BAVII
KF156621,B,BAIX
KF156621,B,BAX
KF156621,B,BAVII
KF156550,B,BAIX
KF156550,B,BAIX
KF156550,B,BAVII
KF156550,B,BAIX
KF156550,B,BAX
KF156550,B,BAVII
KF156551,B,BAIX
KF156551,B,BAIX
KF156551,B,BAVII
KF156551,B,BAIX
KF156551,B,BAX
KF156551,B,BAVII
KF156552,B,BAIX
