Accession ID,subtype,genotype
MH606050,B,BAIX
MH606050,B,BAVII
MH606050,B,BAVII
MH606050,B,BAVIII
MH606054,B,BAVII
MH606054,B,BAIX
MH606054,B,BAIX
MH606054,B,BAVII
MH606054,B,BAIX
MH606054,B,BAVIII
MH606055,B,BAIX
MH606055,B,BAIX
MH606055,B,BAVII
MH606055,B,BAIX
MH606055,B,BAVII
MH606055,B,BAIX
MH606057,B,BAIX
MH606057,B,BAIX
MH606057,B,BAIX
MH606057,B,BAVII
MH606057,B,BAVII
MH606057,B,BAVIII
MH606059,B,BAIX
MH606059,B,BAIX
MH606059,B,BAIX
MH606059,B,BAVII
MH606059,B,BAVII
MH606065,B,BAIX
MH606065,B,BAIX
MH606065,B,BAVII
MH606065,B,BAIX
MH606065,B,BAIII
MH606065,B,BAIII
MH606070,B,BAIX
MH606070,B,BAIX
MH606070,B,BAVII
MH606070,B,BAVII
MH606070,B,BAIX
MH606070,B,BAVIII
MH606081,A,ON1
MH606081,A,ON1
MH606081,A,ON1
MH606081,A,ON1
MH606081,A,ON1
MH606082,A,ON1
MH606082,A,ON1
MH606082,A,ON1
MH606082,A,ON1
MH606083,A,ON1
MH606083,A,ON1
MH606084,A,ON1
MH606084,A,ON1
MH606084,A,ON1
MH606084,A,ON1
MH606084,A,ON1
MH606085,A,ON1
MH606085,A,ON1
MH606085,A,ON1
MH606085,A,ON1
MH606086,A,ON1
MH606086,A,ON1
MH606086,A,ON1
MH606086,A,ON1
MH606086,A,ON1
MH606087,A,ON1
MH606087,A,ON1
MH606087,A,ON1
MH606087,A,ON1
MH606088,A,ON1
MH606088,A,ON1
MH606088,A,ON1
MH606088,A,ON1
MH606088,A,ON1
MH606089,A,ON1
MH606089,A,ON1
MH606089,A,ON1
MH606089,A,ON1
MH606089,A,ON1
MH606090,A,ON1
MH606090,A,ON1
MH606090,A,ON1
MH606091,A,ON1
MH606091,A,ON1
MH606091,A,ON1
MH606091,A,ON1
MH606092,A,ON1
MH606092,A,ON1
MH606092,A,ON1
MH606092,A,ON1
MH606093,A,ON1
MH606093,A,ON1
MH606093,A,ON1
MH606093,A,ON1
MH606094,A,ON1
MH606094,A,ON1
MH606094,A,ON1
MH606095,A,ON1
MH606095,A,ON1
MH606095,A,ON1
MH606095,A,ON1
MH606096,A,ON1
MH606096,A,ON1
MH606096,A,ON1
MH606096,A,ON1
MH606097,A,NA1
MH606097,A,NA1
MH606097,A,NA1
MH606098,A,ON1
MH606098,A,ON1
MH606098,A,ON1
MH606098,A,ON1
MH606098,A,ON1
MH606099,A,ON1
MH606099,A,ON1
MH606099,A,ON1
MH606099,A,ON1
MH606099,A,ON1
MH606100,A,ON1
MH606100,A,ON1
MH606100,A,ON1
MH606100,A,ON1
MH606100,A,ON1
MH606101,A,ON1
MH606101,A,ON1
MH606101,A,ON1
MH606102,A,ON1
MH606102,A,ON1
MH606102,A,ON1
MH606103,A,ON1
MH606103,A,ON1
MH606103,A,ON1
MH606103,A,ON1
MH606103,A,ON1
MH606104,A,ON1
MH606104,A,ON1
MH606104,A,ON1
MH606104,A,ON1
MH606104,A,ON1
MH606105,A,ON1
MH606105,A,ON1
MH606105,A,ON1
MH606105,A,ON1
MH606106,A,ON1
MH606106,A,ON1
MH606106,A,ON1
MH606106,A,ON1
MH606107,A,ON1
MH606107,A,ON1
MH606107,A,ON1
MH606107,A,ON1
MH606108,A,ON1
MH606108,A,ON1
MH606108,A,ON1
MH606108,A,ON1
MH606108,A,ON1
MH606109,A,ON1
MH606109,A,ON1
MH606109,A,ON1
MH606109,A,ON1
MH606110,A,ON1
MH606110,A,ON1
MH606110,A,ON1
MH606110,A,ON1
MH606111,A,ON1
MH606111,A,ON1
MH606111,A,ON1
MH606111,A,ON1
MH606112,A,ON1
MH606112,A,ON1
MH606112,A,ON1
MH606112,A,ON1
MH606113,A,ON1
MH606113,A,ON1
MH606113,A,ON1
MH606113,A,ON1
MH606114,A,ON1
MH606114,A,ON1
MH606114,A,ON1
MH606114,A,ON1
MH606115,A,ON1
MH606115,A,ON1
MH606115,A,ON1
MH606115,A,ON1
MH606116,A,ON1
MH606116,A,ON1
MH606116,A,ON1
MH606116,A,ON1
MH606116,A,ON1
MH606117,A,ON1
MH606117,A,ON1
MH606118,A,ON1
MH606118,A,ON1
MH606118,A,ON1
MH606118,A,ON1
MH606118,A,ON1
MH606119,A,ON1
MH606119,A,ON1
MH606119,A,ON1
MH606119,A,ON1
MH606119,A,ON1
MH606034,B,BAIX
MH606034,B,BAIX
MH606034,B,BAIX
MH606034,B,BAVII
MH606034,B,BAVII
MH606034,B,BAIII
MH606035,B,BAIX
MH606035,B,BAIX
MH606035,B,BAVII
MH606035,B,BAVII
MH606035,B,BAIII
MH606035,B,BAIII
MH606036,B,BAVII
MH606036,B,BAVII
MH606036,B,BAVI
MH606036,B,BAIX
MH606036,B,BAIX
MH606036,B,BAX
MH606037,B,BAIX
MH606037,B,BAIX
MH606037,B,BAVII
MH606037,B,BAVII
MH606037,B,BAVIII
MH606037,B,BAVIII
MH606038,B,BAIX
MH606038,B,BAIX
MH606038,B,BAIX
MH606038,B,BAIX
MH606038,B,BAVII
MH606038,B,BAVII
MH606039,B,BAIX
MH606039,B,BAIX
MH606039,B,BAVII
MH606039,B,BAVII
MH606039,B,BAVIII
MH606039,B,BAVIII
MH606041,B,BAIX
MH606041,B,BAIX
MH606041,B,BAIX
MH606041,B,BAVII
MH606041,B,BAVII
MH606041,B,BAIX
MH606042,B,BAIX
MH606042,B,BAIX
MH606042,B,BAVII
MH606042,B,BAVII
MH606042,B,BAIII
MH606042,B,BAIII
MH606043,B,BAIX
MH606043,B,BAIX
MH606043,B,BAVII
MH606043,B,BAVII
MH606043,B,BAVIII
MH606043,B,BAVIII
MH606044,B,BAIX
MH606044,B,BAIX
MH606044,B,BAVII
MH606044,B,BAVII
MH606044,B,BAVIII
MH606044,B,BAVIII
MH606045,B,BAIX
MH606045,B,BAIX
MH606045,B,BAVII
MH606045,B,BAVII
MH606045,B,BAVIII
MH606045,B,BAVIII
MH606046,B,BAIX
MH606046,B,BAIX
MH606046,B,BAVII
MH606046,B,BAIX
MH606046,B,BAVII
MH606046,B,BAIX
MH606047,B,BAIX
MH606047,B,BAIX
MH606047,B,BAIX
MH606047,B,BAVII
MH606047,B,BAIX
MH606047,B,BAVII
MH606048,B,BAIX
MH606048,B,BAIX
MH606048,B,BAVII
MH606048,B,BAVII
MH606048,B,BAVIII
MH606048,B,BAVIII
MH606049,B,BAIX
MH606049,B,BAIX
MH606049,B,BAIX
MH606049,B,BAVII
MH606049,B,BAVII
MH606049,B,BAVIII
MH606051,B,BAIX
MH606051,B,BAIX
MH606051,B,BAIX
MH606051,B,BAVII
MH606051,B,BAVII
MH606051,B,BAVIII
MH606052,B,BAIX
MH606052,B,BAIX
MH606052,B,BAIX
MH606052,B,BAIX
MH606052,B,BAVII
MH606052,B,BAVII
MH606053,B,BAIX
MH606053,B,BAIX
MH606053,B,BAVII
MH606053,B,BAVII
MH606053,B,BAVIII
MH606053,B,BAVIII
MH606056,B,BAIX
MH606056,B,BAIX
MH606056,B,BAIX
MH606056,B,BAVII
MH606056,B,BAVII
MH606056,B,BAIX
MH606060,B,BAIX
MH606060,B,BAIX
MH606060,B,BAIX
MH606060,B,BAIX
MH606060,B,BAVII
MH606060,B,BAVII
MH606061,B,BAIX
MH606061,B,BAIX
MH606061,B,BAIX
MH606061,B,BAIX
MH606061,B,BAVII
MH606061,B,BAVII
MH606062,B,BAIX
MH606062,B,BAIX
MH606062,B,BAIX
MH606062,B,BAIX
MH606062,B,BAVII
MH606062,B,BAVII
MH606063,B,BAIX
MH606063,B,BAIX
MH606063,B,BAIX
MH606063,B,BAIX
MH606063,B,BAVII
MH606063,B,BAVII
MH606064,B,BAIX
MH606064,B,BAIX
MH606064,B,BAIX
MH606064,B,BAVII
MH606064,B,BAIX
MH606064,B,BAVII
MH606066,B,BAIX
MH606066,B,BAIX
MH606066,B,BAVII
MH606066,B,BAVII
MH606066,B,BAIX
MH606066,B,BAVIII
MH606067,B,BAIX
MH606067,B,BAIX
MH606067,B,BAVII
MH606067,B,BAVII
MH606067,B,BAVIII
MH606067,B,BAVIII
MH606068,B,BAIX
MH606068,B,BAIX
MH606068,B,BAVII
MH606068,B,BAVII
MH606068,B,BAVIII
MH606068,B,BAVIII
MH606069,B,BAIX
MH606069,B,BAIX
MH606069,B,BAVII
MH606069,B,BAVII
MH606069,B,BAVIII
MH606069,B,BAVIII
MH606071,B,BAIX
MH606071,B,BAIX
MH606071,B,BAIX
MH606071,B,BAIX
MH606071,B,BAVII
MH606071,B,BAVII
MH606073,B,BAIX
MH606073,B,BAIX
MH606073,B,BAVII
MH606073,B,BAVII
MH606073,B,BAIX
MH606073,B,BAVIII
MH606074,B,BAIX
MH606074,B,BAIX
MH606074,B,BAIX
MH606074,B,BAVII
MH606074,B,BAVII
MH606074,B,BAIX
MH606075,B,BAIX
MH606075,B,BAIX
MH606075,B,BAVII
MH606075,B,BAVII
MH606075,B,BAVIII
MH606075,B,BAVIII
MH606076,B,BAIX
MH606076,B,BAIX
MH606076,B,BAIX
MH606076,B,BAVII
MH606076,B,BAVII
MH606076,B,BAIII
MH606077,B,BAIX
MH606077,B,BAIX
MH606077,B,BAVII
MH606077,B,BAVII
MH606077,B,BAIX
MH606077,B,BAIX
MH606078,B,BAIX
MH606078,B,BAIX
MH606078,B,BAIX
MH606078,B,BAIX
MH606078,B,BAVII
MH606078,B,BAVIII
MH606079,B,BAIX
MH606079,B,BAIX
MH606079,B,BAVII
MH606079,B,BAIX
MH606079,B,BAVII
MH606079,B,BAIX
MH606080,B,BAIX
MH606080,B,BAIX
MH606080,B,BAIX
MH606080,B,BAIX
MH606080,B,BAVII
MH606080,B,BAVII
MH606120,A,ON1
MH606120,A,ON1
MH606120,A,ON1
MH606120,A,ON1
MH606120,A,ON1
MH606121,A,ON1
MH606121,A,ON1
MH606121,A,ON1
MH606121,A,ON1
MH606121,A,ON1
MH606122,A,ON1
MH606122,A,ON1
MH606122,A,ON1
MH606122,A,ON1
MH606122,A,ON1
MH606123,A,ON1
MH606123,A,ON1
MH606123,A,ON1
MH606123,A,ON1
MH606123,A,ON1
MH606124,A,ON1
MH606124,A,ON1
MH606124,A,ON1
MH606124,A,ON1
MH606124,A,ON1
MH606125,A,ON1
MH606125,A,ON1
MH606125,A,ON1
MH606125,A,ON1
MH606125,A,ON1
MH606126,A,ON1
MH606126,A,ON1
MH606126,A,ON1
MH606126,A,ON1
MH606126,A,ON1
MH606127,A,ON1
MH606127,A,ON1
MH606128,A,ON1
MH606129,A,ON1
MH606129,A,ON1
MH606129,A,ON1
MH606129,A,ON1
MH606129,A,ON1
MH606129,A,NA1
MH606130,A,ON1
MH606130,A,ON1
MH606131,A,ON1
MH606131,A,ON1
MH606131,A,ON1
MH606132,A,ON1
MH606133,A,ON1
MH606133,A,ON1
MH606133,A,ON1
MH606133,A,ON1
MH606133,A,ON1
MH606134,A,ON1
MH606134,A,ON1
MH606134,A,ON1
MH606134,A,ON1
MH606134,A,ON1
MH606135,A,ON1
MH606136,A,ON1
MH606136,A,ON1
MH606136,A,ON1
MH606136,A,ON1
MH606137,A,ON1
MH606137,A,ON1
MH606137,A,ON1
MH606138,A,ON1
MH606138,A,ON1
MH606139,A,ON1
MH606139,A,ON1
MH606139,A,ON1
MH606139,A,ON1
MH606139,A,ON1
MH606140,A,ON1
MH606141,A,ON1
MH606141,A,ON1
MH606141,A,ON1
MH606141,A,ON1
MH606141,A,ON1
MH606142,A,ON1
MH606142,A,ON1
MH606143,A,ON1
MH606143,A,ON1
MH606143,A,ON1
MH606143,A,ON1
MH606143,A,ON1
