Accession ID,subtype,genotype
MW527863,B,BAVII
MW527863,B,BAVIII
MW527864,B,BAIX
MW527864,B,BAIX
MW527864,B,BAIX
MW527864,B,BAVII
MW527864,B,BAVII
MW527864,B,BAVIII
MW527865,B,BAIX
MW527865,B,BAIX
MW527865,B,BAIX
MW527865,B,BAVII
MW527865,B,BAVII
MW527865,B,BAIII
MW527866,B,BAIX
MW527866,B,BAIX
MW527866,B,BAIX
MW527866,B,BAVII
MW527866,B,BAVII
MW527866,B,BAVIII
MW527911,B,BAIX
MW527911,B,BAIX
MW527911,B,BAIX
MW527911,B,BAVII
MW527911,B,BAVII
MW527911,B,BAVIII
MW527912,B,SAB4
MW527912,B,SAB3
MW527912,B,SAB3
MW527912,B,BAI
MW527912,B,BAVI
MW527912,B,BAIII
MW527973,B,BAIX
MW527973,B,BAIX
MW527973,B,BAIX
MW527973,B,BAVII
MW527973,B,BAVII
MW527973,B,BAVIII
MW527974,B,BAIX
MW527974,B,BAIX
MW527974,B,BAIX
MW527974,B,BAVII
MW527974,B,BAVII
MW527974,B,BAVIII
MW527975,B,BAIX
MW527975,B,BAIX
MW527975,B,BAIX
MW527975,B,BAVII
MW527975,B,BAVII
MW527975,B,BAVIII
MW527976,B,BAIX
MW527976,B,BAIX
MW527976,B,BAIX
MW527976,B,BAVII
MW527976,B,BAVII
MW527976,B,BAVIII
MW527977,B,BAIX
MW527977,B,BAIX
MW527977,B,BAIX
MW527977,B,BAVII
MW527977,B,BAVII
MW527977,B,BAVIII
MW527978,B,BAIX
MW527978,B,BAIX
MW527978,B,BAIX
MW527978,B,BAVII
MW527978,B,BAVII
MW528009,B,BAIX
MW528009,B,BAIX
MW528009,B,BAIX
MW528009,B,BAVII
MW528009,B,BAVII
MW528009,B,BAVIII
MW528011,B,BAIX
MW528011,B,BAIX
MW528011,B,BAIX
MW528011,B,BAVII
MW528011,B,BAVII
MW528011,B,BAIII
MW527555,A,ON1
MW527555,A,ON1
MW527555,A,ON1
MW527591,A,ON1
MW527591,A,ON1
MW527591,A,ON1
MW527591,A,ON1
MW527592,A,ON1
MW527592,A,ON1
MW527592,A,ON1
MW527593,A,ON1
MW527593,A,ON1
MW527593,A,ON1
MW527593,A,ON1
MW527593,A,ON1
MW527643,A,ON1
MW527643,A,ON1
MW527643,A,ON1
MW527643,A,ON1
MW527643,A,ON1
MW527690,A,ON1
MW527690,A,ON1
MW527690,A,ON1
MW527690,A,ON1
MW527690,A,ON1
MW527694,A,ON1
MW527694,A,ON1
MW527694,A,ON1
MW527730,A,ON1
MW527730,A,ON1
MW527730,A,ON1
MW527732,A,ON1
MW527732,A,ON1
MW527732,A,ON1
MW527732,A,ON1
MW527734,A,ON1
MW527734,A,ON1
MW527734,A,ON1
MW527737,A,ON1
MW527737,A,ON1
MW527737,A,ON1
MW527737,A,ON1
MW527738,A,ON1
MW527738,A,ON1
MW527738,A,ON1
MW527740,A,ON1
MW527740,A,ON1
MW527740,A,ON1
MW527741,A,ON1
MW527741,A,ON1
MW527741,A,ON1
MW527742,A,ON1
MW527742,A,ON1
MW527742,A,ON1
MW527742,A,ON1
MW527743,A,ON1
MW527743,A,ON1
MW527743,A,ON1
MW527744,A,ON1
MW527744,A,ON1
MW527744,A,ON1
MW527745,A,ON1
MW527745,A,ON1
MW527745,A,ON1
MW527745,A,ON1
MW527746,A,ON1
MW527746,A,ON1
MW527746,A,ON1
MW527747,A,ON1
MW527747,A,ON1
MW527747,A,ON1
MW527749,A,ON1
MW527749,A,ON1
MW527749,A,ON1
MW527750,A,ON1
MW527750,A,ON1
MW527750,A,ON1
MW527751,A,ON1
MW527751,A,ON1
MW527751,A,ON1
MW527751,A,ON1
MW527752,A,ON1
MW527752,A,ON1
MW527752,A,ON1
MW527752,A,ON1
MW527752,A,ON1
MW527753,A,ON1
MW527753,A,ON1
MW527753,A,ON1
MW527753,A,ON1
MW527754,A,ON1
MW527754,A,ON1
MW527754,A,ON1
MW527755,A,ON1
MW527755,A,ON1
MW527755,A,ON1
MW527755,A,ON1
MW527756,A,ON1
MW527756,A,ON1
MW527756,A,ON1
MW527758,A,ON1
MW527758,A,ON1
MW527758,A,ON1
MW527759,A,ON1
MW527759,A,ON1
MW527759,A,ON1
MW527760,A,ON1
MW527760,A,ON1
MW527760,A,ON1
MW527761,A,ON1
MW527761,A,ON1
MW527761,A,ON1
MW527761,A,ON1
MW527761,A,ON1
MW527766,A,ON1
MW527766,A,ON1
MW527766,A,ON1
MW527766,A,ON1
MW527782,A,ON1
MW527782,A,ON1
MW527782,A,ON1
MW527783,A,ON1
MW527783,A,ON1
MW527783,A,ON1
MW527783,A,ON1
MW527784,A,ON1
MW527784,A,ON1
MW527784,A,ON1
MW527786,A,ON1
MW527786,A,ON1
MW527786,A,ON1
MW527867,B,BAIX
MW527867,B,BAIX
MW527867,B,BAIX
MW527867,B,BAVII
MW527867,B,BAVII
MW527867,B,BAX
MW527979,B,BAIX
MW527979,B,BAIX
MW527979,B,BAIX
MW527979,B,BAVII
MW527979,B,BAVII
MW527999,B,BAIX
MW527999,B,BAIX
MW527999,B,BAIX
MW527999,B,BAVII
MW527999,B,BAVII
MW527999,B,BAVIII
MW528000,B,BAIX
MW528000,B,BAIX
MW528000,B,BAVI
MW528000,B,BAV
MW528000,B,BAIII
MW528000,B,BAIII
MW528001,B,BAIX
MW528001,B,BAIX
MW528001,B,BAIX
MW528001,B,BAVII
MW528001,B,BAVII
MW528001,B,BAIII
MW528008,B,BAIX
MW528008,B,BAIX
MW528008,B,BAIX
MW528008,B,BAVII
MW528008,B,BAVII
MW528008,B,BAVIII
MW527532,A,ON1
MW527532,A,ON1
MW527532,A,ON1
MW527596,A,ON1
MW527596,A,ON1
MW527596,A,ON1
MW527597,A,ON1
MW527597,A,ON1
MW527597,A,ON1
MW527635,A,ON1
MW527635,A,ON1
MW527635,A,ON1
MW527636,A,ON1
MW527636,A,ON1
MW527636,A,ON1
MW527637,A,ON1
MW527637,A,ON1
MW527637,A,ON1
MW527638,A,ON1
MW527638,A,ON1
MW527639,A,ON1
MW527639,A,ON1
MW527639,A,ON1
MW527763,A,ON1
MW527763,A,ON1
MW527763,A,ON1
MW527764,A,ON1
MW527764,A,ON1
MW527764,A,ON1
MW527765,A,ON1
MW527765,A,ON1
MW527765,A,ON1
MW527769,A,ON1
MW527769,A,ON1
MW527769,A,ON1
MW527769,A,ON1
MW527769,A,ON1
MW527770,A,ON1
MW527770,A,ON1
MW527770,A,ON1
MW527770,A,ON1
MW527770,A,ON1
MW527771,A,ON1
MW527771,A,ON1
MW527771,A,ON1
MW527771,A,ON1
MW527771,A,ON1
MW527772,A,ON1
MW527772,A,ON1
MW527772,A,ON1
MW527772,A,ON1
MW527772,A,ON1
MW527788,A,ON1
MW527788,A,ON1
MW527788,A,ON1
MW527789,A,ON1
MW527789,A,ON1
MW527789,A,ON1
MW527790,A,ON1
MW527790,A,ON1
MW527790,A,ON1
MW527790,A,ON1
MW527914,B,SAB4
MW527914,B,SAB3
MW527914,B,SAB3
MW527914,B,BAI
MW528004,B,BAIX
MW528004,B,BAIX
MW528004,B,BAIX
MW528004,B,BAVII
MW528004,B,BAVII
MW528004,B,BAVIII
MW528005,B,BAIX
MW528005,B,BAIX
MW528005,B,BAVII
MW528005,B,BAVII
MW528005,B,BAVIII
MW528005,B,BAVIII
MW528006,B,BAIX
MW528006,B,BAIX
MW528006,B,BAIX
MW528006,B,BAVII
MW528006,B,BAVII
MW528006,B,BAVIII
MW527598,A,ON1
MW527598,A,ON1
MW527598,A,ON1
MW527599,A,ON1
MW527599,A,ON1
MW527599,A,ON1
MW527640,A,ON1
MW527640,A,ON1
MW527640,A,ON1
MW527776,A,ON1
MW527776,A,ON1
MW527776,A,ON1
MW527780,A,ON1
MW527780,A,ON1
MW527780,A,ON1
MW527781,A,ON1
MW527781,A,ON1
MW527781,A,ON1
MW528007,B,BAIX
MW528007,B,BAIX
MW528007,B,BAIX
MW528007,B,BAVII
MW528007,B,BAVII
MW528007,B,BAVIII
MW527493,A,NA1
MW527493,A,NA1
MW527600,A,ON1
MW527600,A,ON1
MW527600,A,ON1
MW527601,A,ON1
MW527601,A,ON1
MW527641,A,ON1
MW527641,A,ON1
MW527641,A,ON1
MW527641,A,ON1
MW527641,A,ON1
MW527642,A,ON1
MW527642,A,ON1
MW527642,A,ON1
MW527792,A,ON1
MW527792,A,ON1
MW527792,A,ON1
MW527794,A,ON1
MW527794,A,ON1
MW527794,A,ON1
MW527533,A,ON1
MW527533,A,ON1
MW527533,A,ON1
MW527556,A,ON1
MW527556,A,ON1
MW527556,A,ON1
MW528014,B,BAIX
MW528014,B,BAIX
MW528014,B,BAIX
MW528014,B,BAVII
MW528014,B,BAVII
MW528014,B,BAIII
MW527534,A,ON1
MW527534,A,ON1
MW527534,A,ON1
MW527535,A,ON1
MW527535,A,ON1
MW527535,A,ON1
MW528015,B,BAIX
MW528015,B,BAIX
MW528015,B,BAIX
MW528015,B,BAVII
MW528015,B,BAVII
MW528015,B,BAVIII
MW527531,A,ON1
MW527531,A,ON1
MW527531,A,ON1
MW527646,A,ON1
MW527646,A,ON1
MW527646,A,ON1
MW527646,A,ON1
MW527647,A,ON1
MW527647,A,ON1
MW527647,A,ON1
MW527650,A,ON1
MW527650,A,ON1
MW527650,A,ON1
MW527811,A,ON1
MW527811,A,ON1
MW527811,A,ON1
MW527812,A,ON1
MW527812,A,ON1
MW527812,A,ON1
MW527874,B,BAIX
MW527874,B,BAIX
MW527874,B,BAIX
MW527874,B,BAVII
MW527874,B,BAVII
MW527874,B,BAVIII
MW527913,B,SAB3
MW527913,B,SAB3
MW527913,B,BAI
MW527913,B,BAVI
MW527913,B,BAIII
MW527913,B,BAIV
MW528016,B,BAIX
MW528016,B,BAIX
MW528016,B,BAIX
MW528016,B,BAVII
MW528016,B,BAIX
MW527538,A,ON1
MW527538,A,ON1
MW527538,A,ON1
MW527538,A,ON1
MW527538,A,ON1
MW527603,A,ON1
MW527603,A,ON1
MW527603,A,ON1
MW527814,A,ON1
MW527814,A,ON1
MW527814,A,ON1
MW527816,A,ON1
MW527816,A,ON1
MW527816,A,ON1
MW527817,A,ON1
MW527817,A,ON1
MW527817,A,ON1
MW527818,A,ON1
MW527818,A,ON1
MW527818,A,ON1
MW527819,A,ON1
MW527819,A,ON1
MW527819,A,ON1
MW527819,A,ON1
MW527819,A,ON1
MW527857,B,BAIX
MW527857,B,BAIX
MW527857,B,BAVII
MW527857,B,BAVII
MW527857,B,BAVIII
MW527857,B,BAVIII
MW527868,B,BAIX
MW527868,B,BAIX
MW527868,B,BAVII
MW527868,B,BAVII
MW527868,B,BAIX
MW527868,B,BAIII
MW527869,B,BAIX
MW527869,B,BAIX
MW527869,B,BAVII
MW527869,B,BAVII
MW527869,B,BAIX
MW527869,B,BAIII
MW527870,B,BAIX
MW527870,B,BAIX
MW527870,B,BAIX
MW527870,B,BAVII
MW527870,B,BAVI
MW527870,B,BAVI
MW527871,B,BAIX
MW527871,B,BAIX
MW527871,B,BAVII
MW527871,B,BAVII
MW527871,B,BAIX
MW527871,B,BAIII
MW527872,B,BAIX
MW527872,B,BAIX
MW527872,B,BAVII
MW527872,B,BAVII
MW527872,B,BAIX
MW527872,B,BAIII
MW527873,B,BAIX
MW527873,B,BAIX
MW527873,B,BAVII
MW527873,B,BAVII
MW527873,B,BAIX
MW527873,B,BAIII
MW527541,A,ON1
MW527541,A,ON1
MW527541,A,ON1
MW527542,A,ON1
MW527542,A,ON1
MW527542,A,ON1
MW527543,A,ON1
MW527543,A,ON1
MW527543,A,ON1
MW527543,A,ON1
MW527543,A,ON1
MW527544,A,ON1
MW527544,A,ON1
MW527544,A,ON1
MW527544,A,ON1
MW527545,A,ON1
MW527545,A,ON1
MW527545,A,ON1
MW527545,A,ON1
MW527545,A,ON1
MW527594,A,ON1
MW527594,A,ON1
MW527594,A,ON1
MW527594,A,ON1
MW527594,A,ON1
MW527595,A,ON1
MW527595,A,ON1
MW527595,A,ON1
MW527602,A,ON1
MW527602,A,ON1
MW527602,A,ON1
MW527604,A,ON1
MW527604,A,ON1
MW527604,A,ON1
MW527605,A,ON1
MW527605,A,ON1
MW527605,A,ON1
MW527605,A,ON1
MW527605,A,ON1
MW527606,A,ON1
MW527606,A,ON1
MW527606,A,ON1
MW527607,A,ON1
MW527607,A,ON1
MW527607,A,ON1
MW527608,A,ON1
MW527608,A,ON1
MW527608,A,ON1
MW527648,A,ON1
MW527648,A,ON1
MW527648,A,ON1
MW527648,A,ON1
MW527649,A,ON1
MW527649,A,ON1
MW527649,A,ON1
MW527649,A,ON1
MW527651,A,ON1
MW527651,A,ON1
MW527651,A,ON1
MW527651,A,ON1
MW527652,A,ON1
MW527652,A,ON1
MW527652,A,ON1
MW527652,A,ON1
MW527653,A,ON1
MW527653,A,ON1
MW527653,A,ON1
MW527654,A,ON1
MW527654,A,ON1
MW527654,A,ON1
MW527655,A,ON1
MW527655,A,ON1
MW527655,A,ON1
MW527656,A,ON1
MW527656,A,ON1
MW527656,A,ON1
MW527656,A,ON1
MW527656,A,ON1
MW527657,A,ON1
MW527657,A,ON1
MW527657,A,ON1
MW527658,A,ON1
MW527658,A,ON1
MW527658,A,ON1
MW527659,A,ON1
MW527659,A,ON1
MW527659,A,ON1
MW527660,A,ON1
MW527660,A,ON1
MW527660,A,ON1
MW527661,A,ON1
MW527661,A,ON1
MW527661,A,ON1
MW527662,A,ON1
MW527662,A,ON1
MW527662,A,ON1
MW527663,A,ON1
MW527663,A,ON1
MW527663,A,ON1
MW527664,A,ON1
MW527664,A,ON1
MW527664,A,ON1
MW527664,A,ON1
MW527665,A,ON1
MW527665,A,ON1
MW527665,A,ON1
MW527820,A,ON1
MW527820,A,ON1
MW527820,A,ON1
MW527821,A,ON1
MW527821,A,ON1
MW527821,A,ON1
MW527822,A,ON1
MW527822,A,ON1
MW527822,A,ON1
MW527822,A,ON1
MW527822,A,ON1
MW527823,A,ON1
MW527823,A,ON1
MW527823,A,ON1
MW527824,A,ON1
MW527824,A,ON1
MW527824,A,ON1
MW527825,A,ON1
MW527825,A,ON1
MW527825,A,ON1
MW527826,A,ON1
MW527826,A,ON1
MW527826,A,ON1
MW527826,A,ON1
MW527826,A,ON1
MW527827,A,ON1
MW527827,A,ON1
MW527827,A,ON1
MW527827,A,ON1
MW527828,A,ON1
MW527828,A,ON1
MW527828,A,ON1
MW527828,A,ON1
MW527828,A,ON1
MW527829,A,ON1
MW527829,A,ON1
MW527829,A,ON1
MW527830,A,ON1
MW527830,A,ON1
MW527830,A,ON1
MW527830,A,ON1
MW527831,A,ON1
MW527831,A,ON1
MW527831,A,ON1
MW527832,A,ON1
MW527832,A,ON1
MW527832,A,ON1
MW527833,A,ON1
MW527833,A,ON1
MW527833,A,ON1
MW527875,B,BAIX
MW527875,B,BAIX
MW527875,B,BAIX
MW527875,B,BAVII
MW527875,B,BAVII
MW527875,B,BAIX
MW527876,B,BAIX
MW527876,B,BAIX
MW527876,B,BAVII
MW527876,B,BAVII
MW527876,B,BAVIII
MW527876,B,BAVIII
MW527894,B,BAIX
MW527894,B,BAIX
MW527894,B,BAIX
MW527894,B,BAVII
MW527894,B,BAVII
MW527894,B,BAIX
MW527895,B,BAIX
MW527895,B,BAIX
MW527895,B,BAIX
MW527895,B,BAVII
MW527895,B,BAVII
MW527895,B,BAIII
MW527896,B,BAIX
MW527896,B,BAIX
MW527896,B,BAVII
MW527896,B,BAVII
MW527896,B,BAIII
MW527896,B,BAIII
MW527897,B,BAIX
MW527897,B,BAIX
MW527897,B,BAIX
MW527897,B,BAVII
MW527897,B,BAVII
MW527897,B,BAI
MW527915,B,BAIX
MW527915,B,BAIX
MW527915,B,BAIX
MW527915,B,BAVII
MW527915,B,BAVII
MW527915,B,BAVIII
MW527916,B,BAIX
MW527916,B,BAIX
MW527916,B,BAIX
MW527916,B,BAVII
MW527916,B,BAVII
MW527916,B,BAVIII
MW527917,B,BAIX
MW527917,B,BAIX
MW527917,B,BAIX
MW527917,B,BAVII
MW527917,B,BAVII
MW527917,B,BAVIII
MW527918,B,BAIX
MW527918,B,BAIX
MW527918,B,BAIX
MW527918,B,BAVII
MW527918,B,BAVII
MW527918,B,BAVIII
MW527919,B,BAIX
MW527919,B,BAIX
MW527919,B,BAIX
MW527919,B,BAVII
MW527919,B,BAVII
MW527919,B,BAIII
MW527920,B,BAIX
MW527920,B,BAIX
MW527920,B,BAVII
MW527920,B,BAIX
MW527920,B,BAVII
MW527920,B,BAIII
MW527921,B,BAIX
MW527921,B,BAIX
MW527921,B,BAIX
MW527921,B,BAVII
MW527921,B,BAVII
MW527921,B,BAIX
MW527922,B,BAIX
MW527922,B,BAIX
MW527922,B,BAVII
MW527922,B,BAIX
MW527922,B,BAVII
MW527922,B,BAIII
MW527923,B,BAIX
MW527923,B,BAIX
MW527923,B,BAVII
MW527923,B,BAVII
MW527923,B,BAIII
MW527923,B,BAIII
MW527924,B,BAIX
MW527924,B,BAIX
MW527924,B,BAVII
MW527924,B,BAIX
MW527924,B,BAVII
MW527924,B,BAIII
MW527925,B,BAIX
MW527925,B,BAIX
MW527925,B,BAIX
MW527925,B,BAVII
MW527925,B,BAVII
MW527925,B,BAIII
MW527926,B,BAIX
MW527926,B,BAIX
MW527926,B,BAIX
MW527926,B,BAVII
MW527926,B,BAVII
MW527926,B,BAVIII
MW527927,B,BAIX
MW527927,B,BAIX
MW527927,B,BAIX
MW527927,B,BAVII
MW527927,B,BAIX
MW527927,B,BAVII
MW527928,B,BAIX
MW527928,B,BAIX
MW527928,B,BAIX
MW527928,B,BAVII
MW527928,B,BAVII
MW527928,B,BAVIII
MW527929,B,BAIX
MW527929,B,BAIX
MW527929,B,BAIX
MW527929,B,BAVII
MW527929,B,BAVII
MW527929,B,BAVIII
MW527930,B,BAIX
MW527930,B,BAIX
MW527930,B,BAIX
MW527930,B,BAIX
MW527930,B,BAVII
MW527930,B,BAVII
MW527931,B,BAIX
MW527931,B,BAIX
MW527931,B,BAIX
MW527931,B,BAIX
MW527931,B,BAVII
MW527931,B,BAVII
MW527932,B,BAIX
MW527932,B,BAIX
MW527932,B,BAIX
MW527932,B,BAVII
MW527932,B,BAVII
MW527932,B,BAVIII
MW527933,B,BAIX
MW527933,B,BAIX
MW527933,B,BAVII
MW527933,B,BAVII
MW527933,B,BAIII
MW527933,B,BAVIII
MW527934,B,BAIX
MW527934,B,BAIX
MW527934,B,BAIX
MW527934,B,BAVII
MW527934,B,BAVII
MW527934,B,BAIII
MW527935,B,BAIX
MW527935,B,BAIX
MW527935,B,BAVII
MW527935,B,BAVII
MW527935,B,BAVIII
MW527935,B,BAVIII
MW527936,B,BAIX
MW527936,B,BAIX
MW527936,B,BAIX
MW527936,B,BAVII
MW527936,B,BAVII
MW527936,B,BAVIII
MW527937,B,BAIX
MW527937,B,BAIX
MW527937,B,BAVII
MW527937,B,BAIX
MW527937,B,BAVII
MW527937,B,BAIII
MW527938,B,BAIX
MW527938,B,BAIX
MW527938,B,BAIX
MW527938,B,BAVII
MW527938,B,BAIX
MW527938,B,BAVII
MW527939,B,BAIX
MW527939,B,BAIX
MW527939,B,BAIX
MW527939,B,BAVII
MW527939,B,BAVII
MW527939,B,BAVIII
MW527940,B,BAIX
MW527940,B,BAIX
MW527940,B,BAIX
MW527940,B,BAVII
MW527940,B,BAVII
MW527940,B,BAVIII
MW527941,B,BAIX
MW527941,B,BAIX
MW527941,B,BAVII
MW527941,B,BAIX
MW527941,B,BAVII
MW527941,B,BAIII
MW527942,B,BAIX
MW527942,B,BAIX
MW527942,B,BAVII
MW527942,B,BAVII
MW527942,B,BAIII
MW527942,B,BAIII
MW527943,B,BAIX
MW527943,B,BAIX
MW527943,B,BAIX
MW527943,B,BAVII
MW527943,B,BAVII
MW527943,B,BAVIII
MW527944,B,BAIX
MW527944,B,BAIX
MW527944,B,BAIX
MW527944,B,BAVII
MW527944,B,BAVII
MW527944,B,BAVIII
MW527945,B,BAIX
MW527945,B,BAIX
MW527945,B,BAIX
MW527945,B,BAVII
MW527945,B,BAVII
MW527945,B,BAIX
MW527946,B,BAIX
MW527946,B,BAIX
MW527946,B,BAVII
MW527946,B,BAIX
MW527946,B,BAVII
MW527946,B,BAIX
MW527947,B,BAIX
MW527947,B,BAIX
MW527947,B,BAIX
MW527947,B,BAVII
MW527947,B,BAIX
MW527947,B,BAVII
MW527948,B,BAIX
MW527948,B,BAIX
MW527948,B,BAVII
MW527948,B,BAIX
MW527948,B,BAVII
MW527948,B,BAIII
MW527949,B,BAIX
MW527949,B,BAIX
MW527949,B,BAIX
MW527949,B,BAVII
MW527949,B,BAVII
MW527949,B,BAVIII
MW527950,B,BAIX
MW527950,B,BAIX
MW527950,B,BAIX
MW527950,B,BAVII
MW527950,B,BAVII
MW527950,B,BAVIII
MW527951,B,BAIX
MW527951,B,BAIX
MW527951,B,BAIX
MW527951,B,BAVII
MW527951,B,BAVII
MW527951,B,BAVIII
MW527952,B,BAIX
MW527952,B,BAIX
MW527952,B,BAIX
MW527952,B,BAVII
MW527952,B,BAVII
MW527952,B,BAIII
MW527968,B,BAIX
MW527968,B,BAIX
MW527968,B,BAIX
MW527968,B,BAVII
MW527968,B,BAVII
MW527968,B,BAIII
MW527970,B,BAIX
MW527970,B,BAIX
MW527970,B,BAIX
MW527970,B,BAVII
