Accession ID,subtype,genotype
JN968345,B,BAIX
JN968345,B,BAIX
JN968345,B,BAIX
JN968345,B,BAVII
JN968345,B,BAVII
JN968353,B,BAIX
JN968353,B,BAIX
JN968353,B,BAIX
JN968353,B,BAIX
JN968353,B,BAVII
JN968353,B,BAVII
JN968356,B,BAIX
JN968356,B,BAIX
JN968356,B,BAIX
JN968356,B,BAIX
JN968356,B,BAVII
JN968356,B,BAVII
JN968293,B,THB
JN968293,B,THB
JN968295,B,THB
JN968295,B,THB
JN968355,B,BAIX
JN968355,B,BAIX
JN968355,B,BAIX
JN968355,B,BAIX
JN968355,B,BAVII
JN968355,B,BAVII
JN968327,A,NA1
JN968327,A,NA1
JN968300,A,NA1
JN968300,A,NA1
JN968301,A,NA1
JN968301,A,NA1
JN968328,A,NA1
JN968328,A,NA1
JN968302,A,NA1
JN968302,A,NA1
JN968302,A,NA1
JN968331,A,NA1
JN968331,A,NA1
JN968329,A,NA1
JN968329,A,NA1
JN968330,A,NA1
JN968330,A,NA1
JN968303,A,NA1
JN968303,A,NA1
JN968303,A,NA1
JN968305,A,NA1
JN968305,A,NA1
JN968304,A,NA1
JN968304,A,NA1
JN968304,A,NA1
JN968306,A,NA1
JN968306,A,NA1
JN968307,A,NA1
JN968307,A,NA1
JN968308,A,NA1
JN968308,A,NA1
JN968308,A,NA1
JN968309,A,NA1
JN968309,A,NA1
JN968310,A,NA1
JN968310,A,NA1
JN968311,A,NA1
JN968311,A,NA1
JN968311,A,NA1
JN968326,A,NA1
JN968326,A,NA1
JN968326,A,NA1
