Accession ID,subtype,genotype
LC474538,B,BAIX
LC474538,B,BAIX
LC474538,B,BAIX
LC474538,B,BAVI
LC474538,B,BAIX
LC474538,B,BAIII
LC474539,B,BAIX
LC474539,B,BAIX
LC474539,B,BAVII
LC474539,B,BAIX
LC474540,B,BAIX
LC474540,B,BAIX
LC474540,B,BAIX
LC474541,B,BAIX
LC474541,B,BAIX
LC474541,B,BAVII
LC474541,B,BAIX
LC474541,B,BAIII
LC474541,B,BAVII
LC474542,B,BAIX
LC474542,B,BAIX
LC474542,B,BAIX
LC474542,B,BAIX
LC474543,B,BAIX
LC474543,B,BAIX
LC474543,B,BAVII
LC474543,B,BAIX
LC474543,B,BAIV
LC474543,B,BAVII
LC474544,B,BAIX
LC474544,B,BAIX
LC474544,B,BAIX
LC474544,B,BAIII
LC474544,B,BAIII
LC474544,B,BAIX
LC474545,B,BAIX
LC474545,B,BAIX
LC474545,B,BAVII
LC474545,B,BAIX
LC474545,B,BAVII
LC474546,B,BAIX
LC474546,B,BAIX
LC474546,B,BAVII
LC474546,B,BAIX
LC474546,B,BAVII
LC474547,B,BAIX
LC474547,B,BAIX
LC474547,B,BAIX
LC474547,B,BAVII
LC474547,B,BAIX
LC474548,B,BAIX
LC474548,B,BAIX
LC474548,B,BAVII
LC474548,B,BAIX
LC474548,B,BAIV
LC474548,B,BAVII
LC474549,B,BAIX
LC474549,B,BAIX
LC474549,B,BAIX
LC474549,B,BAVII
LC474549,B,BAIX
LC474549,B,BAIII
LC474550,B,BAIX
LC474550,B,BAIX
LC474550,B,BAVII
LC474550,B,BAIX
LC474551,B,BAIX
LC474551,B,BAIX
LC474551,B,BAVII
LC474551,B,BAIX
LC474594,B,BAIX
LC474594,B,BAIX
LC474594,B,BAIX
LC474594,B,BAVII
LC474594,B,BAVII
LC474595,B,BAIX
LC474595,B,BAIX
LC474595,B,BAIX
LC474595,B,BAVII
LC474595,B,BAVII
LC474595,B,BAV
LC474596,B,BAIX
LC474596,B,BAIX
LC474596,B,BAIX
LC474596,B,BAIX
LC474596,B,BAVII
LC474596,B,BAVII
LC474597,B,BAIX
LC474597,B,BAIX
LC474597,B,BAIX
LC474597,B,BAIX
LC474597,B,BAVII
LC474597,B,BAVII
LC474598,B,BAIX
LC474598,B,BAIX
LC474598,B,BAIX
LC474598,B,BAVII
LC474598,B,BAVII
LC474598,B,BAV
LC474599,B,BAIX
LC474599,B,BAIX
LC474599,B,BAIX
LC474599,B,BAVII
LC474599,B,BAVII
LC474599,B,BAIV
LC474600,B,BAIX
LC474600,B,BAIX
LC474600,B,BAIX
LC474600,B,BAIX
LC474600,B,BAVII
LC474600,B,BAVII
LC474601,B,BAIX
LC474601,B,BAIX
LC474601,B,BAIX
LC474601,B,BAVII
LC474601,B,BAVII
LC474601,B,BAIV
LC474602,B,BAIX
LC474602,B,BAIX
LC474602,B,BAIX
LC474602,B,BAVII
LC474602,B,BAVII
LC474603,B,BAIX
LC474603,B,BAIX
LC474603,B,BAIX
LC474603,B,BAVII
LC474603,B,BAVII
LC474552,B,BAIX
LC474552,B,BAIX
LC474552,B,BAIX
LC474552,B,BAIX
LC474553,B,BAIX
LC474553,B,BAIX
LC474553,B,BAVII
LC474553,B,BAIX
LC474554,B,BAIX
LC474554,B,BAIX
LC474554,B,BAIX
LC474554,B,BAIX
LC474555,B,BAIX
LC474555,B,BAIX
LC474555,B,BAIX
LC474555,B,BAIX
LC474604,B,BAIX
LC474604,B,BAIX
LC474604,B,BAIX
LC474604,B,BAIX
LC474604,B,BAVII
LC474604,B,BAVII
LC474605,B,BAIX
LC474605,B,BAIX
LC474605,B,BAIX
LC474605,B,BAVII
LC474605,B,BAIX
LC474605,B,BAVII
LC474606,B,BAIX
LC474606,B,BAIX
LC474606,B,BAIX
LC474606,B,BAVII
LC474606,B,BAIX
LC474606,B,BAVII
LC474607,B,BAIX
LC474607,B,BAIX
LC474607,B,BAIX
LC474607,B,BAVII
LC474607,B,BAVII
LC474607,B,BAIV
LC474608,B,BAIX
LC474608,B,BAIX
LC474608,B,BAIX
LC474608,B,BAVII
LC474608,B,BAVII
LC474608,B,BAV
LC474609,B,BAIX
LC474609,B,BAIX
LC474609,B,BAIX
LC474609,B,BAVII
LC474609,B,BAVII
LC474609,B,BAV
LC474610,B,BAIX
LC474610,B,BAIX
LC474610,B,BAIX
LC474610,B,BAVII
LC474610,B,BAVII
LC474610,B,BAV
LC474525,B,BAX
LC474525,B,BAVII
LC474525,B,BAIX
LC474525,B,BAIX
LC474525,B,BAX
LC474525,B,BAVII
