Accession ID,subtype,genotype
MZ448330,B,BAIX
MZ448330,B,BAIX
MZ448331,B,BAIX
MZ448331,B,BAIX
MZ448331,B,BAIX
MZ448331,B,BAIX
MZ448332,B,BAIX
MZ448332,B,BAIX
MZ448332,B,BAIX
MZ448332,B,BAVII
MZ448332,B,BAIX
MZ448332,B,BAVII
MZ448333,B,BAIX
MZ448333,B,BAIX
MZ448333,B,BAIX
MZ448333,B,BAIX
MZ448334,B,BAIX
MZ448334,B,BAIX
MZ448334,B,BAIX
MZ448334,B,BAIX
MZ448335,B,BAIX
MZ448335,B,BAIX
MZ448335,B,BAIX
MZ448335,B,BAIX
MZ448336,B,BAIX
MZ448336,B,BAIX
MZ448336,B,BAIX
MZ448337,B,BAIX
MZ448337,B,BAIX
MZ448337,B,BAIX
MZ448337,B,BAIX
MZ448338,B,BAIX
MZ448338,B,BAIX
MZ448338,B,BAIX
MZ448338,B,BAIX
MZ448339,B,BAIX
MZ448339,B,BAIX
MZ448339,B,BAIX
MZ448339,B,BAIX
MZ448340,B,BAIX
MZ448340,B,BAIX
MZ448340,B,BAIX
MZ448340,B,BAVII
MZ448340,B,BAIII
MZ448340,B,BAIX
MZ448341,B,BAIX
MZ448341,B,BAIX
MZ448341,B,BAIX
MZ448341,B,BAIX
MZ448342,B,BAIX
MZ448342,B,BAIX
MZ448342,B,BAIX
MZ448342,B,BAIX
MZ448343,B,BAIX
MZ448343,B,BAIX
MZ448343,B,BAIX
MZ448343,B,BAIX
MZ448344,B,BAIX
MZ448344,B,BAIX
MZ448344,B,BAIX
MZ448344,B,BAIX
MZ448345,B,BAIX
MZ448345,B,BAIX
MZ448345,B,BAIX
MZ448345,B,BAVII
MZ448345,B,BAIII
MZ448345,B,BAIX
MZ448346,B,BAIX
MZ448346,B,BAIX
MZ448346,B,BAIX
MZ448346,B,BAIX
MZ448347,B,BAIX
MZ448347,B,BAIX
MZ448347,B,BAIX
MZ448347,B,BAIX
MZ448348,B,BAIX
MZ448348,B,BAIX
MZ448348,B,BAIX
MZ448348,B,BAIX
MZ448349,B,BAIX
MZ448349,B,BAIX
MZ448349,B,BAIX
MZ448349,B,BAIX
MZ448350,B,BAIX
MZ448350,B,BAIX
MZ448350,B,BAIX
MZ448350,B,BAVII
MZ448350,B,BAIII
MZ448350,B,BAIX
MZ448351,B,BAIX
MZ448351,B,BAIX
MZ448351,B,BAIX
MZ448351,B,BAIX
MZ448352,B,BAIX
MZ448352,B,BAIX
MZ448352,B,BAIX
MZ448352,B,BAVII
MZ448352,B,BAIII
MZ448352,B,BAIX
MZ448353,B,BAIX
MZ448353,B,BAIX
MZ448353,B,BAIX
MZ448353,B,BAIX
MZ448354,B,BAIX
MZ448354,B,BAIX
MZ448354,B,BAIX
MZ448354,B,BAVII
MZ448354,B,BAIII
MZ448354,B,BAIII
MZ448355,B,BAIX
MZ448355,B,BAIX
MZ448355,B,BAIX
MZ448355,B,BAIX
MZ448356,B,BAIX
MZ448356,B,BAIX
MZ448356,B,BAIX
MZ448356,B,BAIX
MZ448357,B,BAIX
MZ448357,B,BAIX
MZ448357,B,BAIX
MZ448357,B,BAIX
MZ448358,B,BAIX
MZ448358,B,BAIX
MZ448358,B,BAIX
MZ448358,B,BAIX
MZ448359,B,BAIX
MZ448359,B,BAIX
MZ448359,B,BAIX
MZ448359,B,BAIX
MZ448360,B,BAIX
MZ448360,B,BAIX
MZ448360,B,BAIX
MZ448360,B,BAIX
MZ448361,B,BAIX
MZ448361,B,BAIX
MZ448361,B,BAIX
MZ448361,B,BAIX
MZ448362,B,BAIX
MZ448362,B,BAIX
MZ448362,B,BAIX
MZ448362,B,BAIX
MZ448363,B,BAIX
MZ448363,B,BAIX
MZ448363,B,BAIX
MZ448363,B,BAIX
MZ448364,B,BAIX
MZ448364,B,BAIX
MZ448364,B,BAIX
MZ448364,B,BAIX
MZ448365,B,BAIX
MZ448365,B,BAIX
MZ448365,B,BAIX
MZ448365,B,BAVII
MZ448365,B,BAIII
MZ448365,B,BAIX
MZ448366,B,BAIX
MZ448366,B,BAIX
MZ448366,B,BAIX
MZ448366,B,BAIX
MZ448367,B,BAIX
MZ448367,B,BAIX
MZ448367,B,BAIX
MZ448367,B,BAIX
MZ448368,B,BAIX
MZ448368,B,BAIX
MZ448368,B,BAIX
MZ448368,B,BAVII
MZ448368,B,BAIII
MZ448368,B,BAIX
MZ448369,B,BAIX
MZ448369,B,BAIX
MZ448369,B,BAIX
MZ448369,B,BAIX
MZ448370,B,BAIX
MZ448370,B,BAIX
MZ448370,B,BAIX
MZ448370,B,BAVII
MZ448370,B,BAIII
MZ448370,B,BAIX
MZ448371,B,BAIX
MZ448371,B,BAIX
MZ448371,B,BAIX
MZ448371,B,BAVII
MZ448371,B,BAIII
MZ448371,B,BAIX
MZ448372,B,BAIX
MZ448372,B,BAIX
MZ448372,B,BAIX
MZ448372,B,BAVII
MZ448372,B,BAIII
MZ448372,B,BAIX
MZ448373,B,BAIX
MZ448373,B,BAIX
MZ448373,B,BAIX
MZ448373,B,BAIX
MZ448374,B,BAIX
MZ448374,B,BAIX
MZ448374,B,BAIX
MZ448374,B,BAIX
MZ448375,B,BAIX
MZ448375,B,BAIX
MZ448375,B,BAIX
MZ448375,B,BAIX
MZ448376,B,BAIX
MZ448376,B,BAIX
MZ448376,B,BAIX
MZ448377,B,BAIX
MZ448377,B,BAIX
MZ448377,B,BAIX
MZ448377,B,BAIX
MZ448378,B,BAIX
MZ448378,B,BAIX
MZ448378,B,BAIX
MZ448378,B,BAIX
MZ448379,B,BAIX
MZ448379,B,BAIX
MZ448379,B,BAIX
MZ448379,B,BAIX
MZ448380,B,BAIX
MZ448380,B,BAIX
MZ448380,B,BAIX
MZ448380,B,BAVII
MZ448380,B,BAIII
MZ448380,B,BAIX
MZ448381,B,BAIX
MZ448381,B,BAIX
MZ448381,B,BAIX
MZ448381,B,BAIX
MZ448382,B,BAIX
MZ448382,B,BAIX
MZ448382,B,BAIX
MZ448382,B,BAVII
MZ448382,B,BAIII
MZ448382,B,BAIX
MZ448383,B,BAIX
MZ448383,B,BAIX
MZ448383,B,BAIX
MZ448383,B,BAIX
MZ448384,B,BAIX
MZ448384,B,BAIX
MZ448384,B,BAIX
MZ448384,B,BAIX
MZ448385,B,BAIX
MZ448385,B,BAIX
MZ448385,B,BAIX
MZ448385,B,BAIX
MZ448386,B,BAIX
MZ448386,B,BAIX
MZ448386,B,BAIX
MZ448386,B,BAIX
MZ448387,B,BAIX
MZ448387,B,BAIX
MZ448387,B,BAIX
MZ448387,B,BAIX
MZ448388,B,BAIX
MZ448388,B,BAIX
MZ448388,B,BAIX
MZ448388,B,BAIX
MZ448389,B,BAIX
MZ448389,B,BAIX
MZ448389,B,BAIX
MZ448389,B,BAIX
MZ448390,B,BAIX
MZ448390,B,BAIX
MZ448390,B,BAIX
MZ448390,B,BAIX
MZ448391,B,BAIX
MZ448391,B,BAIX
MZ448391,B,BAIX
MZ448391,B,BAIX
MZ448392,B,BAIX
MZ448392,B,BAIX
MZ448392,B,BAIX
MZ448392,B,BAIX
MZ448393,B,BAIX
MZ448393,B,BAIX
MZ448393,B,BAIX
MZ448393,B,BAIX
MZ448394,B,BAIX
MZ448394,B,BAIX
MZ448394,B,BAIX
MZ448394,B,BAIX
MZ448395,B,BAIX
MZ448395,B,BAIX
MZ448395,B,BAIX
MZ448395,B,BAIX
MZ448396,B,BAIX
MZ448396,B,BAIX
MZ448396,B,BAIX
MZ448396,B,BAIX
MZ448397,B,BAIX
MZ448397,B,BAIX
MZ448397,B,BAIX
MZ448397,B,BAIX
MZ448398,B,BAIX
MZ448398,B,BAIX
MZ448398,B,BAIX
MZ448398,B,BAVII
MZ448398,B,BAIX
MZ448398,B,BAIII
MZ448399,B,BAIX
MZ448399,B,BAIX
MZ448399,B,BAIX
MZ448399,B,BAIX
MZ448400,B,BAIX
MZ448400,B,BAIX
MZ448400,B,BAIX
MZ448400,B,BAVII
MZ448400,B,BAIII
MZ448400,B,BAIX
MZ448401,B,BAIX
MZ448401,B,BAIX
MZ448401,B,BAIX
MZ448401,B,BAIX
MZ448402,B,BAIX
MZ448402,B,BAIX
MZ448402,B,BAIX
MZ448402,B,BAIX
MZ448403,B,BAIX
MZ448403,B,BAIX
MZ448403,B,BAIX
MZ448403,B,BAIX
MZ448404,B,BAIX
MZ448404,B,BAIX
MZ448404,B,BAIX
MZ448404,B,BAIX
MZ448405,B,BAIX
MZ448405,B,BAIX
MZ448405,B,BAIX
MZ448405,B,BAVII
MZ448405,B,BAIII
MZ448405,B,BAIX
MZ448406,B,BAIX
MZ448406,B,BAIX
MZ448406,B,BAIX
MZ448406,B,BAIX
MZ448407,B,BAIX
MZ448407,B,BAIX
MZ448407,B,BAIX
MZ448407,B,BAIX
MZ448408,B,BAIX
MZ448408,B,BAIX
MZ448408,B,BAIX
MZ448408,B,BAIX
MZ448409,B,BAIX
MZ448409,B,BAIX
MZ448409,B,BAIX
MZ448409,B,BAVII
MZ448409,B,BAIII
MZ448409,B,BAIX
MZ448410,B,BAIX
MZ448410,B,BAIX
MZ448410,B,BAIX
MZ448410,B,BAIX
MZ448411,B,BAIX
MZ448411,B,BAIX
MZ448411,B,BAIX
MZ448411,B,BAIX
MZ448412,B,BAIX
MZ448412,B,BAIX
MZ448412,B,BAIX
MZ448412,B,BAVII
MZ448412,B,BAIII
MZ448412,B,BAIX
