Accession ID,subtype,genotype
MH687197,B,BAIX
MH687197,B,BAIX
MH687197,B,BAVII
MH687197,B,BAVII
MH687197,B,BAVIII
MH687217,A,ON1
MH687217,A,ON1
MH687217,A,ON1
MH687217,A,ON1
MH687217,A,ON1
MH687218,A,ON1
MH687218,A,ON1
MH687218,A,ON1
MH687218,A,ON1
MH687218,A,ON1
MH687226,A,ON1
MH687226,A,ON1
MH687226,A,ON1
MH687226,A,ON1
MH687226,A,ON1
MH687231,A,ON1
MH687231,A,ON1
MH687231,A,ON1
MH687231,A,ON1
MH687239,A,ON1
MH687239,A,ON1
MH687240,A,ON1
MH687253,A,ON1
MH687253,A,ON1
MH687253,A,ON1
MH687254,A,ON1
MH687254,A,ON1
MH687254,A,ON1
MH687254,A,ON1
MH687254,A,ON1
MH687255,A,ON1
MH687255,A,ON1
MH687255,A,ON1
MH687255,A,ON1
MH687255,A,ON1
MH687261,A,ON1
MH687261,A,ON1
MH687261,A,ON1
MH687261,A,ON1
MH687261,A,ON1
MH687192,B,BAIX
MH687192,B,BAIX
MH687192,B,BAIX
MH687192,B,BAVII
MH687192,B,BAVII
MH687192,B,BAVIII
MH687193,B,BAIX
MH687193,B,BAIX
MH687193,B,BAIX
MH687193,B,BAVII
MH687193,B,BAVII
MH687193,B,BAVIII
MH687194,B,BAIX
MH687194,B,BAIX
MH687194,B,BAIX
MH687194,B,BAVII
MH687194,B,BAVII
MH687194,B,BAIX
MH687195,B,BAIX
MH687195,B,BAIX
MH687195,B,BAIX
MH687195,B,BAVII
MH687195,B,BAVII
MH687195,B,BAVIII
MH687196,B,BAIX
MH687196,B,BAIX
MH687196,B,BAIX
MH687196,B,BAVII
MH687196,B,BAVII
MH687196,B,BAVIII
MH687198,B,BAIX
MH687198,B,BAIX
MH687198,B,BAIX
MH687198,B,BAVII
MH687198,B,BAIX
MH687198,B,BAVII
MH687199,B,BAIX
MH687199,B,BAIX
MH687199,B,BAVII
MH687199,B,BAVII
MH687199,B,BAVIII
MH687199,B,BAVIII
MH687200,B,BAIX
MH687200,B,BAIX
MH687200,B,BAIX
MH687200,B,BAVII
MH687200,B,BAVII
MH687200,B,BAVIII
MH687201,B,BAIX
MH687201,B,BAIX
MH687201,B,BAIX
MH687201,B,BAVII
MH687201,B,BAVII
MH687201,B,BAVIII
MH687202,B,BAIX
MH687202,B,BAIX
MH687202,B,BAIX
MH687202,B,BAVII
MH687202,B,BAVII
MH687202,B,BAVIII
MH687203,B,BAIX
MH687203,B,BAIX
MH687203,B,BAIX
MH687203,B,BAVII
MH687203,B,BAVII
MH687203,B,BAVIII
MH687204,B,BAIX
MH687204,B,BAIX
MH687204,B,BAIX
MH687204,B,BAVII
MH687204,B,BAVII
MH687204,B,BAVIII
MH687205,B,BAIX
MH687205,B,BAIX
MH687205,B,BAIX
MH687205,B,BAVII
MH687205,B,BAVII
MH687205,B,BAVIII
MH687206,B,BAIX
MH687206,B,BAIX
MH687206,B,BAIX
MH687206,B,BAVII
MH687206,B,BAVII
MH687206,B,BAVIII
MH687207,B,BAIX
MH687207,B,BAIX
MH687207,B,BAIX
MH687207,B,BAVII
MH687207,B,BAVII
MH687207,B,BAVIII
MH687208,B,BAIX
MH687208,B,BAIX
MH687208,B,BAIX
MH687208,B,BAVII
MH687208,B,BAVII
MH687208,B,BAVIII
MH687209,B,BAIX
MH687209,B,BAIX
MH687209,B,BAIX
MH687209,B,BAVII
MH687209,B,BAVII
MH687209,B,BAVIII
MH687219,A,ON1
MH687219,A,ON1
MH687219,A,ON1
MH687219,A,ON1
MH687219,A,ON1
MH687220,A,ON1
MH687220,A,ON1
MH687220,A,ON1
MH687220,A,ON1
MH687220,A,ON1
MH687221,A,ON1
MH687221,A,ON1
MH687221,A,ON1
MH687221,A,ON1
MH687221,A,ON1
MH687222,A,ON1
MH687222,A,ON1
MH687222,A,ON1
MH687222,A,ON1
MH687222,A,ON1
MH687223,A,ON1
MH687223,A,ON1
MH687223,A,ON1
MH687223,A,ON1
MH687223,A,ON1
MH687224,A,ON1
MH687224,A,ON1
MH687224,A,ON1
MH687224,A,ON1
MH687224,A,ON1
MH687225,A,ON1
MH687225,A,ON1
MH687225,A,ON1
MH687225,A,ON1
MH687225,A,ON1
MH687230,A,ON1
MH687230,A,ON1
MH687230,A,ON1
MH687230,A,ON1
MH687230,A,ON1
MH687232,A,ON1
MH687232,A,ON1
MH687232,A,ON1
MH687232,A,ON1
MH687238,A,ON1
MH687238,A,ON1
MH687238,A,ON1
MH687238,A,ON1
MH687238,A,ON1
MH687252,A,ON1
MH687252,A,ON1
MH687252,A,ON1
MH687256,A,ON1
MH687256,A,ON1
MH687256,A,ON1
MH687256,A,ON1
MH687256,A,ON1
MH687257,A,ON1
MH687257,A,ON1
MH687257,A,ON1
MH687257,A,ON1
MH687257,A,ON1
MH687258,A,ON1
MH687258,A,ON1
MH687258,A,ON1
MH687258,A,ON1
MH687258,A,ON1
MH687259,A,ON1
MH687259,A,ON1
MH687259,A,ON1
MH687259,A,ON1
MH687259,A,ON1
MH687260,A,ON1
MH687260,A,ON1
MH687260,A,ON1
MH687260,A,ON1
MH687260,A,ON1
MH687262,A,ON1
MH687262,A,ON1
MH687262,A,ON1
MH687262,A,ON1
MH687262,A,ON1
MH687263,A,ON1
MH687263,A,ON1
MH687263,A,ON1
MH687263,A,ON1
MH687263,A,ON1
MH687264,A,ON1
MH687264,A,ON1
MH687264,A,ON1
MH687264,A,ON1
MH687264,A,ON1
