Accession ID,subtype,genotype
JN119927,A,NA1
JN119928,A,NA1
JN119928,A,NA1
JN119928,A,NA1
JN119929,A,NA1
JN119929,A,NA1
JN119929,A,NA1
JN119930,A,NA1
JN119930,A,NA1
JN119930,A,NA1
JN119931,A,NA1
JN119931,A,NA1
JN119931,A,NA1
JN119932,A,NA1
JN119932,A,NA1
JN119932,A,NA1
JN119933,A,NA1
JN119933,A,NA1
JN119933,A,NA1
JN119934,A,NA1
JN119934,A,NA1
JN119934,A,NA1
JN119935,A,NA1
JN119935,A,NA1
JN119935,A,NA1
JN119936,A,NA1
JN119936,A,NA1
JN119936,A,NA1
JN119937,A,NA1
JN119937,A,NA1
JN119937,A,NA1
JN119938,A,NA1
JN119938,A,NA1
JN119938,A,NA1
JN119939,A,NA1
JN119939,A,NA1
JN119939,A,NA1
JN119940,A,NA1
JN119940,A,NA1
JN119940,A,NA1
JN119941,A,NA1
JN119941,A,NA1
JN119941,A,NA1
JN119942,A,NA1
JN119942,A,NA1
JN119942,A,NA1
JN119943,A,NA1
JN119943,A,NA1
JN119943,A,NA1
JN119944,A,NA1
JN119944,A,NA1
JN119944,A,NA1
JN119945,A,NA1
JN119945,A,NA1
JN119945,A,NA1
JN119946,A,NA1
JN119946,A,NA1
JN119946,A,NA1
JN119947,A,NA1
JN119947,A,NA1
JN119947,A,NA1
JN119948,A,NA1
JN119948,A,NA1
JN119948,A,NA1
JN119949,A,NA1
JN119949,A,NA1
JN119949,A,NA1
JN119950,A,NA1
JN119950,A,NA1
JN119950,A,NA1
JN119951,A,NA1
JN119951,A,NA1
JN119951,A,NA1
JN119960,B,BAVII
JN119960,B,BAVII
JN119960,B,BAX
JN119960,B,BAX
JN119960,B,BAV
JN119960,B,BAV
JF905558,B,BAIX
JF905558,B,BAVII
JF905558,B,BAXII
JF905558,B,BAIX
JF905558,B,BAIX
JF905558,B,BAVI
JF905559,B,BAIX
JF905559,B,BAVII
JF905559,B,BAXII
JF905559,B,BAIX
JF905559,B,BAXII
JF905559,B,BAIX
JF905553,B,BAIX
JF905553,B,BAIX
JF905553,B,BAIX
JF905553,B,BAVII
JF905553,B,BAXII
JF905553,B,BAXII
JF905546,B,BAIX
JF905546,B,BAVII
JF905546,B,BAIX
JF905546,B,BAXII
JF905546,B,BAIX
JF905546,B,BAXII
JF905551,B,BAIX
JF905551,B,BAVII
JF905551,B,BAXII
JF905551,B,BAIX
JF905551,B,BAXII
JF905551,B,BAX
JF905552,B,BAIX
JF905552,B,BAVII
JF905552,B,BAIX
JF905552,B,BAXII
JF905552,B,BAIX
JF905552,B,BAX
JF905549,B,BAIX
JF905549,B,BAIX
JF905549,B,BAIX
JF905549,B,BAVII
JF905549,B,BAX
JF905549,B,GB2
JF905550,B,BAIX
JF905550,B,BAIX
JF905550,B,BAIX
JF905550,B,BAVII
JF905550,B,BAXII
JF905550,B,BAXII
JF905560,B,BAIX
JF905560,B,BAVII
JF905560,B,BAXII
JF905560,B,BAIX
JF905560,B,BAIX
JF905560,B,BAVI
JF905548,B,BAIX
JF905548,B,BAIX
JF905548,B,BAIX
JF905548,B,BAIII
JF905548,B,BAVII
JF905548,B,BAXII
JF905547,B,BAIX
JF905547,B,BAIX
JF905547,B,BAIX
JF905547,B,BAVII
JF905547,B,BAXII
JF905547,B,BAXII
JF905556,B,BAIX
JF905556,B,BAIX
JF905556,B,BAXII
JF905556,B,BAIX
JF905556,B,BAXII
JF905556,B,BAX
JF905557,B,BAIX
JF905557,B,BAVII
JF905557,B,BAXII
JF905557,B,BAXII
JF905557,B,BAIX
JF905557,B,BAVI
JN119952,A,NA1
JN119952,A,NA1
JN119952,A,NA1
JN119961,B,BAVII
JN119961,B,BAVII
JN119961,B,BAX
JN119961,B,BAX
JN119961,B,BAV
JN119961,B,BAV
JN119962,B,BAVII
JN119962,B,BAVII
JN119962,B,BAX
JN119962,B,BAX
JN119962,B,BAV
JN119962,B,BAV
JN119963,B,BAVII
JN119963,B,BAVII
JN119963,B,BAIX
JN119963,B,BAX
JN119963,B,BAX
JN119963,B,BAIX
JN119964,B,BAVII
JN119964,B,BAIX
JN119964,B,BAVII
JN119964,B,BAIX
JN119964,B,BAX
JN119964,B,BAX
JN119965,B,BAVII
JN119965,B,BAVII
JN119965,B,BAIX
JN119965,B,BAX
JN119965,B,BAIV
JN119965,B,BAV
JN119966,B,BAVII
JN119966,B,BAVII
JN119966,B,BAI
JN119966,B,BAI
JN119966,B,BAV
JN119966,B,BAV
JN119967,B,BAVII
JN119967,B,BAVII
JN119967,B,BAIX
JN119967,B,BAX
JN119967,B,BAVIII
JN119967,B,BAVIII
JN119968,B,BAVII
JN119968,B,BAVII
JN119968,B,BAIX
JN119968,B,BAX
JN119968,B,BAIV
JN119968,B,BAV
JN119969,B,SAB4
JN119969,B,SAB4
JN119970,B,BAIX
JN119970,B,BAIX
JN119970,B,BAVII
JN119970,B,BAVII
JN119970,B,BAX
JN119970,B,BAVI
JN119971,B,BAVII
JN119971,B,BAVII
JN119971,B,BAX
JN119971,B,BAX
JN119971,B,BAV
JN119971,B,BAV
JN119972,B,BAVII
JN119972,B,BAVII
JN119972,B,BAIX
JN119972,B,BAIX
JN119972,B,BAX
JN119972,B,BAX
JF905555,B,BAXII
JF905555,B,BAXII
JF905555,B,BAVII
JF905555,B,BAVI
JF905555,B,BAX
JF905555,B,SAB3
JN119973,B,BAVII
JN119973,B,BAVII
JN119973,B,BAIX
JN119973,B,BAX
JN119973,B,BAIX
JN119973,B,BAX
JN119974,B,BAVII
JN119974,B,BAVII
JN119974,B,BAIX
JN119974,B,BAX
JN119974,B,BAIX
JN119974,B,BAV
JN119975,B,BAVII
JN119975,B,BAVII
JN119975,B,BAX
JN119975,B,BAX
JN119975,B,BAIV
JN119975,B,BAV
JN119976,B,SAB4
JN119976,B,SAB4
JN119977,B,BAVII
JN119977,B,BAVII
JN119977,B,BAIX
JN119977,B,BAX
JN119977,B,BAIX
JN119977,B,BAIV
JN119978,B,BAIX
JN119978,B,BAIX
JN119978,B,BAVII
JN119978,B,BAVII
JN119978,B,BAX
JN119978,B,BAX
JN119979,B,SAB4
JN119980,B,BAVII
JN119980,B,BAVII
JN119980,B,BAIX
JN119980,B,BAX
JN119980,B,BAIV
JN119980,B,BAV
JN119981,B,BAVII
JN119981,B,BAVII
JN119981,B,BAIX
JN119981,B,BAX
JN119981,B,BAIV
JN119981,B,BAV
JN119982,B,BAVII
JN119982,B,BAVII
JN119982,B,BAIX
JN119982,B,BAIX
JN119982,B,BAX
JN119982,B,BAV
JN119983,B,BAIX
JN119983,B,BAIX
JN119983,B,BAIX
JN119983,B,BAIX
JN119983,B,BAVII
JN119983,B,BAVII
JN119984,B,BAVII
JN119984,B,BAVII
JN119984,B,BAX
JN119984,B,BAX
JN119984,B,BAV
JN119984,B,BAV
JN119985,B,BAVII
JN119985,B,BAVII
JN119985,B,BAX
JN119985,B,BAX
JN119985,B,BAV
JN119985,B,BAV
JN119986,B,BAVII
JN119986,B,BAIX
JN119986,B,BAVII
JN119986,B,BAX
JN119986,B,BAX
JN119986,B,BAIV
JN119987,B,SAB4
JN119988,B,BAVII
JN119988,B,BAVII
JN119988,B,BAIX
JN119988,B,BAX
JN119988,B,BAIV
JN119988,B,BAV
JN119989,B,SAB4
JN119989,B,SAB4
JN119990,B,BAVII
JN119990,B,BAVII
JN119990,B,BAX
JN119990,B,BAX
JN119990,B,BAI
JN119990,B,BAIV
JN119991,B,BAVII
JN119991,B,BAVII
JN119991,B,BAX
JN119991,B,BAX
JN119991,B,BAIV
JN119991,B,BAV
JN119992,B,BAVII
JN119992,B,BAVII
JN119992,B,BAX
JN119992,B,BAX
JN119992,B,BAV
JN119992,B,BAV
JN119993,B,BAIX
JN119993,B,BAIX
JN119993,B,BAVII
JN119993,B,BAVII
JN119993,B,BAX
JN119994,B,BAVII
JN119994,B,BAIX
JN119994,B,BAIX
JN119994,B,BAVII
JN119994,B,BAX
JN119994,B,BAVIII
JN119995,B,BAVII
JN119995,B,BAVII
JN119995,B,BAIX
JN119995,B,BAIX
JN119995,B,BAIV
JN119995,B,BAV
JN119996,B,BAXII
JN119996,B,BAXII
JN119996,B,BAVII
JN119996,B,BAVII
JN119996,B,BAX
JN119996,B,BAIX
JN119997,B,BAVII
JN119997,B,BAVII
JN119997,B,BAIX
JN119997,B,BAIV
JN119997,B,BAIV
JN119997,B,BAV
JN119998,B,SAB4
JN119998,B,SAB4
JN119999,B,SAB4
JN119999,B,SAB4
JN120000,B,BAVII
JN120000,B,BAVII
JN120000,B,BAIX
JN120000,B,BAX
JN120000,B,BAIX
JN120000,B,BAV
JN120001,B,SAB4
JN120001,B,SAB4
JN120002,B,SAB4
JN120002,B,SAB4
JN120003,B,BAVII
JN120003,B,BAVII
JN120003,B,BAX
JN120003,B,BAX
JN120003,B,BAIV
JN120003,B,BAV
JN120004,B,BAVII
JN120004,B,BAVII
JN120004,B,BAIX
JN120004,B,BAIX
JN120004,B,BAX
JN120004,B,BAIV
JN120005,B,BAVII
JN120005,B,BAVII
JN120005,B,BAIX
JN120005,B,BAIX
JN120005,B,BAX
JN120005,B,BAVIII
JN120006,B,BAVII
JN120006,B,BAVII
JN120006,B,BAIX
JN120006,B,BAX
JN120006,B,BAIV
JN120006,B,BAV
JN120007,B,SAB4
JN120007,B,SAB4
JN120008,B,BAIX
JN120008,B,BAIX
JN120008,B,BAIX
JN120008,B,BAVII
JN120008,B,BAVII
JN120008,B,BAX
JN120009,B,BAVII
JN120009,B,BAIX
JN120009,B,BAVII
JN120009,B,BAIX
JN120009,B,BAX
JN120009,B,BAIV
JN120010,B,BAVII
JN120010,B,BAVII
JN120010,B,BAIX
JN120010,B,BAX
JN120010,B,BAIV
JN120010,B,BAV
JN120011,B,BAIX
JN120011,B,BAIX
JN120011,B,BAVII
JN120011,B,BAVII
JN120011,B,BAX
JN120012,B,BAVII
JN120012,B,BAVII
JN120012,B,BAX
JN120012,B,BAX
JN120012,B,BAV
JN120012,B,BAV
JN120013,B,BAVII
JN120013,B,BAVII
JN120013,B,BAIX
JN120013,B,BAX
JN120013,B,BAIX
JN120013,B,BAX
JN120014,B,BAVII
JN120014,B,BAVII
JN120014,B,BAIX
JN120014,B,BAIX
JN120014,B,BAIV
JN120014,B,BAV
JN120015,B,BAVII
JN120015,B,BAVII
JN120015,B,BAX
JN120015,B,BAX
JN120015,B,BAV
JN120015,B,BAV
JN120016,B,BAVII
JN120016,B,BAVII
JN120016,B,BAIX
JN120016,B,BAX
JN120016,B,BAX
JN120016,B,BAIX
JN120017,B,BAVII
JN120017,B,BAVII
JN120017,B,BAX
JN120017,B,BAX
JN120017,B,BAIV
JN120017,B,BAV
JN120018,B,BAVII
JN120018,B,BAVII
JN120018,B,BAIX
JN120018,B,BAIX
JN120018,B,BAX
JN120018,B,BAV
JN120019,B,BAIX
JN120019,B,BAIX
JN120019,B,BAVII
JN120019,B,BAVII
JN120019,B,BAX
JN120019,B,BAV
JF905545,B,BAVII
JF905545,B,BAIX
JF905545,B,BAXII
JF905545,B,BAIX
JF905545,B,GB2
JF905545,B,BAX
JF905544,B,BAIX
JF905544,B,BAIX
JF905544,B,BAIX
JF905544,B,BAVII
JF905544,B,BAXII
JF905544,B,BAX
JF905554,B,BAIX
JF905554,B,BAVII
JF905554,B,BAIX
JF905554,B,BAIX
JF905554,B,BAVI
JF905554,B,BAVI
