Accession ID,subtype,genotype
OK458564,A,GA5
OK458564,A,GA5
OK458607,A,GA2
OK458607,A,GA2
OK458607,A,NA1
OK458607,A,NA2
OK458607,A,NA2
OK458607,A,NA1
OK458630,A,NA1
OK458630,A,NA1
OK458630,A,NA1
OK458630,A,GA2
OK458567,A,GA5
OK458567,A,GA5
OK458568,A,GA5
OK458568,A,GA5
OK458673,A,NA1
OK458673,A,NA1
OK458673,A,NA1
OK458673,A,GA2
OK458571,A,GA5
OK458571,A,GA5
OK458677,A,NA1
OK458677,A,NA1
OK458677,A,NA1
OK458677,A,NA2
OK458614,A,GA2
OK458614,A,GA2
OK458614,A,NA1
OK458614,A,NA2
OK458614,A,NA2
OK458614,A,NA1
OK458615,A,GA2
OK458615,A,GA2
OK458615,A,NA1
OK458615,A,NA2
OK458615,A,NA2
OK458615,A,NA1
OK458640,A,NA1
OK458640,A,NA1
OK458640,A,GA2
OK458640,A,NA1
OK458640,A,GA2
OK458569,A,GA5
OK458569,A,GA5
OK458583,A,GA2
OK458583,A,GA2
OK458583,A,NA1
OK458583,A,NA2
OK458583,A,NA2
OK458583,A,NA1
OK458606,A,GA2
OK458606,A,GA2
OK458606,A,NA1
OK458606,A,NA2
OK458606,A,NA2
OK458606,A,NA1
OK458570,A,GA5
OK458570,A,GA5
OK458602,A,GA2
OK458602,A,GA2
OK458602,A,NA1
OK458602,A,NA2
OK458602,A,NA2
OK458602,A,NA1
OK458632,A,NA1
OK458632,A,NA1
OK458632,A,NA1
OK458632,A,GA2
OK458601,A,GA2
OK458601,A,GA2
OK458601,A,NA2
OK458601,A,NA2
OK458621,A,NA1
OK458621,A,NA1
OK458621,A,NA1
OK458621,A,NA1
OK458621,A,GA2
OK458586,A,GA2
OK458586,A,GA2
OK458586,A,NA2
OK458586,A,NA1
OK458586,A,NA2
OK458586,A,NA1
OK458576,A,GA5
OK458576,A,GA5
OK458585,A,GA2
OK458585,A,GA2
OK458585,A,NA1
OK458585,A,NA2
OK458585,A,NA2
OK458585,A,NA1
OK458577,A,GA5
OK458577,A,GA5
OK458588,A,GA2
OK458588,A,GA2
OK458588,A,NA1
OK458588,A,NA2
OK458588,A,NA2
OK458588,A,NA1
OK458618,A,NA1
OK458618,A,GA2
OK458618,A,NA1
OK458618,A,GA2
OK458618,A,NA1
OK458618,A,GA3
OK458676,A,NA1
OK458676,A,NA1
OK458676,A,NA1
OK458676,A,NA2
OK458638,A,NA1
OK458638,A,NA1
OK458638,A,GA2
OK458638,A,NA1
OK458638,A,GA2
OK458631,A,NA1
OK458631,A,NA1
OK458631,A,NA1
OK458631,A,GA2
OK458592,A,GA2
OK458592,A,GA2
OK458592,A,NA1
OK458592,A,NA2
OK458592,A,NA2
OK458592,A,NA1
OK458639,A,NA1
OK458639,A,NA1
OK458639,A,GA2
OK458639,A,NA1
OK458639,A,GA2
OK458589,A,GA2
OK458589,A,GA2
OK458589,A,NA1
OK458589,A,NA2
OK458589,A,NA2
OK458589,A,NA1
OK458620,A,NA1
OK458620,A,NA1
OK458620,A,NA1
OK458620,A,NA1
OK458620,A,GA2
OK458595,A,GA2
OK458595,A,GA2
OK458595,A,NA1
OK458595,A,NA2
OK458595,A,NA2
OK458595,A,NA1
OK458623,A,NA1
OK458623,A,NA1
OK458623,A,NA1
OK458623,A,GA2
OK458623,A,NA1
OK458593,A,GA2
OK458593,A,GA2
OK458593,A,NA1
OK458593,A,NA2
OK458593,A,NA2
OK458593,A,NA1
OK458581,A,GA2
OK458581,A,GA2
OK458581,A,NA1
OK458581,A,NA2
OK458636,A,NA1
OK458636,A,NA1
OK458636,A,NA1
OK458636,A,GA2
OK458636,A,GA2
OK458636,A,NA2
OK458579,A,GA2
OK458579,A,GA2
OK458579,A,NA1
OK458579,A,NA2
OK458579,A,NA2
OK458587,A,GA2
OK458587,A,GA2
OK458587,A,NA1
OK458587,A,NA2
OK458587,A,NA2
OK458587,A,NA1
OK458590,A,GA2
OK458590,A,GA2
OK458590,A,NA2
OK458590,A,NA1
OK458590,A,NA2
OK458590,A,NA1
OK458591,A,GA2
OK458591,A,GA2
OK458591,A,NA2
OK458591,A,NA1
OK458591,A,NA2
OK458591,A,NA1
OK458594,A,GA2
OK458594,A,GA2
OK458594,A,NA1
OK458594,A,NA2
OK458594,A,NA2
OK458594,A,NA1
OK458619,A,NA1
OK458619,A,NA1
OK458619,A,NA1
OK458619,A,GA2
OK458619,A,NA1
OK458622,A,NA1
OK458622,A,NA1
OK458622,A,NA1
OK458622,A,GA2
OK458622,A,NA1
OK458626,A,NA1
OK458626,A,NA1
OK458626,A,NA1
OK458626,A,GA2
OK458626,A,GA2
OK458626,A,NA2
OK458608,A,GA2
OK458608,A,GA2
OK458608,A,NA1
OK458608,A,NA1
OK458608,A,NA2
OK458608,A,NA2
OK458580,A,GA2
OK458580,A,GA2
OK458580,A,NA2
OK458580,A,NA1
OK458580,A,NA2
OK458656,A,NA1
OK458656,A,NA1
OK458656,A,NA1
OK458656,A,GA2
OK458598,A,GA2
OK458598,A,GA2
OK458598,A,NA1
OK458598,A,NA2
OK458598,A,NA2
OK458598,A,NA1
OK458633,A,NA1
OK458633,A,NA1
OK458633,A,NA1
OK458633,A,GA2
OK458633,A,NA2
OK458633,A,NA2
OK458635,A,NA1
OK458635,A,NA1
OK458635,A,NA1
OK458635,A,GA2
OK458635,A,GA2
OK458635,A,NA2
OK458650,A,NA1
OK458650,A,NA1
OK458650,A,NA1
OK458650,A,GA2
OK458599,A,GA2
OK458599,A,GA2
OK458599,A,NA2
OK458599,A,NA1
OK458599,A,NA2
OK458599,A,NA1
OK458597,A,GA2
OK458597,A,GA2
OK458597,A,NA1
OK458597,A,NA2
OK458597,A,NA2
OK458597,A,NA1
OK458663,A,NA1
OK458663,A,NA1
OK458663,A,NA1
OK458663,A,GA2
OK458627,A,NA1
OK458627,A,NA1
OK458627,A,NA1
OK458627,A,GA2
OK458637,A,NA1
OK458637,A,NA1
OK458637,A,NA1
OK458600,A,GA2
OK458600,A,GA2
OK458600,A,NA2
OK458600,A,NA1
OK458600,A,NA2
OK458600,A,NA1
OK458665,A,NA1
OK458665,A,NA1
OK458665,A,NA1
OK458665,A,GA2
OK458596,A,GA2
OK458596,A,GA2
OK458596,A,NA1
OK458596,A,NA2
OK458596,A,NA1
OK458596,A,NA2
OK458658,A,NA1
OK458658,A,NA1
OK458658,A,NA1
OK458658,A,GA2
OK458667,A,NA1
OK458667,A,NA1
OK458667,A,GA2
OK458667,A,GA2
OK458667,A,NA1
OK458667,A,NA2
OK458662,A,NA1
OK458662,A,NA1
OK458662,A,NA1
OK458662,A,GA2
OK458629,A,NA1
OK458629,A,NA1
OK458629,A,NA1
OK458629,A,GA2
OK458651,A,NA1
OK458651,A,NA1
OK458651,A,NA1
OK458651,A,GA2
OK458634,A,NA1
OK458634,A,NA1
OK458634,A,NA1
OK458634,A,GA2
OK458634,A,GA2
OK458634,A,NA2
OK458641,A,NA1
OK458641,A,NA1
OK458641,A,NA1
OK458641,A,GA2
OK458648,A,NA1
OK458648,A,NA1
OK458648,A,NA1
OK458648,A,GA2
OK458628,A,NA1
OK458628,A,NA1
OK458628,A,NA1
OK458628,A,GA2
OK458624,A,NA1
OK458624,A,NA1
OK458624,A,NA1
OK458624,A,GA2
OK458624,A,NA2
OK458624,A,NA2
OK458670,A,NA1
OK458670,A,NA1
OK458670,A,NA1
OK458670,A,GA2
OK458670,A,GA2
OK458670,A,NA2
OK458661,A,NA1
OK458661,A,NA1
OK458661,A,NA1
OK458661,A,GA2
OK458664,A,NA1
OK458664,A,NA1
OK458664,A,NA1
OK458664,A,GA2
OK458643,A,NA1
OK458643,A,NA1
OK458643,A,NA1
OK458643,A,GA2
OK458625,A,NA1
OK458625,A,NA1
OK458625,A,NA1
OK458642,A,NA1
OK458642,A,NA1
OK458642,A,NA1
OK458642,A,GA2
OK458642,A,NA2
OK458642,A,NA2
OK458645,A,NA1
OK458645,A,NA1
OK458645,A,NA1
OK458645,A,GA2
OK458659,A,NA1
OK458659,A,NA1
OK458659,A,NA1
OK458659,A,GA2
OK458644,A,NA1
OK458644,A,NA1
OK458644,A,NA1
OK458644,A,GA2
OK458652,A,NA1
OK458652,A,NA1
OK458652,A,NA1
OK458652,A,GA2
OK458654,A,NA1
OK458654,A,NA1
OK458654,A,NA1
OK458654,A,GA2
OK458612,A,GA2
OK458612,A,GA2
OK458612,A,NA1
OK458612,A,NA2
OK458612,A,NA2
OK458612,A,NA1
OK458666,A,NA1
OK458666,A,NA1
OK458666,A,GA2
OK458666,A,NA1
OK458666,A,GA2
OK458666,A,NA2
OK458646,A,NA1
OK458646,A,NA1
OK458646,A,NA1
OK458646,A,GA2
OK458647,A,NA1
OK458647,A,NA1
OK458647,A,NA1
OK458647,A,GA2
OK458657,A,NA1
OK458657,A,NA1
OK458657,A,NA1
OK458657,A,GA2
OK458649,A,NA1
OK458649,A,NA1
OK458649,A,GA2
OK458649,A,NA1
OK458649,A,GA2
OK458653,A,NA1
OK458653,A,NA1
OK458653,A,NA1
OK458653,A,GA2
OK458669,A,NA1
OK458669,A,NA1
OK458669,A,NA1
OK458669,A,GA2
OK458655,A,NA1
OK458655,A,NA1
OK458655,A,NA1
OK458655,A,GA2
OK458660,A,NA1
OK458660,A,NA1
OK458660,A,NA1
OK458660,A,GA2
OK458668,A,NA1
OK458668,A,NA1
OK458668,A,GA2
OK458668,A,GA2
OK458668,A,NA1
OK458668,A,NA2
