Accession ID,subtype,genotype
MH447743,B,BAVII
MH447743,B,BAVIII
MH447743,B,BAVIII
MH447744,B,BAIX
MH447744,B,BAIX
MH447744,B,BAIX
MH447744,B,BAVII
MH447744,B,BAVII
MH447744,B,BAVIII
MH447745,B,BAIX
MH447745,B,BAIX
MH447745,B,BAIX
MH447745,B,BAVII
MH447745,B,BAIX
MH447745,B,BAVII
MH447746,B,BAIX
MH447746,B,BAIX
MH447746,B,BAIX
MH447746,B,BAVII
MH447746,B,BAIII
MH447746,B,BAIII
MH447705,A,ON1
MH447705,A,ON1
MH447705,A,ON1
MH447705,A,ON1
MH447957,A,ON1
MH447957,A,ON1
MH447957,A,ON1
MH447706,A,ON1
MH447706,A,ON1
MH447706,A,ON1
MH447706,A,ON1
MH447706,A,ON1
MH447958,A,ON1
MH447958,A,ON1
MH447958,A,ON1
MH447958,A,ON1
MH447958,A,ON1
MH447707,A,ON1
MH447707,A,ON1
MH447707,A,ON1
MH447707,A,ON1
MH447708,A,ON1
MH447708,A,ON1
MH447708,A,ON1
MH447708,A,ON1
MH447708,A,ON1
MH447747,B,BAIX
MH447747,B,BAIX
MH447747,B,BAVII
MH447747,B,BAV
MH447747,B,BAIII
MH447747,B,BAIII
MH447748,B,BAIX
MH447748,B,BAIX
MH447748,B,BAIX
MH447748,B,BAVII
MH447748,B,BAIX
MH447748,B,BAVII
MH447709,A,ON1
MH447709,A,ON1
MH447709,A,ON1
MH447709,A,ON1
MH447709,A,ON1
MH447710,A,ON1
MH447710,A,ON1
MH447710,A,ON1
MH447710,A,ON1
MH447749,B,BAIX
MH447749,B,BAIX
MH447749,B,BAIX
MH447749,B,BAVII
MH447749,B,BAVII
MH447749,B,BAIII
MH447750,B,BAIX
MH447750,B,BAIX
MH447750,B,BAIX
MH447750,B,BAVII
MH447750,B,BAVII
MH447750,B,BAIII
MH447711,A,ON1
MH447711,A,ON1
MH447711,A,ON1
MH447711,A,ON1
MH447711,A,ON1
MH447751,B,BAIX
MH447751,B,BAIX
MH447751,B,BAIX
MH447751,B,BAVII
MH447751,B,BAVII
MH447751,B,BAIII
MH447752,B,BAIX
MH447752,B,BAIX
MH447752,B,BAIX
MH447752,B,BAVII
MH447752,B,BAVII
MH447752,B,BAIII
MH447753,B,BAIX
MH447753,B,BAIX
MH447753,B,BAIX
MH447753,B,BAVII
MH447753,B,BAVII
MH447753,B,BAIII
MH447754,B,BAVII
MH447754,B,BAIX
MH447754,B,BAIX
MH447754,B,BAVII
MH447754,B,BAV
MH447754,B,BAIII
MH447755,B,BAIX
MH447755,B,BAIX
MH447755,B,BAIX
MH447755,B,BAVII
MH447755,B,BAVII
MH447712,A,ON1
MH447712,A,ON1
MH447712,A,ON1
MH447712,A,ON1
MH447712,A,ON1
MH447756,B,BAIX
MH447756,B,BAIX
MH447756,B,BAIX
MH447756,B,BAVII
MH447756,B,BAVII
MH447756,B,BAIII
MH447757,B,BAIX
MH447757,B,BAIX
MH447757,B,BAIX
MH447757,B,BAVII
MH447757,B,BAVII
MH447757,B,BAVIII
MH447758,B,BAIX
MH447758,B,BAIX
MH447758,B,BAIX
MH447758,B,BAVII
MH447758,B,BAIX
MH447758,B,BAVII
MH447759,B,BAIX
MH447759,B,BAIX
MH447759,B,BAIX
MH447759,B,BAVII
MH447759,B,BAVII
MH447759,B,BAIII
MH447760,B,BAIX
MH447760,B,BAIX
MH447760,B,BAIX
MH447760,B,BAVII
MH447760,B,BAVII
MH447760,B,BAIII
MH447713,A,ON1
MH447713,A,ON1
MH447713,A,ON1
MH447713,A,ON1
MH447959,A,ON1
MH447959,A,ON1
MH447959,A,ON1
MH447761,B,BAIX
MH447761,B,BAIX
MH447761,B,BAIX
MH447761,B,BAVII
MH447761,B,BAIX
MH447761,B,BAVII
MH447762,B,BAIX
MH447762,B,BAIX
MH447762,B,BAVII
MH447762,B,BAVII
MH447762,B,BAVIII
MH447762,B,BAVIII
MH447763,B,BAIX
MH447763,B,BAIX
MH447763,B,BAIX
MH447763,B,BAVII
MH447763,B,BAIX
MH447763,B,BAVII
MH447764,B,BAIX
MH447764,B,BAIX
MH447764,B,BAIX
MH447764,B,BAVII
MH447764,B,BAIX
MH447764,B,BAVII
MH447765,B,BAIX
MH447765,B,BAIX
MH447765,B,BAIX
MH447765,B,BAVII
MH447765,B,BAVII
MH447765,B,BAIII
MH447714,A,ON1
MH447714,A,ON1
MH447714,A,ON1
MH447766,B,BAIX
MH447766,B,BAIX
MH447766,B,BAIX
MH447766,B,BAVII
MH447766,B,BAVII
MH447766,B,BAIII
MH447767,B,BAIX
MH447767,B,BAIX
MH447767,B,BAIX
MH447767,B,BAVII
MH447767,B,BAVII
MH447767,B,BAIII
MH447715,A,ON1
MH447715,A,ON1
MH447715,A,ON1
MH447715,A,ON1
MH447715,A,ON1
MH447960,A,ON1
MH447960,A,ON1
MH447960,A,ON1
MH447960,A,ON1
MH447960,A,ON1
MH447768,B,BAIX
MH447768,B,BAIX
MH447768,B,BAIX
MH447768,B,BAVII
MH447768,B,BAVII
MH447768,B,BAIII
MH447769,B,BAIX
MH447769,B,BAIX
MH447769,B,BAIX
MH447769,B,BAVII
MH447769,B,BAIX
MH447769,B,BAVII
MH447716,A,ON1
MH447716,A,ON1
MH447716,A,ON1
MH447716,A,ON1
MH447770,B,BAIX
MH447770,B,BAIX
MH447770,B,BAIX
MH447770,B,BAVII
MH447770,B,BAVII
MH447770,B,BAIII
MH447771,B,BAIX
MH447771,B,BAIX
MH447771,B,BAIX
MH447771,B,BAIX
MH447771,B,BAVII
MH447771,B,BAVII
MH447772,B,BAIX
MH447772,B,BAIX
MH447772,B,BAIX
MH447772,B,BAIX
MH447772,B,BAVII
MH447772,B,BAVII
MH447717,A,ON1
MH447717,A,ON1
MH447717,A,ON1
MH447717,A,ON1
MH447717,A,ON1
MH447773,B,BAIX
MH447773,B,BAIX
MH447773,B,BAIX
MH447773,B,BAVII
MH447773,B,BAVII
MH447773,B,BAIII
MH447774,B,BAIX
MH447774,B,BAIX
MH447774,B,BAIX
MH447774,B,BAVII
MH447774,B,BAVII
MH447774,B,BAIII
MH447775,B,BAIX
MH447775,B,BAIX
MH447775,B,BAIX
MH447775,B,BAIX
MH447775,B,BAVII
MH447775,B,BAVII
MH447776,B,BAIX
MH447776,B,BAIX
MH447776,B,BAIX
MH447776,B,BAVII
MH447776,B,BAVII
MH447776,B,BAIII
MH447777,B,BAIX
MH447777,B,BAIX
MH447777,B,BAIX
MH447777,B,BAIX
MH447777,B,BAVII
MH447777,B,BAVII
MH447718,A,ON1
MH447718,A,ON1
MH447718,A,ON1
MH447718,A,ON1
MH447778,B,BAIX
MH447778,B,BAIX
MH447778,B,BAIX
MH447778,B,BAVII
MH447778,B,BAIX
MH447778,B,BAVII
MH447779,B,BAIX
MH447779,B,BAIX
MH447779,B,BAIX
MH447779,B,BAIX
MH447779,B,BAVII
MH447779,B,BAVII
MH447780,B,BAIX
MH447780,B,BAIX
MH447780,B,BAIX
MH447780,B,BAIX
MH447780,B,BAVII
MH447780,B,BAVII
MH447781,B,BAIX
MH447781,B,BAIX
MH447781,B,BAIX
MH447781,B,BAVII
MH447781,B,BAVII
MH447781,B,BAIII
MH447782,B,BAIX
MH447782,B,BAIX
MH447782,B,BAIX
MH447782,B,BAVII
MH447782,B,BAVII
MH447782,B,BAIII
MH447783,B,BAIX
MH447783,B,BAIX
MH447783,B,BAIX
MH447783,B,BAVII
MH447783,B,BAIX
MH447783,B,BAVII
MH447784,B,BAIX
MH447784,B,BAIX
MH447784,B,BAIX
MH447784,B,BAVII
MH447784,B,BAIX
MH447784,B,BAVII
MH447785,B,BAIX
MH447785,B,BAIX
MH447785,B,BAIX
MH447785,B,BAIX
MH447785,B,BAVII
MH447785,B,BAVII
MH447786,B,BAIX
MH447786,B,BAIX
MH447786,B,BAIX
MH447786,B,BAVII
MH447786,B,BAVII
MH447787,B,BAIX
MH447787,B,BAIX
MH447787,B,BAIX
MH447787,B,BAVII
MH447787,B,BAIX
MH447787,B,BAVII
MH447788,B,BAIX
MH447788,B,BAIX
MH447788,B,BAIX
MH447788,B,BAVII
MH447788,B,BAVII
MH447788,B,BAVIII
MH447789,B,BAIX
MH447789,B,BAIX
MH447789,B,BAIX
MH447789,B,BAVII
MH447789,B,BAVII
MH447789,B,BAIII
MH447719,A,ON1
MH447719,A,ON1
MH447719,A,ON1
MH447719,A,ON1
MH447719,A,ON1
MH447790,B,BAIX
MH447790,B,BAIX
MH447790,B,BAIX
MH447790,B,BAVII
MH447790,B,BAIX
MH447790,B,BAVII
MH447791,B,BAIX
MH447791,B,BAIX
MH447791,B,BAIX
MH447791,B,BAVII
MH447791,B,BAVII
MH447791,B,BAIII
MH447792,B,BAIX
MH447792,B,BAIX
MH447792,B,BAIX
MH447792,B,BAIX
MH447792,B,BAVII
MH447792,B,BAVII
MH447720,A,ON1
MH447720,A,ON1
MH447720,A,ON1
MH447720,A,ON1
MH447720,A,ON1
MH447721,A,ON1
MH447721,A,ON1
MH447721,A,ON1
MH447721,A,ON1
MH447793,B,BAIX
MH447793,B,BAIX
MH447793,B,BAIX
MH447793,B,BAIX
MH447793,B,BAVII
MH447793,B,BAVII
MH447794,B,BAIX
MH447794,B,BAIX
MH447794,B,BAIX
MH447794,B,BAVII
MH447794,B,BAVII
MH447794,B,BAIII
MH447795,B,BAIX
MH447795,B,BAIX
MH447795,B,BAIX
MH447795,B,BAVII
MH447795,B,BAIX
MH447795,B,BAVII
MH447796,B,BAIX
MH447796,B,BAIX
MH447796,B,BAIX
MH447796,B,BAVII
MH447796,B,BAIX
MH447796,B,BAVII
MH447797,B,BAIX
MH447797,B,BAIX
MH447797,B,BAIX
MH447797,B,BAVII
MH447797,B,BAVII
MH447797,B,BAIII
MH447798,B,BAIX
MH447798,B,BAIX
MH447798,B,BAIX
MH447798,B,BAVII
MH447798,B,BAVII
MH447798,B,BAIII
MH447799,B,BAIX
MH447799,B,BAIX
MH447799,B,BAIX
MH447799,B,BAVII
MH447799,B,BAIX
MH447799,B,BAVII
MH447800,B,BAIX
MH447800,B,BAIX
MH447800,B,BAIX
MH447800,B,BAVII
MH447800,B,BAIX
MH447800,B,BAVII
MH447722,A,ON1
MH447722,A,ON1
MH447722,A,ON1
MH447722,A,ON1
MH447801,B,BAIX
MH447801,B,BAIX
MH447801,B,BAVII
MH447801,B,BAVII
MH447801,B,BAIII
MH447801,B,BAIII
MH447802,B,BAIX
MH447802,B,BAVII
MH447802,B,BAIX
MH447802,B,BAVII
MH447802,B,BAIX
MH447802,B,BAVIII
MH447803,B,BAIX
MH447803,B,BAIX
MH447803,B,BAIX
MH447803,B,BAVII
MH447803,B,BAVII
MH447803,B,BAVI
MH447804,B,BAIX
MH447804,B,BAIX
MH447804,B,BAIX
MH447804,B,BAVII
MH447804,B,BAVII
MH447804,B,BAIII
MH447805,B,BAIX
MH447805,B,BAIX
MH447805,B,BAIX
MH447805,B,BAVII
MH447805,B,BAIX
MH447805,B,BAVII
MH447806,B,BAIX
MH447806,B,BAIX
MH447806,B,BAVII
MH447806,B,BAVII
MH447806,B,BAIII
MH447806,B,BAIII
MH447807,B,BAIX
MH447807,B,BAIX
MH447807,B,BAIX
MH447807,B,BAVII
MH447807,B,BAIX
MH447807,B,BAVII
MH447808,B,BAIX
MH447808,B,BAIX
MH447808,B,BAIX
MH447808,B,BAIX
MH447808,B,BAVII
MH447808,B,BAVII
MH447809,B,BAIX
MH447809,B,BAIX
MH447809,B,BAIX
MH447809,B,BAVII
MH447809,B,BAIX
MH447809,B,BAVII
MH447810,B,BAIX
MH447810,B,BAIX
MH447810,B,BAIX
MH447810,B,BAIX
MH447810,B,BAVII
MH447810,B,BAVII
MH447723,A,ON1
MH447811,B,BAIX
MH447811,B,BAIX
MH447811,B,BAIX
MH447811,B,BAIX
MH447811,B,BAVII
MH447811,B,BAVII
MH447812,B,BAIX
MH447812,B,BAIX
MH447812,B,BAIX
MH447812,B,BAIX
MH447812,B,BAVII
MH447812,B,BAVII
MH447813,B,BAIX
MH447813,B,BAIX
MH447813,B,BAIX
MH447813,B,BAIX
MH447813,B,BAVII
MH447813,B,BAVII
MH447814,B,BAIX
MH447814,B,BAIX
MH447814,B,BAIX
MH447814,B,BAVII
MH447814,B,BAVII
MH447814,B,BAIII
MH447815,B,BAIX
MH447815,B,BAIX
MH447815,B,BAIX
MH447815,B,BAIX
MH447815,B,BAVII
MH447815,B,BAVII
MH447816,B,BAIX
MH447816,B,BAIX
MH447816,B,BAIX
MH447816,B,BAVII
MH447816,B,BAVII
MH447816,B,BAIII
MH447724,A,ON1
MH447724,A,ON1
MH447724,A,ON1
MH447724,A,ON1
MH447724,A,ON1
MH447817,B,BAIX
MH447817,B,BAIX
MH447817,B,BAIX
MH447817,B,BAVII
MH447817,B,BAIX
MH447817,B,BAVII
MH447818,B,BAIX
MH447818,B,BAIX
MH447818,B,BAIX
MH447818,B,BAVII
MH447818,B,BAIX
MH447818,B,BAVII
MH447725,A,ON1
MH447725,A,ON1
MH447725,A,ON1
