Accession ID,subtype,genotype
MH742865,B,BAIX
MH742865,B,BAIII
MH742865,B,BAX
MH742813,B,BAIX
MH742813,B,BAIX
MH742813,B,BAVII
MH742813,B,BAIII
MH742813,B,BAIX
MH742813,B,BAVII
MH742856,B,BAIX
MH742856,B,BAIX
MH742856,B,BAVII
MH742856,B,BAIII
MH742856,B,BAIII
MH742856,B,BAIX
MH742804,B,BAIX
MH742804,B,BAIX
MH742804,B,BAVII
MH742804,B,BAIX
MH742804,B,BAVII
MH742836,B,BAIX
MH742836,B,BAIX
MH742836,B,BAVII
MH742836,B,BAIX
MH742836,B,BAVI
MH742836,B,BAVII
MH742872,B,BAIX
MH742872,B,BAIX
MH742872,B,BAVII
MH742872,B,BAIII
MH742872,B,BAIII
MH742872,B,BAIX
MH742876,B,BAIX
MH742876,B,BAIX
MH742876,B,BAVII
MH742876,B,BAIII
MH742876,B,BAIII
MH742876,B,BAIX
MH742851,B,BAIX
MH742851,B,BAIX
MH742851,B,BAVII
MH742851,B,BAIII
MH742851,B,BAIII
MH742851,B,BAIX
MH742852,B,BAIX
MH742852,B,BAIX
MH742852,B,BAVII
MH742852,B,BAIII
MH742852,B,BAIII
MH742852,B,BAIX
MH742878,B,BAIX
MH742878,B,BAIX
MH742878,B,BAVII
MH742878,B,BAIII
MH742878,B,BAIII
MH742878,B,BAIX
MH742835,B,BAIX
MH742835,B,BAIX
MH742835,B,BAVII
MH742835,B,BAVI
MH742835,B,BAIX
MH742835,B,BAVII
MH742922,B,BAIX
MH742922,B,BAVII
MH742922,B,BAIX
MH742922,B,BAVI
MH742922,B,BAVI
MH742922,B,BAIX
MH742921,B,BAIX
MH742921,B,BAVI
MH742921,B,BAI
MH742921,B,BAVI
MH742921,B,BAIII
MH742921,B,BAIII
MH742924,B,BAIX
MH742924,B,BAIX
MH742924,B,BAVI
MH742924,B,BAIII
MH742924,B,BAIII
MH742924,B,BAIV
MH742920,B,BAIX
MH742920,B,BAVII
MH742920,B,BAIX
MH742920,B,BAVI
MH742920,B,BAIX
MH742920,B,BAVII
MH742853,B,BAIX
MH742853,B,BAIX
MH742853,B,BAVII
MH742853,B,BAIII
MH742853,B,BAIII
MH742853,B,BAIX
MH742854,B,BAIX
MH742854,B,BAIX
MH742854,B,BAVII
MH742854,B,BAIII
MH742854,B,BAIII
MH742854,B,BAIX
MH742857,B,BAIX
MH742857,B,BAIX
MH742857,B,BAVII
MH742857,B,BAIII
MH742857,B,BAIII
MH742857,B,BAIX
MH742864,B,BAIX
MH742864,B,BAIX
MH742864,B,BAVII
MH742864,B,BAIX
MH742864,B,BAIX
MH742808,B,BAIX
MH742808,B,BAIX
MH742808,B,BAVII
MH742808,B,BAIII
MH742808,B,BAIX
MH742808,B,BAVII
MH742831,B,BAIX
MH742831,B,BAIX
MH742831,B,BAVII
MH742831,B,BAIII
MH742831,B,BAIX
MH742831,B,BAVII
MH742855,B,BAIX
MH742855,B,BAIX
MH742855,B,BAVII
MH742855,B,BAIII
MH742855,B,BAIII
MH742855,B,BAIX
MH742803,B,BAIX
MH742803,B,BAIX
MH742803,B,BAIX
MH742803,B,BAVII
MH742803,B,BAVI
MH742803,B,BAVI
MH742809,B,BAIX
MH742809,B,BAIX
MH742809,B,BAVII
MH742809,B,BAIII
MH742809,B,BAIX
MH742809,B,BAVII
MH742825,B,BAIX
MH742825,B,BAIX
MH742825,B,BAVII
MH742825,B,BAIII
MH742825,B,BAIX
MH742825,B,BAVII
MH742805,B,BAIX
MH742805,B,BAIX
MH742805,B,BAVII
MH742805,B,BAIX
MH742805,B,BAVII
MH742858,B,BAIX
MH742858,B,BAIX
MH742858,B,BAVII
MH742858,B,BAIX
MH742810,B,BAIX
MH742810,B,BAIX
MH742810,B,BAVII
MH742810,B,BAIII
MH742810,B,BAIX
MH742810,B,BAVII
MH760590,A,ON1
MH760590,A,ON1
MH760590,A,ON1
MH760590,A,ON1
MH760590,A,ON1
MH760588,A,ON1
MH760652,B,BAIX
MH760652,B,BAIX
MH760652,B,BAIX
MH760652,B,BAVII
MH760589,A,ON1
MH760589,A,ON1
MH760589,A,ON1
MH760716,B,BAIX
MH760716,B,BAIX
MH760716,B,BAVII
MH760716,B,BAIX
MH760716,B,BAIII
MH760716,B,BAIII
MH760630,A,ON1
MH760630,A,ON1
MH760630,A,ON1
MH760630,A,ON1
MH760630,A,ON1
MH760631,A,ON1
MH760631,A,ON1
MH760631,A,ON1
MH760631,A,ON1
MH760631,A,ON1
MH760714,B,BAIX
MH760714,B,BAIX
MH760714,B,BAVII
MH760714,B,BAIX
MH760714,B,BAVII
MH760714,B,BAVIII
MH760715,B,BAIX
MH760715,B,BAIX
MH760715,B,BAVII
MH760715,B,BAIX
MH760633,A,ON1
MH760633,A,ON1
MH760633,A,ON1
MH760633,A,ON1
MH760633,A,ON1
MH760634,A,ON1
MH760634,A,ON1
MH760634,A,ON1
MH760634,A,ON1
MH760634,A,ON1
MH760635,A,ON1
MH760635,A,ON1
MH760635,A,ON1
MH760635,A,ON1
MH760635,A,ON1
MH760713,B,BAIX
MH760713,B,BAVII
MH760713,B,BAIX
MH760713,B,BAIX
MH760713,B,BAIX
MH760717,B,BAIX
MH760717,B,BAVII
MH760717,B,BAIX
MH760717,B,BAIX
MH760717,B,BAIX
MH760718,B,BAIX
MH760718,B,BAIX
MH760718,B,BAVII
MH760718,B,BAIX
MH760632,A,ON1
MH760632,A,ON1
MH760632,A,ON1
MH760632,A,ON1
MH760632,A,ON1
MH760711,B,BAIX
MH760711,B,BAIX
MH760711,B,BAVII
MH760711,B,BAIX
MH760711,B,BAIII
MH760711,B,BAIII
MH760712,B,BAIX
MH760712,B,BAIX
MH760712,B,BAVII
MH760712,B,BAIX
MH760712,B,BAIII
MH760712,B,BAIII
MH760626,A,ON1
MH760626,A,ON1
MH760626,A,ON1
MH760626,A,ON1
MH760626,A,ON1
MH760628,A,ON1
MH760628,A,ON1
MH760628,A,ON1
MH760628,A,ON1
MH760628,A,ON1
MH760708,B,BAIX
MH760708,B,BAIX
MH760708,B,BAIX
MH760708,B,BAVII
MH760708,B,BAIII
MH760708,B,BAIX
MH760709,B,BAIX
MH760709,B,BAIX
MH760709,B,BAVII
MH760709,B,BAIX
MH760709,B,BAIII
MH760709,B,BAIII
MH760629,A,ON1
MH760629,A,ON1
MH760629,A,ON1
MH760629,A,ON1
MH760629,A,ON1
MH760706,B,BAIX
MH760706,B,BAIX
MH760706,B,BAVII
MH760706,B,BAIX
MH760627,A,ON1
MH760627,A,ON1
MH760627,A,ON1
MH760627,A,ON1
MH760707,B,BAIX
MH760707,B,BAIX
MH760707,B,BAVII
MH760707,B,BAIX
MH760705,B,BAIX
MH760705,B,BAVII
MH760705,B,BAIX
MH760705,B,BAIX
MH760705,B,BAIX
MH760704,B,BAIX
MH760704,B,BAIX
MH760704,B,BAVII
MH760704,B,BAIX
MH760704,B,BAIII
MH760704,B,BAIII
MH760702,B,BAIX
MH760702,B,BAIX
MH760702,B,BAVII
MH760702,B,BAIX
MH760702,B,BAIII
MH760702,B,BAIII
MH760703,B,BAIX
MH760703,B,BAIX
MH760703,B,BAVII
MH760703,B,BAIX
MH760625,A,ON1
MH760625,A,ON1
MH760625,A,ON1
MH760623,A,ON1
MH760623,A,ON1
MH760623,A,ON1
MH760624,A,ON1
MH760624,A,ON1
MH760624,A,ON1
MH760624,A,ON1
MH760624,A,ON1
MH760701,B,BAIX
MH760701,B,BAVII
MH760701,B,BAI
MH760701,B,BAIII
MH760701,B,BAIII
MH760701,B,BAIX
MH760697,B,BAIX
MH760697,B,BAIX
MH760697,B,BAVII
MH760697,B,BAIX
MH760697,B,BAIX
MH760697,B,BAIV
MH760698,B,BAIX
MH760698,B,BAIX
MH760698,B,BAVII
MH760698,B,BAIX
MH760698,B,BAIII
MH760698,B,BAIII
MH760699,B,BAIX
MH760699,B,BAIX
MH760699,B,BAVII
MH760699,B,BAIX
MH760699,B,BAIII
MH760699,B,BAIII
MH760700,B,BAIX
MH760700,B,BAIX
MH760700,B,BAVII
MH760700,B,BAIX
MH760700,B,BAIII
MH760700,B,BAIII
MH742812,B,BAIX
MH742812,B,BAIX
MH742812,B,BAVII
MH742812,B,BAIII
MH742812,B,BAIX
MH742812,B,BAVII
MH760637,A,ON1
MH760637,A,ON1
MH760637,A,ON1
MH760637,A,ON1
MH760637,A,ON1
MH760721,B,BAIX
MH760721,B,BAIX
MH760721,B,BAVII
MH760721,B,BAIX
MH760636,A,ON1
MH760636,A,ON1
MH760636,A,ON1
MH760723,B,BAIX
MH760723,B,BAVII
MH760723,B,BAIX
MH760723,B,BAIII
MH760723,B,BAIII
MH760723,B,BAVII
MH760638,A,ON1
MH760638,A,ON1
MH760638,A,ON1
MH760638,A,ON1
MH760719,B,BAIX
MH760719,B,BAIX
MH760719,B,BAVII
MH760719,B,BAIX
MH760719,B,BAIX
MH760719,B,BAIV
MH760639,A,ON1
MH760639,A,ON1
MH760639,A,ON1
MH760639,A,ON1
MH760639,A,ON1
MH760710,B,BAIX
MH760710,B,BAIX
MH760710,B,BAVII
MH760710,B,BAIX
MH760710,B,BAIII
MH760710,B,BAIII
MH760720,B,BAIX
MH760720,B,BAIX
MH760720,B,BAVII
MH760720,B,BAIX
MH760622,A,ON1
MH760622,A,ON1
MH760622,A,ON1
MH760622,A,ON1
MH760622,A,ON1
MH760722,B,BAIX
MH760722,B,BAIX
MH760722,B,BAIX
MH760621,A,ON1
MH760621,A,ON1
MH760621,A,ON1
MH760621,A,ON1
MH760621,A,ON1
MH760695,B,BAIX
MH760695,B,BAIX
MH760695,B,BAVII
MH760695,B,BAIX
MH760696,B,BAIX
MH760696,B,BAIX
MH760696,B,BAVII
MH760696,B,BAIX
MH760696,B,BAIII
MH760696,B,BAVII
MH760620,A,ON1
MH760620,A,ON1
MH760620,A,ON1
MH760620,A,ON1
MH760620,A,ON1
MH760619,A,ON1
MH760619,A,ON1
MH760619,A,ON1
MH760619,A,ON1
MH760619,A,ON1
MH760618,A,ON1
MH760618,A,ON1
MH760618,A,ON1
MH760618,A,ON1
MH760618,A,ON1
MH760615,A,ON1
MH760615,A,ON1
MH760615,A,ON1
MH760615,A,ON1
MH760615,A,ON1
MH760684,B,BAIX
MH760684,B,BAIX
MH760684,B,BAVII
MH760684,B,BAIX
MH760684,B,BAIII
MH760684,B,BAIII
MH760614,A,ON1
MH760614,A,ON1
MH760614,A,ON1
MH760614,A,ON1
MH760614,A,ON1
MH760616,A,ON1
MH760616,A,ON1
MH760616,A,ON1
MH760616,A,ON1
MH760616,A,ON1
MH760685,B,BAIX
MH760685,B,BAIX
MH760613,A,ON1
MH760613,A,ON1
MH760613,A,ON1
MH760613,A,ON1
MH760613,A,ON1
MH760613,A,NA1
MH760683,B,BAIX
MH760683,B,BAIX
MH760683,B,BAVII
MH760683,B,BAIX
MH760683,B,BAIX
MH760682,B,BAIX
MH760682,B,BAVII
MH760682,B,BAIX
MH760682,B,BAIX
MH760682,B,BAIX
MH760682,B,BAVII
MH760692,B,BAIX
MH760692,B,BAIX
MH760692,B,BAVII
MH760692,B,BAIX
MH760690,B,BAIX
MH760690,B,BAVII
MH760690,B,BAIX
MH760690,B,BAIX
MH760690,B,BAIX
MH760690,B,BAVII
MH760691,B,BAIX
MH760691,B,BAIX
MH760691,B,BAVII
MH760691,B,BAIX
MH760691,B,BAIII
MH760691,B,BAIII
MH760689,B,BAIX
MH760689,B,BAVII
MH760689,B,BAIX
MH760689,B,BAIV
MH760689,B,BAIX
MH760689,B,BAVII
MH760688,B,BAIX
MH760688,B,BAIX
MH760688,B,BAVII
MH760688,B,BAIX
MH760688,B,BAIII
MH760688,B,BAIII
MH760694,B,BAIX
MH760694,B,BAIX
MH760694,B,BAVII
MH760694,B,BAIX
MH760694,B,BAIII
MH760694,B,BAVII
MH760668,B,BAIX
MH760668,B,BAIX
MH760668,B,BAVII
MH760668,B,BAIX
MH760668,B,BAIII
MH760668,B,BAVII
MH760686,B,BAIX
MH760686,B,BAIX
MH760686,B,BAVII
MH760686,B,BAIX
MH760686,B,BAIII
MH760686,B,BAIII
MH760693,B,BAIX
MH760693,B,BAIX
MH760693,B,BAVII
MH760693,B,BAIX
MH760693,B,BAIII
MH760693,B,BAIII
MH760617,A,ON1
MH760617,A,ON1
MH760617,A,ON1
MH760617,A,ON1
MH760617,A,ON1
MH760687,B,BAIX
MH760687,B,BAIX
MH760687,B,BAIX
MH760687,B,BAIX
MH760687,B,BAIII
MH760687,B,BAIII
MH760681,B,BAIX
MH760681,B,BAIX
MH760681,B,BAVII
MH760681,B,BAIX
MH760681,B,BAIII
MH760681,B,BAIII
MH760608,A,ON1
MH760608,A,ON1
MH760608,A,ON1
MH760608,A,ON1
MH760608,A,ON1
MH760680,B,BAIX
MH760680,B,BAIX
MH760680,B,BAVII
MH760680,B,BAIX
MH760680,B,BAVII
MH760680,B,BAVIII
MH760679,B,BAIX
MH760679,B,BAIX
MH760679,B,BAIII
MH760679,B,BAIII
MH760679,B,BAIX
MH760677,B,BAIX
MH760677,B,BAVII
MH760677,B,BAIX
MH760677,B,BAIX
MH760677,B,BAIX
MH760677,B,BAVII
MH760678,B,BAIX
MH760678,B,BAIX
MH760678,B,BAVII
MH760678,B,BAIX
MH760678,B,BAVII
MH760678,B,BAVIII
MH760611,A,ON1
MH760611,A,ON1
MH760611,A,ON1
MH760611,A,ON1
MH760611,A,ON1
MH760676,B,BAIX
MH760676,B,BAIX
MH760676,B,BAVII
MH760676,B,BAIX
MH760676,B,BAVII
MH760676,B,BAVIII
MH760674,B,BAIX
MH760674,B,BAIX
MH760674,B,BAVII
MH760674,B,BAIX
MH760674,B,BAVII
MH760674,B,BAVIII
MH760675,B,BAIX
MH760675,B,BAIX
MH760675,B,BAVII
MH760675,B,BAIX
MH760612,A,ON1
MH760612,A,ON1
MH760612,A,ON1
MH760673,B,BAIX
MH760673,B,BAVII
MH760673,B,BAIX
MH760672,B,BAIX
MH760672,B,BAIX
MH760672,B,BAVII
MH760672,B,BAIX
MH760672,B,BAIII
MH760672,B,BAIII
MH760609,A,ON1
MH760609,A,ON1
MH760609,A,ON1
MH760609,A,ON1
MH760610,A,ON1
MH760610,A,ON1
MH760610,A,ON1
MH760610,A,ON1
MH760610,A,ON1
MH760671,B,BAIX
MH760671,B,BAIX
MH760671,B,BAVII
MH760671,B,BAIX
MH760671,B,BAIII
MH760671,B,BAIII
MH760670,B,BAIX
MH760670,B,BAIX
MH760670,B,BAIX
MH760670,B,BAIII
MH760670,B,BAIII
MH760670,B,BAIX
MH760669,B,BAIX
MH760669,B,BAIX
MH760669,B,BAIX
MH760669,B,BAIX
MH742874,B,BAIX
MH742874,B,BAIX
MH742874,B,BAVII
MH742874,B,BAIII
MH742874,B,BAIII
MH742874,B,BAIX
MH742829,B,BAIX
MH742829,B,BAIX
MH742829,B,BAVII
MH742829,B,BAIX
MH742829,B,BAVII
MH742879,B,BAIX
MH742879,B,BAIX
MH742879,B,BAVII
MH742879,B,BAIII
MH742879,B,BAIII
MH742879,B,BAIX
MH742877,B,BAIX
MH742877,B,BAIX
MH742877,B,BAVII
MH742877,B,BAIX
MH742877,B,BAIII
MH742877,B,BAIX
MH742894,B,BAIX
MH742894,B,BAIX
MH742894,B,BAIII
MH742894,B,BAIII
MH742894,B,BAX
MH742894,B,BAIX
MH742859,B,BAIX
MH742859,B,BAIX
MH742859,B,BAVII
MH742859,B,BAIII
MH742859,B,BAIX
MH742859,B,BAIII
MH742895,B,BAIX
MH742895,B,BAIX
MH742896,B,BAIX
MH742896,B,BAIX
MH742897,B,BAIX
MH742897,B,BAIX
MH742828,B,BAIX
MH742828,B,BAIX
MH742828,B,BAVII
MH742828,B,BAIX
MH742828,B,BAVII
MH742889,B,BAVII
MH742889,B,BAIX
MH742889,B,BAIX
MH742889,B,BAIII
MH742889,B,BAIII
MH742889,B,BAIX
MH742909,B,BAIX
MH742909,B,BAIX
MH742886,B,BAVII
MH742886,B,BAIX
MH742886,B,BAIX
MH742886,B,BAIX
MH742886,B,BAIII
MH742886,B,BAIII
MH742880,B,BAIX
MH742880,B,BAIX
MH742880,B,BAVII
MH742880,B,BAIII
MH742880,B,BAIII
MH742880,B,BAIX
MH742882,B,BAIX
MH742882,B,BAIX
MH742882,B,BAVII
MH742882,B,BAIII
MH742882,B,BAIX
MH742882,B,BAVII
MH742867,B,BAIX
MH742867,B,BAIX
MH742867,B,BAVII
MH742867,B,BAIII
MH742867,B,BAIX
MH742867,B,BAIII
MH742838,B,BAIX
MH742838,B,BAIX
MH742838,B,BAVII
MH742838,B,BAIX
MH742838,B,BAVII
MH742840,B,BAIX
MH742840,B,BAIX
MH742840,B,BAVII
MH742840,B,BAVI
MH742840,B,BAIX
MH742840,B,BAVII
MH742822,B,BAIX
MH742822,B,BAIX
MH742822,B,BAVII
MH742822,B,BAIX
MH742822,B,BAIX
MH742822,B,BAVII
MH742833,B,BAIX
MH742833,B,BAIX
MH742833,B,BAVII
MH742833,B,BAVI
MH742833,B,BAIX
MH742833,B,BAVII
MH742898,B,BAIX
MH742898,B,BAIX
MH742911,B,BAIX
MH742911,B,BAIX
MH742910,B,BAIX
MH742910,B,BAIX
MH742913,B,BAIX
MH742913,B,BAIX
MH742814,B,BAIX
MH742814,B,BAIX
MH742814,B,BAVII
MH742814,B,BAIX
MH742814,B,BAIII
MH742814,B,BAVII
MH742873,B,BAIX
MH742873,B,BAIX
MH742873,B,BAVII
